"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,116030030,20,270,,126819602
2019,116011905,7,30,,126801113
2019,116011930,20,100,,126801145
2019,116011937,49,58,,126801153
2019,116011937,63,21,,126801156
2019,116011937,36,100,,126801154
2019,116011937,27,2000,,126807061
2019,116011946,16,13,,126801163
2019,116015933,29,300,,126807069
2019,116012007,3,30000,17-MAR-19,126807078
2019,116012024,3,473,,126801251
2019,116012069,36,1000,,126801297
2019,116012147,9,,,126801362
2019,116012147,25,25,,126801364
2019,116012147,20,200,,126801361
2019,116012179,63,1,,126801390
2019,116012206,21,2800,,126801404
2019,116012295,10,,,126801447
2019,116015989,10,,,126807128
2019,116012384,36,1000,,126801545
2019,116012396,10,,,126801553
2019,116016006,20,919,,126801578
2019,116016006,10,,,126807147
2019,116016006,25,1,,126801580
2019,116012446,20,945,,126807159
2019,116012497,63,258,,126801680
2019,116012502,63,258,11-JAN-19,126801686
2019,116012618,3,500,,126801834
2019,116012660,6,128,24-JAN-19,126801891
2019,116012659,6,128,,126801890
2019,116012671,38,55,,126801904
2019,116012725,61,37,,126801963
2019,116012770,3,1000,,126802035
2019,116016092,3,1000,22-FEB-19,126807241
2019,116024248,9,,,126802049
2019,116024248,51,,,126807244
2019,116012811,27,60,,126812102
2019,116012811,7,500,,126812104
2019,116012811,25,20,,126812103
2019,116012842,51,,,126807265
2019,122556447,19,1,,135567558
2019,122556452,63,50,,135563328
2019,122560001,8,1,,135563332
2019,122550963,10,,,135567568
2019,122550966,10,,,135567571
2019,122560003,29,20,,135560572
2019,122560003,16,10,,135563335
2019,122556469,10,,,135560574
2019,122556476,54,1200,,135560583
2019,122560008,63,100,,135567599
2019,122550992,10,,,135567600
2019,122560011,13,400,,135563344
2019,122550998,38,1,,135567608
2019,122556483,47,0,,135560592
2019,122551000,10,,,135567610
2019,122551000,11,1,,135560593
2019,122556495,3,1,,135560602
2019,122551011,52,,,135567628
2019,122556500,36,252,,135560610
2019,122556506,52,,,135567643
2019,122556505,10,,,135567641
2019,122551027,63,30,,135563368
2019,122551038,52,0,,135567656
2019,122551047,24,6000,16-JUL-19,135567662
2019,122551055,7,486,,135567668
2019,122551057,42,500,,135567670
2019,122551085,19,1,,135567687
2019,122551089,63,100,,135560659
2019,122551089,20,400,,135560658
2019,122551092,51,0,,135563401
2019,122551092,36,418,,135560660
2019,122556530,3,3000,,135560665
2019,122560056,3,3000,17-JUL-19,135567695
2019,122560058,19,375,21-FEB-19,135563410
2019,122560059,64,1,,135563411
2019,122560064,63,500,,135567713
2019,122560065,9,0,30-JUN-19,135567714
2019,122556544,20,80,,135560680
2019,122556544,9,0,,135560679
2019,122556544,63,1,,135560681
2019,122560070,52,0,,135560684
2019,122560070,9,0,,135560683
2019,122556351,10,,,135563231
2019,122556358,6,352,,135560435
2019,122556361,3,1000,,135560442
2019,122550872,21,2851,,135567472
2019,122556373,3,1,,135560462
2019,122550888,38,240,,135567489
2019,122550899,47,0,,135563267
2019,122556386,63,389,23-DEC-19,135560480
2019,122556386,6,292,23-DEC-19,135560481
2019,122550903,63,389,,135563272
2019,122550903,6,292,,135560485
2019,122550903,23,5,,135560486
2019,122556386,23,5,23-DEC-19,135560482
2019,122556387,11,1,,135567501
2019,122556387,10,,,135560483
2019,122550911,36,500,,135560502
2019,122556409,10,,,135563293
2019,122556426,26,100,16-AUG-19,135560530
2019,122556426,17,50,16-AUG-19,135560529
2019,122550936,17,50,,135560531
2019,122550936,26,100,,135563304
2019,122559983,51,0,,135560544
2019,122559983,25,70,,135560543
2019,122559983,9,0,,135563312
2019,122559983,63,5,,135563311
2019,122556436,63,1500,,135560545
2019,122559985,52,0,,135567544
2019,122556445,3,300,,135567555
2019,122559993,17,2850,,135563322
2019,122550953,17,240,,135567559
2019,122559995,20,150,,135563325
2019,122559995,10,20,,135563324
2019,122559997,13,439,,135560553
2019,122559997,19,105,,135567563
2019,122550961,7,2,,135567566
2019,122550961,20,680,,135560559
2019,122550961,26,698,,135560560
2019,122556463,52,,,135567583
2019,122560004,10,,,135567586
2019,122560004,11,1,,135567585
2019,122560006,11,1,,135560581
2019,122560006,10,,,135563339
2019,122556478,63,1,,135560584
2019,122550990,9,,,135567598
2019,122556485,3,5000,,135560595
2019,122560014,63,500,,135567616
2019,122551010,35,4500,,135560603
2019,122551017,10,,,135563362
2019,122551021,63,50,,135567642
2019,122551024,10,,,135560615
2019,122560028,11,1,,135567649
2019,122560028,10,,,135567650
2019,122551030,10,,,135563371
2019,122560030,10,,,135560625
2019,122551039,38,2500,,135563379
2019,122556510,10,,,135560628
2019,122551040,20,1,,135560629
2019,122551050,6,150,,135563388
2019,122551058,13,1635,,135560642
2019,122556519,13,1600,31-JAN-19,135567671
2019,122551061,6,1084,,135567673
2019,122551060,6,1084,09-DEC-19,135567672
2019,122551071,10,,,135567678
2019,122560049,10,,,135567685
2019,122560055,25,20,,135563407
2019,122560055,9,0,,135560662
2019,122560055,20,50,,135563406
2019,122560055,51,0,,135563408
2019,122556535,26,249,,135567704
2019,122556535,63,25,,135567705
2019,122551102,10,,,135567707
2019,122556543,52,,,135560678
2019,122560069,61,1200,,135563417
2019,122560069,25,200,,135567715
2019,122551113,38,1,28-FEB-19,135567721
2019,122560074,38,1,,135567722
2019,122551116,6,1200,,135567726
2019,122551116,20,200,,135563419
2019,122551116,61,500,,135563420
2019,122551116,25,125,,135567727
2019,122560078,63,300,,135563428
2019,122560078,20,12,,135563426
2019,122551123,20,1262,,135567738
2019,122551124,20,3000,,135567739
2019,122560088,20,450,,135563439
2019,122560091,20,250,,135567745
2019,122556557,61,178,04-DEC-19,135560698
2019,122560095,61,178,,135560702
2019,122560096,63,700,,135567754
2019,122560102,10,,,135563450
2019,122556568,63,300,,135567778
2019,122556570,63,85,,135560717
2019,122551167,63,500,,135567790
2019,122556571,63,500,13-DEC-19,135563459
2019,122556581,6,85,,135567803
2019,122551186,9,0,,135567813
2019,122551186,19,1,,135560729
2019,122556588,13,250,,135560735
2019,122560126,52,0,,135563476
2019,122560126,9,0,,135563475
2019,122556593,36,598,,135567828
2019,122556591,6,145,17-OCT-19,135563483
2019,122556592,6,145,,135560738
2019,122556598,63,900,,135560751
2019,122551207,63,12,,135567855
2019,122551210,51,0,,135567858
2019,122551210,63,1,,135567859
2019,122560152,61,1000,,135567881
2019,122556616,29,150000,,135563498
2019,122560157,3,5000,22-JUN-19,135560773
2019,122551229,10,,,135563501
2019,122551231,3,15000,,135567885
2019,122551230,10,,,135560775
2019,122556620,3,15000,31-JUL-19,135560774
2019,122556626,24,500,,135567895
2019,122556626,54,429,,135563510
2019,122560168,52,0,,135560791
2019,122556644,13,700,,135560806
2019,122556647,6,148,07-DEC-19,135560810
2019,122556649,6,148,,135560811
2019,122560198,8,3,,135563533
2019,122556656,10,,,135560827
2019,122556660,13,440,,135560829
2019,122556661,52,0,,135560830
2019,122560210,22,0,,135563545
2019,122560213,52,0,,135563551
2019,122551316,9,0,,135563552
2019,122551316,51,0,,135563554
2019,122551316,25,15,,135563553
2019,122551317,63,1,,135567988
2019,122551317,27,60,,135560839
2019,122551317,25,11,,135560838
2019,122551317,6,25,,135567987
2019,122551319,30,300,,135563559
2019,122556667,3,4000,,135567995
2019,122556667,62,1000,,135567996
2019,122556668,52,0,,135560843
2019,122560222,10,200,,135563562
2019,122556672,8,20,,135563566
2019,122560226,63,90,,135563568
2019,122560230,52,0,,135568007
2019,122556678,3,1,,135560851
2019,122551341,23,1,,135568016
2019,122551341,66,10,,135568017
2019,122551341,7,1501,,135568015
2019,122551347,10,,,135568020
2019,122556694,38,485,,135560872
2019,122560243,54,2475,,135568035
2019,122560243,15,5200,,135568034
2019,122560249,63,15,23-DEC-19,135563582
2019,122560248,63,15,,135560880
2019,122551360,20,191,,135563584
2019,122551366,41,1,,135568053
2019,122556716,20,10,,135560894
2019,122556716,62,40,,135560895
2019,122556722,10,,,135568063
2019,122556742,26,1000,,135568082
2019,122556742,29,700,,135568084
2019,122556742,3,1,,135568081
2019,122551423,21,1,,135568115
2019,122551426,6,302,,135568118
2019,122551424,6,302,09-DEC-19,135568117
2019,122556771,35,1,,135560955
2019,122560306,3,1,,135560960
2019,122560306,10,,,135560961
2019,122560309,20,2800,,135560966
2019,122551465,52,0,,135568161
2019,122551471,52,,,135568168
2019,122556796,63,1,,135568179
2019,122551480,52,,,135568184
2019,122556801,13,1000,,135560997
2019,122556801,49,28,,135560999
2019,122560329,20,20,,135568190
2019,122560335,20,750,,135563669
2019,122556814,37,15000,,135561017
2019,122556816,61,1000,,135561019
2019,122560350,10,,,135561028
2019,122551503,10,,,135563689
2019,122551504,52,0,,135561032
2019,122560355,10,,,135561034
2019,122556834,16,500,,135561038
2019,122556841,61,1000,,135561045
2019,122556856,20,350,,135563712
2019,122560375,6,100,,135563723
2019,122560374,6,100,10-DEC-19,135563722
2019,122551541,67,1,,135563729
2019,122556876,13,1,30-JUN-19,135568273
2019,122551547,13,1,,135563741
2019,122556882,38,20,,135561075
2019,122556883,35,100,,135561076
2019,122551559,7,700,,135561086
2019,122560392,3,9069,,135568283
2019,122556899,63,3300,,135563758
2019,122556906,36,1500,,135561101
2019,122560396,6,13,,135568291
2019,122560396,20,80,,135563761
2019,122560397,9,0,,135563762
2019,122551574,22,0,,135568301
2019,122556924,26,1164,,135563779
2019,122556924,63,1600,,135563780
2019,122556929,38,1,,135561125
2019,122560419,63,18,,135561132
2019,122560419,26,50,,135561131
2019,122560420,59,10,,135563791
2019,122560420,63,5,,135563792
2019,122560420,20,1,,135563790
2019,122556935,51,0,,135561133
2019,122556938,52,0,,135561142
2019,122556939,20,180,,135561143
2019,122551607,19,170,,135568339
2019,122551611,10,,,135561155
2019,122556959,6,244,,135561165
2019,122556958,6,244,11-DEC-19,135561164
2019,122551625,52,0,,135568357
2019,122551627,63,1,,135568359
2019,122551629,47,0,,135568361
2019,122556971,10,,,135561196
2019,122556971,11,1,,135561195
2019,122560455,9,0,,135561206
2019,122560455,51,0,,135561210
2019,122560455,25,25,,135561209
2019,122560455,20,35,,135561207
2019,122560455,63,0,,135568386
2019,122551654,10,,,135561212
2019,122551674,20,1,,135568411
2019,122557003,16,2203,,135561235
2019,122560473,36,20,,135568424
2019,122551694,19,1,,135568430
2019,122551698,63,250,,135563852
2019,122551702,19,1,,135568437
2019,122557021,17,16000,,135568448
2019,122551715,12,150,,135568466
2019,122557043,52,0,,135561286
2019,122560495,63,0,,135563875
2019,122560496,3,5000,,135563876
2019,122551725,4,350,31-JUL-19,135568481
2019,122551726,4,350,,135568483
2019,122557051,36,2047,,135568488
2019,122557053,24,600,,135563880
2019,122551730,24,600,09-OCT-19,135561293
2019,122557058,63,500,,135561295
2019,122557059,47,0,,135561296
2019,122557062,24,400,,135568507
2019,122551742,3,6000,,135563891
2019,122551747,6,600,,135568522
2019,122560511,10,,,135568524
2019,122560514,10,,,135561313
2019,122560523,63,600,,135568540
2019,122560523,61,751,,135568539
2019,125232551,27,4500,,139272752
2019,125224326,3,2000,,139256115
2019,125182672,19,75,27-AUG-19,139194788
2019,125187582,19,75,,139197832
2019,125190092,17,38000,,139197911
2019,125187649,52,,,139194870
2019,125190101,52,,,139202566
2019,125182892,13,180,,139202590
2019,125187666,26,600,,139194887
2019,125190118,52,,,139197942
2019,125190122,52,,,139197943
2019,125190135,52,,,139197956
2019,125190142,52,,,139197963
2019,125190164,52,0,,139197983
2019,125183072,63,1,,139202808
2019,125183080,52,0,,139197999
2019,125190176,52,0,,139202866
2019,125190180,9,0,,139198012
2019,125190181,21,1500,,139198013
2019,125183151,21,800,,139202895
2019,125183157,21,50,,139202902
2019,125190190,47,0,,139198020
2019,125190200,47,0,,139198028
2019,125183210,9,0,,139202980
2019,125190204,63,1,,139198033
2019,125183214,9,0,,139202982
2019,125188366,10,,,139195749
2019,125190417,63,402,,139198280
2019,125190417,6,151,,139195778
2019,125190417,20,1,,139203877
2019,125190417,9,0,,139203875
2019,125190417,7,2000,,139195779
2019,125190417,17,10001,,139203876
2019,125190417,61,50,,139203879
2019,125190417,26,500,,139203878
2019,125188391,17,4100,,139195787
2019,125188391,7,130,,139203883
2019,125188391,13,650,,139203884
2019,125190423,51,0,,139198285
2019,125183985,52,0,,139203911
2019,125188423,3,11000,,139203915
2019,125190433,3,250,,139195834
2019,125188453,9,0,,139195857
2019,125184017,10,,,139195881
2019,125184025,17,50,,139195893
2019,125184030,52,0,,139198315
2019,125184043,63,2324,,139203978
2019,125190461,3,150,,139195919
2019,125188499,20,1500,,139203988
2019,125188507,17,80,,139195943
2019,125188507,26,200,,139195945
2019,125188507,63,550,,139195947
2019,125188507,61,200,,139195946
2019,125190470,10,,,139195968
2019,125188544,3,7771,,139196001
2019,125184099,20,10,,139196004
2019,125188548,20,20000,,139196006
2019,125190482,47,0,,139198353
2019,125188564,20,150,,139196025
2019,125188572,10,,,139196036
2019,125188615,21,1,,139196080
2019,125184251,3,40000,,139204252
2019,125184344,25,30,,139196343
2019,125184344,53,1,,139196344
2019,125184344,13,500,,139196342
2019,125184344,63,500,,139196345
2019,125184373,63,0,,139196379
2019,125188901,3,300,,139196401
2019,125188918,3,15000,,139196418
2019,125190529,63,1,15-DEC-19,139198414
2019,125190529,47,0,15-DEC-19,139196428
2019,125190529,6,1,15-DEC-19,139196424
2019,125190529,51,0,15-DEC-19,139196429
2019,125190529,25,1,15-DEC-19,139196425
2019,125188956,13,185,,139196458
2019,125184441,3,7000,,139204472
2019,125184440,3,7000,05-NOV-19,139204471
2019,125190536,3,200,,139198428
2019,125184451,63,20,,139204487
2019,125189045,20,200,,139204522
2019,125189055,6,63,,139204531
2019,125189061,52,,,139196587
2019,125184499,6,1453,,139204552
2019,125189091,16,20,,139196628
2019,125184517,17,600,,139196639
2019,125190542,6,756,,139198439
2019,125224344,61,10,,139272793
2019,125224344,6,15,,139272792
2019,125224345,46,5000,,139256139
2019,125232594,10,,,139256140
2019,125224346,6,38,,139267874
2019,125224348,46,500,,139256142
2019,125224354,63,162,,139256148
2019,125224366,8,42,,139256162
2019,125232630,47,,,139256166
2019,125224370,63,1,,139256167
2019,125224372,3,1,,139256168
2019,125224375,8,1,,139256172
2019,125228927,10,,,139267915
2019,125224376,8,26,,139256173
2019,125224377,38,499,,139256174
2019,125224378,3,800,,139256175
2019,125224380,7,1700,,139256178
2019,125224380,36,1200,,139256177
2019,125224382,20,286,,139256180
2019,125224384,8,56,,139256183
2019,125224385,20,100,08-OCT-19,139256184
2019,125224388,6,520,,139256187
2019,125224391,16,104,,139256193
2019,125182621,16,25,,139182289
2019,125190074,52,0,,139197880
2019,125190113,52,,,139197938
2019,125190151,52,,,139194932
2019,125190157,47,0,,139197979
2019,125183100,21,9400,,139202839
2019,125190187,20,100,,139198017
2019,125190189,20,40,,139198019
2019,125190209,52,0,,139198039
2019,125187827,63,1,,139195082
2019,125187827,17,100,,139195078
2019,125187827,9,0,,139195077
2019,125187827,51,0,,139195081
2019,125187827,25,75,,139195080
2019,125187827,20,440,,139195079
2019,125190235,64,5000,,139198067
2019,125190247,63,7500,,139198082
2019,125190247,15,7500,,139198081
2019,125187879,21,1000,,139195134
2019,125190250,61,1350,,139198086
2019,125190250,26,700,,139198085
2019,125190250,7,1050,,139203139
2019,125190263,20,100,,139198097
2019,125190215,21,1,,139198045
2019,125190217,13,700,,139195068
2019,125183273,47,0,,139203044
2019,125190218,21,800,,139198046
2019,125190223,64,5000,,139198055
2019,125190223,43,189,,139198053
2019,125190223,63,1100,,139198054
2019,125190225,52,0,,139198057
2019,125190229,52,0,,139198061
2019,125190232,47,0,,139198064
2019,125190233,21,2304,,139198065
2019,125183349,52,0,,139195123
2019,125190246,47,0,,139198080
2019,125190248,21,998,,139198083
2019,125190252,63,25,,139198087
2019,125190255,21,25000,,139198089
2019,125190260,47,0,,139198094
2019,125187969,52,0,,139195236
2019,125183500,9,0,,139203316
2019,125187998,38,1,,139195270
2019,125183523,9,0,,139203349
2019,125183523,25,60,,139203350
2019,125183523,61,1000,,139203351
2019,125183528,52,0,,139203361
2019,125190295,51,0,,139198131
2019,125183538,47,0,,139203377
2019,125183564,51,0,,139198135
2019,125183643,21,7888,,139203502
2019,125188106,47,0,,139195401
2019,125190329,52,0,,139198169
2019,125190334,20,1000,,139198173
2019,125188128,20,4000,,139195428
2019,125190361,38,2000,,139195511
2019,125183760,3,1500,,139203641
2019,125183799,3,200,,139203681
2019,125190371,63,200,,139198219
2019,125183825,3,200,,139203712
2019,125188245,17,17350,,139195595
2019,125183831,3,800,,139203717
2019,125190388,9,0,,139198247
2019,125188289,7,1500,,139195643
2019,125190393,7,239400,,139203783
2019,125190393,63,2400,,139198256
2019,125188337,17,200,,139195710
2019,125188337,25,40,,139195711
2019,125188337,63,20,,139195713
2019,125188337,61,170,,139195712
2019,125188347,25,15,,139195727
2019,125188347,13,898,,139195726
2019,125188357,49,20,,139198271
2019,125188357,10,,,139198272
2019,125188357,13,400,,139203848
2019,125188385,54,300,,139195780
2019,125190425,52,0,,139198287
2019,125190427,10,,,139198291
2019,125190426,13,488,20-OCT-19,139198290
2019,125183989,20,14000,,139203923
2019,125190432,63,7780,,139203926
2019,125190438,63,200,,139195856
2019,125190438,3,40000,,139198301
2019,125190438,13,500,,139195855
2019,125188452,3,40000,30-NOV-19,139195854
2019,125190442,10,,,139195860
2019,125184012,13,350,,139203950
2019,125190452,7,486,,139203958
2019,125188477,25,10,,139195897
2019,125188477,51,0,,139195898
2019,125188477,9,0,,139195896
2019,125184039,9,0,,139198320
2019,125184039,25,1600,,139195910
2019,125184039,20,300,,139198321
2019,125184039,63,1,,139195912
2019,125184039,61,2000,,139195911
2019,125190462,52,0,,139198325
2019,125188501,20,1016,,139203994
2019,125188501,9,0,,139203993
2019,125184060,7,100,,139204001
2019,125184060,61,50,,139195933
