"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,128256223,5
2019,128256244,5
2019,128256243,5
2019,124607875,4
2019,124607879,4
2019,124598209,5
2019,124593018,5
2019,124593024,5
2019,124607924,4
2019,124607932,5
2019,124607934,4
2019,124598264,5
2019,124598284,6
2019,124593094,5
2019,124593120,5
2019,124598357,5
2019,124608045,5
2019,124593173,5
2019,124608073,5
2019,124608078,4
2019,124593210,5
2019,124593211,4
2019,124608105,4
2019,124593218,5
2019,124598428,4
2019,124608140,5
2019,124608150,5
2019,124593242,5
2019,124593249,5
2019,124608160,5
2019,124598444,4
2019,124608189,4
2019,124598459,4
2019,124608233,4
2019,124593317,4
2019,124608241,5
2019,124608257,5
2019,124598485,5
2019,124608267,4
2019,124593358,4
2019,124593377,5
2019,124593405,5
2019,124593412,5
2019,124608309,5
2019,124593435,5
2019,124608317,5
2019,124608318,5
2019,124598526,4
2019,124593462,4
2019,124593465,5
2019,124593487,5
2019,124608347,5
2019,124608352,4
2019,124608358,5
2019,124608379,4
2019,124593527,4
2019,124598580,5
2019,124593562,4
2019,124593586,5
2019,124608460,4
2019,124593634,5
2019,124593640,5
2019,124593642,5
2019,124608474,5
2019,124598622,5
2019,124598623,5
2019,124593649,5
2019,124608479,5
2019,124598625,5
2019,124593650,4
2019,124608482,5
2019,124608489,5
2019,124598634,4
2019,124608504,5
2019,124608513,4
2019,124608538,4
2019,124598657,5
2019,124593738,3
2019,124593737,4
2019,124593748,5
2019,124593753,5
2019,124608558,4
2019,124608560,2
2019,124593763,5
2019,124593764,5
2019,124608567,5
2019,124608571,4
2019,124608576,4
2019,124593787,5
2019,124593801,4
2019,124593802,5
2019,124608642,4
2019,124598700,5
2019,124608657,5
2019,124608658,5
2019,124593823,4
2019,124608663,4
2019,124608662,4
2019,124608673,5
2019,124608678,5
2019,124608679,5
2019,124608701,4
2019,124593894,5
2019,124593895,4
2019,124598752,3
2019,124593935,5
2019,124608740,4
2019,124608749,4
2019,124593966,4
2019,124593973,5
2019,124593978,4
2019,124593977,4
2019,124593983,5
2019,124594000,4
2019,124608782,4
2019,124608808,5
2019,124608807,5
2019,124608816,4
2019,124608821,5
2019,124598815,4
2019,124608838,5
2019,124598822,5
2019,124608849,4
2019,124594060,4
2019,124608848,4
2019,124608869,4
2019,124594077,5
2019,124608878,5
2019,124608879,5
2019,124598843,5
2019,124594089,5
2019,124594092,5
2019,124594105,5
2019,124608915,4
2019,124608917,4
2019,124608930,4
2019,124608942,4
2019,124608945,5
2019,124608951,5
2019,124608957,5
2019,124608964,4
2019,124594160,6
2019,124594165,5
2019,124594168,4
2019,124598875,4
2019,124608969,5
2019,124608971,4
2019,124594170,5
2019,124608985,5
2019,124608987,5
2019,124594178,6
2019,124598913,5
2019,124608997,5
2019,124598937,4
2019,124609002,5
2019,124598944,5
2019,124609009,5
2019,124609012,5
2019,124594214,5
2019,124598968,5
2019,124609022,5
2019,124609035,4
2019,124594232,4
2019,124609040,4
2019,124594235,5
2019,124609072,4
2019,124609074,5
2019,124609082,4
2019,124609083,5
2019,124609087,5
2019,124609091,4
2019,124609096,4
2019,124594326,4
2019,124609098,5
2019,124609099,4
2019,124594341,5
2019,124594342,4
2019,124609100,5
2019,124609103,5
2019,124609105,4
2019,124609110,4
2019,124609111,5
2019,124609113,4
2019,124609115,5
2019,124609118,5
2019,124609122,5
2019,124609121,5
2019,124609126,5
2019,124609132,5
2019,124609133,5
2019,124609152,5
2019,124609151,5
2019,124609150,5
2019,124609153,5
2019,124609156,5
2019,124609155,5
2019,124609157,4
2019,124609159,5
2019,124594421,5
2019,124609161,4
2019,124609162,5
2019,124609166,5
2019,124609167,5
2019,124594432,4
2019,124609176,4
2019,124609179,4
2019,124609189,4
2019,124609192,5
2019,124609209,5
2019,124609215,4
2019,124609218,5
2019,124609219,5
2019,124609228,4
2019,124609231,4
2019,124609239,5
2019,124609237,4
2019,124609238,5
2019,124609244,4
2019,124609243,4
2019,124609245,4
2019,124609247,5
2019,124609262,5
2019,124609270,5
2019,124609273,4
2019,124609278,5
2019,123885281,8
2019,123887770,4
2019,123885345,5
2019,123887854,5
2019,123887894,5
2019,123887925,4
2019,123887931,4
2019,123885666,5
2019,123888071,5
2019,123888125,5
2019,123883032,5
2019,123883257,4
2019,123883259,5
2019,123883374,5
2019,123883479,4
2019,123883482,4
2019,123883644,4
2019,123887002,1
2019,123884008,4
2019,123884020,4
2019,123887021,5
2019,123887032,4
2019,123884091,5
2019,123884136,5
2019,123887067,5
2019,123706084,5
2019,123887083,1
2019,123884235,5
2019,123887123,5
2019,123884234,5
2019,123884268,5
2019,123887142,5
2019,123884280,5
2019,123887145,5
2019,123887162,5
2019,123887165,4
2019,123884313,4
2019,123884353,5
2019,123887203,5
2019,123884362,5
2019,123884384,5
2019,123884401,5
2019,123706113,5
2019,123884418,5
2019,123884441,5
2019,123887262,5
2019,123884450,5
2019,123884452,5
2019,123884459,5
2019,123884473,5
2019,123884494,4
2019,123884496,5
2019,123884497,5
2019,123884502,5
2019,123884503,5
2019,123887321,4
2019,123887333,5
2019,123887348,4
2019,123884615,4
2019,123884650,4
2019,123884796,5
2019,123891156,5
2019,123884825,5
2019,123884826,5
2019,123887485,5
2019,123887497,6
2019,123884884,4
2019,123884911,4
2019,123887521,4
2019,123887553,6
2019,123887579,4
2019,123885018,5
2019,123887593,5
2019,123887598,6
2019,123885037,5
2019,123887616,4
2019,123887624,5
2019,123887634,5
2019,123885155,5
2019,123885185,5
2019,123887682,4
2019,123885193,5
2019,123885198,5
2019,123887720,5
2019,123885254,4
2019,123885329,5
2019,123885343,5
2019,123887792,5
2019,123885396,5
2019,123887810,5
2019,123887816,5
2019,123887815,5
2019,123887865,4
2019,123887895,4
2019,123885557,5
2019,123887908,4
2019,123885914,4
2019,123885917,4
2019,123886066,5
2019,123888131,4
2019,123888078,5
2019,123885969,4
2019,123885970,4
2019,123888109,3
2019,123903037,5
2019,123903036,5
2019,123903202,4
2019,123894359,4
2019,123906723,4
2019,123903272,4
2019,123894396,4
2019,123894491,5
2019,123894492,5
2019,123903090,4
2019,123894221,4
2019,123906674,5
2019,123894346,5
2019,123903247,5
2019,123906720,4
2019,123903270,5
2019,123903292,5
2019,123903364,5
2019,129140132,4
2019,129140187,4
2019,129132133,4
2019,129140244,5
2019,129143007,4
2019,129140299,5
2019,129140355,5
2019,129143065,5
2019,129140604,5
2019,129140640,5
2019,129140672,5
2019,129140668,5
2019,129140669,5
2019,129143113,5
2019,129140738,5
2019,129140774,5
2019,129140800,4
2019,129140822,5
2019,129140821,5
2019,129140823,5
2019,129143156,4
2019,129140866,5
2019,129140868,5
2019,129140874,5
2019,129143186,4
2019,129143191,5
2019,129141051,4
2019,129141068,4
2019,129141072,5
2019,129141114,5
2019,129141217,5
2019,129141220,3
2019,129143269,5
2019,129141231,5
2019,129141251,6
2019,129141307,5
2019,129141321,5
2019,129141377,5
2019,129141376,5
2019,129141379,5
2019,129141433,4
2019,129141436,4
2019,129141465,5
2019,129141473,4
2019,129141492,5
2019,129141510,5
2019,129143355,5
2019,129141520,5
2019,129141583,5
2019,129141586,5
2019,129143402,5
2019,129141620,4
2019,129132270,5
2019,129141634,5
2019,129141654,5
2019,129141665,4
2019,129141662,4
2019,129141710,5
2019,129141758,4
2019,129141762,5
2019,129143476,5
2019,129143475,5
2019,129141785,5
2019,129141804,4
2019,129141836,4
2019,129141840,5
2019,129141862,6
2019,129141866,5
2019,129141868,4
2019,129141883,4
2019,129141885,4
2019,129141889,5
2019,129141917,5
2019,129143529,4
2019,129141931,4
2019,123885964,5
2019,123903127,5
2019,123903131,5
2019,123903132,5
2019,123903230,5
2019,123906727,5
2019,123894502,5
2019,123903463,5
2019,123894126,4
2019,123906602,5
2019,123894224,4
2019,123894299,4
2019,123903215,5
2019,123903216,5
2019,123903220,4
2019,123906696,5
2019,123903246,4
2019,123903246,3
2019,123903246,6
2019,123906716,4
2019,123903283,4
2019,123882353,4
2019,123882355,5
2019,123886666,5
2019,123705992,5
2019,123883154,5
2019,123883445,4
2019,123883743,5
2019,123886978,5
2019,123883978,5
2019,123883997,5
2019,123884029,5
2019,123884058,4
2019,123706076,5
2019,123884190,4
2019,123706099,4
2019,123887197,5
2019,123887249,4
2019,123887267,4
2019,123884530,5
2019,123884545,4
2019,123884578,5
2019,123884906,6
2019,123884906,4
2019,123885180,5
2019,123885202,4
2019,123885214,4
2019,123885264,5
2019,123885595,4
2019,134768803,5
2019,134757197,4
2019,134766857,5
2019,134769091,4
2019,134769118,5
2019,134757308,4
2019,134769249,5
2019,134769276,4
2019,134767064,5
2019,134769483,5
2019,134769545,4
2019,134764020,5
2019,134761103,5
2019,134764023,5
2019,134761127,5
2019,134764269,5
2019,134761300,5
2019,134761360,4
2019,134769327,5
2019,134769325,5
2019,134767081,5
2019,134769406,5
2019,134769455,5
2019,134769543,4
2019,134769541,4
2019,134769542,4
2019,134757449,4
2019,134814224,5
2019,134823559,5
2019,134814244,5
2019,133734068,5
2019,133726162,4
2019,133726165,4
2019,133734222,2
2019,133734273,5
2019,133734272,5
2019,133726291,5
2019,133734347,4
2019,133726456,5
2019,133726472,5
2019,133726514,5
2019,133726751,5
2019,133732225,5
2019,133735503,5
2019,133732224,5
2019,133732566,4
2019,133738224,5
2019,133727269,4
2019,133738446,5
2019,133727358,5
2019,133727362,4
2019,133742947,5
2019,133742980,5
2019,133743024,5
2019,133739479,5
2019,133743265,5
2019,133739511,5
2019,133739510,5
2019,133743263,5
2019,133743283,5
2019,134765087,4
2019,134762250,5
2019,134765110,4
2019,134762286,5
2019,134762306,4
2019,134762351,5
2019,134765206,5
2019,134762837,4
2019,134765688,4
2019,134756948,5
2019,134767927,5
2019,134765726,5
2019,134765725,5
2019,134767929,5
2019,134767928,5
2019,134765866,6
2019,134768111,5
2019,134766080,5
2019,134766102,5
2019,134768235,4
2019,134768299,4
2019,134766265,5
2019,134766285,5
2019,134766302,5
2019,134768367,5
2019,134768365,4
2019,134766407,5
2019,134768449,5
2019,134768489,1
2019,134766520,5
2019,134766626,5
2019,134766627,4
2019,134766673,5
2019,134757158,5
2019,134768756,3
2019,134766771,5
2019,134766812,5
2019,134768903,5
2019,134766830,4
2019,134768943,5
2019,134767046,5
2019,134767090,5
2019,134769429,5
2019,134757386,5
2019,134767145,4
2019,134769547,5
2019,134769550,5
2019,134767196,5
2019,134769758,5
2019,134769781,4
2019,134769811,5
2019,134767564,5
2019,134757744,4
2019,134769959,4
2019,134767632,4
2019,134767640,5
2019,134770019,5
2019,134757845,5
2019,134770123,4
2019,134770236,5
2019,134767799,4
2019,134767841,5
2019,134767840,5
2019,134773142,4
2019,134773143,4
2019,134770380,5
2019,134770489,4
2019,134757376,5
2019,134769647,4
2019,134757507,4
2019,134769901,4
2019,134757743,5
2019,134769932,4
2019,134767576,5
2019,134757776,4
2019,134757780,5
2019,134757781,6
2019,134770030,5
2019,134757865,3
2019,134757865,8
2019,134757865,1
2019,134770106,5
2019,134770406,5
2019,134773209,5
2019,134770479,5
2019,134770553,5
2019,134777958,5
2019,135116810,6
2019,135122556,5
2019,135122555,5
2019,135122554,5
2019,135117148,5
2019,135112082,4
2019,135112417,5
2019,135112463,4
2019,135112637,4
2019,135112639,5
2019,135112642,5
2019,135114389,3
2019,135114433,5
2019,135119013,5
2019,135120103,4
2019,135115607,4
2019,135120419,3
2019,135120441,4
2019,135120442,4
2019,135115861,4
2019,135115875,5
2019,135115873,5
2019,135115886,4
2019,135115892,4
2019,135120655,5
2019,135116748,6
2019,135122023,6
2019,135122023,2
2019,135122080,5
2019,135122379,5
2019,135122460,4
2019,135122677,4
2019,135488488,5
2019,135488491,4
2019,135488493,3
2019,135488516,5
2019,135488517,5
2019,135488521,5
2019,135488526,4
2019,135488532,4
2019,135486054,5
2019,135488541,5
2019,135488543,5
2019,135488542,5
2019,135488550,5
2019,133727333,4
2019,133727287,4
2019,133727323,5
2019,133736763,5
2019,133727322,5
2019,133736775,4
2019,133736787,4
2019,133727393,5
2019,133727711,5
2019,133738963,5
2019,133737109,5
2019,133737111,4
2019,133727835,5
2019,133737282,5
2019,133739213,5
2019,133742924,4
2019,133739212,5
2019,133737406,4
2019,133743041,4
2019,133737412,5
2019,133743223,4
2019,133730399,5
2019,133725986,5
2019,133731210,5
2019,133734474,5
2019,133726408,5
2019,133735556,5
2019,133735588,4
2019,133735587,5
2019,133735731,5
2019,133726817,4
2019,133735808,4
2019,133736403,5
2019,133738192,5
2019,133738358,5
2019,133736704,2
2019,133736704,3
2019,133727378,4
2019,133727388,5
2019,133738604,4
2019,133743218,5
2019,135115625,4
2019,135120375,4
2019,135120449,2
2019,135115747,4
2019,135115749,4
2019,135122040,1
2019,135114004,5
2019,135114014,4
2019,135114128,4
2019,135117902,4
2019,135122011,4
2019,135122056,4
2019,135122419,5
2019,135122442,5
2019,135117120,4
2019,135117334,8
2019,135123016,4
2019,135123016,2
2019,135485979,4
2019,135485983,5
2019,135485984,4
2019,135485985,5
2019,135485991,5
2019,135488403,5
2019,135485993,4
2019,135485992,4
2019,135485994,5
2019,135485996,4
2019,135485999,4
2019,135485998,5
2019,135486000,5
2019,135486013,4
2019,135486014,5
2019,135486017,4
2019,135486023,4
2019,135486024,5
2019,135486030,5
2019,135486034,5
2019,135486033,5
2019,135488499,5
2019,135486037,4
2019,135486039,4
2019,135486047,5
2019,135486048,4
2019,134763301,5
2019,134756482,4
2019,134756522,4
2019,134756533,4
2019,134764080,5
2019,134764406,4
2019,134756736,4
2019,134756745,4
2019,134768242,5
2019,134766371,4
2019,134766400,5
2019,134768497,5
2019,134766456,5
2019,134768611,2
2019,134768797,5
2019,134768849,5
2019,134766800,5
2019,134757231,4
2019,134757247,5
2019,134757297,4
2019,134757302,5
2019,134757301,4
2019,134769580,4
2019,134769639,4
2019,134769640,4
2019,134757524,5
2019,134767299,4
2019,134757579,5
2019,134757626,5
2019,134757648,4
2019,134767444,2
2019,134767444,4
2019,134757701,4
2019,134757702,4
2019,134767650,4
2019,134767656,6
2019,134757867,4
2019,134772933,4
2019,134772937,5
2019,134770169,4
2019,134772955,5
2019,134772967,4
2019,134770424,5
2019,134773290,4
2019,134773337,4
2019,134773383,3
2019,134756275,3
2019,134768715,5
2019,134768811,4
2019,134767079,5
2019,134757370,5
2019,134757396,5
2019,134757622,5
2019,134769873,5
2019,134769871,4
2019,134757735,5
2019,134757761,4
2019,134769961,4
2019,134767609,5
2019,134767636,4
2019,134757829,4
2019,134757838,1
2019,134767685,5
2019,134770091,4
2019,134757893,4
2019,134767732,5
2019,134770297,5
2019,134773101,5
2019,134773103,4
2019,134767836,5
2019,134773133,4
2019,134773139,5
2019,134773159,4
2019,134767866,5
2019,134773184,5
2019,134770416,5
2019,134773200,4
2019,134773212,5
2019,134770493,5
2019,135113956,6
2019,135113955,2
2019,135114673,5
2019,135115219,4
2019,135119642,5
2019,135119644,5
2019,135115290,4
2019,135115580,4
2019,135115719,5
2019,135121937,5
2019,135116782,2
2019,135122320,6
2019,135114560,1
2019,135114796,5
2019,135115287,4
2019,135115558,5
2019,135120474,5
2019,135115817,5
2019,135115835,5
2019,135120670,4
2019,135115915,5
2019,135121889,4
2019,135122449,5
2019,135120629,4
2019,135115977,5
2019,135116178,4
2019,135122258,4
2019,135116940,5
2019,135117235,6
2019,135122723,2
2019,135117359,5
2019,135118656,4
2019,135114934,5
2019,135115261,4
2019,135115801,5
2019,135115800,4
2019,135120806,4
2019,135122103,5
2019,135122160,3
2019,135113929,5
2019,135112277,5
2019,135114058,2
2019,135114054,2
2019,135114055,2
2019,135114053,2
2019,135114074,4
2019,135114073,4
2019,135114084,6
2019,135112658,5
2019,135118093,4
2019,135119627,4
2019,135120381,4
2019,135120389,5
2019,135120416,4
2019,135120437,5
2019,135120562,5
2019,135116484,5
2019,135121610,5
2019,135116488,4
2019,135121673,4
2019,135117287,6
2019,135113910,5
2019,135113936,5
2019,135114133,4
2019,135114848,5
2019,135119660,4
2019,135120073,4
2019,135115555,1
2019,135115742,5
2019,135115744,5
2019,135120581,5
2019,135115980,5
2019,135121738,5
2019,135113801,5
2019,135113850,4
2019,135113967,4
2019,135113989,4
2019,135119062,5
2019,135114823,5
2019,135115973,5
2019,135121935,4
2019,135113863,5
2019,135113978,4
2019,135114233,5
2019,135119246,5
2019,135115681,4
2019,135115682,4
2019,135115789,5
2019,135120529,5
2019,135120542,5
2019,135116645,4
2019,135116696,4
2019,135116695,4
2019,134767067,4
2019,134769490,4
2019,134767171,4
2019,134767222,4
2019,134767223,4
2019,134769709,5
2019,134757523,5
2019,134769708,5
2019,134769706,5
2019,134769705,5
2019,134769730,4
2019,134767270,4
2019,134757545,3
2019,134767271,4
2019,134767283,5
2019,134769749,5
2019,134767546,5
2019,134769916,6
2019,134767560,4
2019,134769921,4
2019,134757765,5
2019,134769992,5
2019,134769991,5
2019,134769993,5
2019,134757814,4
2019,134767633,4
2019,134770046,4
2019,134757856,6
2019,134757856,2
2019,134757856,3
2019,134757889,5
2019,134757887,3
2019,134772980,4
2019,134770408,5
2019,134773199,5
2019,134773253,5
2019,134773264,5
2019,134773295,5
2019,134770583,5
2019,134773305,5
2019,134770604,5
2019,134770636,5
2019,134773385,4
2019,134778008,5
2019,134778009,5
2019,134769317,5
2019,133730407,5
2019,134767089,5
2019,134769379,5
2019,134767139,5
2019,134769449,5
2019,134757498,5
2019,134757516,4
2019,134757543,5
2019,134767356,5
2019,134769807,5
2019,134757649,4
2019,134757652,5
2019,134757653,5
2019,134757666,5
2019,134757676,5
2019,134757686,4
2019,134757687,5
2019,134757733,4
2019,134769974,5
2019,134757791,5
2019,134757792,5
2019,134769986,4
2019,134769987,5
2019,134767619,5
2019,134757821,4
2019,134757851,4
2019,134770114,4
2019,134767768,4
2019,134773025,4
2019,134770330,5
2019,134773088,5
2019,134773120,2
2019,134773144,4
2019,134773198,4
2019,134773232,5
2019,134773265,5
2019,134773287,5
2019,134773361,2
2019,134773361,4
2019,134773386,5
2019,134773405,4
2019,134773419,5
2019,134773432,4
2019,134778033,5
2019,134773434,4
2019,134773439,6
2019,134773488,4
2019,134773490,4
2019,134773492,4
2019,134773496,5
2019,134773501,4
2019,134773504,5
2019,134770823,5
2019,134773526,5
2019,134770841,5
2019,134770845,5
2019,134773541,5
2019,134773548,5
2019,134773558,4
2019,134770873,4
2019,134773577,5
2019,134773593,4
2019,134773596,5
2019,134773604,5
2019,134773607,4
2019,134770918,4
2019,134773608,4
2019,134773616,4
2019,134773617,4
2019,134773634,4
2019,134773653,4
2019,134773659,5
2019,134778274,5
2019,134773674,5
2019,134773680,4
2019,134773685,4
2019,134773686,5
2019,134773690,5
2019,134773696,4
2019,134773697,5
2019,134773701,5
2019,134773705,4
2019,134773712,5
2019,134771025,5
2019,134773723,5
2019,134778361,4
2019,134773736,4
2019,134773738,5
2019,134773742,4
2019,134771081,5
2019,134773751,5
2019,134773757,5
2019,134773761,5
2019,134773760,5
2019,134773762,5
2019,134773773,4
2019,134773775,4
2019,134778422,5
2019,134773789,4
2019,134773792,5
2019,134773800,5
2019,134778443,5
2019,134778442,4
2019,134773810,5
2019,134773825,5
2019,134773824,5
2019,134773828,6
2019,134773829,4
2019,134773856,5
2019,134773857,5
2019,134773858,5
2019,134773859,5
2019,134773861,4
2019,134773891,4
2019,134773893,4
2019,134773892,5
2019,134773896,4
2019,134773901,4
2019,134771246,4
2019,134771247,3
2019,134773914,5
2019,134773916,5
2019,134773917,5
2019,134773945,5
2019,134773949,5
2019,134773961,5
2019,134773968,5
2019,134774005,5
2019,134774010,5
2019,134774011,5
