"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,124598603,138081935
2019,124608455,138081941
2019,124608468,138081954
2019,124608472,138076871
2019,124608473,138076871
2019,124608482,138076883
2019,124593687,138091856
2019,124598644,138091860
2019,124598644,138082003
2019,124598644,138082004
2019,124593747,138082057
2019,124608557,138082066
2019,124608567,138082074
2019,124608569,138091916
2019,124608574,138082081
2019,124608590,138091933
2019,124608616,138091945
2019,124593811,138076955
2019,124593819,138091978
2019,124608666,138091990
2019,124593848,138091997
2019,124608678,138082161
2019,124608679,138082161
2019,124593863,138092015
2019,124593868,138092018
2019,124608697,138082182
2019,124608704,138082188
2019,124608710,138082192
2019,124608713,138082196
2019,124608732,138092076
2019,124608734,138082218
2019,124593934,138082223
2019,124608740,138077025
2019,124598773,138092094
2019,124598777,138092097
2019,124593952,138077037
2019,124593961,138092111
2019,124593966,138077044
2019,124593968,138092115
2019,124593979,138082251
2019,124608769,138082262
2019,124608782,138082272
2019,124608789,138092147
2019,124598801,138077060
2019,124608800,138082288
2019,124608801,138082291
2019,124608806,138092161
2019,124608805,138092161
2019,124608813,138082297
2019,124608815,138082299
2019,124608821,138082305
2019,124598813,138082312
2019,124608828,138092181
2019,124598820,138082317
2019,124608839,138082322
2019,124594052,138092196
2019,124608855,138077081
2019,124608859,138082339
2019,124594073,138092214
2019,124608870,138082350
2019,124608870,138092218
2019,124608872,138092220
2019,124608876,138092224
2019,124608881,138092228
2019,124608883,138082362
2019,124608887,138092236
2019,124608892,138082368
2019,124608896,138082372
2019,124594097,138092245
2019,124594099,138082377
2019,124594109,138092257
2019,124608913,138077105
2019,124608924,138092263
2019,124598867,138077111
2019,124598868,138082410
2019,124594129,138082412
2019,124598870,138082417
2019,124608939,138092274
2019,124608940,138092276
2019,124608942,138082421
2019,124594145,138092283
2019,124594149,138077118
2019,124594156,138082435
2019,124594165,138092304
2019,124592996,138081431
2019,124598209,138076500
2019,124593019,138081455
2019,124598227,138091175
2019,124607918,138076522
2019,124598230,138076524
2019,124593032,138081471
2019,124593033,138076525
2019,124607927,138091186
2019,124593040,138091196
2019,124607939,138091196
2019,124607943,138091202
2019,124607947,138076551
2019,124598273,138091213
2019,124598278,138081508
2019,124598284,138081514
2019,124598289,138081517
2019,124608022,138081558
2019,124598352,138091299
2019,124608039,138076650
2019,124598369,138091315
2019,124593173,138081605
2019,124593181,138081614
2019,124593184,138091344
2019,124593198,138076691
2019,124608100,138076697
2019,124598412,138081640
2019,124593220,138091379
2019,124598429,138091392
2019,124598431,138081672
2019,124593242,138091405
2019,124593253,138081693
2019,124598443,138081695
2019,124598453,138076729
2019,124593304,138091447
2019,124608230,138076741
2019,124593341,138091478
2019,124593347,138081773
2019,124593405,138076778
2019,124593412,138091561
2019,124608298,138091570
2019,124608303,138081805
2019,124593435,138081811
2019,124598520,138091586
2019,124608318,138091595
2019,124608323,138081818
2019,124608330,138081835
2019,124593478,138091624
2019,124608336,138081847
2019,124593487,138091635
2019,124608352,138091641
2019,124598558,138076813
2019,124593514,138091673
2019,124608375,138076822
2019,124598573,138091687
2019,124608393,138081886
2019,124608400,138081896
2019,124593558,138081902
2019,124593562,138091725
2019,124608432,138081920
2019,124608435,138081925
2019,124593610,138081930
2019,124608442,138091772
2019,124598608,138081938
2019,124608460,138081947
2019,124593634,138076869
2019,124598617,138076872
2019,124608475,138091815
2019,124608480,138091821
2019,124598629,138091825
2019,124598629,138091826
2019,124608490,138091828
2019,124593659,138081972
2019,124593667,138081984
2019,124593703,138082014
2019,124593707,138091869
2019,124608525,138091869
2019,124608524,138091869
2019,124593720,138082038
2019,124608553,138091893
2019,124593755,138091901
2019,124608561,138082070
2019,124608591,138082091
2019,124593805,138082129
2019,124608651,138091974
2019,124593817,138091977
2019,124608665,138082146
2019,124608669,138076967
2019,124608672,138091996
2019,124608674,138082155
2019,124608677,138076970
2019,124608685,138076976
2019,124608705,138082189
2019,124608707,138076990
2019,124608712,138082194
2019,124608715,138092041
2019,124608716,138092041
2019,124593895,138077002
2019,124598752,138092060
2019,124598760,138077013
2019,124608730,138092075
2019,124608731,138092075
2019,124593935,138092084
2019,124608743,138082229
2019,124598776,138082233
2019,124608750,138092102
2019,124608757,138077039
2019,124593963,138082246
2019,124608762,138082248
2019,124593970,138092116
2019,124608766,138077049
2019,124593992,138082259
2019,124598793,138077055
2019,131317247,145105854
2019,131320280,145109876
2019,131317254,145109877
2019,131320292,145112491
2019,131317300,145105907
2019,131323155,145105920
2019,131320322,145112516
2019,131320327,145105942
2019,131320341,145105969
2019,131320348,145105978
2019,131317373,145105979
2019,131323212,145112569
2019,131317405,145106015
2019,131317410,145112581
2019,131317416,145106026
2019,131317433,145106050
2019,131320425,145110013
2019,131320426,145110013
2019,131317468,145112639
2019,131323380,145110069
2019,131323382,145110073
2019,131320504,145112752
2019,131317547,145106146
2019,131317548,145106146
2019,131317552,145106151
2019,131320523,145106167
2019,131320528,145110095
2019,131320531,145110099
2019,131320534,145112808
2019,131323465,145112819
2019,131320545,145110112
2019,131317582,145110114
2019,131320553,145110126
2019,131317604,145112859
2019,131320573,145110147
2019,131317621,145116228
2019,131317631,145116247
2019,131320587,145112916
2019,131323573,145112916
2019,131320592,145110165
2019,131320592,145110164
2019,131320595,145112922
2019,131320598,145110172
2019,131320600,145110175
2019,131320601,145116269
2019,131323618,145116283
2019,131323624,145112968
2019,131317695,145116317
2019,131320660,145113023
2019,131320660,145113025
2019,131320664,145110223
2019,131320663,145110223
2019,131323691,145113041
2019,131320677,145113046
2019,131323713,145113062
2019,131320682,145113068
2019,131320686,145113070
2019,131320686,145116343
2019,131320688,145116345
2019,131320699,145116356
2019,131320704,145116360
2019,131323749,145110265
2019,131317754,145116370
2019,131323761,145113110
2019,131323779,145113120
2019,131320730,145113123
2019,131320753,145110316
2019,131323812,145113152
2019,131323813,145113151
2019,131323811,145113151
2019,131320765,145113161
2019,131317801,145110338
2019,131320787,145110345
2019,131320788,145116413
2019,131317809,145110349
2019,131320794,145116423
2019,131320794,145116424
2019,131323851,145113183
2019,131320800,145110358
2019,131317829,145110364
2019,131323861,145113195
2019,131320814,145110371
2019,131320816,145116445
2019,131320822,145116447
2019,131323874,145113211
2019,131323878,145110383
2019,131323878,145116457
2019,131320836,145113224
2019,131320836,145110390
2019,131320843,145113238
2019,131320841,145113238
2019,131317863,145113245
2019,131320853,145116474
2019,131323923,145110414
2019,131323930,145116481
2019,131317877,145116481
2019,131320860,145116481
2019,131317875,145116480
2019,131320859,145116481
2019,131317875,145116481
2019,131320857,145116481
2019,131320858,145116481
2019,131323937,145113267
2019,131317891,145110430
2019,131320873,145113279
2019,131320878,145110440
2019,131320885,145113292
2019,131320884,145113293
2019,131323976,145110453
2019,131327921,145113313
2019,131327920,145116522
2019,131320911,145110471
2019,131320942,145110505
2019,131320955,145113393
2019,131324088,145113401
2019,131327959,145116568
2019,131320971,145113421
2019,131324124,145116580
2019,131324128,145113445
2019,131327974,145110542
2019,131324152,145113458
2019,131327983,145113463
2019,131324159,145113434
2019,131324173,145113475
2019,131327992,145116600
2019,131324192,145113494
2019,131321009,145113499
2019,131301864,145106601
2019,131301864,145106599
2019,131301866,145101368
2019,131301871,145106610
2019,131308916,145093362
2019,131301880,145106618
2019,131301881,145106618
2019,131301889,145106628
2019,131301893,145106631
2019,131301899,145106638
2019,131301903,145101393
2019,131297586,145106644
2019,131297587,145093423
2019,131301936,145101410
2019,131301938,145106667
2019,131309037,145101418
2019,131309054,145101423
2019,131297608,145101427
2019,131301970,145106692
2019,131301973,145106697
2019,131309076,145093492
2019,131309075,145106701
2019,131297615,145093501
2019,131309084,145106707
2019,131297617,145101433
2019,131297617,145106709
2019,131309096,145101438
2019,131309102,145093515
2019,131301991,145093521
2019,131301996,145106724
2019,131302001,145101458
2019,131302001,145101457
2019,131309122,145101459
2019,131302014,145093565
2019,131302013,145093565
2019,131302022,145106747
2019,131297643,145101465
2019,131302031,145106755
2019,131309181,145106756
2019,131302040,145106765
2019,131302044,145106768
2019,131302048,145093611
2019,131302049,145093612
2019,131302067,145093633
2019,131309224,145106795
2019,131302079,145106808
2019,131302079,145106806
2019,131302092,145106818
2019,131302112,145106833
2019,131309269,145093676
2019,131302127,145106851
2019,131309281,145093693
2019,131309285,145093699
2019,131309310,145101531
2019,131302156,145093732
2019,131302160,145093740
2019,131302168,145106892
2019,131297737,145101550
2019,131297740,145106907
2019,131297741,145106907
2019,131309368,145093773
2019,131309375,145093780
2019,131297752,145093785
2019,131302201,145106929
2019,131297764,145093799
2019,131302210,145093800
2019,131309406,145101585
2019,131309414,145093815
2019,131297789,145101602
2019,131302232,145093842
2019,131302235,145106975
2019,131309519,145093915
2019,131302291,145107016
2019,131297853,145093935
2019,131309540,145093940
2019,131297859,145107032
2019,131302309,145107032
2019,131309549,145107032
2019,131302318,145101673
2019,131302335,145093979
2019,131309581,145107053
2019,131309597,145101696
2019,131309598,145101696
2019,131302346,145093997
2019,131309612,145094003
2019,131312928,145094039
2019,131302384,145107112
2019,131312955,145101753
2019,131312960,145094078
2019,131312976,145101784
2019,131309725,145101793
2019,131309738,145101807
2019,131309738,145101806
2019,131313019,145107153
2019,131309778,145094161
2019,131313048,145094174
2019,131313060,145101839
2019,131302457,145107200
2019,131302457,145101871
2019,131313130,145094216
2019,131313161,145101941
2019,131313176,145094263
2019,131302520,145107255
2019,131302545,145102000
2019,131302544,145107275
2019,131302558,145107278
2019,131302557,145102014
2019,131302567,145107284
2019,131302572,145107286
2019,131309922,145107286
2019,131313260,145107292
2019,131309945,145094335
2019,131302595,145094350
2019,131302601,145102072
2019,131309970,145102080
2019,131313320,145102106
2019,131309991,145102110
2019,131302632,145102115
2019,131302635,145094394
2019,131302650,145107344
2019,131313362,145102145
2019,131302665,145094434
2019,131310031,145094442
2019,131302680,145094450
2019,131302695,145094464
2019,131302702,145102178
2019,131302718,145102190
2019,131313415,145094491
2019,131313662,145102399
2019,131313674,145102409
2019,131302881,145107576
2019,131302883,145094694
2019,131313686,145094700
2019,131313686,145094699
2019,131310298,145102439
2019,131310298,145107589
2019,131313719,145102458
2019,131302899,145094722
2019,131317902,145107601
2019,131310319,145107602
2019,131313738,145107603
2019,131317915,145102494
2019,131313770,145094747
2019,131313770,145094746
2019,131317933,145094761
2019,131317932,145094761
2019,131317935,145094767
2019,131317941,145107637
2019,131310347,145094780
2019,131317948,145094782
2019,131313818,145094783
2019,131310360,145094783
2019,131317949,145094783
2019,131317951,145094783
2019,131313821,145094783
2019,131310353,145094783
2019,131310356,145094783
2019,131310365,145094790
2019,131313837,145094795
2019,131317963,145102569
2019,131317975,145107666
2019,131310397,145102597
2019,131317998,145102620
2019,131310410,145094825
2019,131313894,145107695
2019,131313895,145107695
2019,131310424,145102646
2019,131318016,145094841
2019,131318021,145094846
2019,131313924,145102660
2019,131318029,145107714
2019,131313938,145102679
2019,131310448,145102683
2019,131318041,145094861
2019,131313963,145102703
2019,131313961,145102703
2019,131310464,145094865
2019,131318047,145107739
2019,131310479,145094877
2019,131313982,145102726
2019,131313983,145094883
2019,131310494,145094892
2019,131318068,145102746
2019,131314011,145107762
2019,131318084,145107771
2019,131318089,145094915
2019,131314035,145102779
2019,131318100,145107781
2019,131310539,145102811
2019,131310546,145102825
2019,131318140,145094962
2019,131314113,145107824
2019,131318171,145102887
2019,131310598,145094990
2019,131318191,145094999
2019,131314180,145095008
2019,131318198,145095008
2019,131314202,145107879
2019,131314201,145107879
2019,131301130,145090857
2019,131301141,145090869
2019,131301153,145090880
2019,131301171,145092776
2019,131301190,145090921
2019,131301189,145090921
2019,131301233,145090957
