"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,143020828
2019,6,143027810
2019,3,143020848
2019,6,143027933
2019,6,143028215
2019,3,143028221
2019,9,143028298
2019,9,143028330
2019,6,143028446
2019,9,143028452
2019,6,143028476
2019,6,143015907
2019,6,143015908
2019,6,143015912
2019,6,143015911
2019,9,143028511
2019,6,143015938
2019,3,143021172
2019,6,143015992
2019,6,143021173
2019,14,143028611
2019,6,143031201
2019,9,143031246
2019,9,143028690
2019,9,143019043
2019,6,143023336
2019,1,143023336
2019,1,143023340
2019,1,143023364
2019,3,143023404
2019,6,143023414
2019,7,143023490
2019,6,143019080
2019,9,143023519
2019,9,143023620
2019,9,143023753
2019,6,143023764
2019,9,143019167
2019,9,143023840
2019,6,143023865
2019,9,143019210
2019,6,143023960
2019,6,143023961
2019,6,143023994
2019,9,143024238
2019,9,143024288
2019,6,143024306
2019,6,143019296
2019,6,143019298
2019,6,143024343
2019,6,143024414
2019,6,143024416
2019,6,143019325
2019,8,143025228
2019,6,143025466
2019,8,143025473
2019,8,143025472
2019,1,143019838
2019,1,143025528
2019,1,143019870
2019,1,143019914
2019,6,143025646
2019,6,143025689
2019,6,143025695
2019,6,143019979
2019,6,143019980
2019,1,143025898
2019,6,143025969
2019,6,143026034
2019,9,143026145
2019,6,143020193
2019,6,143026205
2019,6,143020203
2019,6,143026229
2019,6,143026255
2019,9,143026287
2019,9,143026315
2019,6,143026609
2019,9,143015521
2019,6,143026693
2019,9,143026720
2019,9,143026818
2019,4,143026835
2019,9,143026834
2019,1,143020385
2019,6,143015555
2019,9,143026898
2019,4,143015562
2019,6,143020420
2019,6,143020435
2019,4,143027029
2019,9,143027076
2019,9,143027137
2019,4,143020508
2019,9,143020525
2019,6,143027235
2019,6,143027276
2019,6,143027275
2019,2,143027410
2019,9,143027427
2019,2,143015697
2019,6,143027561
2019,6,143020687
2019,9,143020686
2019,6,143027649
2019,6,146851349
2019,9,146847538
2019,6,146847546
2019,9,146851356
2019,6,146851363
2019,9,146851370
2019,6,146843363
2019,9,146847610
2019,9,146851396
2019,9,146851422
2019,9,146847680
2019,9,146847682
2019,9,146847699
2019,10,146851457
2019,6,146851459
2019,9,146847730
2019,8,146847782
2019,9,146847806
2019,9,146851491
2019,9,146847837
2019,9,146847885
2019,6,143015026
2019,1,143015033
2019,6,143023513
2019,9,143023607
2019,6,143019118
2019,6,143023695
2019,6,143023726
2019,6,143023727
2019,6,143019148
2019,9,143019153
2019,6,143019154
2019,6,143023765
2019,6,143023766
2019,6,143023771
2019,8,143024396
2019,9,143024418
2019,6,143024431
2019,6,143019345
2019,6,143019419
2019,9,143015142
2019,6,143015145
2019,1,143019458
2019,9,146851523
2019,6,143019674
2019,9,146847943
2019,8,143019693
2019,6,143019725
2019,6,143025458
2019,8,143025455
2019,8,143025453
2019,6,143019829
2019,9,146847955
2019,6,143025691
2019,6,143025692
2019,7,143025715
2019,9,146851542
2019,4,143025752
2019,9,143025758
2019,6,143019992
2019,6,143015281
2019,8,143020037
2019,1,143025870
2019,6,143025925
2019,6,143020098
2019,6,143025981
2019,8,143025998
2019,6,143026006
2019,6,143015309
2019,3,143015308
2019,6,143020137
2019,1,143026046
2019,6,143026053
2019,8,143015327
2019,1,143015328
2019,9,143020189
2019,9,143026182
2019,3,143026203
2019,9,143015375
2019,9,146847988
2019,6,143026248
2019,9,143015382
2019,6,143020207
2019,6,143020206
2019,6,143020214
2019,3,143015402
2019,6,143026366
2019,9,143020239
2019,1,143026396
2019,9,146851549
2019,1,146848006
2019,9,146851558
2019,8,143026425
2019,9,143026430
2019,9,143026444
2019,6,143026449
2019,9,143026457
2019,8,143015462
2019,8,143015463
2019,6,143026501
2019,6,143026542
2019,6,143026541
2019,9,146851568
2019,9,146848062
2019,9,146843511
2019,9,146848088
2019,9,143026623
2019,6,143026635
2019,8,143026643
2019,6,146851587
2019,8,143026698
2019,9,143026735
2019,9,143020362
2019,6,143026776
2019,6,143026785
2019,12,146851591
2019,6,143026806
2019,9,143026837
2019,10,143026836
2019,9,143026857
2019,9,146851594
2019,9,143015563
2019,12,146851607
2019,9,143026963
2019,12,146851609
2019,6,143026994
2019,4,143027022
2019,4,143027075
2019,9,143027085
2019,3,143015623
2019,11,146851612
2019,6,143027182
2019,8,143027196
2019,6,143020524
2019,6,143027212
2019,6,143027258
2019,6,143027623
2019,6,143020715
2019,6,143027648
2019,6,143027683
2019,12,146851620
2019,6,143027787
2019,6,146843520
2019,9,143020855
2019,9,143027893
2019,12,146851628
2019,9,143027955
2019,6,143027984
2019,9,143028039
2019,9,143015830
2019,9,143028076
2019,6,143028179
2019,8,143028186
2019,6,143028201
2019,6,143028200
2019,6,143028213
2019,6,143028217
2019,9,146848146
2019,9,146848147
2019,9,143028362
2019,6,143021000
2019,9,143028384
2019,9,146848152
2019,9,143028420
2019,8,143028442
2019,8,143028497
2019,8,143028663
2019,9,143028696
2019,12,146851635
2019,6,143028726
2019,6,143028735
2019,6,143028734
2019,6,143028740
2019,3,143028754
2019,6,143028766
2019,6,143028775
2019,14,146851638
2019,9,146851639
2019,6,143031304
2019,8,146851645
2019,9,146851647
2019,9,146851654
2019,9,146851657
2019,9,146851660
2019,9,146851662
2019,9,146851663
2019,12,146851665
2019,12,146851668
2019,12,146851671
2019,12,146851677
2019,9,146851681
2019,7,146851686
2019,9,146848212
2019,12,146848214
2019,9,146843545
2019,12,146848223
2019,9,146851693
2019,9,146851698
2019,9,146851712
2019,9,146843558
2019,6,146848265
2019,9,146848266
2019,9,146851725
2019,4,146851729
2019,9,146848283
2019,9,146848293
2019,9,146851741
2019,9,146843565
2019,6,146851745
2019,6,146851746
2019,9,146848309
2019,9,146843569
2019,9,146848316
2019,6,146843571
2019,9,146848342
2019,9,146851774
2019,9,146848367
2019,9,146848377
2019,9,146848381
2019,5,146851800
2019,9,146851802
2019,9,146848403
2019,5,146851810
2019,9,146851819
2019,12,146851850
2019,12,146851859
2019,12,146851864
2019,12,146851867
2019,9,146848487
2019,14,146851868
2019,9,146851869
2019,6,146851877
2019,6,146851878
2019,6,146851876
2019,6,143024085
2019,9,143024109
2019,9,143024110
2019,9,143024216
2019,9,143024223
2019,9,143024224
2019,6,143019273
2019,9,143019274
2019,9,143024246
2019,1,143024298
2019,8,143019329
2019,3,143019392
2019,8,143024671
2019,6,143015135
2019,3,143024735
2019,3,143024734
2019,6,143024740
2019,6,143024887
2019,6,143024894
2019,6,143024893
2019,6,143019509
2019,6,143019547
2019,1,143025041
2019,9,143026760
2019,6,143026823
2019,4,143020445
2019,9,143023500
2019,6,143023528
2019,6,143023527
2019,6,143023643
2019,9,143023693
2019,9,143023728
2019,9,143023733
2019,9,143023784
2019,6,143023806
2019,9,143019185
2019,6,143023906
2019,1,143019206
2019,8,143023971
2019,8,143015079
2019,3,143019227
2019,3,143023993
2019,6,143024015
2019,6,143024022
2019,6,143019239
2019,9,143024152
2019,6,143024155
2019,6,143024399
2019,6,143024420
2019,6,143024471
2019,7,143025182
2019,1,143025184
2019,7,143019669
2019,9,143025250
2019,6,143025391
2019,6,143019795
2019,6,143025628
2019,8,143025741
2019,6,143025831
2019,6,143025853
2019,1,143020090
2019,6,143026036
2019,6,143026041
2019,6,143020160
2019,9,143026098
2019,6,143026100
2019,9,143015343
2019,9,143015347
2019,6,143015354
2019,6,143015355
2019,6,143015367
2019,6,143015388
2019,6,143015396
2019,9,143026334
2019,6,143020223
2019,6,143020227
2019,6,143020229
2019,6,143026354
2019,9,143015407
2019,6,143020237
2019,8,143015412
2019,6,143020246
2019,6,143026394
2019,8,143020268
2019,6,143020269
2019,11,143020275
2019,10,143020275
2019,9,143026477
2019,6,143026479
2019,6,143020291
2019,6,143026597
2019,6,143024421
2019,6,143019323
2019,6,143024446
2019,8,143024454
2019,6,143015114
2019,3,143024516
2019,6,143024620
2019,6,143019459
2019,8,143024804
2019,1,143019474
2019,6,143024836
2019,6,143024924
2019,6,143019521
2019,6,143019535
2019,6,143024973
2019,6,143025005
2019,6,143026027
2019,6,143026782
2019,3,143026787
2019,6,143020380
2019,6,143026918
2019,1,143015572
2019,6,143020426
2019,6,143026990
2019,9,143027006
2019,8,143027068
2019,4,143027102
2019,4,143015619
2019,1,143027122
2019,6,143015630
2019,9,143020496
2019,6,143027175
2019,3,143027174
2019,6,143027242
2019,9,143027300
2019,9,143020568
2019,1,143027323
2019,6,143027450
2019,6,143020658
2019,9,143027587
2019,6,143027598
2019,6,143027599
2019,9,143027608
2019,9,143027773
2019,9,143020856
2019,9,143027880
2019,8,143027905
2019,6,143027922
2019,6,143027920
2019,6,145102364
2019,6,145107532
2019,6,145107558
2019,6,145102532
2019,9,145094786
2019,9,145107664
2019,6,145107670
2019,8,145107685
2019,6,145107694
2019,6,145102633
2019,9,145094836
2019,6,145102653
2019,9,145102763
2019,9,145094927
2019,6,145094957
2019,6,145094956
2019,9,145102852
2019,6,145094976
2019,9,145102881
2019,9,145107845
2019,9,145095105
2019,9,145103032
2019,3,145103062
2019,9,145107992
2019,9,145108023
2019,9,145095192
2019,6,145108029
2019,9,145103144
2019,6,145108053
2019,6,145095238
2019,6,145108066
2019,6,145108095
2019,6,145103231
2019,9,145108130
2019,6,145103281
2019,8,145108151
2019,6,145095428
2019,9,145095451
2019,6,145108226
2019,9,145103429
2019,9,145103440
2019,6,145103462
2019,6,145103635
2019,1,145108354
2019,8,145095639
2019,9,145095670
2019,6,145108620
2019,6,145108668
2019,6,145104283
2019,8,145095946
2019,6,145108726
2019,6,145104336
2019,1,145108733
2019,6,145104355
2019,9,145095993
2019,8,145096037
2019,9,145108818
2019,6,145096089
2019,6,145108882
2019,6,145111221
2019,6,145104686
2019,9,145104692
2019,6,145111292
2019,6,145109248
2019,9,145104979
2019,3,145105062
2019,6,145109331
2019,3,145109338
2019,6,145109338
2019,6,145105138
2019,8,145105193
2019,6,145105220
2019,3,145109493
2019,6,145109497
2019,3,145109518
2019,9,145105423
2019,3,145111914
2019,3,145105435
2019,9,145109542
2019,6,145111996
2019,9,145112043
2019,6,145105577
2019,9,145109629
2019,6,145112109
2019,6,145112225
2019,8,145109746
2019,6,145112265
2019,6,145109784
2019,3,145109784
2019,6,145109794
2019,9,145112320
2019,6,145112408
2019,6,145105842
2019,8,145112456
2019,6,145112453
2019,9,145105897
2019,6,145112500
2019,6,145109929
2019,6,145109928
2019,3,145109928
2019,6,145112522
2019,6,145112520
2019,6,145109982
2019,9,145109989
2019,3,145109996
2019,6,145112646
2019,9,145106103
2019,6,145110037
2019,9,145112698
2019,6,145112735
2019,4,145110068
2019,9,145112781
2019,6,145110100
2019,9,145110115
2019,6,145116198
2019,6,145112902
2019,6,145112901
2019,9,145110176
2019,9,145112939
2019,9,145112952
2019,9,145110206
2019,9,145113009
2019,6,145113097
2019,1,145113136
2019,6,145116412
2019,9,145116435
2019,9,145110372
2019,6,145116490
2019,6,145110432
2019,6,145110449
2019,9,145113319
2019,6,145113406
2019,9,145113435
2019,6,145113530
2019,6,145113568
2019,6,145113569
2019,9,145113616
2019,6,145113659
2019,9,145113683
2019,9,145113713
2019,9,145110653
2019,9,145116683
2019,8,145116687
2019,9,145110730
2019,9,145114087
2019,3,145114110
2019,9,145110794
2019,9,145114157
2019,9,145114288
2019,8,145110887
2019,3,145110886
2019,6,145092977
2019,6,145093079
2019,6,145093077
2019,6,145093078
2019,6,145106285
2019,6,145106313
2019,6,145106314
2019,6,145101293
2019,6,145101318
2019,6,145106523
2019,6,145101344
2019,3,145106556
2019,6,145106828
2019,9,145101529
2019,9,145093720
2019,6,145101728
2019,6,145107126
2019,9,145094122
2019,9,145101820
2019,9,145101944
2019,9,145101943
2019,9,145094268
2019,8,145102029
2019,9,145094323
2019,6,145094380
2019,9,145094451
2019,6,145094503
2019,6,145107424
2019,9,145107458
2019,6,145094573
2019,6,145094627
2019,6,145094672
2019,9,145102828
2019,9,145094963
2019,9,145102849
2019,9,145107833
2019,9,145102936
2019,6,145095038
2019,9,145107941
2019,9,145107940
2019,6,145104742
2019,9,145109218
2019,6,145104911
2019,6,145105086
2019,6,145109396
2019,9,145109406
2019,9,145105270
2019,9,145109469
2019,9,145105375
2019,6,145111895
2019,6,145105400
2019,6,145105401
2019,1,145105401
2019,8,145105401
2019,8,145105503
2019,6,145110491
2019,6,145113358
2019,6,145110496
2019,9,145116556
2019,9,145113503
2019,6,145116617
2019,9,145113519
2019,8,145113525
2019,6,145116789
2019,9,145114127
2019,6,145114175
2019,9,145114262
2019,9,145114341
2019,9,145114379
2019,6,145110916
2019,6,145114525
2019,9,145114531
2019,9,146833932
2019,9,146834045
2019,8,146834054
2019,9,146834132
2019,6,146838740
2019,9,146826060
2019,9,146838842
2019,9,146838853
2019,9,146838915
2019,3,146841413
2019,6,146839045
2019,9,146839218
2019,3,146834957
2019,9,146839281
2019,9,146841661
2019,9,146834981
2019,6,146841683
2019,6,146839386
2019,9,146839403
2019,9,146835108
2019,6,146835141
2019,1,146835269
2019,6,146842085
2019,6,146835436
2019,9,146842165
2019,6,146839634
2019,6,146842226
2019,6,146835684
2019,6,146839727
2019,6,146835702
2019,9,146835804
2019,9,146842644
2019,9,146840059
2019,9,146836027
2019,9,146836030
2019,9,146836041
2019,9,146840125
2019,6,146840129
2019,8,146840170
2019,6,146840265
2019,9,146836172
2019,9,146840298
2019,9,146846227
2019,6,146842830
2019,9,146842854
2019,9,146840412
2019,11,146846354
2019,9,146842896
2019,9,146846377
2019,9,146846398
2019,9,146842952
2019,9,146842957
2019,9,146840542
2019,6,146840581
2019,6,146840580
2019,6,146840596
2019,9,146846536
2019,6,146840607
2019,9,146840644
2019,9,146846583
2019,9,146846649
2019,9,146843048
2019,9,146840775
2019,9,146846729
2019,9,146846728
2019,3,146843068
2019,9,146840815
2019,6,146846767
2019,9,146846778
2019,9,146846794
2019,9,146846801
2019,9,146840901
2019,6,146840926
2019,6,146846899
2019,6,146843126
2019,9,146846920
2019,9,146846939
2019,9,146843158
2019,3,146846985
2019,9,146841018
2019,9,146847043
2019,9,146847050
2019,9,146847081
2019,9,146841070
2019,9,146841086
2019,9,146847106
2019,9,146843208
2019,9,146841108
2019,9,146841111
2019,9,146847144
2019,9,146847225
2019,6,146841168
2019,3,146841168
2019,6,146847235
2019,9,146851176
2019,8,146843263
2019,9,146847249
2019,9,146847252
2019,6,146847260
2019,6,146847261
2019,9,146847326
2019,9,146851249
2019,3,146851251
2019,10,146847366
2019,6,146851258
2019,9,146847392
2019,9,146843313
2019,9,146851276
2019,9,146847422
2019,6,146843326
2019,9,146847425
2019,3,146843330
2019,6,146851305
2019,9,146847459
2019,9,146851333
2019,6,146847530
2019,6,146851348
2019,9,146848495
2019,9,146851881
2019,6,146851888
2019,6,146851887
2019,9,146851893
2019,9,146848506
2019,9,146848508
2019,9,146851904
2019,9,146851912
2019,9,146848528
2019,6,146848539
2019,9,146851924
2019,6,146848548
2019,6,146851928
2019,6,146848549
2019,1,146851931
2019,9,146848551
2019,9,146851934
2019,9,146848556
2019,6,146848579
2019,8,146851958
2019,6,146848588
2019,3,146851984
2019,9,146851985
2019,9,146851991
2019,9,146851996
2019,6,146848627
2019,9,146852013
2019,9,146852016
2019,9,146852044
2019,3,146852051
2019,9,146852057
2019,9,146852070
2019,6,146852079
2019,9,146852101
2019,9,146852107
2019,9,146852112
2019,3,146852121
2019,3,146852126
2019,6,146852128
2019,3,146852134
2019,3,146852135
2019,6,146848691
2019,9,146852146
2019,9,146852149
2019,9,146852151
2019,9,146852165
2019,9,146831855
2019,6,146829411
2019,9,146831897
2019,9,146829505
2019,6,146829530
2019,6,146829531
2019,9,146831967
2019,6,146832018
2019,6,146832030
2019,9,146829750
2019,9,146829802
2019,9,146823194
2019,9,146829924
2019,9,146823257
2019,6,146830106
2019,6,146832225
2019,6,146832224
2019,6,146823354
2019,6,146830146
2019,6,146830158
2019,1,146830230
2019,9,146830244
2019,9,146832271
2019,6,146830267
2019,9,146830407
2019,9,146832371
2019,6,146830444
2019,9,146823620
2019,9,146832431
2019,1,146823625
2019,6,146832484
2019,9,146823699
2019,8,146830594
2019,9,146832673
2019,3,146831090
2019,9,146824062
2019,6,146831112
2019,3,146832750
2019,6,146824103
2019,3,146832798
2019,9,146832814
2019,6,146832816
2019,6,146832860
2019,6,146832861
2019,9,146836358
2019,9,146836390
2019,3,146836428
2019,9,146824292
2019,6,146836450
2019,9,146836461
2019,9,146836472
2019,6,146824328
2019,6,146832910
2019,9,146838078
2019,9,146825221
2019,6,146838099
2019,9,146825241
2019,9,146838131
2019,9,146838136
2019,9,146838140
2019,9,146825246
2019,9,146833790
2019,6,146838185
2019,9,146825274
2019,6,146825283
2019,6,146838255
2019,9,146838276
2019,9,146838307
2019,8,146838339
2019,6,146838349
2019,8,146838349
2019,3,146838349
2019,6,146825342
2019,8,146825342
2019,3,146825342
2019,6,146838347
2019,8,146838347
2019,3,146838347
2019,9,146825358
2019,6,146838384
2019,9,146838481
2019,9,146838485
2019,6,146838499
2019,9,146838506
2019,9,146833976
2019,6,146838524
2019,10,146825460
2019,6,146838563
2019,9,146838639
2019,3,146825743
2019,6,146825809
2019,6,146825824
2019,9,146825823
2019,9,146825862
2019,9,146834309
2019,9,146826047
2019,9,146826106
2019,9,146838909
2019,9,146838944
2019,1,146838988
2019,6,146838999
2019,9,146841350
2019,9,146834701
2019,9,146834714
2019,6,146841402
2019,3,146839038
2019,6,146839039
2019,6,146839046
2019,3,146834738
2019,8,146839075
2019,3,146841433
2019,6,146841437
2019,3,146839085
2019,6,146834755
2019,3,146841444
2019,9,146834769
2019,9,146841487
2019,8,146841495
2019,6,146839149
2019,9,146839162
2019,6,146839253
2019,6,146834930
2019,9,146841637
2019,9,146834999
2019,9,146834997
2019,9,146839301
2019,9,146839302
2019,9,146841701
2019,2,146839330
2019,9,146839343
2019,6,146839366
2019,6,146839367
2019,6,146841812
2019,6,146839408
2019,9,146839429
2019,9,146839443
2019,9,146839450
2019,9,146841889
2019,9,146839480
2019,6,146835239
2019,6,146839478
2019,9,146835249
2019,6,146841933
2019,6,146835256
2019,6,146835254
2019,9,146839519
2019,9,146835340
2019,9,146842053
2019,9,146839566
2019,6,146839585
2019,6,146839604
2019,6,146839603
2019,6,146835452
2019,6,146839617
2019,6,146839640
2019,6,146835588
2019,6,146835589
2019,6,146842305
2019,9,146842310
2019,6,146835648
2019,6,146839725
2019,9,146839736
2019,9,146835703
2019,9,146842409
2019,14,146839753
2019,6,146842428
2019,6,146839756
2019,6,146835764
2019,9,146839781
2019,9,146842521
2019,9,146839853
2019,1,146839892
2019,6,146839923
2019,6,146835881
2019,7,146839926
2019,6,146842602
2019,6,146835900
2019,2,146839977
2019,9,146842691
2019,6,146836038
2019,6,146836037
2019,9,146836093
2019,9,146842754
2019,6,146836128
2019,8,146842769
2019,6,146840241
2019,6,146840260
2019,9,146840278
2019,9,146846199
2019,9,146846207
2019,9,146846248
2019,9,146846257
2019,9,146846271
2019,11,146846290
2019,6,146840392
2019,6,146846321
2019,6,146842860
2019,9,146840470
2019,6,146846427
2019,6,146846426
2019,6,146846443
2019,6,146846444
2019,2,146840517
2019,9,146840527
2019,9,146840530
2019,9,146840532
2019,9,146840584
2019,9,146846543
2019,9,146843037
2019,9,146840727
2019,9,146846697
2019,9,146840759
2019,6,146840766
2019,6,146843054
2019,12,146840783
2019,9,146840834
2019,9,146843096
2019,9,146846829
2019,9,146840885
2019,9,146840897
2019,9,146846876
2019,9,146843124
2019,8,146846931
2019,9,146843153
2019,6,146840996
2019,6,146840997
2019,6,146841002
