"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,147573495
2019,21,147573517
2019,21,147573518
2019,21,147581394
2019,21,147577401
2019,21,147573564
2019,21,147581502
2019,21,147581511
2019,21,147573659
2019,21,147573685
2019,21,147573723
2019,21,147572014
2019,21,147569771
2019,21,147572193
2019,21,147572208
2019,21,147570045
2019,21,147570123
2019,21,147570124
2019,21,147570223
2019,21,147572289
2019,21,147572288
2019,21,147570240
2019,21,147576854
2019,21,147576855
2019,21,147570493
2019,21,147576982
2019,21,147572602
2019,21,147570708
2019,21,147570710
2019,21,147572734
2019,21,147570765
2019,21,147570778
2019,21,147577115
2019,21,147572809
2019,21,147570838
2019,21,147570889
2019,21,147570892
2019,21,147570891
2019,21,147570908
2019,21,147570906
2019,21,147570933
2019,21,147572899
2019,21,147577915
2019,22,147582610
2019,21,147574766
2019,21,147574770
2019,21,147582678
2019,21,147582686
2019,21,147574828
2019,21,147582699
2019,21,147582709
2019,21,147577986
2019,21,147577985
2019,21,147574954
2019,21,148627984
2019,21,148627986
2019,21,148633212
2019,21,148628003
2019,21,147581659
2019,21,147581748
2019,21,147573797
2019,21,147573827
2019,21,147582142
2019,21,147577634
2019,21,147574131
2019,21,147577686
2019,21,147582325
2019,21,147577712
2019,21,147582333
2019,21,147574325
2019,21,147574328
2019,21,147574348
2019,21,147577732
2019,21,147574418
2019,21,147574474
2019,22,147574473
2019,21,147574493
2019,21,147574528
2019,21,147574801
2019,21,147574826
2019,21,147574857
2019,21,147578189
2019,21,147575053
2019,21,147575074
2019,21,147575078
2019,21,147575086
2019,21,147583014
2019,21,147575465
2019,21,147575478
2019,21,147575494
2019,21,147578768
2019,21,147575584
2019,21,147583562
2019,21,147578912
2019,21,147575706
2019,21,147583682
2019,21,147575789
2019,21,147575812
2019,21,147575819
2019,21,147575820
2019,21,147575822
2019,21,147575824
2019,21,147575828
2019,21,147575829
2019,21,147575830
2019,21,147575831
2019,21,147575832
2019,21,147575833
2019,21,147575834
2019,21,147575835
2019,21,147575836
2019,21,147575837
2019,21,147575838
2019,21,147575839
2019,21,147575840
2019,21,147575841
2019,21,147575842
2019,21,147575843
2019,21,147575845
2019,21,147575844
2019,21,147575846
2019,21,147575847
2019,21,147575848
2019,21,147575849
2019,21,147575850
2019,21,147575851
2019,21,147575852
2019,21,147575853
2019,21,147575854
2019,21,147575855
2019,21,147575856
2019,21,147575857
2019,21,147575858
2019,21,147575859
2019,21,147575860
2019,21,147575861
2019,21,147575862
2019,21,147575863
2019,21,147575864
2019,21,147575865
2019,21,147575866
2019,21,147575867
2019,21,147575868
2019,21,147575869
2019,21,147575870
2019,21,147575871
2019,21,147575872
2019,21,147575873
2019,21,147575874
2019,21,147575875
2019,21,147575876
2019,21,147575877
2019,21,147575878
2019,21,147575880
2019,21,147575879
2019,21,147575881
2019,21,147575882
2019,21,147575883
2019,21,147575884
2019,21,147575885
2019,21,147575886
2019,21,147575887
2019,21,147575888
2019,21,147575889
2019,21,147575890
2019,21,147575891
2019,21,147575892
2019,21,147575893
2019,21,147575894
2019,21,147575895
2019,21,147575896
2019,21,147575897
2019,21,147575898
2019,21,147575899
2019,21,147575900
2019,21,147575901
2019,21,147575902
2019,21,147575903
2019,21,147575904
2019,21,147575905
2019,21,147575906
2019,21,147575907
2019,21,147575908
2019,21,147575909
2019,21,147575910
2019,21,147575911
2019,21,147575912
2019,21,147575913
2019,21,147575914
2019,21,147575915
2019,21,147575916
2019,21,147575917
2019,21,147575918
2019,21,147575919
2019,21,147575920
2019,21,147575921
2019,21,147575922
2019,21,147575923
2019,21,147575924
2019,21,147575925
2019,21,147575926
2019,21,147575927
2019,21,147575928
2019,21,147575930
2019,21,147575929
2019,21,147575931
2019,21,147575932
2019,21,147575934
2019,21,147575933
2019,21,147575935
2019,21,147575936
2019,21,147575937
2019,21,147575938
2019,21,147575940
2019,21,147575939
2019,21,147575941
2019,21,147575942
2019,21,147575943
2019,21,147575944
2019,21,147575945
2019,21,147575946
2019,21,147575947
2019,21,147575948
2019,21,147575949
2019,21,147575950
2019,21,147575951
2019,21,147575952
2019,21,147575953
2019,21,147575954
2019,21,147575955
2019,21,147575956
2019,21,147575957
2019,21,147575959
2019,21,147575958
2019,21,147575960
2019,21,147575961
2019,21,147575962
2019,21,147575963
2019,21,147575964
2019,21,147575965
2019,21,147575966
2019,21,147575967
2019,21,147575968
2019,21,147575969
2019,21,147575970
2019,21,147575972
2019,21,147575971
2019,21,147575974
2019,21,147575973
2019,21,147575975
2019,21,147575976
2019,21,147575977
2019,21,147575978
2019,21,147575979
2019,21,147575980
2019,21,147575981
2019,21,147575982
2019,21,147575983
2019,21,147575984
2019,21,147575985
2019,21,147575986
2019,21,147575987
2019,21,147575988
2019,21,147575989
2019,21,147575990
2019,21,147575991
2019,21,147575992
2019,21,147575993
2019,21,147575994
2019,21,147575995
2019,21,147575996
2019,21,147575997
2019,21,147575998
2019,21,147575999
2019,21,147576000
2019,21,147576001
2019,21,147576002
2019,21,147576003
2019,21,147576004
2019,21,147576005
2019,21,147576006
2019,21,147576007
2019,21,147576008
2019,21,147576009
2019,21,147576010
2019,21,147576011
2019,21,147576012
2019,21,147576013
2019,21,147576014
2019,21,147576015
2019,21,147576016
2019,21,147576017
2019,21,147576019
2019,21,147576018
2019,21,147576020
2019,21,147576021
2019,21,147576022
2019,21,147576023
2019,21,147576024
2019,21,147576025
2019,21,147576026
2019,21,147576027
2019,21,147576028
2019,21,147576029
2019,21,147576030
2019,21,147576031
2019,21,147576033
2019,21,147576032
2019,21,147576034
2019,21,147576035
2019,21,147576036
2019,21,147576037
2019,21,147570954
2019,21,147572986
2019,21,147571049
2019,21,147573027
2019,21,147573118
2019,21,147573121
2019,21,147573154
2019,21,147573165
2019,21,147571158
2019,21,147573221
2019,21,147577249
2019,21,147577374
2019,21,147581386
2019,21,147573561
2019,21,147573596
2019,21,147581441
2019,21,147573606
2019,21,147573608
2019,21,147577418
2019,21,147573626
2019,21,147573634
2019,21,147581490
2019,21,147581543
2019,21,147582393
2019,21,147574475
2019,22,147582425
2019,21,147582428
2019,21,147574551
2019,21,147577816
2019,21,147574578
2019,21,147574684
2019,21,147574690
2019,22,147574692
2019,22,147582591
2019,21,147582594
2019,21,147574715
2019,21,147582615
2019,21,147582624
2019,21,147577930
2019,21,147576820
2019,21,147576821
2019,21,147570210
2019,21,147572360
2019,21,147570569
2019,21,147572691
2019,21,147572693
2019,21,147574504
2019,21,147574526
2019,21,147582461
2019,21,147582471
2019,21,147574560
2019,21,147577823
2019,21,147577843
2019,21,147582549
2019,21,147582555
2019,21,147574657
2019,21,147582560
2019,21,147574682
2019,21,147582575
2019,21,147582580
2019,21,147577901
2019,21,147574711
2019,21,147577910
2019,21,147582605
2019,21,147574733
2019,21,147582621
2019,21,147582628
2019,21,147574823
2019,21,147574846
2019,21,147578125
2019,21,147574980
2019,21,147578139
2019,21,147582907
2019,21,147583036
2019,21,147583037
2019,21,147575158
2019,21,147583122
2019,21,147575187
2019,21,147583155
2019,21,147575198
2019,21,147575199
2019,21,147572027
2019,21,147572040
2019,21,147572042
2019,21,147569785
2019,21,147572096
2019,21,147569820
2019,21,147572100
2019,21,147572103
2019,21,147572138
2019,21,147576712
2019,21,147572179
2019,21,147570202
2019,21,147570252
2019,21,147576871
2019,21,147572377
2019,21,147570567
2019,21,147576977
2019,21,147570576
2019,21,147572581
2019,21,147570690
2019,21,147572690
2019,21,147570689
2019,21,147577082
2019,21,147570749
2019,21,147570748
2019,21,147570747
2019,21,147570774
2019,21,147572992
2019,21,147573060
2019,21,147573071
2019,21,147573139
2019,21,147573157
2019,21,147573162
2019,21,147573176
2019,21,147573192
2019,21,147571156
2019,21,147573235
2019,21,147581177
2019,21,147581578
2019,21,147573756
2019,21,147581761
2019,21,147573810
2019,21,147581795
2019,21,147581796
2019,21,147573837
2019,21,147581803
2019,21,147573881
2019,21,147573885
2019,21,147581831
2019,21,147581842
2019,21,147581883
2019,21,147581889
2019,21,147573937
2019,21,147573938
2019,21,147581909
2019,21,147573944
2019,21,147581939
2019,21,147573966
2019,21,147577564
2019,21,147573997
2019,21,147574007
2019,21,147581999
2019,21,147582004
2019,21,147574031
2019,21,147574045
2019,21,147582071
2019,21,147582070
2019,21,147574139
2019,21,147577642
2019,21,147577007
2019,21,147570707
2019,21,147572723
2019,21,147572722
2019,21,147570752
2019,21,147570758
2019,21,147572769
2019,21,147577118
2019,21,147572835
2019,21,147572841
2019,21,147572842
2019,21,147572846
2019,21,147572847
2019,21,147570878
2019,21,147572871
2019,21,147572876
2019,21,147570927
2019,21,147570931
2019,21,147570945
2019,22,147573001
2019,22,147571045
2019,21,147577192
2019,21,147571054
2019,21,147577201
2019,21,147573059
2019,21,147577207
2019,21,147571084
2019,21,147571085
2019,21,147573104
2019,21,147571097
2019,21,147571113
2019,21,147571121
2019,21,147573156
2019,21,147571136
2019,21,147573171
2019,21,147573178
2019,21,147573183
2019,21,147573211
2019,21,147577248
2019,21,147573242
2019,21,147573250
2019,21,147581198
2019,21,147573455
2019,21,147573456
2019,21,147573463
2019,21,147573467
2019,21,147573474
2019,21,147573506
2019,21,147573530
2019,21,147581385
2019,21,147573555
2019,21,147581416
2019,21,147581444
2019,21,147581445
2019,21,147581457
2019,21,147577420
2019,21,147577452
2019,21,147577453
2019,21,147573702
2019,21,147581580
2019,21,147577491
2019,21,147581719
2019,21,147573785
2019,21,147573796
2019,21,147573816
2019,21,147573831
2019,21,147581824
2019,21,147577529
2019,21,147581926
2019,21,147581964
2019,21,147577566
2019,21,147574002
2019,21,147577573
2019,21,147574060
2019,21,147577662
2019,21,147582257
2019,21,147577684
2019,21,147574300
2019,21,147582347
2019,22,147582407
2019,21,147574463
2019,22,147577767
2019,21,147574469
2019,21,147574468
2019,21,147577773
2019,21,147577784
2019,21,147574518
2019,21,147574521
2019,21,147574541
2019,21,147574550
2019,22,147574552
2019,21,147574563
2019,21,147574565
2019,22,147582485
2019,21,147577827
2019,22,147574603
2019,21,147577830
2019,22,147582506
2019,21,147582510
2019,21,147582517
2019,21,147582516
2019,21,147574621
2019,22,147574622
2019,21,147582544
2019,21,147574641
2019,21,147577880
2019,21,147574672
2019,21,147582577
2019,21,147582583
2019,21,147582582
2019,21,147574704
2019,21,147582596
2019,21,147582601
2019,21,147577913
2019,22,147574729
2019,21,147577923
2019,21,147577924
2019,21,147574753
2019,21,147574751
2019,21,147574752
2019,21,147574758
2019,21,147582641
2019,21,147574794
2019,21,147574799
2019,21,146815540
2019,21,146827708
2019,21,146815574
2019,21,146828022
2019,21,146828040
2019,21,146828039
2019,21,146828049
2019,21,146822476
2019,21,146828074
2019,21,146815957
2019,21,146815994
2019,21,146828303
2019,21,146828329
2019,21,146831195
2019,21,146828346
2019,22,146828351
2019,22,146828355
2019,21,146828368
2019,21,146831230
2019,21,146831296
2019,21,146823088
2019,21,146823113
2019,21,146823126
2019,21,146832076
2019,21,146829815
2019,21,146832092
2019,21,146832091
2019,21,146832093
2019,21,146829829
2019,21,146829834
2019,21,146823216
2019,21,146823232
2019,21,146829860
2019,21,146829866
2019,21,146832116
2019,21,146832118
2019,21,146832117
2019,21,146832123
2019,21,146829905
2019,21,146829907
2019,21,146829917
2019,21,146832148
2019,21,146823286
2019,21,146823287
2019,21,146830017
2019,21,146832176
2019,21,146830041
2019,21,146830054
2019,21,146823311
2019,21,146823312
2019,21,146832199
2019,21,146823317
2019,21,146832204
2019,21,146830102
2019,21,146830111
2019,21,146830151
2019,21,146823379
2019,21,146830194
2019,21,146830207
2019,21,146830220
2019,21,146830219
2019,21,146823393
2019,21,146823395
2019,21,146832263
2019,21,146823411
2019,21,146823419
2019,21,146823430
2019,21,146832279
2019,21,146823439
2019,21,146823445
2019,21,146823449
2019,21,146830276
2019,21,146830284
2019,21,146830292
2019,21,146832298
2019,21,146823471
2019,21,146823484
2019,21,146830318
2019,21,146823493
2019,21,146823511
2019,21,146823510
2019,21,146830344
2019,21,146830348
2019,21,146830349
2019,21,146823529
2019,21,146830366
2019,21,146832347
2019,21,146830389
2019,21,146823689
2019,21,146832510
2019,21,146830592
2019,21,146830606
2019,21,146830612
2019,21,146823730
2019,21,146823733
2019,21,146832537
2019,21,146823748
2019,21,146832549
2019,21,146823767
2019,21,146823777
2019,21,146823789
2019,21,146823805
2019,21,146823819
2019,21,146830763
2019,21,146832588
2019,21,146823843
2019,21,146830798
2019,21,146823861
2019,21,146830811
2019,21,146832607
2019,21,146823875
2019,21,146832615
2019,21,146830847
2019,21,146830857
2019,21,146830868
2019,21,146830882
2019,21,146823913
2019,21,146832646
2019,21,146830936
2019,21,146823973
2019,21,146830993
2019,21,146832688
2019,21,146823993
2019,21,146823997
2019,21,146824002
2019,21,146838502
2019,21,146838521
2019,21,146825522
2019,21,146834083
2019,21,146834098
2019,21,146825598
2019,21,146825628
2019,21,146834177
2019,21,148633157
2019,21,148625357
2019,21,148625366
2019,21,148627988
2019,21,148625375
2019,21,148633210
2019,21,148625380
2019,21,148627998
2019,21,148628012
2019,21,148628016
2019,21,148628017
2019,21,148625406
2019,21,148628022
2019,21,148628023
2019,21,148628024
2019,21,147576038
2019,21,147576039
2019,21,147576040
2019,21,147576041
2019,21,147576042
2019,21,147576043
2019,21,147576044
2019,21,147576045
2019,21,147576046
2019,21,147576047
2019,21,147576048
2019,21,147576049
2019,21,147576050
2019,21,147576051
2019,21,147576052
2019,21,147576053
2019,21,147576054
2019,21,147576055
2019,21,147576056
2019,21,147576057
2019,21,147576058
2019,21,147576059
2019,21,147576060
2019,21,147576061
2019,21,147576062
2019,21,147576063
2019,21,147576064
2019,21,147576065
2019,21,147576066
2019,21,147576067
2019,21,147576068
2019,21,147576069
2019,21,147576070
2019,21,147576071
2019,21,147576072
2019,21,147576073
2019,21,147576074
2019,21,147576075
2019,21,147576076
2019,21,147576077
2019,21,147576078
2019,21,147576079
2019,21,147576080
2019,21,147576081
2019,21,147576082
2019,21,147576083
2019,21,147576084
2019,21,147576086
2019,21,147576085
2019,21,147576087
2019,21,147576088
2019,21,147576089
2019,21,147576090
2019,21,147576091
2019,21,147576092
2019,21,147576093
2019,21,147576094
2019,21,147576095
2019,21,147576096
2019,21,147576097
2019,21,147576098
2019,21,147576099
2019,21,147576100
2019,21,147576101
2019,21,147576102
2019,21,147576103
2019,21,147576104
2019,21,147576105
2019,21,147576106
2019,21,147576107
2019,21,147576108
2019,21,147576109
2019,21,147576110
2019,21,147576111
2019,21,147576112
2019,21,147576113
2019,21,147576114
2019,21,147576115
2019,21,147576116
2019,21,147576117
2019,21,147576118
2019,21,147576119
2019,21,147576120
2019,21,147576121
2019,21,147576122
2019,21,147576123
2019,21,147576124
2019,21,147576125
2019,21,147576126
2019,21,147576127
2019,21,147576128
2019,21,147576129
2019,21,147576130
2019,21,147576132
2019,21,147576131
2019,21,147576133
2019,21,147576134
2019,21,147576135
2019,21,147576136
2019,21,147576137
2019,21,147576138
2019,21,147576139
2019,21,147576140
2019,21,147576141
2019,21,147576142
2019,21,147576143
2019,21,147576144
2019,21,147576145
2019,21,147576146
2019,21,147576147
2019,21,147576148
2019,21,147576149
2019,21,147576150
2019,21,147576151
2019,21,147576152
2019,21,147576153
2019,21,147576154
2019,21,147576156
2019,21,147576155
2019,21,147576157
2019,21,147576158
2019,21,147576159
2019,21,147576160
2019,21,147576161
2019,21,147576162
2019,21,147576163
2019,21,147576164
2019,21,147576166
2019,21,147576165
2019,21,147576167
2019,21,147576168
2019,21,147576169
2019,21,147576170
2019,21,147576171
2019,21,147576172
2019,21,147576173
2019,21,147586174
2019,21,147586175
2019,21,147586176
2019,21,147586177
2019,21,147586178
2019,21,147586179
2019,21,147586180
2019,21,147586182
2019,21,147586181
2019,21,147586183
2019,21,147586184
2019,21,147586185
2019,21,147586186
2019,21,147586188
2019,21,147586187
2019,21,147586189
2019,21,147586190
2019,21,147586191
2019,21,147586192
2019,21,147586193
2019,21,147586194
2019,21,147586196
2019,21,147586195
2019,21,147586197
2019,21,147586198
2019,21,147586199
2019,21,147586200
2019,21,147586201
2019,21,147586202
2019,21,147586203
2019,21,147586204
2019,21,147586205
2019,21,147586206
2019,21,147586207
2019,21,147586208
2019,21,147586210
2019,21,147586209
2019,21,147586211
2019,21,147586212
2019,21,147586213
2019,21,147586214
2019,21,147586215
2019,21,147586216
2019,21,147586217
2019,21,147586218
2019,21,147586219
2019,21,147586220
2019,21,147586221
2019,21,147586222
2019,21,147586223
2019,21,147586224
2019,21,147586225
2019,21,147586226
2019,21,147586227
2019,21,147586228
2019,21,147586229
2019,21,147586230
2019,21,147586231
2019,21,147586232
2019,21,147586233
2019,21,147586234
2019,21,147586235
2019,21,147586236
2019,21,147586237
2019,21,147586238
2019,21,147586239
2019,21,147586240
2019,21,147586241
2019,21,147586242
2019,21,147586243
2019,21,147586244
2019,21,147586245
2019,21,147586246
2019,21,147586247
2019,21,147586248
2019,21,147586249
2019,21,147586250
2019,21,147586251
2019,21,147586252
