"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125495622,128989626,3,38909396
2019,125495634,128989632,3,38901215
2019,125495667,128995576,26,38901226
2019,125504653,128993677,3,38909409
2019,125504663,128993689,3,38909411
2019,125504664,128993689,5,38909412
2019,125504677,128995601,21,38909416
2019,125504734,128993744,18,38909426
2019,125504733,128993744,18,38909425
2019,125504761,128993772,3,38909431
2019,130341031,135165049,18,40871961
2019,125495998,128999994,3,38901284
2019,125504868,128993876,4,38909454
2019,125504866,128993876,3,38909453
2019,125496007,129000000,25,38901287
2019,125496007,129000001,3,38901288
2019,125504870,129000001,25,38901290
2019,125504870,129000000,3,38901289
2019,125504898,128993902,7,38909465
2019,125496058,129000055,9,38901305
2019,125504925,128993921,1,38904883
2019,130335822,135161342,16,40867660
2019,130341047,135161353,3,40871967
2019,130335847,135165081,24,40867665
2019,130341059,135165089,24,40871977
2019,130341064,135165094,3,40871979
2019,130341102,135165139,5,40871994
2019,130335921,135161434,18,40867695
2019,130341140,135165168,17,40867699
2019,130341146,135165178,17,40872010
2019,130341147,135165178,22,40872011
2019,130341182,135161488,27,40872027
2019,130341194,135165231,3,40872035
2019,130341203,135165240,3,40867738
2019,125502969,128984470,18,38909004
2019,125502986,128984476,24,38909007
2019,125502986,128992074,24,38909006
2019,125499654,128995280,21,38901115
2019,125504126,128989264,17,38909314
2019,125504133,128993245,3,38901117
2019,125504234,128993319,16,38901140
2019,125504292,128995399,1,38904789
2019,125504318,128993398,3,38909342
2019,125504341,128989425,3,38901156
2019,125504399,128995465,24,38901169
2019,125504446,128989504,17,38909367
2019,125499857,128989518,3,38904815
2019,125504506,128989547,21,38909379
2019,125495557,128989562,25,38909383
2019,125495557,128989563,21,38909384
2019,125499891,128989605,3,38904826
2019,125495600,128989610,17,38901210
2019,125504580,128993614,21,38909395
2019,130338064,135142129,27,40850607
2019,130338087,135142153,9,40850623
2019,130338102,135142162,18,40850632
2019,130338123,135142185,14,40850648
2019,130338133,135142194,15,40850657
2019,130338154,135142214,3,40850672
2019,130338160,135142222,1,40850676
2019,130338159,135142222,22,40850675
2019,130338170,135142230,15,40850680
2019,130338171,135142230,15,40850681
2019,130333506,135142264,18,40866626
2019,130338207,135148889,4,40850700
2019,130333512,135148889,26,40850698
2019,130338229,135142281,1,40850709
2019,130338228,135142281,3,40850708
2019,130338241,135142292,14,40850717
2019,130338241,135142290,14,40850715
2019,130338241,135142291,14,40850716
2019,130338270,135142335,7,40850749
2019,130338293,135148951,18,40866668
2019,130338311,135142376,18,40850782
2019,130333589,135142385,18,40866688
2019,130338329,135142398,18,40850800
2019,130338329,135142397,18,40850799
2019,130328809,135142442,18,40866712
2019,130333628,135142455,18,40866715
2019,130338416,135142485,3,40850857
2019,130338419,135142490,18,40850859
2019,130338419,135142489,18,40850858
2019,130338420,135142491,18,40850860
2019,130333640,135142493,25,40866723
2019,130338421,135142493,1,40850862
2019,130338421,135142492,25,40866724
2019,130333640,135142492,1,40850861
2019,130338448,135142519,7,40866732
2019,130338450,135149048,18,40850878
2019,130338450,135149047,18,40850877
2019,130333657,135142529,18,40850884
2019,130338495,135142570,18,40850919
2019,130338492,135142569,17,40850916
2019,130333681,135149064,14,40850922
2019,130338524,135142600,18,40850937
2019,130333689,135149073,3,40866776
2019,130333695,135149082,1,40850943
2019,130333702,135149094,23,40866781
2019,130338549,135149094,15,40850949
2019,130338559,135142622,18,40850953
2019,130338568,135142631,3,40850958
2019,130338580,135142643,18,40850964
2019,130340510,135160794,24,40871735
2019,130340535,135144561,1,40871746
2019,130340547,135144574,18,40871752
2019,130340554,135160824,16,40867438
2019,130340568,135144592,11,40867448
2019,130335329,135144602,21,40867450
2019,130335330,135144602,5,40867451
2019,130335334,135144602,5,40867456
2019,130335331,135144602,5,40867453
2019,130335332,135144602,5,40867454
2019,130335343,135160854,1,40867463
2019,130340605,135160865,15,40867464
2019,130335357,135160869,19,40867465
2019,130340608,135144632,24,40871774
2019,130340613,135160878,3,40871775
2019,130340622,135160890,14,40867471
2019,130340640,135160903,26,40867477
2019,130340643,135160906,19,40871781
2019,130340658,135144675,1,40871786
2019,130335400,135144677,18,40867483
2019,130340667,135160921,18,40871790
2019,130340669,135144685,27,40871791
2019,130340676,135160932,1,40871796
2019,130340676,135160931,1,40871795
2019,130340683,135160937,17,40871801
2019,130340686,135160939,24,40871803
2019,130340684,135160939,24,40871802
2019,130340688,135144695,1,40871805
2019,130340688,135144693,1,40871804
2019,130335422,135160943,1,40867492
2019,130340695,135144701,5,40867494
2019,130335425,135144701,21,40867493
2019,130335428,135144704,9,40867495
2019,130335445,135160961,24,40871817
2019,130340712,135144721,14,40871818
2019,130340723,135144729,3,40871829
2019,130340732,135160984,22,40871831
2019,130335469,135160984,21,40867518
2019,130340741,135144750,21,40871835
2019,130340760,135161021,18,40867528
2019,130335525,135161039,18,40867538
2019,130340784,135161046,3,40867542
2019,130340792,135144799,1,40871853
2019,130335547,135161061,9,40867552
2019,130340802,135161073,3,40871856
2019,130335576,135161091,1,40867568
2019,130335576,135161090,1,40871863
2019,130340817,135161095,5,40871864
2019,130340846,135144852,18,40871880
2019,130340846,135144851,18,40871878
2019,130340848,135161117,16,40871882
2019,130335600,135161117,16,40871885
2019,130335599,135161117,16,40867574
2019,130340850,135161117,16,40871884
2019,130340849,135161117,16,40871883
2019,123883826,127357723,7,38248064
2019,123883871,127357774,18,38245259
2019,123886991,127357862,3,38250276
2019,123884046,127360042,18,38248082
2019,123884213,127364747,24,38250372
2019,123884213,127364748,24,38250375
2019,123884213,127360111,24,38182050
2019,123884213,127364746,24,38250371
2019,123887109,127364746,24,38250365
2019,123887109,127364747,24,38250366
2019,123887109,127364748,24,38250369
2019,123887109,127360111,24,38250368
2019,123884273,127360142,18,38250400
2019,123706124,127360275,18,38182059
2019,123887323,127360300,1,38248202
2019,123903010,127367812,18,38252238
2019,123894156,127376272,18,38182815
2019,123906670,127376406,21,38249631
2019,123903274,127376494,19,38182862
2019,123906730,127368078,1,38182864
2019,123903285,127368082,15,38249656
2019,123903282,127368082,17,38249653
2019,123903286,127368082,15,38249657
2019,123894406,127368096,15,38252289
2019,123894421,127368106,15,38182871
2019,123894430,127376542,3,38249665
2019,123903378,127381044,1,38249668
2019,123906789,127381044,3,38252293
2019,123906793,127381048,18,38182877
2019,123906798,127376611,18,38252296
2019,123906807,127381072,18,38252299
2019,123894537,127368215,18,38182891
2019,123906826,127368227,18,38252301
2019,123906830,127368232,15,38182894
2019,123894553,127368232,15,38182893
2019,123906837,127381094,18,38252304
2019,123894569,127368246,15,38182895
2019,123894581,127368259,18,38182898
2019,123906844,127376683,18,38252306
2019,130343382,135167488,19,40873028
2019,130343401,135167504,24,40868374
2019,130343422,135167528,13,40873045
2019,130343423,135167528,15,40873046
2019,130337453,135163038,21,40868385
2019,130343436,135163038,13,40868386
2019,130343443,135163041,16,40873055
2019,130343444,135167547,18,40873057
2019,130343444,135167549,18,40873056
2019,130343451,135156056,18,40873063
2019,130343466,135167566,1,40873070
2019,130343486,135167584,1,40873077
2019,130343498,135167597,26,40873083
2019,130329268,135167598,24,40854829
2019,130335016,135160465,24,40867281
2019,130340169,135144200,3,40871554
2019,130335023,135144205,18,40867284
2019,130335022,135144205,18,40867283
2019,130340229,135144263,27,40867300
2019,130336555,135162083,24,40867965
2019,130341796,135165888,1,40872253
2019,130341805,135165904,19,40867973
2019,130336624,135165912,9,40872263
2019,130341817,135165912,9,40872262
2019,130341844,135165944,27,40872272
2019,130336690,135162218,18,40868000
2019,130336690,135162221,18,40868002
2019,130336690,135162220,18,40868001
2019,130336767,135166007,18,40868023
2019,130341902,135166016,21,40872289
2019,130341963,135162369,3,40872319
2019,130341967,135162372,9,40872322
2019,130336900,135162440,27,40868093
2019,130342222,135162563,13,40872433
2019,130342222,135166313,13,40872432
2019,130342247,135162578,5,40854750
2019,130337035,135166379,16,40872453
2019,130342281,135166380,27,40872456
2019,130342281,135166382,18,40872457
2019,130342352,135162624,3,40872493
2019,130342357,135166463,1,40872496
2019,130342378,135166463,1,40872512
2019,130342363,135166463,1,40872498
2019,130342371,135166463,1,40872506
2019,130342369,135166463,1,40872504
2019,130342364,135166463,1,40872499
2019,130342361,135166463,1,40872497
2019,130337091,135166463,1,40868175
2019,130342368,135166463,1,40872503
2019,130337088,135166463,1,40868172
2019,130342365,135166463,1,40872500
2019,130342356,135166463,1,40872495
2019,130342372,135166463,1,40872508
2019,130337089,135166463,1,40868173
2019,130337092,135166463,1,40868176
2019,130342375,135166463,1,40872510
2019,130342366,135166463,1,40872501
2019,130337087,135166463,1,40868170
2019,130302576,135141641,21,40850398
2019,130302580,135148438,18,40850400
2019,130302522,135141585,1,40850377
2019,130302779,135141846,24,40850485
2019,130302784,135141851,15,40850488
2019,130302801,135141873,17,40850493
2019,130302809,135141878,18,40850496
2019,130302818,135141894,18,40850502
2019,130302848,135141919,3,40850511
2019,130302852,135141924,4,40850512
2019,130337934,135142008,14,40850541
2019,130337934,135142011,14,40850543
2019,130337934,135142012,14,40850544
2019,130337933,135142008,14,40850537
2019,130337933,135142010,14,40850538
2019,130337934,135142010,14,40850542
2019,130337933,135142011,14,40850539
2019,130337933,135142012,14,40850540
2019,130338008,135142082,16,40850576
2019,130338022,135142097,18,40850581
2019,130338043,135142110,9,40850596
2019,130338052,135142120,16,40850601
2019,130338061,135148774,1,40866562
2019,130333385,135148774,1,40866561
2019,134823542,139679539,3,42911599
2019,133017090,137875045,15,42067981
2019,133020265,137875047,15,42067982
2019,133020265,137875046,15,42064439
2019,133020262,137875046,15,42067978
2019,133017120,137866447,1,42064453
2019,133017137,137866470,18,42068004
2019,133017200,137871920,1,42064486
2019,133017230,137871926,17,42064498
2019,133020393,137871935,18,42059812
2019,133020393,137871936,18,42068057
2019,133024989,137866558,1,42068061
2019,133020423,137875224,5,42068066
2019,133020423,137875223,20,42064511
2019,133017285,137871969,3,42068088
2019,133020484,137875276,16,42068095
2019,133017316,137871985,3,42064526
2019,133020524,137866642,24,42068106
2019,133025050,137866651,18,42064540
2019,133017359,137875341,3,42068116
2019,133017405,137875413,1,42064564
2019,133017407,137872051,3,42064565
2019,133020624,137875419,9,42068146
2019,133020670,137875464,1,42068170
2019,133017468,137875468,18,42068174
2019,133020734,137872094,24,42059871
2019,133020776,137875580,21,42068234
2019,133020783,137875584,18,42068239
2019,133017582,137866871,1,42064647
2019,133020845,137866909,1,42068271
2019,133020894,137872173,3,42068291
2019,133017676,137875691,3,42064685
2019,133025221,137872186,5,42068298
2019,131308919,136102203,8,41306996
2019,131308931,136106090,19,41307000
2019,131308932,136106090,1,41307001
2019,131301896,136102238,18,41307015
2019,131309039,136102315,18,41307073
2019,131309082,136102349,17,41307104
2019,131309088,136102355,18,41307106
2019,131309099,136102360,18,41307114
2019,131297622,136102364,1,41295335
2019,131309104,136106182,18,41295337
2019,131301994,136102372,18,41307118
2019,131297635,136102384,18,41295345
2019,131309121,136106192,18,41307131
2019,131302006,136106194,18,41302497
2019,131309151,136102415,1,41307148
2019,131309154,136102419,14,41307150
2019,131309169,136106209,22,41307166
2019,131302065,136106258,1,41302549
2019,131309246,136102504,16,41307219
2019,131302111,136106297,18,41302581
2019,131297686,136098000,17,41307227
2019,131309278,136106320,19,41307231
2019,131297700,136106322,21,41307233
2019,131309319,136098026,15,41307251
2019,131309330,136102583,18,41307259
2019,131297728,136102588,3,41302622
2019,131302171,136102598,18,41302628
2019,131297743,136102615,20,41302634
2019,131309360,136102615,21,41307271
2019,131302204,136098069,5,41295406
2019,131297759,136098074,18,41295409
2019,131309470,136102707,17,41307340
2019,131302267,136106476,18,41307350
2019,131297834,136106480,21,41307354
2019,131309522,136098169,18,41307372
2019,131309537,136106506,17,41307381
2019,131309547,136102798,18,41295477
2019,131309566,136102815,1,41307401
2019,131297865,136102815,1,41307400
2019,131309572,136098199,18,41307406
2019,131297885,136102854,18,41295489
2019,131309605,136102854,18,41295490
2019,131309643,136102879,4,41302737
2019,131309642,136102879,3,41307445
2019,130333199,135141901,3,40866474
2019,130333207,135148607,1,40866479
2019,130333211,135148610,24,40866483
2019,130333230,135141948,16,40866491
2019,130333235,135148634,3,40866493
2019,130333274,135148672,24,40866514
2019,130333274,135142009,24,40866513
2019,130333303,135148698,16,40866529
2019,130333303,135148699,16,40866530
2019,130333322,135148718,18,40866539
2019,130337999,135142074,24,40850571
2019,130333357,135148752,5,40866550
2019,130333379,135142125,3,40866560
2019,130338073,135142143,18,40850616
2019,130333423,135148815,18,40866592
2019,130333479,135142231,18,40866615
2019,130333484,135142240,16,40850685
2019,130333511,135148887,17,40866628
2019,130333517,135148901,1,40866631
2019,130333533,135142287,3,40850712
2019,130333534,135142289,18,40850714
2019,130338761,135149208,5,40851054
2019,130338762,135149208,5,40851057
2019,130338759,135149210,1,40851053
2019,130338763,135149210,1,40851062
2019,130338762,135149209,10,40851058
2019,130338759,135149209,1,40851052
2019,130338759,135149208,27,40851051
2019,130338762,135149210,1,40851059
2019,130338763,135149209,1,40851061
2019,130338763,135149208,1,40851060
2019,130338761,135149210,1,40851056
2019,130338761,135149209,10,40851055
2019,130338835,135142879,18,40851088
2019,130333876,135142900,9,40851101
2019,130333960,135149353,1,40851116
2019,130334654,135143589,18,40867142
2019,130339555,135160102,18,40851333
2019,130334659,135160102,18,40867143
2019,130328932,135160118,18,40851340
2019,130334696,135143643,21,40867156
2019,130340237,135160525,17,40871577
2019,130335085,135144295,24,40867311
2019,130335085,135144296,24,40867312
2019,130335085,135144297,24,40867313
2019,130340265,135160549,3,40871586
2019,130335126,135144341,18,40867337
2019,130340305,135144341,18,40867343
2019,130340305,135144340,18,40867342
2019,130340305,135160600,18,40871615
2019,130335126,135144338,18,40871612
2019,130335126,135144339,18,40871613
2019,130335126,135160601,18,40867339
2019,130340305,135160601,18,40871616
2019,130340305,135144338,18,40867340
