"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121843386,118967685,7,,
2019,121843391,118972436,8,,
2019,121843389,118972436,7,,
2019,121859229,118967692,6,,
2019,121859266,118961409,7,,
2019,121843447,118972485,5,,
2019,121843456,118972498,4,,
2019,121859279,118967739,6,,
2019,121843469,118972513,6,,
2019,121843486,118972533,3,,
2019,121843499,118972544,7,,
2019,121843502,118972548,5,,
2019,121859293,118972548,7,,
2019,121843540,118972594,7,,
2019,121843547,118972602,7,,
2019,121859310,118972602,5,,
2019,121843555,118972609,7,,
2019,121843560,118972615,6,,
2019,123833708,121265919,7,,
2019,123837901,121265923,6,,
2019,123833713,121265928,7,,
2019,123837906,121270131,7,,
2019,123837971,121266006,7,,
2019,123838036,121275557,7,,
2019,123838067,121270313,7,,
2019,123833843,121270318,7,,
2019,123838069,121270319,7,,
2019,123838087,121270344,5,,
2019,123833863,121270344,7,,
2019,123833884,121276142,7,,
2019,123838167,121270435,6,,
2019,123838183,121270455,4,,
2019,123842475,121276281,7,,
2019,123838262,121270551,1,,
2019,123842486,121276314,7,,
2019,123834048,121275690,7,,
2019,123838325,121270633,7,,
2019,123838329,121270636,1,,
2019,124392981,121908505,5,,
2019,124384516,121908507,7,,
2019,124392994,121908509,4,,
2019,124393030,121913497,7,,
2019,124388392,121908552,7,,
2019,124388400,121913634,7,,
2019,124394670,121916448,7,,
2019,124393179,121916492,6,,
2019,124388414,121908572,7,,
2019,124394732,121908575,6,,
2019,124394748,121908584,7,,
2019,124388454,121916675,6,,
2019,124388460,121908622,7,1,
2019,124388459,121908622,5,,1
2019,124394896,121908625,7,0,
2019,124394907,121916701,6,,
2019,124393324,121908659,7,,
2019,124394983,121916779,7,1,
2019,124394982,121916779,5,,1
2019,124393441,121913954,7,,
2019,122564691,119778548,4,,
2019,122562402,119778555,7,,
2019,122564709,119778561,7,,
2019,122562414,119778572,7,,
2019,122554363,119774638,7,1,
2019,122564727,119782010,7,,
2019,122562419,119778577,4,,
2019,122564739,119782017,7,,
2019,122564742,119778580,7,,
2019,122564748,119782030,7,1,
2019,122562423,119778586,4,,
2019,122562425,119774651,7,,
2019,122562437,119778604,7,,
2019,122564863,119778647,7,,
2019,122564862,119778647,5,,
2019,122564876,119782202,4,,
2019,122564885,119782210,1,,
2019,122564901,119782237,4,,
2019,122564915,119782252,1,,
2019,122564939,119778668,4,,
2019,122564946,119778671,7,,
2019,122562482,119778675,1,,
2019,122564957,119778682,7,,
2019,122564959,119778685,7,,
2019,122554434,119778691,7,,
2019,122562489,119778694,7,,
2019,122564984,119778695,7,,
2019,122564993,119778699,7,,
2019,122554445,119774748,4,,
2019,122562519,119778726,7,,
2019,122562525,119778732,7,,
2019,122562528,119782425,7,,
2019,122565089,119782445,7,,
2019,122554478,119774789,1,,
2019,122565121,119778755,4,,
2019,122565132,119778758,7,,
2019,122554493,119774802,6,,
2019,122565141,119778760,7,2,
2019,122565140,119778760,5,,2
2019,122565149,119782515,7,,
2019,122554497,119782517,7,,
2019,123834953,121266606,7,,
2019,123834961,121266613,4,,
2019,123834956,121266607,6,,
2019,123840731,121264900,7,,
2019,123832912,121269044,7,,
2019,123840857,121264992,3,,
2019,123832994,121264996,7,,
2019,123833013,121265017,7,,
2019,123837164,121265025,5,,
2019,123840914,121265025,7,1,
2019,123833029,121273845,7,,
2019,123833033,121269225,4,,
2019,123840927,121265038,1,,
2019,123837181,121269232,7,,
2019,123833051,121269244,5,,1
2019,123833052,121269244,7,1,
2019,123837194,121269252,5,,
2019,123837199,121273895,5,,1
2019,123840968,121273895,7,1,
2019,123837218,121265084,5,,
2019,123837221,121265084,7,,
2019,123840999,121269285,4,,
2019,123837233,121269289,4,,
2019,123833084,121269295,4,,
2019,123833085,121269295,5,,
2019,123833086,121269295,7,,
2019,123837252,121269312,7,,
2019,123837270,121269332,7,,
2019,123837331,121269398,7,,
2019,123837341,121269416,4,,
2019,123841143,121269427,7,,
2019,123841179,121265239,6,,
2019,123837381,121269467,7,,
2019,123841207,121274123,7,1,
2019,123833203,121269481,4,,
2019,123841254,121269507,7,,
2019,123841262,121269513,6,,
2019,123841268,121269519,4,,
2019,123841279,121269531,4,,
2019,123833223,121269534,7,,
2019,123841303,121269551,4,,
2019,123837459,121269572,6,,
2019,123841330,121265348,7,,
2019,123841351,121274301,4,,
2019,123841428,121265416,7,,
2019,123837494,121274421,4,,
2019,123837495,121269627,4,,
2019,123837513,121269642,8,,
2019,123833318,121269644,6,,
2019,123841500,121265473,7,,
2019,123841526,121269670,7,,
2019,123833348,121269673,4,,
2019,123841536,121274519,6,,
2019,123841535,121274519,1,,
2019,123841564,121274550,7,,
2019,123837537,121269687,7,,
2019,123837540,121269688,4,,
2019,123833370,121269704,7,,
2019,123841592,121269704,5,,
2019,123841621,121265535,7,,
2019,123841638,121274650,4,,
2019,123837572,121269730,7,,
2019,123841649,121274666,7,,
2019,123837580,121265554,7,,
2019,123837579,121265554,5,,
2019,123837589,121269744,7,,
2019,123841668,121274687,7,,
2019,123841703,121269763,1,,
2019,123837616,121274765,7,,
2019,123841736,121265603,6,,
2019,123837625,121269794,1,,
2019,123837626,121269795,7,,
2019,123841755,121274800,4,,
2019,123842219,121275379,7,,
2019,123842269,121275451,7,,
2019,123837961,121270189,7,,
2019,123842331,121270211,7,1,
2019,123842330,121270211,5,,1
2019,123833785,121270223,1,,
2019,123833793,121270247,3,,
2019,123838068,121270317,7,,
2019,123833869,121270360,7,,
2019,123842430,121270418,5,,
2019,123842431,121270418,7,,
2019,123842458,121270495,6,,
2019,123842482,121275661,7,,
2019,123842508,121275692,7,,
2019,123834053,121276355,5,,
2019,123834054,121276355,7,,
2019,123834099,121270692,4,,
2019,123834097,121270692,2,,
2019,123838431,121275745,6,,
2019,123834199,121270870,7,,
2019,123838508,121270870,5,,
2019,123834245,121275838,7,,
2019,123842654,121270971,6,,
2019,123834293,121275885,4,,
2019,123838629,121270995,1,,
2019,123842696,121271027,4,,
2019,123834319,121276681,7,,
2019,123838660,121275932,1,,
2019,123838682,121271066,4,,
2019,123842739,121276721,4,,
2019,123834350,121276721,7,,
2019,123838693,121271087,7,,
2019,123842750,121271100,1,,
2019,123834375,121281126,7,,
2019,123842781,121281139,1,,
2019,123842783,121281142,7,,
2019,123842810,121276074,7,,
2019,123834436,121281190,3,,
2019,123838814,121276875,7,,
2019,123834484,121276885,6,,
2019,123834503,121286155,7,,
2019,123834508,121286158,7,,
2019,123842876,121286173,4,,
2019,123834524,121281288,7,,
2019,123842899,121286198,7,,
2019,123838876,121286202,7,,
2019,123838887,121281318,5,,
2019,123838893,121281326,7,,
2019,123838897,121281330,7,,
2019,123838922,121281365,4,,
2019,123842945,121281375,4,,
2019,123834566,121276982,7,,
2019,123838944,121276999,4,,
2019,123844588,121277010,7,,
2019,123844593,121281402,7,,
2019,123844610,121281417,1,,
2019,123838967,121286279,7,,
2019,123844616,121277037,7,,
2019,123842983,121286288,1,,
2019,123838974,121277043,4,,
2019,123843020,121281471,5,,1
2019,123843022,121281471,7,1,
2019,123839042,121286370,7,,
2019,123844712,121281514,7,,
2019,123839050,121281514,5,,
2019,123839064,121277160,7,,
2019,123839066,121277166,6,,
2019,123839098,121281561,7,,
2019,123844775,121281579,7,,
2019,123844780,121281587,7,,
2019,123844800,121281612,6,,
2019,125199798,122790431,7,,
2019,125195312,122790449,1,,
2019,125199854,122790505,7,1,
2019,125199853,122790505,5,,1
2019,125195351,122790512,6,,
2019,125190696,122796169,7,,
2019,125199883,122790542,7,,
2019,125199899,122792964,7,,
2019,125199932,122790607,7,,
2019,125199965,122793048,7,,
2019,125200001,122790695,7,,
2019,125190736,122790698,7,1,
2019,125200032,122790731,6,,
2019,125195511,122790741,7,,
2019,125200052,122790762,7,,
2019,125200058,122790774,7,1,
2019,125200060,122790774,5,,1
2019,125195545,122793186,7,,
2019,125200094,122790818,7,,
2019,125200141,122790877,7,,
2019,125200174,122790924,1,,
2019,125200178,122790930,7,,
2019,125200209,122790966,6,,
2019,125200245,122793302,7,,
2019,125200254,122796305,4,,
2019,125195685,122796320,4,,
2019,125190869,122793405,7,1,
2019,125190868,122793405,5,,1
2019,125190871,122801188,5,,
2019,125195748,122796360,7,1,
2019,125200427,122801256,7,,
2019,125200454,122796408,7,,
2019,125190923,122801310,4,,
2019,125190926,122801315,7,,
2019,125200479,122801323,6,,
2019,125200482,122793484,7,,
2019,125200515,122801363,7,,
2019,125195843,122801386,6,,
2019,125195851,122801397,7,,
2019,125190991,122801438,3,,
2019,125200579,122793557,1,,
2019,125200601,122796485,4,,
2019,125191005,122801473,6,,
2019,125200608,122801476,7,,
2019,125195914,122801513,1,,
2019,125200652,122796518,4,,
2019,125195920,122801528,4,,
2019,125200667,122801534,7,,
2019,125191041,122801541,6,,
2019,125200688,122801559,7,,
2019,125200693,122796533,7,,
2019,125200725,122801592,7,,
2019,125200730,122801598,7,,
2019,125191056,122801610,7,,
2019,125191063,122801613,7,,
2019,125200743,122801618,6,,
2019,125200744,122801621,7,,
2019,125200748,122796577,7,,
2019,125200747,122796577,5,,
2019,125191076,122796583,7,,
2019,125200758,122801632,7,1,
2019,125191084,122801632,5,,1
2019,125191097,122796600,7,,
2019,125200768,122801643,7,,
2019,125191107,122801645,4,,
2019,125191110,122801647,4,,
2019,125200783,122801660,5,,
2019,125200784,122801660,7,,
2019,125191134,122793725,7,,
2019,125200804,122801684,7,,
2019,125200810,122801689,7,1,
2019,125191154,122801689,5,,1
2019,125196085,122793790,7,,
2019,125191170,122793796,7,,
2019,125200839,122793815,6,,
2019,125196114,122793826,7,,
2019,125200849,122793836,7,,
2019,125196134,122801731,7,1,
2019,125196146,122801738,7,,
2019,125200873,122801755,4,,
2019,125196191,122793914,7,,
2019,125196200,122801790,7,,
2019,125196203,122801797,4,,
2019,125200914,122801806,7,,
2019,125200927,122801821,7,,
2019,125196230,122801828,6,,
2019,125191258,122801829,6,,
2019,125196245,122793968,6,,
2019,125196261,122793980,7,,
2019,125191306,122796841,6,,
2019,125196291,122801930,6,,
2019,125191315,122794023,6,,
2019,125201024,122801960,7,,
2019,125201031,122801968,7,,
2019,125191327,122801968,5,,
2019,125201038,122801969,6,,
2019,125191342,122796896,7,,
2019,125191379,122796934,4,,
2019,125201087,122802033,6,,
2019,125191396,122802040,7,,
2019,125191395,122802040,5,,
2019,125191412,122802061,7,,
2019,125196357,122802066,6,,
2019,125201117,122802080,7,,
2019,125191444,122802097,7,,
2019,125191465,122802119,4,,
2019,125196388,122794104,7,,
2019,125196395,122802130,7,,
2019,125191483,122802139,7,,
2019,125201178,122802153,6,,
2019,125201183,122802156,7,,
2019,125196416,122794136,7,,
2019,125191520,122802175,4,,
2019,125201212,122802189,7,,
2019,125191536,122797118,7,,
2019,125201225,122802202,7,,
2019,125196469,122797166,7,,
2019,125196472,122794198,6,,
2019,125201287,122802294,7,1,
2019,125201310,122802323,7,,
2019,125748368,123083811,4,,
2019,125748385,123083830,4,,
2019,125748428,123083887,6,,
2019,125750685,123089398,7,,
2019,125750712,123083966,6,,
2019,125750729,123084011,1,,
2019,125748564,123084049,4,,
2019,125748621,123084106,7,,
2019,125748654,123084154,7,,
2019,125748657,123084159,4,,
2019,125748710,123084228,4,,
2019,125748715,123084237,4,,
2019,125748723,123084252,7,,
2019,125750922,123089676,7,,
2019,125749190,123084822,7,,
2019,125749218,123084856,7,,
2019,125751062,123089860,7,,
2019,125749257,123084896,7,,
2019,125749427,123085091,7,,
2019,125754662,123085373,7,1,
2019,125751312,123085385,1,,
2019,125754771,123090160,6,,
2019,125754776,123085501,7,,
2019,125754825,123085564,6,,
2019,125754871,123085612,7,,
2019,125751453,123085684,7,,
2019,125754933,123085686,7,,
2019,125751500,123085751,7,,
2019,125755017,123085795,7,,
2019,125751568,123090371,7,,
2019,125755094,123085871,7,,
2019,125755109,123090392,7,,
2019,125755399,123091220,7,,
2019,125755441,123091277,4,,
2019,125755483,123091317,7,,
2019,125755499,123091330,7,,
2019,125755686,123091557,6,,
2019,125755750,123090814,6,,
2019,125751972,123091645,7,,
2019,125755794,123091656,7,,
2019,125752100,123090960,6,,
2019,125752121,123090985,4,,
2019,125752144,123091905,7,,
2019,125756011,123091954,7,,
2019,125752218,123091983,7,,
2019,125752216,123091983,5,,
2019,125756081,123096134,4,,
2019,125756090,123092041,6,,
2019,125756105,123092061,7,,
2019,125756127,123092093,7,,
2019,125756138,123092111,4,,
2019,125752328,123092131,7,1,
2019,125752335,123092140,7,,
2019,125752341,123092144,2,,
2019,125752357,123092168,7,1,
2019,125756184,123092168,5,,1
2019,125752414,123096289,4,,
2019,125752433,123092267,7,1,
2019,125752445,123092280,7,,
2019,125756274,123092290,7,,
2019,125756340,123092362,7,,
2019,125756649,123096551,7,,
2019,125756713,123092814,7,,
2019,125752707,123096613,7,,
2019,125756838,123092947,7,,
2019,125752777,123092965,7,,
2019,125757070,123093205,1,,
2019,125757105,123096913,6,,
2019,125757172,123093312,1,,
2019,125757200,123096994,6,,
2019,125757212,123093352,7,,
2019,125757243,123097019,7,,
2019,125753021,123093398,7,,
2019,125757261,123093402,7,,
2019,125757267,123093408,7,,
2019,125753027,123093419,7,,
2019,125757328,123093472,7,,
2019,125757367,123097068,7,,
2019,125757385,123097090,7,,
2019,125753085,123097109,6,,
2019,125753105,123097124,7,,
2019,125757468,123093620,6,,
2019,125757465,123093620,4,,
2019,125753157,123093677,7,,
2019,125182604,122779690,7,,
2019,125182663,122779769,7,,
2019,125182684,122779797,7,,
2019,125182742,122779871,1,,
2019,125182747,122779877,7,,
2019,125182795,122779932,7,,
2019,125182794,122779932,5,,
2019,125182800,122779941,1,,
2019,125182803,122779946,5,,1
2019,125182804,122779946,7,1,
2019,125182822,122779965,4,,
2019,125182840,122787994,7,,
2019,125182862,122780009,7,,
2019,125182886,122775503,7,,
2019,125182962,122780122,7,,
2019,125182987,122780144,7,,
2019,116046814,112393765,4,,
2019,120922531,117898399,7,,
2019,120922517,117893866,7,,
2019,120922529,117888864,7,,
2019,120925578,117898399,5,,
2019,120925580,117893880,6,,
2019,120918350,117888867,7,1,
2019,120922545,117888867,5,,1
2019,120922556,117888873,7,,
2019,120925592,117888874,7,,
2019,120925594,117888875,7,,
2019,120925595,117888877,7,,
2019,120918372,117888878,7,,
2019,120918373,117898431,7,1,
2019,120922589,117893956,7,,
2019,120922595,117898438,1,,
2019,120922597,117898438,6,,
2019,120922618,117893980,7,,
2019,120922626,117893989,7,,
2019,120922645,117894008,7,,
2019,120918397,117894015,7,,
2019,120922655,117894017,4,,
2019,120925621,117888898,7,,
2019,120918414,117894070,5,,
2019,120922689,117894070,7,,
2019,120922697,117894077,7,,
2019,120922706,117898489,7,,
2019,120922714,117898493,7,,
2019,120922759,117888901,4,,
2019,120922768,117894163,4,,
2019,120918445,117888902,7,,
2019,120922777,117894177,6,,
2019,120922783,117898520,7,,
2019,120918455,117894213,7,,
2019,120922842,117894255,7,,
2019,120922852,117888909,7,,
2019,120922884,117894304,6,,
2019,120925643,117888910,7,,
2019,120922903,117888911,7,,
2019,120922909,117888912,7,,
2019,120918490,117898571,4,,
2019,120922919,117894353,7,,
2019,120918501,117888915,7,,
2019,120922938,117888916,7,,
2019,120922947,117888917,7,,
2019,120918508,117894396,4,,
2019,120925655,117888921,7,,
2019,120925657,117894428,4,,
2019,120925658,117888925,1,,
2019,120925659,117888926,6,,
2019,120918515,117894448,6,,
2019,120918520,117888928,7,,
2019,120923028,117894471,7,1,
2019,120923027,117894471,5,,1
2019,116039196,112399402,7,,
2019,116043678,112393772,4,,
2019,116043694,112393782,4,,
2019,116039199,112399413,1,,
2019,116043709,112401741,7,,
2019,116046860,112399427,7,,
2019,116043729,112399439,7,,
2019,116046888,112399446,7,,
2019,116049223,112393830,7,,
2019,116046897,112393839,6,,
2019,116043772,112401800,7,,
2019,116049241,112399464,1,,
2019,116043815,112393886,7,,
2019,116046965,112393897,6,,
2019,116049271,112399508,7,,
2019,116047001,112401883,6,,
2019,116049286,112399535,6,,
2019,116047048,112393994,4,,
2019,116043909,112394022,7,,
2019,116043923,112401965,7,,
2019,116049331,112399578,7,,
2019,116047083,112394048,8,,
2019,116043953,112394062,7,,
2019,116043960,112401996,7,,
2019,116043964,112399601,7,,
2019,116047118,112399607,8,,
2019,116043990,112394123,4,,
2019,116049397,112399639,1,,
2019,116011905,112381070,7,,
2019,116015921,112386067,3,,
2019,116011914,112381087,7,,
2019,116011922,112381100,3,,
2019,116011927,112381110,3,,
2019,116011930,112381115,3,,
2019,116011931,112381118,7,,
2019,116011937,112381123,7,,
2019,116011939,112381124,4,,
2019,116011948,112391069,6,,
2019,116011946,112381141,4,,
2019,116011955,112381150,6,,
2019,116024209,112381145,6,,
2019,116011965,112381159,7,,
2019,116011968,112381161,4,,
2019,116015932,112381170,4,,
2019,116011974,112381169,6,,
2019,116011985,112381180,3,,
2019,116011982,112381177,6,,
2019,116015933,112386089,4,,
2019,116011992,112381185,6,,
2019,116011993,112381189,6,,
2019,116012001,112381193,6,,
2019,116012004,112381196,4,,
2019,116012007,112381198,5,,
2019,116012012,112381208,3,,
2019,116012015,112381209,7,,
2019,116012024,112381219,4,,
2019,116012025,112381220,1,,
2019,116012032,112381224,7,1,
2019,116012043,112381230,6,,
2019,116012049,112381234,7,,
2019,116012055,112381237,4,,
2019,116012064,112381244,5,,
2019,116012059,112381244,6,,
2019,116012061,112381244,7,,
2019,116012068,112381246,4,,
2019,116012069,112381248,7,,
2019,116012071,112386106,7,,
2019,116012074,112381252,7,,
2019,116012081,112381262,7,,
2019,116012085,112381269,1,,
2019,116012093,112381278,7,,
2019,116012100,112381288,1,,
2019,116012102,112381291,7,,
2019,116015945,112381293,7,,
2019,116012109,112381297,7,,
2019,116012110,112381300,7,,
2019,116012112,112381301,1,,
2019,116012120,112381313,7,,
2019,116012126,112381319,7,,
2019,116012129,112381322,1,,
2019,116043677,112401712,7,,
2019,116043686,112399411,7,,
2019,116046836,112393789,5,,
2019,116043704,112399419,5,,
2019,116046867,112399433,7,,
2019,116049218,112399442,7,,
2019,116046885,112399442,5,,
2019,116046894,112401773,7,,
2019,116049231,112393848,8,,
2019,116043773,112399461,7,1,
2019,116046906,112399461,5,,1
2019,116046942,112401832,6,,
2019,116046993,112399514,1,,
2019,116047002,112393928,4,,
2019,116047022,112399532,7,,
2019,116043879,112393953,7,1,
2019,119031537,116117169,4,,
2019,119031545,116117175,7,,
2019,119031554,116117184,5,,
2019,119031556,116117186,7,,
2019,119031566,116103339,5,,
2019,119031565,116103339,7,,
2019,119018811,116117223,7,,
2019,119034610,116117229,7,,
2019,119034618,116117234,7,,
2019,120231856,117073365,7,,
