"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,125065236,122651997,7,,
2019,125062553,122652066,7,,
2019,125062550,122652066,4,,
2019,125062551,122652066,1,,
2019,125062583,122652098,5,,
2019,125062588,122652098,7,,
2019,125062609,122652114,7,,
2019,125115825,122693846,7,,
2019,125113338,122693851,7,,
2019,125122613,122702079,7,,
2019,125122620,122693857,7,,
2019,125122623,122702084,6,,
2019,125113350,122693860,4,,
2019,125122628,122693863,4,,
2019,125115837,122693865,7,1,
2019,125113367,122693873,7,,
2019,125113370,122706457,7,,
2019,125115845,122693875,7,,
2019,125122645,122693878,7,,
2019,125122648,122702113,7,,
2019,125122647,122702113,5,,
2019,125115849,122693879,4,,
2019,125113377,122693880,7,,
2019,125115853,122693882,7,,
2019,125115852,122693882,5,,
2019,125113382,122693884,6,,
2019,125115856,122693885,7,,
2019,125115860,122693888,7,,
2019,125113390,122693889,7,1,
2019,125113395,122693891,7,,
2019,125122718,122702202,7,,
2019,125113431,122706527,7,,
2019,125113434,122693907,7,,
2019,125122730,122693910,7,,
2019,125122736,122693913,7,,
2019,125115880,122693915,1,,
2019,125115882,122693917,7,,
2019,125113455,122706546,5,,
2019,125113456,122706546,7,,
2019,125113462,122693924,7,,
2019,125115888,122693929,7,,
2019,125115889,122693932,7,,
2019,125122760,122702260,7,,
2019,125115892,122702260,5,,
2019,125115894,122693936,4,,
2019,125115896,122693939,7,,
2019,125122772,122693941,4,,
2019,125113501,122693949,7,,
2019,125115920,122706606,7,1,
2019,125122817,122693960,7,1,
2019,125115928,122693972,7,,
2019,125122854,122693978,1,,
2019,125115939,122693984,2,,
2019,125113556,122693989,7,1,
2019,125113555,122693989,5,,1
2019,125115944,122693990,7,,
2019,125122892,122702412,7,,
2019,125115954,122693998,5,,1
2019,125115953,122693998,7,1,
2019,125115956,122693999,4,,
2019,125122906,122702430,7,,
2019,125113583,122694001,4,,
2019,125122914,122702439,7,,
2019,125115964,122702447,5,,
2019,125115965,122702447,7,,
2019,125115968,122694006,7,,
2019,125115969,122694007,7,,
2019,125115972,122694008,1,,
2019,125115973,122694009,7,,
2019,125122947,122694011,5,,
2019,125115978,122694016,7,,
2019,125113616,122694017,7,,
2019,125122965,122694022,4,,
2019,125115979,122694023,7,,
2019,125115980,122706745,7,,
2019,125113629,122706745,5,,
2019,125113637,122694026,7,,
2019,125113661,122702523,7,1,
2019,125113660,122702523,5,,1
2019,125116002,122694049,7,,
2019,125123008,122702554,7,,
2019,125123012,122702559,7,,
2019,125123015,122702563,7,1,
2019,125113704,122706806,7,,
2019,125113703,122706806,5,,
2019,125123022,122706810,1,,
2019,125113711,122702573,7,,
2019,125123032,122694061,7,,
2019,125116018,122702583,7,,
2019,125116020,122694067,7,,
2019,125116023,122694069,5,,1
2019,125116022,122694069,7,1,
2019,125116026,122702604,4,,
2019,125116029,122694073,7,,
2019,125123077,122694076,7,,
2019,125123079,122694077,7,,
2019,125113742,122694080,5,,
2019,125109037,122688650,5,,1
2019,125110706,122688650,7,1,
2019,125114617,122692476,7,,
2019,125109060,122692484,7,,
2019,125114635,122692491,6,,
2019,125109066,122692493,7,,
2019,125109068,122692493,1,,
2019,125110737,122692493,3,,
2019,125109069,122692494,4,,
2019,125109071,122692494,1,,
2019,125109084,122692497,8,,
2019,125109086,122692501,4,,
2019,125110751,122692504,7,,
2019,125109105,122698261,7,,
2019,125109124,122692516,7,1,
2019,125114656,122692516,5,,1
2019,125109145,122692527,7,,
2019,125110796,122692533,7,,
2019,125114673,122688735,7,,
2019,125109182,122692545,7,,
2019,125114683,122692553,4,,
2019,125109212,122688762,7,,
2019,125110841,122698388,3,,
2019,125114693,122692562,7,,
2019,125110846,122692564,1,,
2019,125110845,122692564,4,,
2019,125109243,122688781,4,,
2019,125110858,122692567,7,,
2019,125109252,122692567,6,,
2019,125110870,122692571,7,1,
2019,125114719,122692585,7,,
2019,125110911,122688842,5,,1
2019,125109323,122688842,7,1,
2019,125114726,122698504,5,,1
2019,125109331,122698504,7,1,
2019,125109351,122698522,7,,
2019,125109367,122692599,8,,
2019,125114733,122692600,8,,
2019,125110939,122692607,7,,
2019,125110945,122688878,7,,
2019,125110946,122688878,4,,
2019,125114744,122692612,7,,
2019,125110958,122692615,5,,
2019,125110959,122692615,7,,
2019,125114747,122692617,7,,
2019,125110966,122688896,7,,
2019,125109407,122698579,7,,
2019,125114757,122692623,7,,
2019,125110995,122692626,7,,
2019,125109427,122698599,7,,
2019,125109437,122698614,4,,
2019,125109475,122692654,7,,
2019,125109481,122692657,3,,
2019,125109487,122698666,7,,
2019,125109491,122698667,1,,
2019,125114783,122692661,4,,
2019,125114784,122688982,7,,
2019,125111069,122692664,7,1,
2019,125109524,122698703,7,,
2019,125111083,122689008,7,,
2019,125109543,122689008,4,,
2019,125109552,122692672,5,,1
2019,125109554,122692672,7,1,
2019,125109567,122692674,1,,
2019,125111101,122692676,5,,1
2019,125111103,122692676,7,1,
2019,125111112,122692682,7,,
2019,125111119,122689032,4,,
2019,125119612,122692686,7,,
2019,125111126,122692686,5,,
2019,125111125,122692686,6,,
2019,125114806,122692687,7,,
2019,125114807,122692687,3,,
2019,125119639,122692695,7,,
2019,125111135,122689053,5,,
2019,125119643,122692697,4,,
2019,125114810,122692698,7,,
2019,125119662,122692705,7,,
2019,125119664,122692706,7,1,
2019,125114816,122692707,7,,
2019,125111159,122692708,5,,
2019,125119669,122692708,7,,
2019,125119672,122692711,7,,
2019,125119763,122692722,7,,
2019,125114826,122692726,7,,
2019,125114827,122692728,7,,
2019,125119782,122689138,7,,
2019,125119797,122692735,7,,
2019,125111232,122692737,7,,
2019,125119802,122692738,7,,
2019,125111244,122698997,7,,
2019,125119877,122692755,8,,
2019,125114855,122692756,7,,
2019,125111299,122689222,4,,
2019,125111305,122692758,8,,
2019,125111309,122692761,5,,
2019,125119901,122699100,7,,
2019,125111313,122689241,7,,
2019,125119912,122689241,6,,
2019,125119917,122699114,7,,
2019,125119916,122699114,5,,
2019,125111327,122692771,4,,
2019,125119927,122692773,4,,
2019,125114871,122692774,7,,
2019,125111338,122692777,7,,
2019,125111341,122689263,4,,
2019,125111344,122689267,7,1,
2019,125111353,122699147,8,,
2019,125119950,122689281,7,,
2019,125119952,122699157,7,,
2019,125111373,122692792,7,1,
2019,125111372,122692792,5,,1
2019,125119982,122692796,7,1,
2019,125119983,122692796,5,,1
2019,125111383,122692797,4,,
2019,125114896,122692798,8,,
2019,125111395,122692800,7,,
2019,125111399,122689323,4,,
2019,125111407,122692805,7,,
2019,125111406,122692805,3,,
2019,125120015,122692807,7,,
2019,125120022,122689336,7,,
2019,125114909,122689342,7,,
2019,125120034,122689342,3,,
2019,125111432,122689345,7,,
2019,125120043,122692815,7,,
2019,125111443,122692817,7,,
2019,125111448,122689359,7,,
2019,125120052,122692820,7,,
2019,125111453,122692821,7,,
2019,125114916,122692822,2,,
2019,125114918,122692824,7,,
2019,125111468,122689376,7,,
2019,125114919,122692826,7,,
2019,125120075,122692829,7,,
2019,125114922,122692830,7,,
2019,125120080,122699297,5,,1
2019,125120079,122699297,7,1,
2019,125114936,122692838,7,,
2019,125120119,122689408,7,,
2019,125120127,122689413,7,,
2019,125114939,122699332,7,,
2019,125114942,122692840,7,1,
2019,125114943,122692841,7,,
2019,125114954,122692855,1,,
2019,125114959,122692857,7,,
2019,125120247,122699443,7,,
2019,125120263,122699458,6,,
2019,125111606,122689543,5,,
2019,125111607,122689543,7,,
2019,125120269,122692875,3,,
2019,125120268,122692875,7,,
2019,125114977,122692876,1,,
2019,125114978,122692878,7,,
2019,125114984,122692885,7,,
2019,125114985,122692886,7,,
2019,125120301,122692887,7,,
2019,125120305,122689583,4,,
2019,125120329,122689603,7,,
2019,125114997,122692896,4,,
2019,125120347,122699542,7,,
2019,125114999,122699555,8,,
2019,125115000,122692898,4,,
2019,125120366,122692900,7,,
2019,125120373,122692902,7,1,
2019,125111682,122699579,4,,
2019,125115004,122692907,1,,
2019,125111693,122689645,4,,
2019,125111695,122692909,4,,
2019,125120394,122692910,7,,
2019,125120396,122699605,7,,
2019,125120400,122699612,7,,
2019,125115012,122692915,7,,
2019,125115014,122692920,7,,
2019,125115018,122692924,7,,
2019,125111718,122689675,7,,
2019,125120436,122689679,7,,
2019,125111733,122689687,1,,
2019,125111737,122699674,4,,
2019,125115027,122692936,7,,
2019,125115028,122689694,1,,
2019,125115029,122692939,4,,
2019,125120478,122692943,4,,
2019,125115036,122692945,7,,
2019,125120493,122689713,7,,
2019,125120492,122689713,5,,
2019,125115039,122692948,7,,
2019,125115041,122692950,7,,
2019,125115045,122692953,1,,
2019,125111766,122689726,7,,
2019,125120542,122699772,8,,
2019,125115051,122692958,7,,
2019,125120563,122689748,5,,
2019,125115054,122692965,7,,
2019,125111804,122699807,5,,
2019,125111815,122689777,7,,
2019,125115070,122692974,4,,
2019,125120601,122692977,5,,1
2019,125120602,122692977,7,1,
2019,125120614,122699844,7,1,
2019,125120617,122699848,7,,
2019,125120618,122699848,5,,
2019,125120623,122699853,7,,
2019,125120624,122692985,7,,
2019,125120664,122692993,7,,
2019,125120667,122692997,7,,
2019,125120666,122692997,4,,
2019,125115089,122692998,7,,
2019,125111855,122693002,5,,1
2019,125120679,122693002,7,1,
2019,125111856,122689820,7,,
2019,125120686,122693004,1,,
2019,125115100,122693012,7,,
2019,125120730,122699980,4,,
2019,125115103,122699980,7,,
2019,125120742,122693020,7,,
2019,125115109,122693022,7,,
2019,125115112,122693025,6,,
2019,125115116,122693028,7,,
2019,125120760,122693031,7,,
2019,125120768,122693034,7,,
2019,125120766,122693034,5,,
2019,125115125,122693039,4,,
2019,125115130,122693044,7,,
2019,125120789,122693046,1,,
2019,125120798,122693051,7,1,
2019,125120820,122700085,7,,
2019,125115143,122693065,7,,
2019,125115145,122693069,6,,
2019,125120839,122700106,7,,
2019,125115147,122689905,7,,
2019,125115149,122693073,7,1,
2019,125115152,122693078,7,,
2019,125120866,122693080,1,,
2019,125115155,122693081,7,,
2019,125115159,122693084,7,,
2019,125120894,122693091,1,,
2019,125120897,122693093,7,,
2019,125120902,122693095,7,,
2019,125120907,122700177,1,,
2019,125115168,122693100,7,,
2019,125115173,122693105,1,,
2019,125111987,122689928,7,,
2019,125120935,122700217,1,,
2019,125120937,122693112,1,,
2019,125115180,122693115,7,,
2019,125120943,122700227,7,,
2019,125115184,122693120,7,,
2019,125115185,122693121,7,,
2019,125120952,122700246,7,,
2019,125120961,122689953,5,,1
2019,125112007,122689953,7,1,
2019,125115197,122693134,7,,
2019,125115199,122693135,7,,
2019,125112023,122689981,7,,
2019,125112025,122693141,4,,
2019,125112026,122693141,5,,1
2019,125112027,122693141,7,1,
2019,125115208,122693143,4,,
2019,125112029,122689989,7,,
2019,125115216,122693149,7,,
2019,125115217,122693151,7,,
2019,125121043,122700350,5,,
2019,125115227,122693165,1,,
2019,125112046,122693166,7,1,
2019,125115231,122693170,4,,
2019,125115233,122693172,7,,
2019,125115237,122693175,8,,
2019,125115239,122693177,7,1,
2019,125121071,122700382,7,,
2019,125121073,122700386,7,,
2019,125115245,122693182,1,,
2019,125115247,122693184,7,,
2019,125121086,122693187,7,,
2019,125115248,122693187,4,,
2019,125112071,122700407,4,,
2019,125112072,122700411,7,,
2019,125121094,122700416,7,,
2019,125112075,122690039,7,,
2019,125115256,122693194,7,1,
2019,125115259,122693195,3,,
2019,125115262,122693198,7,,
2019,125115263,122693200,7,,
2019,125121108,122693202,7,,
2019,125115266,122693204,7,,
2019,125115270,122693208,7,1,
2019,125115275,122693210,4,,
2019,125115281,122693214,1,,
2019,125121144,122693217,7,,
2019,125115284,122693221,7,,
2019,125121151,122693222,7,,
2019,125112132,122693223,7,,
2019,125115288,122693224,7,,
2019,125121157,122700490,7,,
2019,125121160,122693226,7,,
2019,125112144,122693227,7,,
2019,125121166,122693228,7,,
2019,125112148,122690110,1,,
2019,125121174,122693232,7,,
2019,125121194,122700530,7,,
2019,125115299,122693239,7,,
2019,125121201,122693241,7,,
2019,125112176,122693241,5,,
2019,125115303,122693242,4,,
2019,125121208,122693244,7,1,
2019,125115304,122693244,5,,1
2019,125115310,122700557,8,,
2019,125115311,122693248,7,,
2019,125112193,122693250,7,,
2019,125115320,122690151,7,,
2019,125112207,122690160,7,,
2019,125112205,122690160,5,,
2019,125112208,122690160,1,,
2019,125112214,122693267,4,,
2019,125121270,122700624,7,,
2019,125121271,122700627,6,,
2019,125112223,122690171,7,1,
2019,125121273,122690171,5,,1
2019,125121281,122690176,7,,
2019,125112230,122690178,4,,
2019,125112232,122690181,4,,
2019,125115337,122693274,7,,
2019,125121293,122693276,1,,
2019,125121296,122700651,7,,
2019,125134615,122712861,4,,
2019,125134616,122712863,7,,
2019,125134620,122712866,7,,
2019,125129410,122717659,7,,
2019,125129413,122717661,7,,
2019,125129430,122712870,7,,
2019,125131359,122705987,7,,
2019,125134630,122712875,7,,
2019,125134633,122712876,7,,
2019,125134634,122712877,7,,
2019,125129477,122712884,7,,
2019,125134645,122712886,7,,
2019,125134653,122712893,7,,
2019,125134655,122712895,7,,
2019,125129501,122717756,7,,
2019,125134664,122712898,7,,
2019,125131376,122706005,7,,
2019,125134665,122712899,7,,
2019,125134666,122712900,4,,
2019,125129514,122717772,7,,
2019,125134668,122712901,7,,
2019,125129521,122712903,7,,
2019,125134672,122712904,7,,
2019,125134673,122712905,1,,
2019,125129531,122717789,7,,
2019,125129535,122717793,7,,
2019,125134674,122712906,7,,
2019,125134678,122712910,7,,
2019,125134680,122712911,7,,
2019,125129554,122712912,7,,
2019,125129557,122717816,7,,
2019,125129571,122712921,7,,
2019,125134689,122712926,7,,
2019,125139593,122712932,7,,
2019,125134696,122712934,7,,
2019,125134697,122712936,7,,
2019,125131397,122717863,1,,
2019,125134705,122712941,7,,
2019,125134707,122712942,7,,
2019,125134712,122712946,4,,
2019,125134713,122712947,1,,
2019,125134717,122712948,7,,
2019,125134718,122712949,7,,
2019,125134720,122712950,7,,
2019,125134723,122712952,7,,
2019,125139643,122717909,7,,
2019,125134732,122712960,7,,
2019,125134734,122712962,7,,
2019,125134738,122712965,7,,
2019,125134739,122712967,7,,
2019,125139669,122712969,7,,
2019,125134742,122712970,7,,
2019,125134744,122712972,7,,
2019,125139679,122717946,7,,
2019,125131406,122706031,7,,
2019,125134751,122712975,7,,
2019,125131408,122717955,7,,
2019,125134757,122712980,7,,
2019,125131410,122706033,7,,
2019,125134759,122712982,1,,
2019,125134761,122712984,7,,
2019,125134764,122712987,7,,
2019,125131414,122706038,7,,
2019,125134765,122712990,7,,
2019,125139709,122712992,7,,
2019,125139711,122706042,7,,
2019,125139712,122706043,7,,
2019,125139717,122717983,7,,
2019,125139726,122712995,7,,
2019,125131418,122712996,7,,
2019,125134772,122712997,7,,
2019,125134779,122713002,7,,
2019,125134782,122713005,7,,
2019,125134789,122713010,7,,
2019,125139754,122718023,7,,
2019,125134794,122713012,7,,
2019,125139763,122713015,4,,
2019,125134798,122713016,7,,
2019,125134799,122713019,7,,
2019,125134805,122713023,7,,
2019,125139775,122713025,7,,
2019,125139777,122713026,7,,
2019,125134811,122713028,7,,
2019,125134815,122713032,7,,
2019,125134830,122713045,7,,
2019,125131459,122706092,7,,
2019,125134836,122713048,7,,
2019,125134838,122713049,7,,
2019,125134839,122713050,7,,
2019,125134841,122713051,7,,
2019,125134843,122713052,7,,
2019,125134845,122713054,7,,
2019,125139857,122718128,7,,
2019,125134851,122713060,7,,
2019,125134853,122713062,4,,
2019,125134854,122713063,7,,
2019,125134856,122713065,7,,
2019,125134858,122713067,7,,
2019,125134860,122713070,7,,
2019,125134861,122713071,7,,
2019,125134865,122713075,7,,
2019,125134867,122713077,7,,
2019,125134868,122713078,7,,
2019,125139873,122713080,7,,
2019,125131473,122718144,7,,
2019,125134870,122713081,7,,
2019,125134871,122713083,7,,
2019,125134877,122713089,7,,
2019,125134879,122713092,7,,
2019,125134880,122713093,1,,
2019,125134881,122713094,1,,
2019,125134883,122713096,7,,
2019,125134886,122713097,1,,
2019,125134887,122713098,7,,
2019,125131492,122718170,7,,
2019,125139901,122718174,7,,
2019,125134889,122713099,4,,
2019,125131500,122713100,7,,
2019,125134890,122713101,7,,
2019,125139910,122713102,7,,
2019,125134891,122713103,7,,
2019,125134892,122713104,4,,
2019,125131510,122721142,7,,
2019,125134895,122721145,4,,
2019,125134897,122713108,7,,
2019,125139920,122713109,7,,
2019,125131516,122721148,7,,
2019,125134899,122713111,7,,
2019,125134900,122713112,7,,
2019,125139926,122713113,7,,
2019,125139933,122713114,7,,
2019,125134902,122713115,7,,
2019,125134904,122713116,7,,
2019,125134906,122713118,7,,
2019,125134908,122713119,7,,
2019,125139940,122713121,7,,
2019,117048391,113461311,7,,
2019,117044516,113461328,7,,
2019,117048403,113460500,4,,
2019,117049675,113460500,7,,
2019,117048410,113460514,4,,
2019,117044544,113460517,4,,
2019,117054558,113461365,7,,
2019,117049687,113450934,7,,
2019,117054588,113460552,7,,
2019,117054589,113460552,4,,
2019,117048446,113460563,7,,
2019,117049719,113460582,4,,
2019,117054623,113461436,1,,
2019,117049728,113450971,7,,
2019,117054643,113460600,7,1,
2019,117054655,113450984,5,,
2019,117054656,113450984,7,,
2019,117048495,113460620,5,,1
2019,117048494,113460620,7,1,
2019,117048502,113460627,7,,
2019,117049750,113450997,6,,
2019,117049748,113450997,5,,
2019,117049757,113460636,4,,
2019,117048512,113460636,7,,
2019,117054682,113460638,4,,
2019,117054681,113460638,1,,
2019,117054691,113460647,7,,
2019,117048527,113460652,3,,
2019,117048526,113460652,1,,
2019,117054698,113460656,4,,
2019,117054697,113460656,7,,
2019,117048529,113460660,7,,
2019,117048530,113460660,4,,
2019,117049774,113460680,1,,
2019,117048551,113461570,7,,
2019,117048552,113461570,5,,
2019,117048556,113460710,7,,
2019,117054755,113460714,7,,
2019,117049786,113460729,4,,
2019,117048578,113460732,7,1,
2019,117049767,113460664,7,,
2019,117048566,113460715,7,1,
2019,117054756,113460715,5,,1
2019,117048572,113460724,7,,
2019,117049790,113460735,7,,
2019,117054777,113461610,7,,
2019,117049804,113460757,7,,
2019,117054798,113466078,7,,
2019,117054804,113466082,7,,
2019,117049822,113461642,7,,
2019,117048631,113466084,1,,
2019,117048682,113466122,4,,
2019,117048687,113460838,4,,
2019,117054852,113460844,7,,
2019,117048713,113460874,6,,
2019,117048729,113460899,4,,
2019,117048734,113460907,7,,
2019,117054917,113460926,1,,
2019,117054950,113461797,7,,
2019,117048805,113460983,7,,
2019,117048823,113460996,4,,
2019,117049948,113461014,5,,
2019,117048837,113461014,7,,
2019,117055053,113461898,1,,
2019,117048865,113461048,5,,
2019,117048866,113461048,7,,
2019,117048873,113461061,4,,
2019,117055074,113461062,7,,
