"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,137537955
2019,4,137537958
2019,4,137537976
2019,4,137532970
2019,3,137538010
2019,3,137541414
2019,4,137533005
2019,4,137538051
2019,4,137533008
2019,3,137533016
2019,3,137533015
2019,4,137533018
2019,4,137538076
2019,4,137538079
2019,4,137533028
2019,4,137541438
2019,4,137538116
2019,4,137538115
2019,4,137533049
2019,4,137538130
2019,4,137533051
2019,4,137538139
2019,4,137538142
2019,4,137538143
2019,4,137541460
2019,4,137538176
2019,4,137533074
2019,4,137538194
2019,3,137538220
2019,4,137538225
2019,4,137533111
2019,4,137538251
2019,3,137533141
2019,4,137538305
2019,4,137538318
2019,4,137538317
2019,4,137538329
2019,4,137538337
2019,4,137538350
2019,1,137538354
2019,3,137538354
2019,4,137533169
2019,4,137538360
2019,4,137538361
2019,4,137538368
2019,4,137541561
2019,4,137533175
2019,4,137541569
2019,4,137541575
2019,3,137538403
2019,4,137538408
2019,4,137538411
2019,4,137541579
2019,4,137533191
2019,4,137541585
2019,4,137541584
2019,4,137538491
2019,4,137541618
2019,4,137541619
2019,4,137538502
2019,4,137538503
2019,4,137538509
2019,4,137533223
2019,4,137538514
2019,2,137541629
2019,4,137538537
2019,1,137533227
2019,4,137533229
2019,2,137533244
2019,2,137538592
2019,4,137541652
2019,1,137541655
2019,4,137538599
2019,4,137538609
2019,4,137541666
2019,4,137541665
2019,4,137538617
2019,4,137541669
2019,4,137541670
2019,4,137538622
2019,4,137538624
2019,4,137533270
2019,4,137538632
2019,4,137538635
2019,4,137533288
2019,4,137538678
2019,4,137533294
2019,1,137538694
2019,4,137538698
2019,4,137541695
2019,4,137538701
2019,4,137538702
2019,4,137541699
2019,3,137538731
2019,4,137538740
2019,4,137533337
2019,3,137538769
2019,4,137538773
2019,4,138579350
2019,4,138579353
2019,4,138579375
2019,4,138583461
2019,4,138583467
2019,4,138579396
2019,4,138579420
2019,4,138579426
2019,4,138579434
2019,4,138579445
2019,4,138579448
2019,4,138583529
2019,4,138583531
2019,4,138579451
2019,4,138579458
2019,4,138579460
2019,4,138579466
2019,4,138579465
2019,4,138579471
2019,4,138575089
2019,4,138579481
2019,4,138579482
2019,4,138579488
2019,4,138579489
2019,4,138579492
2019,4,138579499
2019,4,138575092
2019,4,138583549
2019,4,138579506
2019,4,138579511
2019,4,138579512
2019,4,138579514
2019,4,138579515
2019,4,138579517
2019,4,138575100
2019,4,138575101
2019,4,138579521
2019,4,138579528
2019,4,138579536
2019,4,138575119
2019,4,138579553
2019,4,138575120
2019,4,138583655
2019,4,138579560
2019,4,138583662
2019,4,138583663
2019,4,138579565
2019,4,138579564
2019,4,138583670
2019,4,138579575
2019,4,138583676
2019,4,138583677
2019,4,138579582
2019,4,138579598
2019,4,138583686
2019,4,138579604
2019,4,138583688
2019,4,138575131
2019,4,138579606
2019,4,138579610
2019,4,138579611
2019,4,138579621
2019,4,138579625
2019,4,138583705
2019,4,138583708
2019,4,138583707
2019,1,138579634
2019,4,138579636
2019,4,138579640
2019,4,138579643
2019,4,138579646
2019,4,138579648
2019,4,138579649
2019,3,138579651
2019,4,138579655
2019,1,138583726
2019,4,138579662
2019,4,138583730
2019,4,138583731
2019,4,138579671
2019,4,138579670
2019,4,138579685
2019,4,138579689
2019,4,138583755
2019,4,138583757
2019,3,138579695
2019,4,138579696
2019,4,138579703
2019,4,138583769
2019,3,138579708
2019,4,138579710
2019,3,138579716
2019,1,138579718
2019,4,138579726
2019,4,138583796
2019,4,138583797
2019,4,138579734
2019,4,138583806
2019,4,138579740
2019,4,138579741
2019,4,138579744
2019,4,138583815
2019,4,138575184
2019,4,138583821
2019,4,138583823
2019,4,138583838
2019,4,138575190
2019,4,138583841
2019,4,138583842
2019,4,138575194
2019,4,138575195
2019,4,138579755
2019,4,138579757
2019,4,138579760
2019,4,138575199
2019,4,138579761
2019,4,138579764
2019,4,138583856
2019,4,138579769
2019,4,138583858
2019,4,138583863
2019,4,138583867
2019,4,138583870
2019,3,138579777
2019,3,138579781
2019,4,138579782
2019,4,138579783
2019,4,138583886
2019,4,138579788
2019,4,138583894
2019,4,138579792
2019,4,138579791
2019,4,138579795
2019,4,138583904
2019,4,138579800
2019,4,138579801
2019,4,138579803
2019,4,138579805
2019,3,138583915
2019,4,138583919
2019,4,138579815
2019,4,138579814
2019,4,138579817
2019,1,138583932
2019,4,138579824
2019,3,138583940
2019,3,138575224
2019,4,138575225
2019,4,138579825
2019,4,138579826
2019,4,138579829
2019,4,138579837
2019,4,138575231
2019,4,138575233
2019,4,138579841
2019,4,138579842
2019,4,138583971
2019,4,138583972
2019,3,138579855
2019,3,138579856
2019,4,138583983
2019,4,138579862
2019,4,138583988
2019,4,138579872
2019,4,138575242
2019,4,138575241
2019,4,138579875
2019,4,138575244
2019,4,138579878
2019,4,138579880
2019,4,138579881
2019,4,138579882
2019,4,138584002
2019,4,138579884
2019,4,138575248
2019,4,138584006
2019,4,138579886
2019,3,138579891
2019,3,138579892
2019,4,138584010
2019,4,138579901
2019,4,138579903
2019,4,138579911
2019,4,138579910
2019,4,138579914
2019,4,138579915
2019,4,138579920
2019,4,138579922
2019,4,138579921
2019,4,138584029
2019,4,138584034
2019,4,138579923
2019,4,138575265
2019,3,138579926
2019,4,138579927
2019,4,138584044
2019,4,138575269
2019,4,138579931
2019,4,138579932
2019,4,138584054
2019,3,138579933
2019,4,138584059
2019,4,138579935
2019,4,138579934
2019,4,138584065
2019,4,138584066
2019,4,138579936
2019,3,138579937
2019,4,138575284
2019,3,138579938
2019,4,138579939
2019,4,138579940
2019,4,138579941
2019,4,138579944
2019,4,138579946
2019,4,138579949
2019,4,138579950
2019,4,138584091
2019,4,138579951
2019,4,138584097
2019,4,138579955
2019,4,138579954
2019,4,138579957
2019,4,138584109
2019,4,138584110
2019,4,138579959
2019,4,138579960
2019,4,138575299
2019,3,138579961
2019,3,138575302
2019,4,138579962
2019,4,138584118
2019,4,138579963
2019,4,138584119
2019,4,138579966
2019,4,138579965
2019,4,138579967
2019,4,138579968
2019,4,138579969
2019,4,138575310
2019,4,138575309
2019,4,138584129
2019,3,138579970
2019,4,138579973
2019,4,138575313
2019,4,138579974
2019,4,138579976
2019,4,138575317
2019,4,138579983
2019,4,138579984
2019,4,138579985
2019,4,138579986
2019,4,138584164
2019,4,138579990
2019,4,138584169
2019,4,138579992
2019,4,138579993
2019,4,138584174
2019,4,138579994
2019,4,138579995
2019,4,138579996
2019,4,138584181
2019,1,138579997
2019,4,138584185
2019,4,138584186
2019,4,138584187
2019,4,138584189
2019,1,138579998
2019,4,138584192
2019,4,138584193
2019,4,138575332
2019,4,138575333
2019,4,138580000
2019,4,138579999
2019,4,138575335
2019,4,138580002
2019,4,138580004
2019,3,138575339
2019,4,138584211
2019,1,138580009
2019,4,138580010
2019,4,138580013
2019,4,138580014
2019,4,138580017
2019,4,138580018
2019,4,138580019
2019,4,138580020
2019,4,138584234
2019,4,138584242
2019,4,138580024
2019,4,138584244
2019,4,138575355
2019,4,138575354
2019,4,138575358
2019,4,138575359
2019,4,138580027
2019,4,138580028
2019,4,138580029
2019,4,138580031
2019,4,138580032
2019,1,138580034
2019,4,138580035
2019,4,138575369
2019,4,138580039
2019,4,138580038
2019,4,138580040
2019,4,138580041
2019,4,138580044
2019,4,138584287
2019,4,138580047
2019,4,138580046
2019,4,138580049
2019,4,138580048
2019,4,138580050
2019,4,138580051
2019,4,138584307
2019,4,138580052
2019,4,138580056
2019,4,138575391
2019,4,138580057
2019,4,138584323
2019,4,138580058
2019,4,138580059
2019,4,138580060
2019,4,138580062
2019,4,138575401
2019,4,138580065
2019,4,138580067
2019,4,138580068
2019,4,138580069
2019,4,138584333
2019,4,138580072
2019,4,138584343
2019,4,138584345
2019,4,138584346
2019,4,138580073
2019,4,138584351
2019,4,138575415
2019,4,138575414
2019,3,138580074
2019,4,138580078
2019,4,138580080
2019,1,138580081
2019,4,138584370
2019,4,138580083
2019,4,138580084
2019,4,138580085
2019,4,138580087
2019,4,138580091
2019,4,138575431
2019,4,138580092
2019,4,138580093
2019,4,138575435
2019,4,138580098
2019,4,138580099
2019,4,138584401
2019,4,138575447
2019,4,138584412
2019,4,138584414
2019,4,138580104
2019,4,138584419
2019,4,138584418
2019,3,138580105
2019,4,138575449
2019,4,138580106
2019,4,138580108
2019,4,138584428
2019,4,138580109
2019,4,138575453
2019,4,138575454
2019,4,138584439
2019,4,138584444
2019,4,138584448
2019,4,138580115
2019,4,138580117
2019,4,138580118
2019,4,138580119
2019,4,138580122
2019,4,138575468
2019,4,138575469
2019,4,138575470
2019,4,138580128
2019,4,138584490
2019,4,138584498
2019,4,138584500
2019,4,138584499
2019,4,138580129
2019,4,138580130
2019,4,138584506
2019,4,138580133
2019,4,138580132
2019,4,138580131
2019,4,138580134
2019,4,138580135
2019,4,138580136
2019,3,138580137
2019,4,138580139
2019,4,138580138
2019,4,138580140
2019,4,138584524
2019,4,138580141
2019,4,138580144
2019,4,138580145
2019,4,138584530
2019,4,138580146
2019,4,138580150
2019,4,138580151
2019,1,138580152
2019,4,138580154
2019,4,138580155
2019,4,138580153
2019,4,138580157
2019,4,138580159
2019,4,138580158
2019,4,138584538
2019,4,138584537
2019,4,138580160
2019,4,138584539
2019,4,138580161
2019,4,138584540
2019,4,138584541
2019,4,138580162
2019,4,138584544
2019,4,138580163
2019,4,138584549
2019,4,138580164
2019,4,138580167
2019,4,138584558
2019,4,138580168
2019,4,138584566
2019,4,138580169
2019,4,138580170
2019,4,138580171
2019,4,138580172
2019,4,138584581
2019,4,138580175
2019,4,138580176
2019,4,138580178
2019,4,138580177
2019,4,138580179
2019,4,138584588
2019,4,138580181
2019,4,138584589
2019,4,138580182
2019,4,138584595
2019,4,138584596
2019,4,138584598
2019,4,138580183
2019,4,138580184
2019,4,138580185
2019,4,138584606
2019,4,138584605
2019,4,138580187
2019,4,138580188
2019,4,138580191
2019,4,140643012
2019,4,140643014
2019,4,140632912
2019,4,140593074
2019,3,140593076
2019,3,140593075
2019,4,140593088
2019,3,140593091
2019,4,140643036
2019,4,140593098
2019,4,140593100
2019,4,140593108
2019,4,140632921
2019,4,140593112
2019,4,140643062
2019,1,140643067
2019,4,140632931
2019,4,140593137
2019,4,140593143
2019,4,140632940
2019,4,140643089
2019,4,140593147
2019,3,140632946
2019,4,140643104
2019,4,140593157
2019,4,140593161
2019,4,140593171
2019,4,140593175
2019,4,140593183
2019,4,140593184
2019,4,140593179
2019,4,140593180
2019,3,140593186
2019,4,140643128
2019,4,140643129
2019,4,140643134
2019,4,140593194
2019,2,140593202
2019,4,140643156
2019,4,140632988
2019,4,140643159
2019,4,140632992
2019,4,140632999
2019,4,140593216
2019,4,140633008
2019,4,140643182
2019,4,140643175
2019,4,140593227
2019,4,140593226
2019,4,140593229
2019,4,140643199
2019,4,140633020
2019,4,140633021
2019,4,140633023
2019,4,140633024
2019,4,140593233
2019,4,140643205
2019,4,140643209
2019,4,140633030
2019,4,140633033
2019,4,140593249
2019,4,140593250
2019,4,140633040
2019,4,140633041
2019,4,140633043
2019,4,140633042
2019,4,140633052
2019,4,140593262
2019,1,140633061
2019,2,140643234
2019,4,140593267
2019,4,140593268
2019,4,140633071
2019,4,140633082
2019,4,140643256
2019,4,140633094
2019,4,140643262
2019,4,140643272
2019,4,140643288
2019,4,140643291
2019,4,140643290
2019,4,140593294
2019,4,140633108
2019,4,140593295
2019,4,140593299
2019,3,140593309
2019,4,140633127
2019,2,140643324
2019,4,140643323
2019,4,140593312
2019,4,140643329
2019,4,140643330
2019,2,140643331
2019,4,140643336
2019,4,140633134
2019,4,140643349
2019,4,140593317
2019,4,140643350
2019,4,140633139
2019,4,140633143
2019,4,140593322
2019,4,140643371
2019,4,140643372
2019,4,140643370
2019,3,140643375
2019,4,140643374
2019,1,140593325
2019,4,140593327
2019,4,140633151
2019,4,140643376
2019,4,140593328
2019,4,140643378
2019,4,140633172
2019,4,140633171
2019,4,140593362
2019,1,140633205
2019,4,140633214
2019,4,140593400
2019,4,140593401
2019,3,140633236
2019,4,140633242
2019,4,140593424
2019,4,140593425
2019,4,140593431
2019,4,140593439
2019,4,140593440
2019,3,140633258
2019,3,140633257
2019,3,140633259
2019,3,140633260
2019,3,140593445
2019,3,140593443
2019,1,140593443
2019,3,140593444
2019,3,140593449
2019,3,140633264
2019,4,140633265
2019,4,140633271
2019,4,140593458
2019,4,140593461
2019,1,140593462
2019,4,140643462
2019,4,140593465
2019,4,140633275
2019,3,140593470
2019,3,140593468
2019,4,140633280
2019,3,140593478
2019,4,140593479
2019,4,140593482
2019,3,140633282
2019,4,140633295
2019,4,140593502
2019,4,140643483
2019,4,140593513
2019,4,140633307
2019,4,140593523
2019,4,140633310
2019,4,140633311
2019,4,140667888
2019,4,140664402
2019,4,140671740
2019,4,140664413
2019,4,140664412
2019,4,140667903
2019,3,141947246
2019,4,140664426
2019,4,140664427
2019,4,140664428
2019,4,140664434
2019,4,141947250
2019,4,140667911
2019,4,140667914
2019,4,140664472
2019,4,140664476
2019,4,140667919
2019,4,140667924
2019,4,140667923
2019,4,140667927
2019,4,140667929
2019,4,140671759
2019,4,140667936
2019,4,140664506
2019,4,140667943
2019,4,140671770
2019,4,140671769
2019,4,140671771
2019,4,140671772
2019,4,140671775
2019,4,140664531
2019,4,140671776
2019,4,140671777
2019,4,140667959
2019,4,140667960
2019,4,140667958
2019,4,140664539
2019,4,140664538
2019,4,140667965
2019,4,140671778
2019,4,140667967
2019,4,140664543
2019,4,140671781
2019,4,140671784
2019,4,140664547
2019,3,140667975
2019,4,140671785
2019,4,140671789
2019,4,140664552
2019,3,140671790
2019,4,140671791
2019,4,140671795
2019,4,140667990
2019,3,141944492
2019,4,140671799
2019,4,140667997
2019,4,140671802
2019,4,140668000
2019,4,140664584
2019,4,140671804
2019,4,140671807
2019,4,140664603
2019,4,140664601
2019,4,140664602
2019,4,140668009
2019,4,140664607
2019,4,140664608
2019,4,140664606
2019,4,140671809
2019,4,140671813
2019,4,140671812
2019,4,140671814
2019,4,140671815
2019,4,140671816
2019,4,140664612
2019,4,140671817
2019,4,140671818
2019,4,140671821
2019,4,140664617
2019,4,140664616
2019,4,141944496
2019,4,141944501
2019,4,141944551
2019,4,140671822
2019,4,140671823
2019,4,140668024
2019,4,140664624
2019,4,140671826
2019,4,140664626
2019,4,140668026
2019,4,140671829
2019,4,140664629
2019,4,140664630
2019,4,140664631
2019,4,140664634
2019,4,140671831
2019,4,140671834
2019,4,140668035
2019,4,140671836
2019,4,140671838
2019,4,140668039
2019,4,140664648
2019,4,140671839
2019,4,140671844
2019,4,140671845
2019,4,140671846
2019,4,141944503
2019,4,141947255
2019,4,140664672
2019,4,140671849
2019,4,140664674
2019,3,140668070
2019,3,140668071
2019,4,140664678
2019,4,140664683
2019,4,140664684
2019,4,140664682
2019,4,140664681
2019,4,140671852
2019,4,140664686
2019,3,140668083
2019,4,140668085
2019,4,141944550
2019,4,141944552
2019,4,140668094
2019,4,140664698
2019,4,140671854
2019,3,140671856
2019,4,140664708
2019,4,140664710
2019,4,140664711
2019,4,140671859
2019,4,140668121
2019,4,140671861
2019,4,141947282
2019,4,140664714
2019,4,140664715
2019,4,140664718
2019,4,140664717
2019,4,140668140
2019,4,140668139
2019,3,140671862
2019,4,140664726
2019,4,141944567
2019,4,141944577
2019,4,140664729
2019,4,140668160
2019,4,140664733
2019,4,140664735
2019,4,140671872
2019,4,140668171
2019,4,140671875
2019,4,140671877
2019,4,140671878
2019,4,140671879
2019,4,140671880
2019,4,140671882
2019,4,140671883
2019,4,140671884
2019,4,140664751
2019,4,140668190
2019,4,140671885
2019,1,141944588
2019,4,141944592
2019,4,141944593
2019,4,141944604
2019,2,141947322
2019,3,141944622
2019,3,141947337
2019,4,141944632
2019,4,141947354
2019,4,141944659
2019,4,140671889
2019,4,140671892
2019,4,141944668
2019,4,140668208
2019,4,140668211
2019,4,140668214
2019,4,140671900
2019,3,140668216
2019,4,140671901
2019,4,140664757
2019,4,140671902
2019,4,140671903
2019,4,140671904
2019,4,140671907
2019,4,140668239
2019,4,140668238
2019,4,140668237
2019,4,141944677
2019,4,141947369
2019,4,140671910
2019,4,141947376
2019,4,140668258
2019,4,140671917
2019,4,140668262
2019,4,140668263
2019,4,140668271
2019,4,140668270
2019,4,141944692
2019,4,140668275
2019,4,140671919
2019,1,140671921
2019,4,140664782
2019,4,140671922
2019,4,140668287
2019,4,140668286
2019,1,140671923
2019,4,140664783
2019,4,140664785
2019,4,140664784
2019,4,140668291
2019,4,140668293
2019,4,140668292
2019,4,140671926
2019,4,140671927
2019,4,140671931
2019,4,149149201
2019,4,149149202
2019,4,149151512
2019,4,149151509
2019,4,149149237
2019,4,149151624
2019,4,149151625
2019,4,149151643
2019,4,149151642
2019,4,149149271
2019,4,149149272
2019,4,149151680
2019,4,149152083
2019,4,149152136
2019,4,149152186
2019,4,149149515
2019,4,149149543
2019,4,149152268
2019,4,149149561
2019,4,149149639
2019,4,149149648
2019,4,149149699
2019,4,149149716
2019,4,149152473
2019,4,149149808
2019,4,149149868
2019,4,149149873
2019,4,149149876
2019,4,149150067
2019,4,149150099
2019,4,149150101
2019,4,149152777
2019,4,149152787
2019,4,149152795
2019,4,149150273
2019,4,149150272
2019,4,149150309
2019,4,149150327
2019,4,149150407
2019,4,149152971
2019,4,149152972
2019,4,149153027
2019,4,149153026
2019,4,149153035
2019,4,149150515
2019,4,149150725
2019,4,149153296
2019,4,149153300
2019,4,149150744
2019,4,149153327
2019,4,149153328
2019,4,149150869
2019,4,149153449
2019,4,149153450
2019,4,149153472
2019,4,149153645
2019,4,149153656
2019,4,149153681
2019,4,149153818
2019,4,149151104
2019,4,149151135
2019,4,149151142
2019,4,149153903
2019,4,149153904
2019,4,149156229
2019,4,149154030
2019,4,149154108
2019,4,149154158
2019,4,149156305
2019,4,149154186
2019,4,149154280
2019,4,149156384
2019,4,149154334
2019,4,149154350
2019,4,149154377
2019,4,149154376
2019,4,149154412
2019,4,149154413
2019,4,149156483
2019,4,149156484
2019,4,149154482
2019,4,149156546
2019,4,149156623
2019,4,149154987
2019,4,149155035
2019,4,149155043
2019,4,149156947
2019,4,149156949
2019,4,149155111
2019,4,149155110
2019,4,149157129
2019,4,149155179
2019,4,149155341
2019,4,149157492
2019,4,149157593
2019,4,149157592
2019,4,149155781
2019,4,149157703
2019,4,149157732
2019,4,149157773
2019,4,149155958
2019,4,149157893
2019,4,149156020
2019,4,149156079
2019,4,149157953
2019,4,149156163
2019,4,149161195
2019,4,149158103
2019,4,149161277
2019,4,149158175
2019,4,149158173
2019,4,149161412
2019,4,149161432
2019,4,149161452
2019,4,149161458
2019,4,149161454
2019,4,149161472
2019,4,149161507
2019,4,149144989
2019,4,149145015
2019,4,149151415
2019,4,149151487
2019,4,149151571
2019,4,149151584
2019,4,149151589
2019,4,149151590
2019,4,149151781
2019,4,149151783
2019,4,149151891
2019,4,149149346
2019,4,149151900
2019,4,149151902
2019,4,149151905
2019,4,149151983
2019,4,149151982
2019,4,149149382
2019,4,149149383
2019,4,149149388
2019,4,149152074
2019,4,149152086
2019,4,149149472
2019,4,149152216
2019,4,149152219
2019,4,149149587
2019,4,149149658
2019,4,149149722
2019,4,149149770
2019,4,149152507
2019,4,149149856
2019,4,149152601
2019,4,149152608
2019,4,149149940
2019,4,149152640
2019,4,149149983
2019,4,149149995
2019,4,149150000
2019,4,149152692
2019,4,149150089
2019,4,149152716
2019,4,149150097
2019,4,149150113
2019,4,149152739
2019,4,149150174
2019,4,149150198
2019,4,149150218
2019,4,149152800
2019,4,149150258
2019,4,149152846
