"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,130132530,5
2019,130127267,5
2019,130134195,5
2019,130134194,5
2019,130127266,5
2019,130127261,5
2019,130132532,5
2019,130134192,5
2019,130134196,5
2019,130127281,5
2019,130127300,4
2019,130127305,5
2019,130134337,4
2019,130127403,5
2019,130134423,5
2019,130127475,4
2019,130132892,5
2019,130134526,5
2019,130134532,5
2019,130127658,5
2019,130127663,4
2019,130138137,4
2019,130138144,4
2019,130127681,4
2019,130138167,4
2019,130138168,5
2019,130138178,7
2019,130138178,3
2019,130144134,4
2019,130144149,4
2019,130144159,5
2019,130144167,5
2019,130144169,4
2019,130144170,5
2019,130136165,5
2019,130140431,5
2019,130136174,5
2019,130144198,5
2019,130136176,5
2019,130144205,4
2019,130144206,5
2019,130144207,5
2019,130144208,4
2019,130144211,4
2019,130144212,5
2019,130144213,5
2019,130144214,5
2019,130144234,5
2019,130144235,4
2019,130136193,5
2019,130144246,5
2019,130144261,5
2019,130144260,5
2019,130144262,5
2019,130144276,4
2019,130144286,4
2019,130140481,4
2019,130144285,4
2019,130140487,2
2019,130140488,4
2019,130144289,4
2019,130140493,5
2019,130144290,5
2019,130136240,5
2019,130144305,5
2019,130144308,4
2019,130144314,4
2019,130140512,4
2019,130144338,5
2019,130113565,5
2019,130113564,4
2019,130111097,5
2019,130112327,5
2019,130112330,4
2019,130112441,5
2019,130115636,4
2019,130112560,5
2019,130112566,4
2019,130112575,5
2019,130118659,4
2019,130118685,5
2019,130118684,5
2019,130118715,5
2019,130118731,4
2019,130118738,3
2019,130115756,4
2019,130112630,5
2019,130118757,5
2019,130118758,5
2019,130115877,5
2019,130112673,4
2019,130115888,4
2019,130115896,4
2019,130115916,4
2019,130115976,4
2019,130112694,4
2019,130115988,4
2019,130115996,4
2019,130112769,4
2019,130112780,5
2019,130112796,4
2019,130112805,4
2019,130112820,1
2019,130112826,5
2019,130116237,5
2019,130116499,5
2019,130122985,5
2019,130119354,5
2019,130119363,5
2019,130116532,4
2019,130116531,5
2019,130119362,5
2019,130122997,5
2019,130119560,4
2019,130119662,4
2019,130116934,5
2019,130123269,4
2019,130119703,4
2019,130116991,5
2019,130123302,4
2019,130123348,4
2019,130123357,4
2019,130117112,4
2019,130117134,4
2019,130123376,5
2019,130117156,4
2019,130117171,4
2019,130119848,4
2019,130117652,4
2019,130117704,5
2019,130117743,4
2019,130117897,5
2019,130127912,4
2019,130123609,4
2019,130120224,5
2019,130127973,4
2019,130123627,5
2019,130128021,4
2019,130128215,4
2019,130123949,5
2019,130128518,4
2019,130128519,4
2019,130120574,5
2019,130124032,4
2019,130129038,4
2019,130124341,5
2019,130121345,5
2019,130124912,5
2019,130121807,4
2019,130125260,4
2019,130125271,5
2019,130125346,5
2019,130125345,5
2019,130130489,4
2019,130125434,5
2019,130130532,4
2019,130122026,5
2019,130122025,5
2019,130125542,4
2019,130125552,4
2019,130122098,5
2019,130125573,4
2019,130125579,5
2019,130125607,5
2019,130122177,5
2019,130125620,4
2019,130122202,1
2019,130125636,4
2019,130125648,5
2019,130122254,4
2019,130125699,5
2019,130111280,5
2019,130123818,4
2019,130128282,4
2019,130128479,5
2019,130128480,5
2019,130123986,5
2019,130120657,1
2019,130128695,4
2019,130120702,4
2019,130124101,4
2019,130120716,5
2019,130120767,5
2019,130124247,4
2019,130129166,5
2019,130124458,4
2019,130121165,4
2019,130129436,4
2019,130129561,5
2019,130121247,4
2019,130129636,5
2019,130124518,5
2019,130124520,4
2019,130124523,5
2019,130124528,5
2019,130121297,4
2019,130124531,5
2019,130124530,5
2019,130129681,4
2019,130124536,4
2019,130124977,6
2019,130124977,4
2019,130121722,4
2019,130125117,5
2019,130125121,5
2019,130130303,4
2019,130125141,4
2019,130125180,5
2019,130125240,5
2019,130125352,8
2019,130130478,8
2019,130122356,4
2019,130125737,4
2019,130125744,5
2019,130122360,4
2019,130125748,4
2019,130125764,4
2019,130126512,5
2019,130133547,5
2019,130131689,5
2019,130133621,4
2019,130112234,4
2019,130112243,5
2019,130112246,4
2019,130115333,6
2019,130118409,4
2019,130118429,2
2019,130115490,5
2019,130112881,4
2019,130119316,5
2019,130119582,4
2019,130123316,5
2019,130123349,5
2019,135395266,4
2019,135397379,4
2019,135398177,5
2019,135335287,4
2019,135336483,2
2019,135342992,5
2019,135347942,5
2019,135348207,5
2019,135348726,5
2019,135348722,5
2019,135348762,5
2019,135349066,5
2019,135349119,4
2019,135349157,5
2019,135345813,5
2019,135362691,5
2019,135376442,4
2019,135371791,4
2019,135383294,5
2019,135384803,4
2019,135380573,6
2019,135385035,4
2019,135336660,5
2019,135336663,5
2019,135342851,4
2019,135337100,5
2019,135343352,6
2019,135348275,4
2019,135348273,4
2019,135345843,4
2019,135349734,5
2019,135350743,4
2019,135353592,6
2019,135358599,4
2019,135358625,5
2019,135356765,5
2019,135359056,2
2019,135388199,4
2019,135387753,5
2019,135393195,5
2019,135395395,5
2019,135391365,4
2019,135397452,4
2019,135397779,5
2019,135374464,5
2019,135374462,5
2019,135370275,5
2019,135374845,4
2019,135374914,5
2019,135370573,4
2019,135370889,4
2019,135381207,5
2019,135392969,4
2019,135389482,5
2019,135389479,5
2019,135393465,5
2019,135389696,5
2019,135394628,5
2019,135394627,4
2019,135394657,5
2019,135343503,5
2019,135349764,5
2019,135346545,5
2019,135349761,5
2019,135346542,5
2019,135349765,5
2019,135349772,6
2019,135349768,6
2019,135347899,4
2019,135350886,5
2019,135351115,5
2019,135351380,5
2019,135351387,2
2019,135357030,5
2019,135361476,5
2019,135362651,4
2019,135366248,5
2019,135368303,4
2019,135368301,4
2019,135368428,4
2019,135377432,5
2019,135377424,5
2019,135372063,5
2019,135378360,4
2019,135372888,4
2019,135385238,5
2019,135380807,5
2019,135381069,5
2019,135381666,5
2019,135386661,5
2019,135386662,5
2019,135386752,5
2019,135382763,5
2019,135387549,4
2019,135392990,5
2019,135393109,5
2019,135390580,4
2019,135380074,5
2019,135380901,5
2019,135386961,5
2019,135387023,5
2019,135387853,5
2019,135389444,4
2019,135390495,4
2019,135342681,5
2019,135336370,5
2019,135357562,4
2019,135360087,5
2019,135362105,5
2019,135368207,5
2019,135367522,5
2019,135383505,4
2019,135386610,4
2019,135372905,5
2019,135368965,6
2019,135376593,3
2019,135376759,4
2019,135372092,5
2019,135377608,5
2019,135383157,5
2019,135383158,5
2019,135383161,5
2019,135379108,5
2019,135379880,5
2019,135384704,5
2019,135380524,4
2019,135385436,4
2019,135381181,5
2019,135382074,5
2019,135396765,5
2019,135396828,6
2019,135397336,4
2019,135397449,5
2019,135397811,5
2019,135397829,5
2019,135397863,4
2019,135402927,4
2019,135337546,4
2019,135343999,5
2019,135344870,4
2019,135344931,4
2019,135348309,6
2019,135344952,6
2019,135345164,4
2019,135348655,5
2019,135349054,5
2019,135347710,5
2019,135351340,4
2019,135351774,5
2019,135353981,5
2019,135358304,5
2019,135356753,2
2019,135359621,4
2019,135364529,4
2019,135361898,5
2019,135366321,5
2019,135366322,5
2019,135366547,5
2019,135366553,5
2019,135368629,5
2019,135368805,5
2019,135376972,5
2019,135344113,4
2019,135349116,5
2019,135345766,5
2019,135351770,5
2019,135364137,5
2019,135364699,5
2019,135366376,5
2019,135368445,5
2019,135368816,4
2019,135367547,4
2019,135370860,5
2019,135370862,5
2019,135371983,5
2019,135377310,5
2019,135372111,4
2019,135383235,5
2019,135379267,4
2019,135387421,5
2019,135393258,5
2019,135394666,4
2019,135391610,4
2019,135344100,4
2019,135344545,5
2019,135348126,5
2019,135366372,5
2019,135368253,6
2019,135367465,5
2019,135369389,4
2019,135380126,5
2019,135385470,4
2019,135381632,5
2019,135387100,5
2019,135393029,5
2019,135393286,5
2019,135393288,5
2019,135393365,4
2019,135389500,2
2019,135389501,4
2019,135393826,4
2019,134598081,5
2019,134595316,4
2019,134595550,5
2019,134595561,4
2019,134595561,2
2019,134595669,4
2019,134599352,5
2019,134596811,5
2019,134612731,5
2019,134612728,5
2019,134628424,5
2019,134635087,4
2019,134636346,5
2019,134636690,4
2019,134643439,4
2019,134638719,4
2019,134638802,5
2019,134643674,5
2019,134637085,5
2019,134639202,5
2019,134648009,5
2019,134640170,1
2019,134640442,4
2019,134645283,8
2019,134645293,4
2019,134640746,4
2019,134645358,4
2019,134649233,5
2019,134645393,5
2019,134649313,4
2019,134649498,5
2019,134649524,5
2019,134641032,5
2019,134649727,5
2019,134641332,4
2019,134645873,5
2019,134641478,5
2019,134641479,5
2019,134641488,5
2019,134641502,5
2019,134641663,5
2019,134641785,4
2019,134641826,4
2019,134641835,5
2019,134642047,5
2019,134646387,5
2019,134646402,5
2019,134642180,4
2019,134642188,4
2019,134642189,5
2019,134651319,3
2019,134651400,4
2019,134651399,4
2019,134642386,5
2019,134642388,5
2019,134642398,4
2019,134646833,5
2019,134642457,2
2019,135336878,5
2019,135344781,5
2019,135344778,5
2019,135348219,5
2019,135348289,4
2019,135350605,5
2019,135350604,5
2019,135353683,4
2019,135353997,5
2019,135354121,4
2019,135352110,3
2019,135355002,5
2019,134584132,5
2019,134579421,5
2019,134579531,4
2019,134573877,4
2019,134573941,3
2019,134584723,5
2019,134579894,5
2019,134585446,2
2019,134585531,3
2019,134574376,4
2019,134580550,4
2019,134575137,4
2019,134582335,4
2019,134582337,5
2019,134589955,4
2019,134590667,4
2019,134590666,4
2019,134593764,4
2019,134593881,4
2019,134576904,4
2019,134594132,5
2019,134594352,5
2019,134594493,5
2019,134592056,5
2019,134594646,5
2019,134594649,5
2019,134596402,4
2019,134600438,5
2019,134596677,4
2019,134603770,4
2019,134600715,4
2019,134600712,4
2019,134600824,5
2019,134600890,5
2019,134597206,4
2019,134602544,4
2019,134613464,4
2019,134608631,5
2019,134614660,5
2019,134611061,5
2019,134611064,5
2019,134611062,5
2019,134617422,5
2019,134611196,5
2019,134611337,4
2019,134607186,4
2019,134611430,5
2019,134611967,5
2019,134619156,5
2019,134619155,5
2019,134612147,6
2019,134612147,3
2019,134612442,4
2019,134620196,4
2019,134612515,4
2019,134612549,5
2019,134628832,4
2019,134629217,4
2019,134629446,5
2019,134622171,4
2019,134650405,6
2019,134641761,5
2019,134641770,4
2019,134641769,4
2019,134641769,2
2019,134641907,4
2019,134646895,5
2019,134646898,5
2019,134646897,5
2019,134642515,5
2019,134647195,5
2019,134652002,4
2019,134642711,5
2019,134647448,5
2019,134642722,5
2019,134642810,4
2019,134647824,4
2019,134647898,5
2019,134652527,4
2019,134653099,4
2019,134652584,4
2019,134652587,4
2019,134652585,5
2019,134653224,4
2019,134658202,5
2019,134658309,5
2019,134654030,5
2019,134654100,5
2019,134658512,5
2019,134658562,4
2019,134663612,4
2019,134654625,4
2019,134654645,5
2019,134658781,4
2019,134659031,5
2019,134655216,5
2019,134664254,4
2019,134664338,5
2019,134655575,5
2019,134659355,5
2019,134655737,4
2019,134655738,5
2019,134659554,4
2019,134655874,4
2019,134664730,4
2019,134656005,5
2019,134664775,6
2019,134664996,5
2019,134656341,5
2019,134659930,5
2019,134656430,5
2019,134660066,2
2019,134656652,5
2019,134665245,4
2019,134656732,7
2019,134656732,4
2019,134656742,6
2019,134656742,4
2019,134656749,5
2019,134660185,4
2019,134665367,5
2019,134660298,5
2019,134656973,5
2019,134665520,5
2019,134660383,5
2019,134660413,4
2019,134660420,4
2019,134665606,4
2019,134665617,5
2019,134665627,4
2019,134573164,4
2019,134611272,4
2019,134617973,5
2019,134617971,4
2019,134612732,4
2019,134620574,4
2019,134612820,4
2019,134621004,4
2019,134628565,5
2019,134628564,5
2019,134621310,4
2019,134632336,5
2019,134636257,4
2019,134636317,4
2019,134636809,5
2019,134643491,4
2019,134638787,5
2019,134643593,6
2019,134637436,5
2019,134637442,4
2019,134643912,5
2019,134639440,4
2019,134639459,5
2019,134637642,4
2019,134640013,4
2019,134647982,5
2019,134648006,4
2019,134648324,5
2019,134644726,5
2019,134644725,5
2019,134644751,4
2019,134648565,4
2019,134648697,4
2019,134648693,4
2019,135348782,5
2019,135345977,5
2019,135349313,4
2019,135347282,8
2019,135347282,4
2019,135352948,5
2019,135352947,8
2019,135352947,3
2019,135353261,5
2019,135354806,5
2019,135354808,5
2019,135358001,5
2019,135360683,5
2019,135364611,4
2019,135364625,5
2019,135364621,5
2019,135366225,4
2019,135368190,5
2019,135379841,4
2019,135385091,5
2019,135380853,4
2019,135385380,4
2019,135380946,5
2019,135380947,5
2019,134612508,4
2019,134628845,5
2019,134629373,4
2019,134632193,4
2019,134578625,4
2019,134583115,4
2019,134583114,4
2019,134578684,5
2019,134573336,4
2019,134583383,5
2019,134583451,4
2019,134578992,5
2019,134578993,5
2019,134583557,5
2019,134583953,5
2019,134573670,4
2019,134573697,5
2019,134579632,5
2019,134573860,4
2019,134579854,4
2019,134579947,4
2019,134584983,5
2019,134580180,1
2019,134585111,2
2019,134574188,4
2019,134580316,5
2019,134580363,5
2019,134574249,4
2019,134574362,5
2019,134580566,4
2019,134580671,4
2019,134585795,4
2019,134580961,4
2019,134574682,5
2019,134586574,5
2019,134575097,5
2019,134581699,5
2019,134592992,5
2019,134593236,5
2019,134593237,5
2019,134590088,5
2019,134593339,5
2019,134590865,5
2019,134590944,5
2019,134576751,5
2019,134590998,4
2019,134576782,4
2019,134593951,5
2019,134593952,5
2019,134591531,4
2019,134594225,4
2019,134591792,5
2019,134577092,4
2019,134594546,4
2019,134594578,6
2019,134596299,4
2019,134600290,4
2019,134596558,5
2019,134597599,4
2019,134608139,4
2019,134608141,4
2019,134608585,4
2019,134614101,4
2019,134605339,4
2019,134605358,3
2019,134605359,2
2019,134605359,6
2019,134605358,6
2019,134609455,4
2019,134605760,5
2019,134611158,5
2019,134617621,5
2019,134617798,5
2019,134617873,4
2019,134611460,4
2019,134618194,4
2019,134611529,4
2019,134607322,4
2019,134618571,5
2019,134607467,5
2019,134611985,4
2019,134612124,4
2019,134607665,4
2019,134612449,5
2019,134620150,4
2019,134612706,4
2019,134620539,5
2019,134612712,5
2019,134612858,5
2019,134612891,5
2019,134612901,4
2019,134628052,4
2019,134628084,4
2019,134628115,5
2019,134628264,5
2019,134628380,8
2019,134628379,4
2019,134628728,5
2019,134623689,5
2019,134621442,5
2019,134621463,5
2019,134628992,5
2019,134621536,5
2019,134621588,4
2019,134629389,4
2019,134624070,4
2019,134629447,4
2019,134622305,5
2019,134622900,4
2019,134630758,5
2019,134625699,5
2019,134633984,5
2019,134626815,5
2019,134631931,5
2019,134632000,5
2019,134627013,5
2019,134627034,4
2019,134627064,5
2019,134627065,5
2019,134632355,5
2019,134627302,4
2019,134632478,5
2019,134638334,5
2019,134644275,5
2019,134639971,4
2019,134640138,5
2019,134644554,5
2019,134644784,3
2019,134644823,4
2019,134640987,4
2019,134649683,6
2019,134645671,4
2019,134650187,4
2019,134641524,4
2019,134646090,5
2019,134650421,5
2019,134647161,5
2019,134647168,5
2019,134651904,5
2019,134647337,5
2019,134651930,5
2019,134647360,3
2019,134651972,5
2019,134647570,4
2019,134652106,4
2019,134647582,5
2019,134652158,5
2019,134647676,5
2019,134652205,4
2019,134647737,5
2019,134652296,4
2019,134642880,5
2019,134652395,4
2019,134652426,5
2019,134657949,4
2019,134657983,4
2019,134658020,4
2019,134652630,5
2019,134658044,5
2019,134658045,5
2019,134652711,5
2019,134652776,4
2019,134653473,5
2019,134653527,4
2019,134662940,3
2019,134653655,5
2019,134653757,5
2019,134663060,4
2019,134663063,5
2019,134663102,5
2019,134663106,2
2019,134658503,5
2019,134658532,4
2019,134654327,5
2019,134658557,5
2019,134663440,4
2019,134654481,5
2019,134658826,4
2019,134658841,5
2019,134655046,5
2019,134663937,5
2019,134658909,4
2019,134658910,4
2019,134658914,5
2019,134658977,5
2019,134658984,4
2019,134655177,5
2019,134655212,5
2019,134659041,5
2019,134655238,4
2019,134659116,4
2019,134659114,5
2019,134659201,5
2019,134655445,4
2019,134655476,5
2019,134655494,5
2019,134664297,4
2019,134659328,4
2019,134659353,3
2019,134664405,1
2019,134664405,4
2019,134659393,4
2019,134659397,4
2019,134664504,4
2019,134655730,5
2019,134655790,4
2019,134664686,4
2019,134659599,4
2019,134659601,4
2019,134659623,5
2019,134577501,5
2019,134595152,5
2019,134597997,5
2019,134595219,5
2019,134577630,4
2019,134577629,5
2019,134595338,4
2019,134598720,4
2019,134595644,5
2019,134598811,2
2019,134595867,4
2019,134599533,6
2019,134599584,6
2019,134596183,4
2019,134596859,5
2019,134601314,2
2019,134601314,1
2019,134597318,5
2019,134597363,5
2019,134608047,4
2019,134608766,5
2019,134608773,5
2019,134608772,5
2019,134613737,5
2019,134614528,4
2019,134605519,4
2019,134614553,5
2019,134614555,4
2019,134610345,4
2019,134610345,2
2019,134606562,5
2019,134606755,4
2019,134617209,4
2019,134617513,4
2019,134617571,5
2019,134617957,5
2019,134611822,5
2019,134611823,5
2019,134612230,3
2019,134612646,4
2019,134628457,5
2019,134628948,5
2019,134628947,5
2019,134628983,5
2019,134634943,4
2019,134632177,4
2019,134641645,5
2019,134641701,5
2019,134650558,4
2019,134641857,4
2019,134650655,5
2019,134650669,5
2019,134650718,5
2019,134650806,5
2019,134646303,4
2019,134646456,4
2019,134642143,4
2019,134642165,4
2019,134642241,5
2019,134642262,5
2019,134642288,4
2019,134642337,4
2019,134642337,8
2019,134642340,4
2019,134642370,5
2019,134583244,5
2019,134583429,5
2019,134579258,5
2019,134583877,4
2019,134583983,4
2019,134573671,4
2019,134584027,5
2019,134584610,4
2019,134584640,5
2019,134585117,4
2019,134586584,5
2019,134574818,5
2019,134586736,5
2019,134581272,5
2019,134586929,5
2019,134590271,5
2019,134590434,5
2019,134593530,4
2019,134593717,5
2019,134591004,3
2019,134591034,5
2019,134594816,5
2019,134594844,4
2019,134577386,4
2019,134594972,5
2019,134596723,5
2019,134596722,5
2019,134597084,4
2019,134597080,4
2019,134603956,4
2019,134597281,4
2019,134597336,4
2019,134597692,4
2019,134604823,5
2019,134604946,4
2019,134628917,4
2019,134624287,4
2019,134624816,4
2019,134633062,5
2019,134634035,4
2019,134631738,4
2019,134632282,5
2019,134648109,5
2019,134648140,4
2019,134640195,5
2019,134640222,4
2019,134640283,5
2019,134648381,4
2019,134645318,5
2019,134640694,5
2019,134649348,4
2019,134640978,4
2019,134649722,5
2019,134641229,6
2019,134641247,4
2019,134649841,5
2019,134641283,4
2019,134641298,5
2019,134641325,4
2019,134641641,5
2019,134641679,5
2019,134641708,4
2019,134646152,5
2019,134583399,5
2019,134583559,6
2019,134579222,5
2019,134579670,4
2019,134584741,4
2019,134580919,5
2019,134586353,6
2019,134586486,5
2019,134586553,5
2019,134581719,5
2019,134575179,5
2019,134588976,4
2019,134576131,4
2019,134576442,4
2019,134590495,4
2019,134593605,5
2019,134576732,5
2019,134593778,5
2019,134576781,5
2019,134576876,4
2019,134591263,4
2019,134591528,4
2019,134591642,4
2019,134592681,1
2019,134592682,4
2019,134594971,4
2019,134577618,5
2019,134595286,5
2019,134599685,4
2019,134596654,5
2019,134601204,4
2019,134597204,5
2019,134597530,4
2019,134602896,5
2019,134614924,4
2019,134609635,6
2019,134620413,4
2019,134628966,4
2019,134622181,2
2019,134622181,4
2019,134637925,5
2019,134638279,4
2019,134636262,4
2019,134643195,5
2019,134638453,4
2019,134638588,5
2019,134638604,5
2019,134638876,4
2019,134636969,4
2019,134636999,5
2019,134643665,5
2019,134639274,5
2019,134639319,5
2019,134639956,8
2019,134644276,5
2019,134647971,5
2019,134649153,5
2019,134645346,4
2019,134640886,5
2019,134640952,5
2019,134645587,5
2019,134645588,5
2019,134641130,5
2019,134641137,4
2019,134641224,5
2019,134645785,5
