"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,134623811,148416340
2019,134628974,148413859
2019,134628988,148413875
2019,134628991,148413877
2019,134628989,148413877
2019,134621463,148413876
2019,134628992,148413876
2019,134623829,148413895
2019,134621476,148413895
2019,134623835,148416366
2019,134629012,148407785
2019,135397483,149213320
2019,134623861,148416390
2019,134621506,148407807
2019,134629065,148416394
2019,134629065,148413962
2019,134629089,148407830
2019,134623891,148416399
2019,134629094,148416404
2019,134629099,148416408
2019,134621536,148407847
2019,134621541,148407849
2019,134621542,148414010
2019,134623927,148407857
2019,134623929,148414030
2019,134629141,148407872
2019,134623937,148407872
2019,134629147,148407877
2019,134629150,148416441
2019,134629150,148414043
2019,134629167,148414063
2019,134629210,148407913
2019,134621588,148414120
2019,134621588,148414119
2019,134629237,148414149
2019,134629236,148407930
2019,134629267,148414174
2019,134629336,148414248
2019,134629353,148416529
2019,134624053,148407991
2019,134621669,148408003
2019,134629389,148414309
2019,134624070,148414314
2019,134629406,148408015
2019,134629408,148408017
2019,135392602,149213326
2019,135397491,149209905
2019,134629447,148408045
2019,134629470,148414393
2019,132555798,146359591
2019,132555797,146359590
2019,132555797,146359591
2019,132555799,146359590
2019,132555799,146359591
2019,132551131,146359591
2019,132551131,146359590
2019,132551133,146367555
2019,132555802,146367556
2019,132551140,146359605
2019,132555817,146359617
2019,132549003,146357393
2019,132549015,146357407
2019,132549090,146350715
2019,132549091,146361557
2019,132549090,146350713
2019,132549158,146357558
2019,132549170,146357568
2019,132549183,146357584
2019,132549193,146350787
2019,132542232,146361689
2019,132542229,146361688
2019,132542230,146361688
2019,132542243,146350795
2019,132553710,146361728
2019,132553725,146361746
2019,132549227,146361757
2019,132553752,146361763
2019,132553765,146361772
2019,132553770,146357645
2019,132553770,146361776
2019,132549247,146357651
2019,132549263,146357664
2019,132542279,146357675
2019,132542279,146350835
2019,132542280,146357675
2019,132553812,146361821
2019,132553814,146350839
2019,132549353,146357748
2019,132549385,146357788
2019,132549384,146357788
2019,132542395,146357796
2019,132542394,146357797
2019,132542402,146362047
2019,132549404,146357806
2019,132549411,146350973
2019,132549414,146357814
2019,132554058,146350982
2019,132554073,146362082
2019,132554078,146351001
2019,132549774,146366206
2019,132542767,146363026
2019,132549954,146358339
2019,132549968,146363070
2019,132549985,146366404
2019,132549988,146358373
2019,132549991,146358378
2019,132549997,146358386
2019,132549998,146358389
2019,132550002,146358394
2019,132550002,146358395
2019,132550012,146358406
2019,132550017,146358410
2019,132550017,146358411
2019,132550026,146358420
2019,132550032,146358433
2019,132555115,146366441
2019,132550049,146358453
2019,132550060,146358465
2019,132550106,146366507
2019,132556454,146364489
2019,132560078,146368776
2019,132552480,146361022
2019,132552481,146361022
2019,132552483,146368803
2019,132552485,146364495
2019,132560110,146368811
2019,132552491,146361033
2019,132552500,146361043
2019,132562903,146371454
2019,132562904,146371455
2019,132562905,146371456
2019,132562906,146371457
2019,132562907,146371458
2019,132562907,146371459
2019,132562909,146371460
2019,132562908,146371460
2019,132562910,146371461
2019,132562912,146371463
2019,132562911,146371462
2019,132562913,146371464
2019,132562914,146371465
2019,132562917,146371467
2019,132562921,146371470
2019,132562922,146371471
2019,132562923,146371472
2019,132562924,146371473
2019,132562926,146371475
2019,132562927,146371476
2019,132562928,146371477
2019,132562930,146371478
2019,132562931,146369252
2019,132562929,146369252
2019,132562934,146371481
2019,132562937,146371483
2019,132562939,146371484
2019,132562938,146371484
2019,132562940,146371485
2019,132562941,146371486
2019,132562942,146369257
2019,132560576,146369259
2019,132562943,146371488
2019,132562944,146371488
2019,132562946,146371491
2019,132562946,146371490
2019,132562949,146371494
2019,132562950,146371495
2019,132562951,146371497
2019,132562954,146371499
2019,132562955,146371500
2019,132562957,146371502
2019,132562958,146371502
2019,132562959,146371503
2019,132562960,146371504
2019,132562961,146371505
2019,132562962,146371506
2019,132562963,146371507
2019,132562964,146371508
2019,132562965,146371509
2019,132562966,146371510
2019,132562967,146371511
2019,132562968,146371512
2019,132562969,146371513
2019,132562970,146371514
2019,132562972,146371516
2019,132562973,146371517
2019,132562974,146371518
2019,132562975,146371519
2019,132562976,146371520
2019,132562977,146371521
2019,132562978,146371522
2019,132562979,146371523
2019,132562980,146371524
2019,132562981,146371525
2019,132562982,146371526
2019,132562983,146371527
2019,132562984,146371528
2019,132562986,146371529
2019,132562988,146371529
2019,132562985,146371529
2019,132562987,146371529
2019,132562989,146371530
2019,132562990,146371531
2019,132562991,146371532
2019,132562992,146371533
2019,132562993,146371534
2019,132562994,146371535
2019,132562995,146371536
2019,132562996,146371537
2019,132562997,146371538
2019,132562998,146371539
2019,132562999,146371540
2019,132563000,146371541
2019,132563003,146371542
2019,132563001,146371542
2019,132563002,146371542
2019,132563004,146371543
2019,132563005,146371544
2019,132563007,146371546
2019,132563008,146371547
2019,132563009,146371548
2019,132563011,146371549
2019,132563010,146371549
2019,132563012,146371550
2019,132563014,146371552
2019,132563015,146371554
2019,132563015,146371553
2019,132563016,146371555
2019,132563017,146371556
2019,132563019,146371558
2019,132563020,146371558
2019,132563022,146371561
2019,132563023,146371562
2019,132563025,146371564
2019,132563027,146371566
2019,132563026,146371565
2019,132563028,146371567
2019,132563029,146371569
2019,132520433,146334325
2019,132520437,146329017
2019,132520461,146329042
2019,132520462,146329042
2019,132528738,146334374
2019,132528738,146334373
2019,132528739,146329042
2019,132528741,146329042
2019,132528762,146329073
2019,132548884,146357273
2019,132548895,146357286
2019,132548911,146361422
2019,132553463,146361445
2019,132548943,146357328
2019,132542061,146357334
2019,132548955,146361458
2019,132542063,146357339
2019,132548966,146357345
2019,132548966,146357344
2019,132548968,146357346
2019,132553484,146350622
2019,132548975,146357354
2019,132542072,146361483
2019,132548977,146350627
2019,132542078,146350630
2019,132542077,146350629
2019,132542078,146350628
2019,132548980,146357366
2019,132548980,146350635
2019,132548980,146357365
2019,132553501,146350640
2019,132553504,146361496
2019,132548998,146350645
2019,132549001,146350648
2019,132549008,146357397
2019,132542103,146357399
2019,132549007,146357395
2019,132549008,146357394
2019,132553515,146357408
2019,132549023,146350665
2019,132542109,146350664
2019,132549034,146357421
2019,132542115,146350673
2019,132542117,146361520
2019,132549037,146357427
2019,132549038,146357426
2019,132549040,146357428
2019,132553532,146357429
2019,132549045,146350683
2019,132549050,146357442
2019,132542125,146350688
2019,132542125,146350687
2019,132549058,146361531
2019,132549060,146357446
2019,132549061,146361534
2019,132549061,146361533
2019,132542135,146357458
2019,132542135,146361540
2019,132549069,146350694
2019,132549069,146361541
2019,132549075,146357463
2019,132549075,146357462
2019,132553551,146361547
2019,132549084,146357473
2019,132549086,146357476
2019,132549087,146357477
2019,132542151,146350711
2019,132542156,146357480
2019,132549100,146357487
2019,132549104,146357491
2019,132549112,146357507
2019,132549113,146357506
2019,132549121,146350735
2019,132549123,146357510
2019,132542178,146350744
2019,132542177,146361591
2019,132549138,146350746
2019,132553611,146361606
2019,132553623,146361617
2019,132549153,146361631
2019,132549154,146357552
2019,132549162,146361651
2019,132549166,146357565
2019,132549176,146350769
2019,132549189,146357594
2019,132555822,146363845
2019,132551169,146359628
2019,132551176,146359635
2019,132551179,146363852
2019,132555832,146363855
2019,132551187,146363864
2019,132551187,146363865
2019,132551191,146363870
2019,132558911,146367599
2019,132558911,146367600
2019,132555861,146359674
2019,132551209,146359680
2019,132558922,146363891
2019,132555871,146363889
2019,132555871,146363887
2019,132551215,146363889
2019,132551219,146363894
2019,132551219,146363893
2019,132555876,146367619
2019,132551237,146367623
2019,132551238,146359701
2019,132551240,146359703
2019,132555881,146359703
2019,132558931,146367627
2019,132551248,146359713
2019,132551248,146359714
2019,132551247,146359714
2019,132555889,146359720
2019,132551249,146359719
2019,132551253,146367636
2019,132555896,146367638
2019,132558952,146363921
2019,132551272,146367649
2019,132551273,146359752
2019,132558969,146359762
2019,132558972,146359763
2019,132551287,146367656
2019,132551285,146367656
2019,132551287,146367657
2019,132551285,146367657
2019,132558981,146367663
2019,132555923,146363946
2019,132551304,146367671
2019,132558991,146359781
2019,132558995,146359783
2019,132559000,146367683
2019,132559003,146359792
2019,132558999,146359789
2019,132558999,146359788
2019,132559009,146363956
2019,132555947,146363961
2019,132551328,146363957
2019,132551328,146367694
2019,132551326,146363959
2019,132551335,146359817
2019,132559014,146359819
2019,132559014,146359818
2019,132559013,146359819
2019,132559013,146359818
2019,132551336,146359823
2019,132551342,146359830
2019,132551351,146359845
2019,132551345,146367706
2019,132559028,146359846
2019,132551352,146367711
2019,132551355,146359847
2019,132551354,146359848
2019,132559031,146367715
2019,132551358,146359855
2019,132551358,146363995
2019,132551358,146363996
2019,132555988,146367728
2019,132551369,146367731
2019,132559049,146359887
2019,132551396,146359890
2019,132551397,146367744
2019,132551409,146367749
2019,132551421,146359915
2019,132551420,146359915
2019,132551423,146359917
2019,132551425,146359919
2019,132551426,146364041
2019,132559069,146364044
2019,132559072,146367763
2019,132559074,146359925
2019,132556028,146359934
2019,132556030,146364054
2019,132551442,146359936
2019,132552779,146371331
2019,132552780,146371332
2019,132552781,146371333
2019,132552782,146371334
2019,132552786,146371338
2019,132552787,146371339
2019,132552788,146371340
2019,132552792,146371342
2019,132552793,146371343
2019,132552794,146371344
2019,132552795,146371345
2019,132552797,146371347
2019,132552796,146371346
2019,132560448,146369136
2019,132552803,146371352
2019,132552804,146371353
2019,132552805,146371354
2019,132552806,146371355
2019,132552808,146371357
2019,132552811,146371362
2019,132552812,146371363
2019,132552814,146371365
2019,132560454,146369140
2019,132552815,146371366
2019,132552816,146371368
2019,132552818,146371370
2019,132552819,146364631
2019,132552820,146371372
2019,132552821,146371373
2019,132552822,146369144
2019,132552823,146364636
2019,132552824,146371374
2019,132552825,146371376
2019,132552825,146371375
2019,132552827,146371378
2019,132552827,146371379
2019,132560468,146369153
2019,132560469,146369153
2019,132560468,146369154
2019,132552830,146371380
2019,132552831,146371381
2019,132556625,146364648
2019,132556627,146364649
2019,132552832,146371383
2019,132552833,146371384
2019,132552835,146371387
2019,132552836,146371388
2019,132560483,146369165
2019,132556638,146364661
2019,132556639,146364660
2019,132552837,146371389
2019,132552838,146369172
2019,132552839,146371393
2019,132552840,146369173
2019,132560491,146369174
2019,132552841,146371394
2019,132552842,146371395
2019,132552843,146364668
2019,132552845,146371397
2019,132552846,146371398
2019,132552847,146371400
2019,132556654,146364672
2019,132552849,146371403
2019,132552851,146371405
2019,132552852,146371406
2019,132552853,146371407
2019,132552856,146369184
2019,132552857,146369186
2019,132552858,146371411
2019,132552859,146371413
2019,132552860,146371412
2019,132552861,146371414
2019,132552863,146371415
2019,132552864,146371416
2019,132552865,146371417
2019,132552866,146371418
2019,132552867,146371419
2019,132552869,146371421
2019,132552870,146371422
2019,132552871,146371423
2019,132552872,146371424
2019,132552873,146371425
2019,132552874,146371426
2019,132552875,146371427
2019,132552877,146371429
2019,132552878,146371430
2019,132552878,146371431
2019,132552880,146371432
2019,132552881,146371432
2019,132552879,146371432
2019,132552882,146371433
2019,132552883,146371434
2019,132552884,146371435
2019,132552885,146371436
2019,132552886,146371437
2019,132552887,146371438
2019,132552889,146371440
2019,132552888,146371439
2019,132552890,146371441
2019,132552892,146371443
2019,132552893,146371444
2019,132552894,146371445
2019,132552895,146371446
2019,132552896,146371447
2019,132552897,146371448
2019,132552898,146371449
2019,132552899,146371450
2019,132552901,146371452
2019,132522751,146339241
2019,132522752,146346280
2019,132522753,146341561
2019,132531530,146341582
2019,132533311,146346317
2019,132533328,146346336
2019,132537921,146346445
2019,132531661,146346449
2019,132533433,146339434
2019,132531693,146341740
2019,132537961,146339463
2019,132533503,146339551
