"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,138583783,26043997
2019,12,138575177,26039942
2019,12,138583807,26043999
2019,12,138575193,26039945
2019,12,138583879,26036719
2019,12,138575205,26039948
2019,12,138583897,26044011
2019,12,138575214,26039949
2019,20,138575222,26039950
2019,12,138583974,26044025
2019,12,138584016,26044033
2019,12,138584024,26044035
2019,12,138584026,26044036
2019,12,138584035,26044039
2019,12,138584047,26044041
2019,12,138584063,26044042
2019,12,138575307,26039961
2019,12,138584134,26044047
2019,12,138584138,26044048
2019,18,138584146,26039963
2019,12,138584148,26044049
2019,12,138584167,26044051
2019,12,138584178,26044053
2019,12,138575324,26039967
2019,12,138584195,26044054
2019,3,138580026,26046755
2019,10,138584305,26044071
2019,12,138584311,26044073
2019,12,138584321,26044077
2019,12,138575394,26039982
2019,12,138584344,26044082
2019,12,138584347,26044083
2019,12,138584349,26044085
2019,12,138584361,26044088
2019,10,138584364,26046761
2019,12,138584398,26044094
2019,20,138584402,26044095
2019,18,138584438,26044097
2019,12,138584476,26044104
2019,20,138584481,26044105
2019,12,138584491,26044106
2019,12,138575474,26039999
2019,12,138584523,26044111
2019,20,138584525,26044112
2019,3,138584559,26044114
2019,12,138584567,26044115
2019,10,138584579,26044117
2019,12,138584580,26044118
2019,12,138584593,26044121
2019,12,138584632,26044125
2019,12,138584650,26044126
2019,12,138584700,26044127
2019,20,138584708,26044128
2019,12,137514889,25716709
2019,10,137517563,25720991
2019,2,137510874,25716714
2019,12,137517622,25721002
2019,12,137517628,25726750
2019,12,137511023,25726752
2019,20,137517692,25726311
2019,12,137521227,25726802
2019,12,137517775,25721030
2019,3,137517973,25721079
2019,12,137517976,25721081
2019,20,137521679,25721109
2019,12,137518054,25721111
2019,18,137521690,25726959
2019,12,137518093,25721122
2019,12,137521755,25726980
2019,3,137518122,25721126
2019,20,137518152,25726994
2019,3,137518192,25726443
2019,12,137521879,25727018
2019,12,137518477,25726614
2019,12,137526191,25726631
2019,12,137518516,25721239
2019,20,137519272,25721459
2019,12,137527560,25732011
2019,12,137523822,25727606
2019,9,137523877,25727624
2019,12,137523905,25727629
2019,12,137527714,25732046
2019,18,137527790,25732057
2019,18,137527829,25732065
2019,19,137524113,25727663
2019,12,137519716,25721550
2019,12,137519761,25721557
2019,17,137524353,25727721
2019,12,137519856,25721586
2019,12,137520001,25721626
2019,2,137528567,25732260
2019,12,137524738,25727842
2019,20,137528888,25732317
2019,18,137524988,25727901
2019,12,137520492,25721726
2019,20,137520504,25721731
2019,12,137529100,25727908
2019,12,137520557,25721747
2019,12,137520615,25736756
2019,12,137525111,25736779
2019,12,137520739,25727929
2019,9,137520778,25736787
2019,9,137520815,25732387
2019,12,137529410,25732434
2019,12,137525309,25727970
2019,12,137521105,25736857
2019,18,137525339,25732456
2019,20,137525349,25727978
2019,9,137531161,25732471
2019,19,137529893,25732535
2019,12,137864831,25838977
2019,12,137859415,25838980
2019,12,137864880,25831229
2019,12,137866627,25838985
2019,3,137864928,25831237
2019,18,137866659,25834574
2019,12,137866664,25834579
2019,2,137859466,25838994
2019,11,137866676,25834581
2019,12,137865032,25831254
2019,20,137859519,25839001
2019,12,137865142,25831275
2019,9,137865151,25831276
2019,12,137866777,25834592
2019,20,137859550,25839005
2019,22,137865193,25831282
2019,2,137859566,25839007
2019,20,137859655,25839024
2019,12,137865498,25831343
2019,12,137859704,25839032
2019,12,137859769,25839047
2019,12,137867036,25834631
2019,18,137865808,25831385
2019,10,137865840,25831394
2019,12,137865854,25831397
2019,2,137866014,25831429
2019,2,137866012,25831427
2019,12,137866121,25831471
2019,12,137871175,25834662
2019,12,137871215,25831502
2019,12,137871244,25839093
2019,12,137871258,25831518
2019,12,137860001,25831538
2019,12,137871305,25831539
2019,12,137871535,25831593
2019,12,137867364,25834702
2019,12,137867385,25834705
2019,12,137871581,25831608
2019,12,137860123,25839135
2019,12,137871785,25831665
2019,12,137872664,25841849
2019,18,137872693,25841853
2019,20,137868705,25835003
2019,20,137868732,25835016
2019,12,137860758,25841894
2019,20,137860760,25839272
2019,20,137868758,25835025
2019,12,137860767,25839274
2019,20,137868781,25835034
2019,12,137860781,25839277
2019,20,137860786,25835043
2019,12,137860793,25839279
2019,10,137868818,25835047
2019,12,137872900,25841924
2019,12,137872915,25841927
2019,12,137868876,25835065
2019,20,137860802,25839283
2019,12,137868953,25841950
2019,18,137867480,25831659
2019,12,137860174,25834748
2019,20,137860181,25839151
2019,18,137867556,25834753
2019,12,137871814,25831675
2019,12,137871882,25834772
2019,12,137871951,25831698
2019,20,137867776,25834792
2019,12,137867819,25834800
2019,3,137860352,25834807
2019,12,137872061,25834828
2019,10,137860397,25839194
2019,20,137867958,25831729
2019,12,137860409,25839198
2019,12,137860411,25839200
2019,12,137867972,25834841
2019,12,137860426,25839205
2019,12,137860454,25834860
2019,12,137860468,25839214
2019,12,137872251,25834887
2019,12,137868208,25834900
2019,12,137872322,25841773
2019,12,137868235,25834906
2019,12,137868386,25834928
2019,18,137872424,25841796
2019,10,137872424,25841795
2019,12,137868401,25834929
2019,20,137868412,25834931
2019,12,137860602,25841802
2019,12,137872533,25841822
2019,12,137872554,25841826
2019,12,137872559,25841827
2019,3,137868548,25834966
2019,12,137860940,25839320
2019,16,137869197,25835120
2019,20,137873434,25842043
2019,12,137860953,25839326
2019,20,137873562,25842080
2019,12,137861022,25839348
2019,12,137873786,25842153
2019,12,137873792,25842155
2019,12,137874002,25842206
2019,20,137869867,25835265
2019,12,137876337,25839415
2019,10,137870013,25835300
2019,10,137870083,25835314
2019,12,137870094,25835316
2019,12,137870096,25835317
2019,12,137874462,25842279
2019,12,137870469,25835401
2019,12,137870553,25835427
2019,12,137870657,25835457
2019,9,137876635,25835465
2019,12,137876639,25839467
2019,12,137518144,25721135
2019,12,137515550,25726433
2019,12,137521910,25727034
2019,18,137518241,25721162
2019,12,137515682,25726479
2019,3,137518252,25721166
2019,12,137522003,25727066
2019,12,137522060,25721177
2019,12,137515775,25726514
2019,12,137522081,25727093
2019,12,137515802,25726518
2019,12,137518319,25727118
2019,18,137518335,25721193
2019,12,137518352,25721198
2019,12,137518382,25721203
2019,12,137518384,25721204
2019,12,137515978,25726561
2019,12,137518394,25726567
2019,12,137516110,25726598
2019,12,137518457,25721221
2019,12,137526179,25726630
2019,12,137523713,25727578
2019,12,137527929,25721494
2019,12,137527948,25727653
2019,12,137519478,25721500
2019,9,137528759,25732293
2019,12,137524840,25727863
2019,2,137529020,25732338
2019,18,137529065,25732345
2019,12,137520625,25736760
2019,2,137520689,25736773
2019,12,137529162,25732369
2019,12,137529189,25736786
2019,12,137520803,25736792
2019,12,137529240,25732390
2019,12,137525185,25727945
2019,12,137529269,25732402
2019,20,137520953,25732415
2019,12,137520966,25736833
2019,9,137525277,25727963
2019,12,137525397,25727991
2019,12,137531299,25736899
2019,12,137529739,25732502
2019,20,137525465,25728009
2019,18,137531398,25736910
2019,20,137529891,25732534
2019,19,137531575,25736936
2019,18,137525602,25736949
2019,12,137531615,25736952
2019,20,137530185,25736964
2019,12,137531648,25728050
2019,19,137530200,25728054
2019,12,137530228,25732611
2019,12,137531665,25732614
2019,12,137530244,25732616
2019,3,137530255,25728065
2019,12,137530311,25736976
2019,9,137531706,25732646
2019,12,137531717,25732657
2019,3,137530428,25732671
2019,12,137530436,25732674
2019,20,137531727,25736980
2019,18,137525750,25728081
2019,12,137531729,25736981
2019,20,137530495,25736982
2019,12,137525761,25728087
2019,12,137531733,25736987
2019,11,137525785,25732719
2019,12,137531734,25736989
2019,12,137531737,25736990
2019,12,137530652,25732745
2019,9,137530710,25732760
2019,3,137525818,25728104
2019,2,137530853,25732795
2019,20,137530893,25732802
2019,12,137531761,25736997
2019,12,137531772,25737001
2019,12,137531066,25732836
2019,12,137531096,25728117
2019,12,137525883,25728119
2019,12,137531138,25728122
2019,12,137536175,25732862
2019,12,137536235,25732870
2019,19,137536251,25728129
2019,12,137536295,25732884
2019,20,137536449,25732919
2019,12,137531833,25737011
2019,20,137536511,25732934
2019,12,137525997,25728139
2019,12,137531881,25737024
2019,12,137526056,25732954
2019,18,137536627,25732956
2019,12,137536627,25732957
2019,12,137531953,25737036
2019,12,137531957,25737038
2019,12,137536661,25732964
2019,12,137531983,25737049
2019,12,137536782,25728178
2019,9,137536851,25733043
2019,12,137532020,25733044
2019,12,137532303,25737147
2019,12,137541309,25728238
2019,12,137537229,25733191
2019,12,137532401,25737170
2019,12,137532402,25737171
2019,18,137537294,25733217
2019,12,137532433,25733220
2019,12,137537307,25737182
2019,12,137537316,25733227
2019,12,137532466,25737186
2019,12,137537328,25733229
2019,12,137541329,25728246
2019,12,137532501,25737196
2019,12,137532505,25737197
2019,12,137537354,25737204
2019,12,137532532,25737207
2019,12,137532541,25737210
2019,18,137532560,25737214
2019,12,137532580,25737220
2019,2,137532598,25737223
2019,12,137537400,25733259
2019,12,137532699,25737254
2019,12,137537520,25733296
2019,12,137537529,25733301
2019,12,137532730,25733310
2019,12,137537586,25737265
2019,12,137532787,25737275
2019,12,137537660,25733347
2019,12,137537666,25733350
2019,20,137532801,25737280
2019,12,137532808,25737283
2019,10,137537721,25733368
2019,18,137537790,25733386
2019,12,137537806,25733390
2019,12,137532854,25737295
2019,12,137532875,25737300
2019,12,137532950,25737328
2019,12,137537984,25733449
2019,12,137533013,25737351
2019,18,137533031,25737355
2019,12,137533031,25728282
2019,12,137541442,25728285
2019,9,137538177,25733528
2019,19,137533091,25737377
2019,12,137538230,25733546
2019,18,137538230,25733544
2019,12,137538238,25733550
2019,12,137538272,25733561
2019,12,137538284,25733567
2019,12,137538292,25733570
2019,12,137538352,25733589
2019,12,137538369,25733594
2019,12,137533178,25737400
2019,12,137538410,25728326
2019,12,137533197,25737405
2019,12,137538460,25733626
2019,12,137541745,25737452
2019,19,137533399,25733740
2019,12,137538865,25733742
2019,20,137533438,25737459
2019,12,137538956,25733755
2019,12,137538999,25733763
2019,20,137533540,25733764
2019,18,137541826,25733772
2019,19,137533627,25737506
2019,18,137533669,25737520
2019,18,137533675,25728384
2019,12,137533675,25728385
2019,20,137539166,25733790
2019,12,137539318,25733820
2019,20,137533932,25737558
2019,12,137533950,25737564
2019,12,137539383,25733833
2019,10,137539383,25733832
2019,20,137534050,25733856
2019,12,137539475,25737597
2019,12,137534116,25737614
2019,9,136766167,25492601
2019,17,136761746,25492603
2019,12,136761746,25486679
2019,12,136766175,25488350
2019,12,136756976,25488354
2019,12,136761752,25488355
2019,10,136766189,25492606
2019,12,136766207,25488356
2019,12,136756995,25486682
2019,12,136761774,25492611
2019,20,136766221,25488358
2019,20,136766229,25492615
2019,12,136761794,25492617
2019,12,136766240,25492619
2019,12,136761829,25492624
2019,12,136757071,25486696
2019,12,136761857,25488375
2019,12,136766312,25492637
2019,12,136766313,25488377
2019,12,136766314,25492636
2019,12,136766318,25486703
2019,20,136766322,25486704
2019,12,136757089,25492642
2019,20,136761879,25486708
2019,9,136757112,25488387
2019,3,136757112,25486709
2019,18,136757116,25486710
2019,20,136757133,25492654
2019,12,136761916,25486715
2019,20,136757141,25488393
2019,12,136766409,25488397
2019,12,136757165,25492658
2019,12,136757174,25488399
2019,12,136757175,25488400
2019,12,136761949,25486720
2019,12,136757179,25488404
2019,12,136757178,25488403
2019,12,136766420,25486721
2019,12,136757196,25488411
2019,20,136761974,25486726
2019,12,136757207,25488415
2019,12,136757216,25492671
2019,20,136761988,25486731
2019,12,136766467,25492672
2019,12,136757252,25492673
2019,12,136757258,25488418
2019,12,136766487,25486733
2019,12,136762026,25486735
2019,12,136757256,25488416
2019,12,136762027,25486736
2019,12,136757266,25488421
2019,9,136762040,25488424
2019,17,136762040,25486738
2019,12,136762040,25486737
2019,9,136756022,25492565
2019,12,136761487,25486615
2019,20,136761515,25488318
2019,9,136756073,25486625
2019,20,136756084,25492579
2019,12,136761550,25486628
2019,20,136761601,25486639
2019,12,136761704,25486669
2019,12,136756974,25488353
2019,12,136766319,25492639
2019,12,136761951,25488405
2019,20,136757285,25492682
2019,12,136757293,25492686
2019,12,136762069,25492687
2019,12,136766560,25492688
2019,9,136766565,25492690
2019,20,136757345,25492691
2019,12,136757356,25486743
2019,12,136766584,25488433
2019,12,136762106,25492692
2019,12,136757373,25488434
2019,12,136762109,25486744
2019,12,136757408,25488436
2019,20,136757422,25492696
2019,12,136762138,25492695
2019,12,136762144,25496748
2019,18,136762145,25488442
2019,10,136762169,25488447
2019,12,136762173,25488449
2019,16,136762191,25496750
2019,12,136766693,25492707
2019,9,136766787,25492716
2019,9,136766837,25492724
2019,12,136766674,25492704
2019,12,136766670,25492703
2019,12,136766847,25496769
2019,12,136762326,25492728
2019,12,136762330,25496774
2019,12,136757550,25496775
2019,12,136757553,25492737
2019,12,136762339,25488468
2019,12,136757558,25488471
2019,12,136766870,25492740
2019,12,136766872,25496778
2019,12,136757582,25492742
2019,3,136766884,25496781
2019,12,136757584,25496782
2019,12,136757586,25488475
2019,12,136766890,25488474
2019,12,136757587,25488476
2019,12,136762365,25496785
2019,12,136766907,25492748
2019,12,136766912,25492751
2019,12,136762378,25488480
2019,18,136762375,25496787
2019,9,136757612,25492752
2019,12,136762395,25488484
2019,12,136757615,25488485
2019,12,136757613,25492754
2019,12,136766919,25492755
2019,12,136766920,25488487
2019,18,136766921,25488488
2019,12,136766924,25492758
2019,12,136757620,25492759
2019,12,136766928,25496793
2019,10,136766925,25496792
2019,12,136757624,25492760
2019,12,136762401,25496794
2019,20,136757629,25488491
2019,3,136762403,25496796
2019,12,136762406,25496799
2019,12,136757639,25488495
2019,12,136757636,25488493
2019,12,136757637,25488494
2019,12,136766949,25492768
2019,12,136766950,25488498
2019,12,136766963,25492770
2019,2,136766967,25496803
2019,10,136766978,25492776
2019,12,136766975,25488506
2019,12,136762419,25492772
2019,18,136762421,25496805
2019,10,136757680,25488507
2019,18,136757690,25488509
2019,12,136757693,25488513
2019,19,136762426,25496810
2019,12,136766986,25496809
2019,18,136766988,25492779
2019,18,136762425,25488510
2019,12,136766996,25496812
2019,20,136762443,25496819
2019,12,136757698,25492783
2019,12,136757700,25496818
2019,12,136762444,25492785
2019,12,136762445,25492786
2019,12,136757708,25488518
2019,20,136757713,25492788
2019,19,136762449,25496821
2019,12,136757716,25488520
2019,12,136757723,25488525
2019,19,136757725,25488527
2019,18,136767010,25488532
2019,12,136762457,25488534
2019,10,136762456,25496823
2019,12,136762460,25488536
2019,12,136757743,25496825
2019,12,136757745,25488538
2019,11,136762465,25488539
2019,12,136767013,25496827
2019,20,136757758,25496829
2019,12,136767027,25492800
2019,12,136757763,25496831
2019,12,136767029,25488544
2019,20,136767032,25496832
2019,20,136767038,25492803
2019,12,136762486,25492806
2019,20,136757780,25492807
2019,12,136762490,25492808
2019,9,136767043,25488545
2019,12,136767046,25496837
2019,12,136757786,25496836
2019,3,136757787,25488547
2019,12,136757792,25488548
2019,12,136757795,25488549
2019,9,136762498,25492812
2019,12,136762499,25496840
2019,12,136757803,25488550
2019,20,136757807,25492815
2019,12,136767060,25492816
2019,20,136767071,25492819
2019,10,136757810,25492818
2019,12,136767072,25492821
2019,12,136767070,25496845
2019,17,136767070,25492820
2019,12,136762517,25488555
2019,12,136762516,25496849
2019,12,136767075,25488556
2019,12,136767082,25492824
2019,12,136767084,25488559
2019,12,136767085,25492825
2019,12,136767088,25492826
2019,12,136762529,25496851
2019,12,138569124,26042991
2019,12,138571782,26039050
2019,12,138569719,26043068
2019,12,138560922,26039078
2019,12,138560927,26035801
2019,12,138560955,26035805
