"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,37658826,1,37985712
2019,37663553,7,37985714
2019,37658833,1,37974829
2019,37658838,1,37974834
2019,37658839,1,37974835
2019,37667086,8,37985724
2019,37667087,1,37985725
2019,37667088,1,37985726
2019,37667090,7,37985729
2019,37667093,7,37985732
2019,37667094,1,37985733
2019,37667097,1,37985736
2019,37667100,1,37985738
2019,37658855,7,37985747
2019,37658858,1,37974854
2019,37667111,1,37985750
2019,37658860,1,37974855
2019,37667112,1,37985751
2019,37658861,1,37974856
2019,37667118,1,37985757
2019,37658888,1,37974884
2019,37663582,1,37990458
2019,37658892,1,37974888
2019,37667135,3,37985774
2019,37658908,7,37985779
2019,37667141,1,37985782
2019,37658914,1,37974909
2019,37663596,1,37990476
2019,37663597,1,37990477
2019,37663598,7,37985792
2019,37658929,1,37974921
2019,37658940,1,37974932
2019,37658948,1,37985806
2019,37667167,1,37985810
2019,37663612,1,37990492
2019,37667172,1,37985814
2019,37663633,1,37990513
2019,37663634,1,37990515
2019,37663638,1,37990519
2019,37667203,1,37985849
2019,37659032,1,37990525
2019,37667217,1,37985865
2019,37659071,1,37995054
2019,37667223,1,37985872
2019,37667224,8,37985874
2019,37667224,7,37985873
2019,37667228,1,37985877
2019,37667233,7,37995069
2019,37663660,1,37990542
2019,37667241,1,37985886
2019,37659087,1,37995074
2019,37659093,1,37995082
2019,37659104,1,37995092
2019,37659103,1,37995091
2019,37663667,1,37990548
2019,37659117,1,37985913
2019,37663671,1,37990551
2019,37659119,1,37995105
2019,37659124,1,37995108
2019,37659135,1,37995120
2019,37659136,1,37995121
2019,37659138,1,37995123
2019,37667288,1,37985938
2019,37659156,1,37995140
2019,37667295,1,37985947
2019,37663685,1,37985953
2019,37667303,1,37985955
2019,37667306,1,37985957
2019,37659159,1,37995144
2019,37663689,7,37990566
2019,37659160,1,37990569
2019,37659161,1,37995146
2019,37667309,1,37985959
2019,37667310,1,37985960
2019,37667315,1,37985966
2019,37667318,1,37985968
2019,37659170,1,37995155
2019,37659179,1,37995161
2019,37663707,1,37985991
2019,37667336,7,37995180
2019,37659199,1,37995183
2019,37667342,1,37985999
2019,37659221,7,37995206
2019,37667345,1,37986002
2019,37659225,7,37995210
2019,37663724,1,37986016
2019,37667361,1,37990596
2019,37659235,1,37995222
2019,37663726,1,37990597
2019,37659239,1,37995228
2019,37667365,1,37986019
2019,37659247,7,37995235
2019,37667376,7,37986031
2019,37663736,1,37995248
2019,37659262,1,37995254
2019,37667387,1,37986045
2019,37663741,1,37990608
2019,37659279,1,37995268
2019,37663743,1,37990610
2019,37659285,1,37995273
2019,37659300,1,37990618
2019,37659305,1,37995291
2019,37667399,1,37986059
2019,37667401,1,37986060
2019,37667406,1,37986065
2019,37659320,1,37995307
2019,37667418,8,37986077
2019,37659332,7,37995318
2019,37659339,1,37995326
2019,37659340,1,37995327
2019,37659341,1,37995328
2019,37667439,1,37986095
2019,37659349,1,37995342
2019,37659350,1,37995343
2019,37663780,1,37990647
2019,37667448,1,37986102
2019,37659358,1,37995353
2019,37659370,1,37995364
2019,37659375,1,37995369
2019,37659376,7,37995370
2019,37667470,7,37995375
2019,37659381,1,37995376
2019,37659383,3,37995378
2019,37667471,1,37986125
2019,37659392,1,37986132
2019,37659398,1,37986139
2019,37667491,1,37990667
2019,37667493,7,37986146
2019,37663804,1,37990672
2019,37667497,1,37986149
2019,37667503,1,37990676
2019,37659407,1,37995401
2019,37667522,1,37995409
2019,37667525,1,37986175
2019,37667527,7,37986177
2019,37659417,1,37995412
2019,37667531,1,37990697
2019,37659425,7,37986189
2019,37663832,1,37986190
2019,37667538,1,37986191
2019,37659427,1,37995421
2019,37667543,1,37986195
2019,37667546,1,37986197
2019,37667548,1,37986199
2019,37663848,1,37990717
2019,37659442,8,37995436
2019,37667563,1,37986214
2019,37667571,1,37986223
2019,37667574,1,37986226
2019,37663866,1,37990738
2019,37667576,1,37990740
2019,37667579,1,37986230
2019,37659470,1,37995460
2019,33809850,1,33807482
2019,33806351,7,33802632
2019,33806411,1,33802691
2019,33806416,1,33802695
2019,33809884,1,33802717
2019,33806442,1,33807520
2019,33806450,7,33802726
2019,33806464,1,33802738
2019,33806519,1,33802799
2019,33806540,1,33802821
2019,33806545,7,33802826
2019,33806549,1,33802828
2019,33803343,7,33802829
2019,33803351,1,33798452
2019,33806565,1,33802843
2019,33806571,1,33798454
2019,33803354,1,33807561
2019,33806575,1,33802852
2019,33806639,1,33802912
2019,33803407,1,33798507
2019,33809954,1,33807594
2019,33803580,1,33798687
2019,33803855,1,33798970
2019,33810240,1,33799108
2019,33807306,1,33799179
2019,33810287,1,33807926
2019,33807315,1,33803563
2019,33804062,1,33799194
2019,33807321,1,33803567
2019,33807322,7,33803569
2019,33807326,1,33799205
2019,33810307,1,33807945
2019,33807367,1,33803616
2019,33804161,1,33799283
2019,33807402,1,33803647
2019,34068403,1,34043890
2019,34079939,1,34043904
2019,34068420,1,34043911
2019,34079941,1,34050437
2019,34075014,1,34050450
2019,34068442,1,34043935
2019,34079957,1,34050461
2019,34068461,1,34050465
2019,34068464,1,34055392
2019,34075867,7,34051340
2019,34084739,1,34056924
2019,34075888,1,34051360
2019,34084817,1,34060297
2019,34084866,1,34060357
2019,34084868,1,34051429
2019,34075979,1,34060378
2019,34076741,1,34061346
2019,34082584,1,34057976
2019,34085873,1,34061381
2019,34085876,1,34057990
2019,34076780,1,34061386
2019,34085881,1,34057994
2019,34082608,1,34057999
2019,34076788,1,34052247
2019,34085898,1,34061413
2019,34085909,1,34061427
2019,34085917,1,34058028
2019,34085929,1,34061446
2019,34082656,1,34061456
2019,34076812,1,34058050
2019,34082671,1,34058059
2019,34082688,1,34061484
2019,34082695,1,34058087
2019,34076841,1,34052292
2019,34082704,1,34061502
2019,34082729,1,34058121
2019,34086020,1,34061533
2019,34074716,1,34055108
2019,34068040,1,34043533
2019,34068056,1,34043546
2019,34079699,1,34055129
2019,34074752,1,34050187
2019,34074760,1,34050196
2019,34068093,1,34043580
2019,34068094,1,34043581
2019,34079780,1,34055216
2019,34074874,1,34050305
2019,34075935,1,34060334
2019,34075937,1,34060337
2019,34081636,6,34060361
2019,34084872,1,34051436
2019,34075975,1,34051448
2019,34081654,1,34057046
2019,34084905,1,34060397
2019,34076017,1,34051486
2019,34084984,1,34060471
2019,34076109,1,34060477
2019,34084995,1,34060483
2019,34081783,1,34057185
2019,34081789,1,34057191
2019,34076131,8,34051599
2019,34085032,3,34060519
2019,34076140,1,34051608
2019,34076145,1,34051614
2019,34085049,1,34060535
2019,34081812,1,34057213
2019,34081832,1,34057232
2019,34085079,1,34060564
2019,34076179,1,34051654
2019,34081856,1,34057257
2019,34081859,1,34057260
2019,34076193,1,34057261
2019,34076196,1,34051666
2019,34085107,1,34060598
2019,34081908,1,34057302
2019,34076217,1,34051690
2019,34076218,1,34060619
2019,34081928,1,34057322
2019,34082239,1,34057640
2019,34082247,8,34057648
2019,34076496,1,34051951
2019,34076500,1,34051957
2019,34085672,1,34061179
2019,34082278,1,34057672
2019,34076672,1,34052133
2019,34076675,1,34052135
2019,34076683,1,34057887
2019,34082498,1,34061293
2019,34076719,1,34052182
2019,34076724,1,34052187
2019,34076726,1,34052188
2019,34076772,1,34061375
2019,34086037,1,34052318
2019,34082756,1,34058145
2019,34076877,1,34052335
2019,34076882,1,34052339
2019,34076908,1,34058204
2019,34086104,1,34061619
2019,34086106,1,34058205
2019,34076911,1,34052366
2019,34076913,1,34052367
2019,34082815,1,34058212
2019,34076925,1,34052376
2019,34082819,1,34058217
2019,34082825,1,34061668
2019,34086156,1,34061670
2019,34076934,1,34052386
2019,34082826,1,34058224
2019,34086165,1,34061678
2019,34086167,1,34061680
2019,34086166,1,34061679
2019,34086174,1,34061689
2019,34086176,1,34061692
2019,34086180,1,34052399
2019,34086181,1,34061696
2019,34086183,1,34052402
2019,34086184,1,34061698
2019,34076956,1,34058238
2019,34086190,1,34061706
2019,34086191,1,34061707
2019,34086194,1,34061710
2019,34086196,22,34061712
2019,34086198,1,34052414
2019,34076964,1,34052416
2019,34082855,7,34058249
2019,34076991,1,34052447
2019,34086234,7,34061749
2019,34086237,1,34061755
2019,34086239,1,34061757
2019,34086246,1,34061766
2019,34077015,1,34052469
2019,34086247,1,34061767
2019,34077024,1,34052478
2019,34077029,1,34061780
2019,34077030,1,34052483
2019,34086265,1,34061786
2019,34086266,1,34061787
2019,34086279,1,34061798
2019,34086283,1,34052497
2019,34077050,1,34052505
2019,34086292,1,34061809
2019,34082900,1,34058292
2019,34086310,1,34061825
2019,34086316,1,34058306
2019,34082914,1,34052544
2019,34082917,1,34058311
2019,34077098,1,34061849
2019,34086345,1,34061864
2019,34086348,7,34061867
2019,34077113,1,34052565
2019,34082933,1,34058325
2019,34082934,8,34058326
2019,34086368,1,34058335
2019,34077146,1,34052599
2019,34086385,1,34061906
2019,34086392,1,34061913
2019,34086394,1,34061915
2019,34077148,1,34052601
2019,34077156,1,34061921
2019,34077157,7,34061923
2019,34086408,1,34052613
2019,34077164,1,34052615
2019,34082956,1,34058345
2019,34077176,1,34052627
2019,34082962,1,34058352
2019,34086431,7,34052645
2019,34086435,8,34052652
2019,34086437,1,34052659
2019,34077216,1,34052663
2019,34077217,1,34052664
2019,34086444,1,34061969
2019,34077218,1,34052665
2019,34086465,1,34061990
2019,34077226,7,34061994
2019,34086468,1,34061995
2019,34077230,1,34052677
2019,34082981,1,34052681
2019,34077234,8,34058371
2019,34069213,1,34051010
2019,34080955,1,34056374
2019,34075568,1,34051013
2019,34069222,1,34044715
2019,34069226,1,34044720
2019,34069232,1,34056394
2019,34069241,1,34044734
2019,34069243,1,34056400
2019,34075607,1,34056439
2019,34075609,1,34056443
2019,34069286,1,34044769
2019,34069285,3,34044768
2019,34081033,1,34056457
2019,34069289,1,34044772
2019,34069291,1,34044773
2019,34081050,1,34056474
2019,34081049,1,34056473
2019,34075619,1,34051071
2019,34069298,1,34044777
2019,34075625,1,34051078
2019,34081065,1,34056490
2019,34069310,1,34056495
2019,34081071,1,34056499
2019,34075629,3,34051082
2019,34081107,1,34056541
2019,34081108,1,34056542
2019,34081118,1,34056553
2019,34081119,1,34056554
2019,34081140,1,34056574
2019,34075681,1,34056658
2019,34069457,1,34056686
2019,34069469,1,34059946
2019,34069487,1,34059963
2019,34069489,1,34059966
2019,34081325,1,34056750
2019,34084557,1,34060030
2019,34081386,1,34056805
2019,34081387,1,34060040
2019,34075779,1,34051245
2019,34081394,1,34056813
2019,34084583,8,34051260
2019,34084588,1,34060061
2019,34084589,1,34060062
2019,34081405,1,34051266
2019,34075802,1,34051272
2019,34084613,1,34060081
2019,34084614,1,34051285
2019,34081436,1,34056851
2019,34084638,1,34051299
2019,34075826,1,34051298
2019,34084647,7,34060116
2019,34075834,1,34060117
2019,34075866,5,34051339
2019,34075871,1,34060219
2019,34084735,1,34060216
2019,34084736,1,34060217
2019,34075873,1,34051345
2019,34075881,1,34051352
2019,34084768,1,34056934
2019,34084790,1,34060267
2019,34075889,7,34051362
2019,34084793,1,34060270
2019,34084794,1,34051365
2019,34075892,1,34051364
2019,34084837,1,34051390
2019,34081624,1,34060346
2019,34076060,1,34051527
2019,34076078,1,34051552
2019,34076083,1,34051557
2019,34084966,1,34060455
2019,34076096,7,34051568
2019,34081766,1,34057167
2019,34084983,1,34060470
2019,34076112,1,34051583
2019,34076115,1,34051585
2019,34085001,1,34060487
2019,34085010,6,34060495
2019,34081787,1,34060509
2019,34085026,1,34060513
2019,34076128,1,34051597
2019,34085028,2,34060515
2019,34085044,1,34060529
2019,34076153,1,34051624
2019,34081811,1,34057212
2019,34076157,2,34051628
2019,34076722,1,34052185
2019,34076748,1,34052213
2019,34085857,1,34052217
2019,34082565,1,34052219
2019,34076757,1,34061362
2019,34076758,1,34052224
2019,34076760,1,34052225
2019,34085862,1,34061363
2019,34076763,1,34052231
2019,34082593,1,34057983
2019,34082604,1,34057993
2019,34085880,1,34061389
2019,34076783,1,34057995
2019,34082606,1,34061393
2019,34085883,1,34061392
2019,34085886,1,34061395
2019,34085896,1,34061411
2019,34085913,1,34052256
2019,34082633,1,34061432
2019,34082638,1,34058024
2019,34085923,1,34061437
2019,34076802,1,34052262
2019,34082648,1,34058034
2019,34076806,1,34058038
2019,34082653,1,34061453
2019,34085937,1,34061458
2019,34085936,1,34061457
2019,34085945,1,34061465
2019,34082667,1,34058054
2019,34076818,1,34052274
2019,34076819,1,34052275
2019,34085967,1,34058078
2019,34076828,1,34052284
2019,34082693,7,34058085
2019,34076832,7,34058088
2019,34076835,1,34052287
2019,34082700,1,34058095
2019,34076836,1,34052288
2019,34076837,1,34052289
2019,34085978,1,34061493
2019,34076842,1,34058098
2019,34085985,8,34052294
2019,34082715,1,34058110
2019,34076850,1,34052303
2019,34086005,1,34061520
2019,34082723,1,34058116
2019,34086014,1,34061528
2019,34086013,1,34061527
2019,34086015,1,34061529
2019,34082730,1,34058122
2019,34076854,1,34052310
2019,34082734,1,34058126
2019,34086038,1,34061548
2019,34086086,2,34058186
2019,34086090,1,34058188
2019,34082804,1,34058198
2019,34082805,1,34058200
2019,34076909,1,34052362
2019,34082810,1,34052363
2019,34086107,1,34061621
2019,34076910,1,34052365
2019,34086110,1,34058206
2019,34086113,1,34061625
2019,34076912,1,34061627
2019,34076915,1,34052368
2019,34082816,1,34058213
2019,34086138,7,34052375
2019,34076928,1,34061657
2019,34086145,1,34061660
2019,34086148,1,34061663
2019,34076933,1,34058223
2019,34076936,1,34058225
2019,34082827,1,34058226
2019,34086168,1,34061681
2019,34082829,1,34058229
2019,34076944,1,34052394
2019,34076950,1,34052401
2019,34082848,1,34058245
2019,34076960,1,34052410
2019,34076962,1,34052413
2019,34076967,7,34052421
2019,34076971,1,34052424
2019,34086204,1,34061719
2019,34082857,1,34058251
2019,34086209,1,34052429
2019,34082860,1,34058253
2019,34076978,1,34052433
2019,34086210,1,34061726
2019,34086215,1,34061731
2019,34076983,7,34052438
2019,34076982,1,34052437
2019,34076984,1,34052440
2019,34082867,1,34058260
2019,34076992,1,34052448
2019,34076999,1,34052456
2019,34076998,1,34052455
2019,34077001,1,34061748
2019,34077002,1,34052460
2019,34077007,1,34052464
2019,34077011,1,34052466
2019,34082886,1,34058276
2019,34086244,1,34061764
2019,34077017,1,34052470
2019,34086257,1,34061777
2019,34077023,8,34052477
2019,34077026,1,34052480
2019,34077033,1,34052485
2019,34086269,1,34061790
2019,34077039,1,34052491
2019,34086276,1,34061795
2019,34077040,1,34058284
2019,34086280,1,34052496
2019,34086281,1,34061799
2019,34082893,1,34058286
2019,34077046,3,34052501
2019,34086286,1,34061803
2019,34086289,1,34061806
2019,34077058,1,34052513
2019,34077059,1,34052514
2019,34086295,1,34058293
2019,34082905,1,34058300
2019,34086306,1,34061821
2019,34082906,7,34058302
2019,34077072,1,34052526
2019,34086312,1,34052529
2019,34077079,1,34052534
2019,34086317,7,34061831
2019,34086318,7,34061833
2019,34086319,1,34052537
2019,34077087,8,34052542
2019,34086322,1,34061836
2019,34077092,1,34052547
2019,34086333,1,34061848
2019,34082916,1,34058310
2019,34086339,1,34061856
2019,34077103,1,34061857
2019,34077107,1,34052560
2019,34086351,1,34061869
2019,34082936,1,34061875
2019,34086356,1,34061876
2019,34077119,1,34052572
2019,34086359,1,34061879
2019,34082939,1,34058330
2019,34077120,1,34052573
2019,34077121,1,34052574
2019,34077122,1,34052575
2019,34082941,1,34058331
2019,34082940,1,34052576
2019,34077126,1,34052580
2019,34077127,1,34061888
2019,34086372,1,34061894
2019,34082946,1,34052585
2019,34082947,1,34058337
2019,34077134,1,34052586
2019,34086375,1,34052591
2019,34086377,1,34061897
2019,34077142,1,34061898
2019,34086379,7,34061899
2019,34082952,1,34058342
2019,34077144,3,34052598
2019,34077145,1,34061904
2019,34077149,1,34061916
2019,34077153,1,34052605
2019,34077154,1,34061917
2019,34086398,1,34061920
2019,34086406,7,34061932
2019,34086407,1,34061933
2019,34086412,1,34061936
2019,34077172,1,34052623
2019,34077173,1,34052624
2019,34077174,1,34061938
2019,34077175,1,34052626
2019,34077177,1,34052628
2019,34077178,1,34061940
2019,34077179,1,34052629
2019,34086419,1,34061944
2019,34077184,1,34052633
2019,34086428,1,34061953
2019,34077187,1,34052636
2019,34077186,1,34052635
2019,34086429,1,34061954
2019,34077189,1,34052637
2019,34077188,1,34061955
2019,34077190,7,34052638
2019,34077192,7,34052640
2019,34086430,1,34058355
2019,34077197,1,34052646
2019,34086432,1,34052647
2019,34077199,1,34052649
2019,34077201,1,34052651
2019,34079538,1,34049992
2019,34074546,7,34054965
2019,34074549,1,34049997
2019,34079544,1,34054973
2019,34079545,1,34054974
2019,34079550,1,34054976
2019,34067862,1,34043339
2019,34067866,1,34043343
2019,34067867,1,34043344
2019,34074558,1,34050008
2019,34074557,1,34043350
2019,34074559,1,34050009
2019,34074561,1,34050010
2019,34067873,1,34043354
2019,34067890,1,34043369
2019,34074572,1,34054993
2019,34067917,1,34043393
2019,34067916,1,34055018
2019,34067926,1,34043404
2019,34067936,1,34043415
2019,34074609,1,34043423
2019,34067984,1,34055059
2019,34079646,1,34055067
2019,34079661,1,34043504
2019,34074688,1,34043509
2019,34074696,1,34050136
2019,34079673,1,34043518
2019,34074910,1,34043740
2019,34068251,1,34055283
2019,34068258,1,34043752
2019,34074943,3,34043809
2019,34074951,3,34050384
2019,34068357,1,34050396
2019,34077203,1,34052654
2019,34077210,1,34061961
2019,34077211,1,34052661
2019,34077212,1,34061964
2019,34077214,1,34052662
2019,34082971,1,34058364
2019,34086443,1,34061967
2019,34086455,1,34061981
2019,34086458,1,34061984
2019,34086459,1,34061985
2019,34086466,1,34061991
2019,34082978,8,34058368
2019,34082979,1,34058369
2019,34077231,7,34052678
2019,34077233,1,34052680
2019,34077238,1,34058372
2019,34086477,1,34062004
2019,34077240,7,34052688
2019,34077239,1,34052687
2019,34086478,1,34058373
2019,34077241,7,34052689
2019,34077242,1,34052690
2019,34077243,7,34052692
2019,34082987,7,34062009
2019,34086484,1,34062011
2019,34086485,5,34062012
2019,34077244,1,34052693
2019,34082994,1,34058381
2019,34082996,1,34058383
2019,34086498,1,34062026
2019,34082999,1,34058386
2019,34083000,7,34058387
2019,34077246,7,34052695
2019,34086520,1,34062047
2019,34077250,1,34052699
2019,34083009,1,34058397
2019,34086522,8,34062049
2019,34077252,1,34052701
2019,34077253,1,34052702
2019,34077254,1,34052703
2019,34083010,1,34058398
2019,34083012,1,34058400
2019,34086532,1,34058401
2019,34077256,1,34052706
2019,34086537,1,34062062
2019,34068376,1,34055347
2019,34068386,8,34050422
2019,34068432,1,34043922
2019,34075006,1,34050444
2019,34075016,1,34050452
2019,34068450,1,34055381
2019,34081613,1,34057010
2019,34085070,7,34057227
2019,34076177,1,34051652
