"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,124376370,10,
2019,124371843,1,
2019,124384466,9,
2019,124385129,1,
2019,124388160,2,
2019,124382197,6,
2019,124382197,1,
2019,124388943,3,
2019,124388943,1,
2019,129105305,9,
2019,129106262,6,
2019,129120462,9,
2019,129126656,1,
2019,129126655,1,
2019,129134716,10,
2019,129138035,9,
2019,129135968,1,
2019,129138940,10,
2019,129107093,9,
2019,129107595,2,
2019,129109218,1,
2019,129118131,10,
2019,129115470,10,
2019,129109416,10,
2019,129115477,1,
2019,129126120,1,
2019,124373488,2,
2019,131282527,2,
2019,124374043,9,
2019,124374046,9,
2019,124374047,9,
2019,124374293,1,
2019,124370920,1,
2019,124370920,6,
2019,124374734,1,
2019,124372179,1,
2019,124383249,1,
2019,124380907,9,
2019,129113339,9,
2019,129108331,8,
2019,129113811,10,
2019,129106592,2,
2019,129116774,1,
2019,129116782,1,
2019,131289094,1,
2019,129119167,10,
2019,129119175,10,
2019,129119176,10,
2019,129116968,9,
2019,129117070,10,
2019,129117068,10,
2019,129119301,10,
2019,129117069,10,
2019,129117071,10,
2019,129119778,9,
2019,129123252,10,
2019,129120474,10,
2019,129123253,10,
2019,129124047,10,
2019,129121698,9,
2019,129111998,1,
2019,129126597,1,
2019,129127197,9,
2019,129127577,9,
2019,129138029,9,
2019,129138600,6,
2019,131259873,6,
2019,131265510,6,
2019,131268993,9,
2019,131266218,1,
2019,131261752,9,
2019,131261819,1,
2019,131272967,9,
2019,131270657,1,
2019,131273276,9,
2019,125088554,1,
2019,125089042,10,
2019,125081171,9,
2019,125081170,9,
2019,125084835,2,
2019,125089279,2,
2019,125084834,2,
2019,125085345,9,
2019,125089897,1,
2019,125086429,1,
2019,125086428,1,
2019,125086591,10,
2019,125086595,1,
2019,125086607,9,
2019,125086641,6,
2019,125086661,9,
2019,125093275,9,
2019,125093278,9,
2019,125093662,10,
2019,125091484,1,
2019,115436360,9,
2019,115430994,9,
2019,115437366,9,
2019,115434348,1,
2019,115438945,6,
2019,115451095,9,
2019,115465105,9,
2019,129105566,10,
2019,129105633,10,
2019,129113446,9,
2019,129106146,1,
2019,129106946,9,
2019,129106963,1,
2019,129106961,1,
2019,129109074,1,
2019,129107265,9,
2019,129107467,6,
2019,129107466,6,
2019,129107638,9,
2019,129109523,10,
2019,129109522,10,
2019,129119039,6,
2019,129119039,1,
2019,129119340,1,
2019,129119542,1,
2019,129120054,1,
2019,129120135,10,
2019,129120681,9,
2019,129123485,6,
2019,129120817,1,
2019,129123666,2,
2019,129121041,9,
2019,129121144,1,
2019,129121194,1,
2019,129121312,9,
2019,129124181,1,
2019,129121620,10,
2019,129121640,10,
2019,129124234,6,
2019,129124234,9,
2019,129121720,1,
2019,129122304,6,
2019,129122749,1,
2019,129122748,1,
2019,129133014,6,
2019,129128341,9,
2019,129133864,9,
2019,129138622,9,
2019,129136269,9,
2019,129139495,1,
2019,123201150,1,
2019,123190588,9,
2019,123196410,1,
2019,123196411,1,
2019,123196527,9,
2019,123201619,10,
2019,123201645,1,
2019,123201698,10,
2019,123197173,1,
2019,123202351,1,
2019,123207531,9,
2019,123197975,6,
2019,123202641,10,
2019,123203060,9,
2019,123208990,1,
2019,123199085,1,
2019,123210588,9,
2019,123216554,10,
2019,123205981,9,
2019,123216728,9,
2019,123221921,6,
2019,123223018,1,
2019,123218179,9,
2019,123223381,9,
2019,123223588,6,
2019,123218477,10,
2019,123223788,10,
2019,123223840,9,
2019,123223964,10,
2019,123224021,6,
2019,123224021,1,
2019,125073814,6,
2019,125070374,10,
2019,125074028,1,
2019,125074059,9,
2019,125074121,1,
2019,125074144,9,
2019,125065395,10,
2019,125065483,2,
2019,125074456,10,
2019,125074490,1,
2019,125071113,10,
2019,125065652,10,
2019,125074737,1,
2019,125074754,2,
2019,125074760,10,
2019,125065738,9,
2019,125074835,1,
2019,125071383,10,
2019,125071384,10,
2019,125071625,9,
2019,125075066,9,
2019,125075134,9,
2019,125071930,9,
2019,125072349,1,
2019,125072718,1,
2019,125075925,9,
2019,125066861,1,
2019,125078455,1,
2019,125076406,1,
2019,125077369,1,
2019,125077375,9,
2019,125077558,1,
2019,125079507,1,
2019,125083226,4,
2019,125088204,2,
2019,125083528,1,
2019,125080495,1,
2019,125088587,9,
2019,125088717,1,
2019,125083810,1,
2019,125084015,9,
2019,125088974,1,
2019,125084414,6,
2019,125081287,9,
2019,125081382,1,
2019,125081516,8,
2019,125084836,10,
2019,125089278,10,
2019,125084882,1,
2019,125084931,9,
2019,125085222,9,
2019,125085319,1,
2019,125090054,1,
2019,125082539,1,
2019,125090767,1,
2019,125090767,9,
2019,125090821,10,
2019,125090843,1,
2019,125093993,1,
2019,125087283,1,
2019,125094034,1,
2019,125094035,1,
2019,125091301,1,
2019,125087415,1,
2019,125087415,6,
2019,125087587,1,
2019,125087586,1,
2019,125087743,10,
2019,125087796,1,
2019,125094580,10,
2019,125091658,1,
2019,124357713,6,
2019,124357713,1,
2019,124375136,1,
2019,124375274,1,
2019,124383167,1,
2019,124372295,1,
2019,124034046,1,
2019,124034207,9,
2019,124034223,10,
2019,124034409,1,
2019,124036231,6,
2019,124036492,1,
2019,124036721,10,
2019,124036903,9,
2019,124037041,9,
2019,124037040,9,
2019,124044662,10,
2019,124041438,10,
2019,124041479,1,
2019,124045591,9,
2019,124045717,1,
2019,124041586,9,
2019,124041587,9,
2019,124045862,10,
2019,124046071,9,
2019,124046817,10,
2019,124048399,9,
2019,124047550,1,
2019,124048784,1,
2019,124042217,2,
2019,124042219,2,
2019,124049477,1,
2019,124049542,9,
2019,124049639,1,
2019,124049974,1,
2019,124050230,6,
2019,124050340,2,
2019,118079081,1,
2019,118079811,6,
2019,118079811,9,
2019,118080803,6,
2019,118080831,9,
2019,118080883,1,
2019,118082934,1,
2019,118091273,1,
2019,118091672,1,
2019,118091672,9,
2019,118091719,10,
2019,118091737,9,
2019,118095105,1,
2019,118127329,9,
2019,118127350,1,
2019,118141534,1,
2019,129105321,9,
2019,129106072,1,
2019,129106105,9,
2019,129108730,10,
2019,129106382,6,
2019,129106669,9,
2019,129106680,2,
2019,129106724,6,
2019,129106724,1,
2019,129114396,9,
2019,129114395,9,
2019,129107102,10,
2019,129114496,10,
2019,129107122,6,
2019,129107126,2,
2019,129114526,1,
2019,129107199,9,
2019,129107343,1,
2019,129107673,9,
2019,129115249,1,
2019,129118251,9,
2019,129118252,9,
2019,129118422,10,
2019,129118737,4,
2019,129116245,10,
2019,129116927,1,
2019,129119357,9,
2019,129120472,9,
2019,129120741,1,
2019,129121222,2,
2019,129121254,1,
2019,129121970,1,
2019,129121971,9,
2019,129124511,1,
2019,129127911,1,
2019,129128058,17,
2019,129125586,5,
2019,129133437,9,
2019,129135151,9,
2019,129135187,10,
2019,129135581,10,
2019,129135597,9,
2019,129130112,9,
2019,129135681,9,
2019,129135679,9,
2019,129138164,9,
2019,129135971,1,
2019,129130483,9,
2019,129136661,1,
2019,129136802,1,
2019,129136980,9,
2019,129137232,10,
2019,123288962,9,
2019,123291518,1,
2019,123290217,2,
2019,123298016,1,
2019,123298200,1,
2019,123304345,1,
2019,123299936,1,
2019,123306622,1,
2019,123304562,1,
2019,123300898,9,
2019,123308498,9,
2019,123312063,10,
2019,123316891,9,
2019,124048642,10,
2019,124048269,9,
2019,123313448,6,
2019,123310388,9,
2019,123318237,9,
2019,123318237,4,
2019,123310541,9,
2019,123318274,9,
2019,123310545,9,
2019,123310544,9,
2019,123318317,10,
2019,123313861,10,
2019,123310765,9,
2019,123314276,9,
2019,124033978,10,
2019,124034031,10,
2019,124034370,1,
2019,124037900,10,
2019,124034521,10,
2019,124034519,10,
2019,124034520,10,
2019,124038049,10,
2019,124031204,10,
2019,124034522,10,
2019,124034533,1,
2019,124034992,1,
2019,124034991,1,
2019,124035109,1,
2019,124035110,1,
2019,124036122,5,
2019,124036157,6,
2019,124036684,10,
2019,124044257,9,
2019,124044257,1,
2019,124044338,1,
2019,124048675,1,
2019,124048802,6,
2019,124048813,10,
2019,124047784,10,
2019,124047785,10,
2019,124052873,9,
2019,125072926,9,
2019,125073062,1,
2019,125064641,9,
2019,125073190,10,
2019,125064685,1,
2019,125073278,9,
2019,125080248,10,
2019,125083487,1,
2019,125080403,9,
2019,125097942,1,
2019,125091705,1,
2019,118078782,10,
2019,118078802,9,
2019,118078989,8,
2019,124030680,10,
2019,125076229,8,
2019,124030686,1,
2019,124030795,1,
2019,124027702,1,
2019,124034305,1,
2019,124034586,10,
2019,124038094,10,
2019,124034612,1,
2019,124031328,1,
2019,124031828,10,
2019,124034887,6,
2019,124036869,10,
2019,124037528,1,
2019,124042221,6,
2019,124049082,8,
2019,124053448,8,
2019,124053470,9,
2019,124049172,9,
2019,125076260,9,
2019,125067101,9,
2019,125067700,1,
2019,125081521,1,
2019,125089486,1,
2019,125081819,1,
2019,125085488,1,
2019,125085872,6,
2019,124031991,1,
2019,124035229,2,
2019,124054124,1,
2019,124049980,9,
2019,124054357,5,
2019,124054656,1,
2019,124050391,1,
2019,124050399,9,
2019,124035572,9,
2019,124035669,10,
2019,124040449,1,
2019,124036758,10,
2019,124040885,1,
2019,124044418,9,
2019,131251021,1,
2019,131251030,6,
2019,131258388,4,
2019,131251076,1,
2019,131263260,4,
2019,131251157,4,
2019,131251155,4,
2019,131251153,4,
2019,131251152,4,
2019,131263265,4,
2019,131251154,4,
2019,131258441,4,
2019,131251156,4,
2019,131251164,4,
2019,131258440,4,
2019,131258487,6,
2019,131251215,10,
2019,131263412,2,
2019,131251368,1,
2019,131251380,1,
2019,131263529,2,
2019,131251529,1,
2019,131258623,9,
2019,131263600,1,
2019,131258665,9,
2019,131258665,1,
2019,131263624,1,
2019,131251742,9,
2019,131251891,10,
2019,131263825,10,
2019,131251973,1,
2019,131258790,10,
2019,131258794,10,
2019,131258796,1,
2019,131263935,1,
2019,131263968,1,
2019,131252095,9,
2019,131264052,6,
2019,131252129,10,
2019,131252135,9,
2019,131264073,10,
2019,131252185,1,
2019,131252284,2,
2019,131264235,2,
2019,131264236,2,
2019,131252305,1,
2019,131252341,1,
2019,131264304,10,
2019,131252400,10,
2019,131252397,10,
2019,131264303,10,
2019,131264301,10,
2019,131264302,10,
2019,131252398,10,
2019,131252399,10,
2019,131264300,10,
2019,131252446,1,
2019,131264329,1,
2019,131252445,1,
2019,131264415,9,
2019,131252624,9,
2019,131252623,9,
2019,131252622,9,
2019,131259091,9,
2019,131259090,9,
2019,131252625,9,
2019,131252783,2,
2019,131259225,9,
2019,131259248,9,
2019,131252836,9,
2019,131259285,10,
2019,131252867,9,
2019,131259309,6,
2019,131268231,1,
2019,131259559,1,
2019,131268453,12,1
2019,131264834,1,
2019,131264933,10,
2019,131268700,9,
2019,131259956,1,
2019,131268745,1,
2019,131265170,1,
2019,131265170,9,
2019,131268780,6,
2019,131268837,2,
2019,131265408,9,
2019,131260395,1,
2019,131260393,1,
2019,131268968,9,
2019,131269067,10,
2019,131260669,9,
2019,131261217,9,
2019,131269478,3,
2019,131261342,3,
2019,131261341,3,
2019,131269479,3,
2019,131269482,3,
2019,131261455,1,
2019,131261455,6,
2019,131266291,1,
2019,131266391,10,
2019,131269845,9,
2019,131266830,10,
2019,131267254,9,
2019,131270490,1,
2019,131270525,6,
2019,131270525,8,
2019,131270606,1,
2019,131270624,9,
2019,131270639,1,
2019,131267630,2,
2019,131267649,6,
2019,131267651,2,
2019,131270679,2,
2019,131270739,9,
2019,131273240,10,
2019,131273241,10,
2019,131273238,2,
2019,131271055,10,
2019,131271245,2,
2019,131271248,2,
2019,131271299,1,
2019,131271381,4,
2019,131278051,4,
2019,131271397,10,
2019,131271600,1,
2019,131271812,1,
2019,131271822,9,
2019,131271897,9,
2019,131278854,2,
2019,131271999,10,
2019,131272167,9,
2019,131279378,2,
2019,131272331,9,
2019,131275319,10,
2019,131275403,1,
2019,131275680,1,
2019,131272746,6,
2019,131272794,9,
2019,131282980,10,
2019,131280533,2,
2019,131282995,6,
2019,131276226,10,
2019,131276222,10,
2019,131276229,10,
2019,131276227,10,
2019,131280873,1,
2019,131283393,1,
2019,131283445,1,
2019,131281177,10,
2019,131277444,9,
2019,131277691,9,
2019,131283680,6,
2019,131283680,1,
2019,131287972,1,
2019,131284416,6,
2019,131289562,1,
2019,129113752,10,
2019,129106824,11,5
2019,129106837,3,
2019,129114443,1,
2019,129115623,2,
2019,129118496,10,
2019,129123282,10,
2019,129120973,9,
2019,129133158,9,
2019,129133603,6,
2019,129126327,10,
2019,129134444,10,
2019,129138737,1,
2019,129136276,10,
2019,129136277,10,
2019,129130647,9,
2019,129130733,1,
2019,129130733,6,
2019,129136734,9,
2019,129136735,9,
2019,129139079,9,
2019,129136832,10,
2019,129137063,2,
2019,129131245,1,
2019,124040712,9,
2019,124046918,10,
2019,124048081,10,
2019,124054216,5,
2019,124049846,5,
2019,124050113,6,
2019,124041390,6,
2019,124047512,9,
2019,124048729,10,
2019,124048853,1,
2019,124048925,10,
2019,124049413,9,
2019,124054103,1,
2019,124050210,6,
2019,124039847,1,
2019,124043559,1,
2019,124040666,9,
2019,124044998,10,
2019,124044997,10,
2019,124045044,9,
2019,124037572,1,
2019,124048486,2,
2019,124048986,1,
2019,124054718,2,
2019,124042750,6,
2019,118114088,10,
2019,131263896,1,
2019,131252001,6,
2019,131267958,8,
2019,131268225,1,
2019,131268223,1,
2019,131268228,1,
2019,131260079,10,
2019,131265182,10,
2019,131268758,1,
2019,131268951,10,
2019,131268965,1,
2019,131269284,1,
2019,131265959,9,
2019,131266038,9,
2019,131271459,9,
2019,131271595,9,
2019,131271657,1,
2019,131271662,1,
2019,131279312,1,
2019,131280350,2,
2019,131276906,1,
2019,131283356,1,
2019,131283368,1,
2019,131283533,9,
2019,131277510,9,
2019,131282042,2,
2019,131282395,1,
2019,131288958,8,
2019,131289388,1,
2019,131285037,6,
2019,131285044,2,
2019,131293561,1,
2019,131285102,10,
2019,125068313,1,
2019,129113359,10,
2019,129105812,9,
2019,129105813,9,
2019,129105889,10,
2019,129125967,1,
2019,131250812,2,
2019,131250811,2,
2019,131250923,4,
2019,131263238,9,
2019,131263248,1,
2019,131263391,9,
2019,131263812,10,
2019,131251880,2,
2019,131251949,1,
2019,131252182,6,
2019,131252193,9,
2019,131252228,1,
2019,131264328,9,
2019,131252474,6,
2019,131252531,1,
2019,131252552,10,
2019,131252685,9,
2019,131252893,10,
2019,131267907,9,
2019,131259438,2,
2019,131259439,2,
2019,131268119,10,
2019,131268326,10,
2019,131264758,10,
2019,131265522,2,
2019,131268963,9,
2019,131265818,9,
2019,131265833,10,
2019,131265991,6,
2019,131266081,9,
2019,131266205,1,
2019,131261575,6,
2019,131269732,1,
2019,131266345,2,
2019,131269810,2,
2019,131269936,9,
2019,131269940,9,
2019,131269937,9,
2019,131269954,1,
2019,131270121,1,
2019,131262655,10,
2019,131267279,9,
2019,131267300,1,
2019,131270530,6,
2019,131262840,10,
2019,131270609,2,
2019,131272937,1,
2019,131267598,2,
2019,131270630,6,
2019,131270630,1,
2019,131270642,10,
2019,131270661,6,
2019,131270724,2,
2019,131270741,6,
2019,131273223,9,
2019,131270863,1,
2019,131271006,1,
2019,131273597,6,
2019,131271241,6,
2019,131271319,1,
2019,131271454,9,
2019,131271678,9,
2019,131271782,10,
2019,131271988,1,
2019,131274913,9,
2019,131279192,2,
2019,131279503,9,
2019,131279567,1,
2019,131272436,10,
2019,131275737,9,
2019,131281113,10,
2019,131281123,9,
2019,131283523,10,
2019,131277430,1,
2019,131283536,1,
2019,131283536,9,
2019,131281520,9,
2019,131281607,9,
2019,131283783,1,
2019,131283920,2,
2019,131282194,9,
2019,131289260,10,
2019,129108252,10,
2019,129105475,10,
2019,129108314,9,
2019,129108423,2,
2019,129105781,2,
2019,129105800,9,
2019,129113516,9,
2019,129113516,1,
2019,129105897,1,
2019,129105947,10,
2019,129105948,10,
2019,129105946,10,
2019,129106111,10,
2019,129106109,10,
2019,129106112,10,
2019,129106108,10,
2019,129106201,10,
2019,129106370,1,
2019,129108864,1,
2019,129106412,10,
2019,129106681,1,
2019,129106704,1,
2019,129114337,12,1
2019,129114340,1,
2019,129114886,1,
2019,129107490,1,
2019,129107489,1,
2019,129118446,10,
2019,129115730,10,
2019,129115952,1,
2019,129119862,9,
2019,129119866,1,
2019,129120458,10,
2019,129123290,10,
2019,129123289,10,
2019,129123295,10,
2019,129120507,10,
2019,129123297,10,
2019,129123291,10,
2019,129120509,10,
2019,129123292,10,
2019,129123488,1,
2019,129120815,10,
2019,129123614,10,
2019,129111383,10,
2019,129120816,10,
2019,129120812,10,
2019,129120813,10,
2019,129120814,10,
2019,129126674,9,
2019,129127304,10,
2019,129135918,9,
2019,129138948,6,
2019,129136569,6,
2019,129131303,1,
2019,129139591,9,
2019,129131375,1,
2019,123312180,1,
2019,123209389,1,
2019,123301160,1,
2019,123200457,1,
2019,123211024,1,
2019,123204937,1,
2019,123312141,6,
2019,123213593,9,
2019,123215845,9,
2019,123223506,9,
2019,123215979,6,
2019,123218444,10,
2019,123226149,9,
2019,123226150,9,
2019,123314149,6,
2019,123290103,1,
2019,123281077,1,
2019,123291081,1,
2019,123301179,10,
2019,123293127,10,
2019,123296676,1,
2019,123296972,1,
2019,123297323,9,
2019,123303148,8,
2019,123298324,1,
2019,123303433,10,
2019,123312292,9,
2019,123318410,9,
2019,123310847,6,
2019,129105366,1,
2019,129105646,1,
2019,129105660,1,
2019,129105660,6,
2019,129105768,1,
2019,129106033,4,
2019,129106064,1,
2019,129107090,6,
2019,129107099,10,
2019,129107105,9,
2019,129107107,9,
2019,129114678,1,
2019,129109110,10,
2019,129107692,1,
2019,129107707,9,
2019,129109317,10,
2019,129115381,10,
2019,129115383,10,
2019,129109377,10,
2019,129109374,10,
2019,123196521,6,
2019,123197107,1,
2019,123197704,9,
2019,123202429,9,
2019,123202525,10,
2019,123197901,1,
2019,123203604,6,
2019,123203624,1,
2019,123203624,9,
2019,123204453,1,
2019,123204453,6,
2019,123200377,9,
2019,123205727,10,
2019,123221328,10,
2019,123214189,1,
2019,123218259,9,
2019,123215866,9,
2019,123223781,9,
2019,123224052,6,
2019,124026833,6,
2019,124034113,1,
2019,124034238,1,
2019,124034399,9,
2019,124035112,10,
2019,124035118,6,
2019,124035161,1,
2019,124035918,10,
2019,124037303,9,
2019,124037333,10,
2019,124041931,1,
2019,124047049,1,
2019,124048344,1,
2019,124042047,1,
2019,131251225,1,
2019,131251441,10,
2019,131251783,2,
2019,131251879,9,
2019,131263841,1,
2019,131263876,4,
2019,131258778,4,
2019,131264068,6,
2019,131252325,1,
2019,131252327,6,
2019,131252363,1,
2019,131258898,10,
2019,131252457,9,
2019,131265049,1,
2019,131265071,10,
2019,131260030,1,
2019,131268809,9,
2019,131268809,1,
2019,131260556,1,
2019,131269074,10,
2019,131260645,9,
2019,131269347,2,
2019,131270704,6,
2019,131270704,1,
2019,131270714,2,
2019,124036446,9,
2019,124047905,1,
2019,124046588,10,
2019,124046983,9,
2019,124046982,9,
2019,124048255,9,
2019,124048254,9,
2019,124042040,9,
2019,124047207,10,
2019,124048379,1,
2019,124048461,2,
2019,124042110,2,
2019,124049221,2,
2019,124054114,9,
2019,124049795,9,
2019,124054478,1,
2019,124050134,1,
2019,124050199,9,
2019,124050346,9,
2019,124042701,9,
2019,118060280,6,
2019,118060287,6,
2019,118060288,9,
2019,118060303,2,
2019,118060558,9,
2019,118060557,9,
2019,118060767,6,
2019,118066821,10,
2019,118067829,1,
2019,129105792,1,
2019,129105886,10,
2019,129105884,4,
2019,129105883,4,
2019,129113546,4,
2019,129105885,4,
2019,129105906,1,
2019,129105916,10,
2019,129105915,10,
2019,129105969,1,
2019,129106178,10,
2019,129106179,10,
2019,129108784,10,
2019,129106248,10,
2019,129106249,3,
2019,118110805,9,
2019,118110803,9,
2019,118110804,9,
2019,118129962,10,
2019,118129965,10,
2019,118130020,1,
2019,118130021,1,
2019,118130053,1,
2019,118130062,6,
2019,118141545,9,
2019,118132249,1,
2019,118141618,1,
2019,129109375,10,
2019,129118264,1,
2019,129118382,10,
2019,129109373,10,
2019,129109380,10,
2019,129115382,10,
2019,129109376,10,
2019,129109378,10,
2019,129109379,10,
2019,129118381,10,
2019,129118424,4,
2019,129109556,1,
2019,129118876,6,
2019,129116966,9,
2019,129116985,6,
2019,129122969,1,
2019,129120123,10,
2019,129120575,9,
2019,129120592,1,
2019,129120629,10,
2019,129123416,1,
2019,129123491,9,
2019,129123511,1,
2019,129120810,9,
2019,129121108,10,
2019,129121280,1,
2019,129121417,10,
2019,129121632,1,
2019,129121852,1,
2019,129121974,1,
2019,129121986,1,
2019,129122011,9,
2019,129122355,1,
2019,129122376,1,
2019,129122377,9,
2019,129133230,9,
2019,129128334,8,
2019,129128333,8,
2019,129133433,10,
2019,129133508,9,
2019,129128771,2,
2019,129134227,1,
2019,129129249,1,
2019,129134312,1,
2019,129134474,1,
2019,129134667,9,
2019,129135456,10,
2019,129135638,10,
2019,129130188,2,
2019,129138922,6,
2019,129138922,1,
2019,129117084,9,
2019,129121838,10,
2019,129133321,9,
2019,129128528,9,
2019,129134288,6,
2019,129134753,9,
2019,129127302,9,
2019,134590881,1,
2019,134593838,10,
2019,134593844,10,
2019,134593843,10,
2019,134577150,10,
2019,134577151,10,
2019,134592025,10,
2019,134594478,10,
2019,134577149,10,
2019,134594477,10,
2019,134609969,1,
2019,134623612,12,5
2019,134632826,1,
2019,134644080,9,
2019,134648752,10,
2019,134645184,1,
2019,134646309,10,
2019,134646561,10,
2019,134642293,10,
2019,134646781,1,
2019,134646792,1,
2019,134646826,1,
2019,134646857,10,
