"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,118739359,10,,,130957031
2019,118728540,10,,,130963151
2019,118728540,11,6,,130961512
2019,118739372,19,3755,,130963168
2019,118742805,63,223,21-JUL-19,130961519
2019,118742804,63,223,,130961518
2019,118742813,10,,,130963170
2019,118739382,54,650,,130963182
2019,118742824,10,,,130961531
2019,118739393,19,52,,130963191
2019,118742827,20,658,,130961536
2019,118742827,10,,,130963198
2019,118739415,26,400,,130963207
2019,118742831,10,,,130961538
2019,118739416,16,150,,130963208
2019,118739422,10,,,130963212
2019,118742838,2,20,08-AUG-19,130961540
2019,118742837,2,20,,130963219
2019,118728575,52,0,,130957068
2019,118742843,3,10000,,130961545
2019,118739455,3,1,,130963251
2019,118742847,3,1,08-AUG-19,130961549
2019,118742848,63,150,,130957073
2019,118742848,3,150,,130957072
2019,118742853,10,,,130961555
2019,118739475,25,5,02-AUG-19,130963276
2019,118739474,25,5,,130963273
2019,118739475,21,1000,02-AUG-19,130963275
2019,118739475,20,170,02-AUG-19,130963274
2019,118739474,20,170,,130963271
2019,118739474,21,1000,,130963272
2019,118742855,19,1887,,130963284
2019,118742857,7,250,,130963292
2019,118742857,61,420,,130963291
2019,118742857,57,400,,130963290
2019,118742861,7,800,,130963301
2019,118742861,63,1000,,130961560
2019,118742861,61,500,,130961561
2019,118739501,63,450,,130963305
2019,118739502,10,,,130963304
2019,118739515,3,224,,130963315
2019,118739526,17,100,09-MAR-19,130963328
2019,118739525,17,100,,130963326
2019,118739525,26,150,,130963325
2019,118739526,26,150,09-MAR-19,130963327
2019,118742876,10,,,130961572
2019,118742881,10,,,130957091
2019,118728602,38,10,,130957094
2019,118742884,63,1000,,130961583
2019,118739555,30,50,,130961585
2019,118739560,10,,,130963358
2019,118742893,6,339,,130961596
2019,118742894,6,339,08-AUG-19,130961597
2019,118728611,10,,,130957100
2019,118739574,11,2,,130963370
2019,118742897,10,,,130957108
2019,118742900,10,,,130963376
2019,118742901,10,,,130963378
2019,118728620,61,500,,130963379
2019,118744604,4,50,,130963396
2019,118728633,10,,,130963397
2019,118742911,63,1000,,130957137
2019,118742914,62,990,21-AUG-19,130961622
2019,118742915,62,990,,130961623
2019,118728642,11,2,,130957139
2019,118742916,10,,,130963403
2019,118742916,20,5,,130963404
2019,118728649,10,,,130957143
2019,118728655,23,1000,,130963419
2019,118728654,61,1200,,130963418
2019,118742920,10,,,130963422
2019,118744627,10,,,130963423
2019,118744627,11,2,,130961626
2019,118728661,10,100,,130957151
2019,118728661,9,0,,130957150
2019,118728661,25,30,,130957152
2019,118728667,10,,,130963429
2019,118742925,11,2,,130961629
2019,118742925,10,,,130961628
2019,118744634,29,300,,130963431
2019,118742927,10,,,130957158
2019,118744639,3,3000,,130963438
2019,118728670,3,2500,12-AUG-19,130963439
2019,118742930,10,,,130961633
2019,118742931,20,3900,,130961634
2019,118728680,10,,,130957168
2019,118744660,26,300,,130963455
2019,118728685,3,50000,,130957174
2019,118728687,10,,,130963463
2019,118742934,10,,,130963465
2019,118728692,11,4,,130957179
2019,118742938,63,150,,130961640
2019,118742941,10,,,130957187
2019,118742945,20,111,,130963480
2019,118742954,38,1,,130957202
2019,118742954,37,1,,130961654
2019,118742955,63,300,,130961658
2019,118744694,10,,,130963496
2019,118742956,63,23,,130961659
2019,118744701,10,,,130961662
2019,118744703,20,50,,130963502
2019,118744700,63,1,,130963500
2019,118728742,38,700,,130963511
2019,118744718,10,,,130963514
2019,118744719,26,600,,130963515
2019,118744720,23,400,,130961677
2019,118744724,10,,,130963521
2019,118728752,19,1000,,130957230
2019,118744747,21,1689,,130963542
2019,118744745,17,100,,130963540
2019,118744745,61,30,,130963541
2019,118742980,63,250,,130961705
2019,118742982,20,400,,130961709
2019,118742977,8,50,,130961702
2019,118744754,16,1,,130961712
2019,118742987,8,124,05-AUG-19,130961713
2019,118742986,8,124,,130963559
2019,118728773,3,50,,130957252
2019,118728772,38,1,,130957251
2019,118742991,63,0,,130961717
2019,118728779,3,1,10-AUG-19,130957257
2019,118728778,3,1,,130957256
2019,118744760,3,1,,130963564
2019,118744760,63,1,,130963565
2019,118743003,3,1000,,130961731
2019,118743002,3,1000,20-MAR-19,130961730
2019,118743008,37,500,,130961737
2019,118728795,19,600,,130957274
2019,118744783,20,275,,130963597
2019,118743015,10,,,130961742
2019,118743015,11,2,,130961743
2019,118742873,10,,,130963329
2019,118742883,64,2000,,130961582
2019,118742968,10,,,130961680
2019,118744791,63,71,11-MAR-19,130963604
2019,118744790,63,71,,130963603
2019,118744789,38,1,,130961748
2019,118743022,10,,,130963617
2019,118728806,19,45,21-MAR-19,130961752
2019,118744798,19,45,,130957285
2019,118743025,29,1,,130961753
2019,118743032,3,3300,,130961762
2019,118743033,10,,,130961763
2019,118743037,26,100,,130961768
2019,118744812,9,0,,130963631
2019,118744813,47,0,,130963632
2019,118743041,66,20,,130961780
2019,118743041,6,20,,130961775
2019,118743041,36,205,,130961777
2019,118743041,42,100,,130961778
2019,118743041,61,50,,130961779
2019,118743041,25,10,,130961776
2019,118743043,10,,,130963642
2019,118743043,11,2,,130963643
2019,118728821,16,1531,,130963647
2019,118728821,51,0,,130963648
2019,118728821,9,0,,130963646
2019,118743048,7,300,,130961787
2019,118743050,10,,,130961788
2019,118743052,3,1000,13-MAR-19,130961790
2019,118743051,3,4500,,130961789
2019,118728831,13,400,,130957308
2019,118743055,19,1598,,130961793
2019,118743054,19,1598,22-MAR-19,130961792
2019,118743059,20,1021,,130961795
2019,118744834,6,33,,130963661
2019,118743061,11,2,,130961798
2019,118743068,10,,,130961811
2019,118743083,26,30,06-AUG-19,130961827
2019,118744854,26,30,,130963681
2019,118728848,3,1,09-AUG-19,130957322
2019,118728849,10,,,130963683
2019,118743085,36,150,,130961829
2019,118743090,10,,,130961837
2019,118743090,11,4,,130961838
2019,118744861,35,1,,130963687
2019,118743095,11,2,,130961858
2019,118743096,10,,,130957328
2019,118743099,10,,,130957332
2019,118743102,10,,,130961864
2019,118728863,63,1000,,130957336
2019,118728863,9,0,,130957334
2019,118728863,16,400,,130957335
2019,118743105,10,,,130957337
2019,118743105,11,2,,130957338
2019,118728870,7,4300,,130967346
2019,118728871,25,40,,130961870
2019,118743108,20,925,,130961875
2019,118743112,20,20,,130961879
2019,118743112,25,150,,130961880
2019,118743112,63,100,,130961882
2019,118743112,9,0,,130961878
2019,118743112,51,0,,130961881
2019,118743116,63,2,,130961890
2019,118728875,19,105,23-MAR-19,130967350
2019,118728877,19,105,,130967352
2019,118744889,11,4,,130961892
2019,118728879,47,0,,130967354
2019,118728879,51,0,,130967355
2019,118743124,8,25,,130961899
2019,118743125,11,4,,130961900
2019,118728884,38,500,,130961906
2019,118728884,37,500,,130961905
2019,118743129,3,1000,,130961907
2019,118743132,10,,,130961909
2019,118743134,11,2,,130963717
2019,118743137,63,500,,130961915
2019,118728897,54,500,,130967380
2019,118728899,63,25,,130967382
2019,118743142,8,233,,130961920
2019,118743142,6,500,,130961919
2019,118743142,51,0,,130961924
2019,118743142,47,0,,130961923
2019,118743142,25,248,,130961921
2019,118743142,26,25,,130961922
2019,118743142,63,0,,130961925
2019,118743142,9,0,,130967381
2019,118743143,19,20,,130961927
2019,118743147,3,500,,130961932
2019,118743146,3,500,24-MAR-19,130961931
2019,118743154,63,40,,130961945
2019,118743153,63,40,19-AUG-19,130967392
2019,118744896,38,400,,130967394
2019,118743159,3,500,,130961950
2019,118744898,9,0,,130963721
2019,118744898,51,0,,130963722
2019,118744899,63,246,,130963723
2019,118743163,16,2000,,130961954
2019,118743171,63,150,,130961974
2019,118743175,11,2,,130961979
2019,118743174,63,600,,130961978
2019,118743176,38,1,,130961980
2019,118743177,38,1,11-AUG-19,130961981
2019,118743179,3,700,,130967406
2019,118743181,31,1000,,130961984
2019,118743184,9,0,,130961986
2019,118743186,10,,,130967409
2019,118744911,3,5000,26-AUG-19,130961989
2019,118744912,3,5000,,130963737
2019,118743188,29,100,,130967410
2019,118728922,63,0,,130961994
2019,118743194,6,35,,130961999
2019,118743194,10,2,,130962000
2019,118743194,26,60,,130962001
2019,118743195,37,2000,,130962002
2019,118743196,2,46,,130962003
2019,118743201,63,50,,130962008
2019,118743198,3,100,,130962005
2019,118743197,36,929,,130962004
2019,118743203,20,200,,130962010
2019,118743210,25,100,,130962023
2019,118743211,3,275,,130962024
2019,118743210,21,105,,130962022
2019,118743210,20,100,,130962021
2019,118743210,9,0,,130962020
2019,118743212,63,250,,130962025
2019,118743213,11,2,,130962026
2019,118728926,63,200,,130967414
2019,118728928,38,500,,130967415
2019,118743218,7,530,,130962033
2019,118743217,11,2,,130962032
2019,118743221,3,6000,30-AUG-19,130962037
2019,118743222,3,6000,,130962038
2019,118744918,36,50,,130963746
2019,118744919,36,25325,,130963747
2019,118743223,24,300,,130963749
2019,118728930,16,306,14-MAR-19,130967416
2019,118728929,16,306,,130963748
2019,118728931,20,1,,130962044
2019,118728931,51,0,,130967417
2019,118728931,9,0,,130962043
2019,118728931,22,0,,130962045
2019,118728931,47,0,,130962047
2019,118728931,25,1,,130962046
2019,118743232,20,200,,130962055
2019,118744922,21,850,,130963752
2019,118743237,10,1,,130962059
2019,118743238,19,30,,130962060
2019,118743239,11,2,,130963756
2019,118728936,36,1570,,130967422
2019,118728936,63,0,,130967423
2019,118743241,11,2,,130962062
2019,118744926,20,1500,,130963758
2019,118744927,3,2000,29-MAR-19,130963759
2019,118743244,3,2000,,130963760
2019,118743245,16,10,,130962064
2019,118743245,43,10,,130962065
2019,118743247,16,43,13-AUG-19,130962066
2019,118743246,16,43,,130967425
2019,118743248,63,500,,130962067
2019,118743250,9,0,,130962068
2019,118743251,9,0,,130967426
2019,118743251,47,0,,130962069
2019,118743251,20,70,,130967427
2019,118743251,25,5,,130967428
2019,118743251,51,0,,130962070
2019,118743252,36,940,,130962072
2019,118743252,26,75,,130962071
2019,118743252,63,49,,130962074
2019,118728938,42,10,,130967429
2019,118743252,50,45,,130962073
2019,118743255,24,5000,,130962077
2019,118743254,24,5000,27-MAR-19,130962076
2019,118744928,3,800,,130963761
2019,118743256,21,2170,,130962078
2019,118743257,63,50,,130962080
2019,118743257,16,500,,130962079
2019,118743259,38,250,,130963762
2019,118743261,3,400,,130962081
2019,118743270,20,200,,130962089
2019,118743274,10,,,130962096
2019,118743272,6,245,26-MAR-19,130962092
2019,118744938,10,,,130962094
2019,118744938,11,2,,130962095
2019,118743273,6,245,,130962093
2019,118743278,3,500,27-AUG-19,130962098
2019,118743279,61,500,,130962100
2019,118743279,3,500,,130962099
2019,118743280,9,0,,130962102
2019,118743280,51,0,,130962103
2019,118743280,25,40,,130962101
2019,118743282,11,2,,130962105
2019,118743285,4,500,,130962108
2019,118743286,8,40,,130962109
2019,118728947,36,3220,,130962110
2019,118728947,63,150,,130962111
2019,118743287,37,26500,,130962113
2019,118743291,63,50,,130962116
2019,118743294,19,400,,130962120
2019,118743293,19,400,26-AUG-19,130962119
2019,118728948,55,399,,130962117
2019,118728949,63,134,13-AUG-19,130967449
2019,118728948,63,134,,130967446
2019,118728948,26,199,,130967445
2019,118728949,26,199,13-AUG-19,130967448
2019,118728949,55,399,13-AUG-19,130967447
2019,118743295,63,50,,130962121
2019,118743295,47,0,,130963778
2019,118744944,3,2,,130963779
2019,118743296,7,1000,,130962122
2019,118728950,20,1834,,130967450
2019,118743299,10,,,130962125
2019,118743305,51,0,,130962130
2019,118743305,20,250,,130962129
2019,118743305,9,0,,130962128
2019,118743308,63,50,,130962133
2019,118743306,28,20000,,130962131
2019,118743307,28,20000,12-AUG-19,130962132
2019,118728955,9,0,,130967456
2019,118728955,25,50,,130967458
2019,118728955,20,30,,130967457
2019,118743309,54,12800,,130962134
2019,118744948,13,450,,130967460
2019,118728957,36,1000,,130967461
2019,118743310,26,250,,130967462
2019,118743312,3,8000,15-MAR-19,130962136
2019,118743311,3,8000,,130962135
2019,118728960,26,250,,130967466
2019,118743313,10,,,130967468
2019,118743313,11,6,,130967469
2019,118743316,8,20,,130962140
2019,118743321,10,,,130962145
2019,118743323,11,4,,130962147
2019,118743323,10,,,130962146
2019,118743325,6,10,,130962151
2019,118743325,11,10,,130962152
2019,118743325,61,100,,130962154
2019,118743325,25,10,,130962153
2019,118743327,63,300,,130962156
2019,118743329,63,10,,130962158
2019,118743330,3,1200,30-AUG-19,130962159
2019,118743331,3,1200,,130962160
2019,118728964,10,1,,130967471
2019,118743334,19,64,28-MAR-19,130962163
2019,118743335,19,64,,130962164
2019,118743336,11,2,,130962165
2019,118743338,19,22,30-AUG-19,130962166
2019,118743339,19,22,,130962167
2019,118743341,3,1000,30-AUG-19,130962169
2019,118743343,3,1000,,130962172
2019,118743355,8,10,,130962193
2019,118743357,63,1200,,130967479
2019,118743358,51,0,,130962197
2019,118743358,22,0,,130962195
2019,118743358,9,0,,130962194
2019,118728974,36,2444,,130967485
2019,118728973,63,500,,130967484
2019,118743362,26,300,,130967482
2019,118743362,61,500,,130967483
2019,118743367,2,30,12-AUG-19,130962204
2019,118743366,2,30,,130962203
2019,118743369,35,40,,130962206
2019,118743368,19,600,,130962205
2019,118743371,35,1,,130962208
2019,118744968,36,465,,130962215
2019,118743375,6,250,12-AUG-19,130967493
2019,118728979,6,250,,130967492
2019,118743374,3,2000,16-AUG-19,130962217
2019,118728978,3,2000,,130962216
2019,118743376,3,1400,,130962218
2019,118743377,61,200,,130962219
2019,118743377,63,110,,130962220
2019,118743381,38,170,,130962222
2019,118743382,63,50,,130962223
2019,118728983,61,1100,,130967496
2019,118743384,36,179,,130962224
2019,118743383,10,,,130963800
2019,118728984,21,10,,130962228
2019,118728985,3,4000,,130967497
2019,118743389,3,4000,15-AUG-19,130962229
2019,118744974,26,140,,130963803
2019,118743391,47,0,,130962231
2019,118743391,61,15,,130962232
2019,118743396,3,6000,,130962239
2019,118743397,3,3000,19-AUG-19,130962240
2019,118743398,63,250,,130962242
2019,118743398,17,750,,130962241
2019,118743398,66,50,,130962243
2019,118743402,3,20,,130962249
2019,118743404,3,1000,,130962251
2019,118743406,11,4,,130962253
2019,118743406,10,,,130962252
2019,118743407,10,,,130962254
2019,118743409,61,600,,130962255
2019,118744978,63,0,,130963808
2019,118743418,63,1,,130962261
2019,118743417,11,2,,130962260
2019,118743417,10,,,130962259
2019,118743422,25,310,,130962264
2019,118743422,7,250,,130963811
2019,118744984,10,,,130963812
2019,118744985,11,2,,130963814
2019,118744985,10,,,130963813
2019,118744987,63,1000,,130963815
2019,118744986,20,1900,,130963816
2019,118743427,20,2,,130962268
2019,118743429,16,700,,130962270
2019,118744988,10,,,130963817
2019,118743430,31,150,,130963821
2019,118743431,19,329,,130963823
2019,118744993,19,329,30-MAR-19,130963822
2019,118743432,20,10,,130962271
2019,120036788,7,200,,132266297
2019,120033820,9,0,,132278126
2019,120036794,3,1,,132278124
2019,120033820,25,1,,132278128
2019,120033820,20,80,,132278129
2019,120033820,51,0,,132278127
2019,120033820,61,200,,132278130
2019,120033872,63,2,,132266349
2019,120033882,36,45,,132278210
2019,120036907,35,24,,132266440
2019,120033990,63,5,06-AUG-19,132266456
2019,120033989,63,5,,132278337
2019,120034000,63,100,,132278350
2019,120034000,6,200,,132278351
2019,120034016,3,950,,132278365
2019,120034019,10,,,132278369
2019,120036942,10,,,132266484
2019,120036942,11,2,,132266485
2019,120036963,9,0,,132278398
2019,120036963,20,1027,,132278399
2019,120034055,24,1,,132278416
2019,120034054,24,1,05-SEP-19,132278415
2019,120036976,10,,,132278418
2019,120034090,17,1,,132278452
2019,120037007,3,25000,,132266576
2019,120034116,38,2500,,132278495
2019,120034127,10,,,132278512
2019,120034137,38,300,,132278526
2019,120034137,3,30000,,132278525
2019,120034150,3,1,,132278537
2019,120037044,3,1,22-AUG-19,132266630
2019,120034180,13,650,,132266686
2019,120034194,9,0,,132266717
2019,120034194,38,200,,132278597
2019,120034194,47,0,,132278598
2019,120034194,20,45,,132266718
2019,120034195,3,750,,132278600
2019,120034194,25,229,,132278595
2019,120034194,61,500,,132278599
2019,120037138,24,1,,132266756
2019,120037136,24,1,09-AUG-19,132266754
2019,120037164,3,10000,,132266787
2019,120037285,54,400,,132266946
2019,120037287,11,1,,132266947
2019,120037289,10,1,,132266949
2019,120034351,63,0,,132278783
2019,120034354,3,1500,,132278787
2019,120034354,38,25,,132278788
2019,120034364,63,80,,132278799
2019,120034363,63,80,15-SEP-19,132278798
2019,120037306,6,33,,132266967
2019,120037305,6,33,15-SEP-19,132266966
2019,120034372,13,1,,132278815
2019,120037322,11,2,,132266979
2019,120034378,4,2249,,132266984
2019,120037328,16,1398,,132266990
2019,120034413,20,1,,132278865
2019,120037363,10,,,132278866
2019,120034421,3,1,,132278872
2019,120034426,2,110,23-SEP-19,132267042
2019,120034427,2,110,,132278878
2019,120034433,35,150,,132278883
2019,120037400,35,1,,132267061
2019,120037439,63,900,,132267111
2019,120034473,7,100,,132278938
2019,120034485,38,1,,132267146
2019,120034498,21,645,,132278967
2019,120034512,4,1,,132278985
2019,120034515,36,350,,132278989
2019,120034552,3,5000,,132279035
2019,120034551,3,5000,24-SEP-19,132279032
2019,120034555,8,2,,132279037
2019,120034555,20,1,,132279038
2019,120034558,63,1100,,132279042
2019,120034558,54,25,,132279041
2019,120037587,54,500,,132267271
2019,120039598,9,0,,132279087
2019,120039598,63,150,,132279088
2019,120039600,63,250,,132279090
2019,120037601,10,,,132279093
2019,120039614,22,0,,132279105
2019,120039615,3,1,,132279106
2019,120039632,3,500,,132279120
2019,120039630,3,500,12-SEP-19,132279118
2019,120037633,10,,,132267321
2019,120037649,10,,,132282342
2019,120037662,38,40,,132282353
2019,120037667,10,,,132282360
2019,120037670,10,,,132282362
2019,120039677,26,19,,132279165
2019,120039677,6,111,,132282376
2019,120039678,11,2,,132279166
2019,120039723,11,1,,132282431
2019,120039723,10,,,132282430
2019,120037747,33,1100,,132279258
2019,120037757,61,620,,132279272
2019,120037757,7,800,,132282473
2019,120037757,25,100,,132279270
2019,120037757,62,300,,132279271
2019,120040221,17,1838,,132279831
2019,120040250,42,1722,,132279856
2019,120038327,3,1,,132283111
