"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8179288,20670,5,2019,"I",,"Y","G","C","2019_05_WA0170600_NIBRS",66258760,0
2019,8186950,20670,6,2019,"I",,"Y","G","C","2019_06_WA0170600_NIBRS",66250640,0
2019,8194612,20670,7,2019,"I",,"Y","G","C","2019_07_WA0170600_NIBRS",66254542,0
2019,8202274,20670,8,2019,"I",,"Y","G","C","2019_08_WA0170600_NIBRS",66254551,0
2019,8209936,20670,9,2019,"I",,"Y","G","C","2019_09_WA0170600_NIBRS",66250649,0
2019,8217598,20670,10,2019,"I",,"Y","G","C","2019_10_WA0170600_NIBRS",66250651,0
2019,8225260,20670,11,2019,"I",,"Y","G","C","2019_11_WA0170600_NIBRS",66254567,0
2019,8232922,20670,12,2019,"I",,"Y","G","C","2019_12_WA0170600_NIBRS",66254571,0
2019,8156450,20863,2,2019,"I",,"Y","G","C","2019_02_WA0390000_NIBRS",71574399,0
2019,8164112,20863,3,2019,"I",,"Y","G","C","2019_03_WA0390000_NIBRS",70055265,0
2019,8171774,20863,4,2019,"I",,"Y","G","C","2019_04_WA0390000_NIBRS",70065024,0
2019,8179436,20863,5,2019,"I",,"Y","G","C","2019_05_WA0390000_NIBRS",71574498,0
2019,8187098,20863,6,2019,"I",,"Y","G","C","2019_06_WA0390000_NIBRS",70055287,0
2019,8194760,20863,7,2019,"I",,"Y","G","C","2019_07_WA0390000_NIBRS",70065046,0
2019,8202422,20863,8,2019,"I",,"Y","G","C","2019_08_WA0390000_NIBRS",70055297,0
2019,8210084,20863,9,2019,"I",,"Y","G","C","2019_09_WA0390000_NIBRS",71578721,0
2019,8217746,20863,10,2019,"I",,"Y","G","C","2019_10_WA0390000_NIBRS",70065073,0
2019,8225408,20863,11,2019,"I",,"Y","G","C","2019_11_WA0390000_NIBRS",70065077,0
2019,8233070,20863,12,2019,"I",,"Y","G","C","2019_12_WA0390000_NIBRS",71578637,0
2019,8179326,20720,5,2019,"I",,"Y","G","C","2019_05_WA0210000_NIBRS",70007827,0
2019,8186988,20720,6,2019,"I",,"Y","G","C","2019_06_WA0210000_NIBRS",71574212,0
2019,8194650,20720,7,2019,"I",,"Y","G","C","2019_07_WA0210000_NIBRS",71578184,0
2019,8202312,20720,8,2019,"I",,"Y","G","C","2019_08_WA0210000_NIBRS",70004869,0
2019,8209974,20720,9,2019,"I",,"Y","G","C","2019_09_WA0210000_NIBRS",71578134,0
2019,8217636,20720,10,2019,"I",,"Y","G","C","2019_10_WA0210000_NIBRS",71578147,0
2019,8225298,20720,11,2019,"I",,"Y","G","C","2019_11_WA0210000_NIBRS",71578152,0
2019,8232960,20720,12,2019,"I",,"Y","G","C","2019_12_WA0210000_NIBRS",71578156,0
2019,8163955,20660,3,2019,"I",,"Y","G","C","2019_03_WA0150100_NIBRS",70046091,0
2019,8171617,20660,4,2019,"I",,"Y","G","C","2019_04_WA0150100_NIBRS",70051455,0
2019,8179279,20660,5,2019,"I",,"Y","G","C","2019_05_WA0150100_NIBRS",70051461,0
2019,8186941,20660,6,2019,"I",,"Y","G","C","2019_06_WA0150100_NIBRS",70051471,0
2019,8194603,20660,7,2019,"I",,"Y","G","C","2019_07_WA0150100_NIBRS",70036318,0
2019,8202265,20660,8,2019,"I",,"Y","G","C","2019_08_WA0150100_NIBRS",70051487,0
2019,8209927,20660,9,2019,"I",,"Y","G","C","2019_09_WA0150100_NIBRS",70036321,0
2019,8217589,20660,10,2019,"I",,"Y","G","C","2019_10_WA0150100_NIBRS",70036322,0
2019,8225251,20660,11,2019,"I",,"Y","G","C","2019_11_WA0150100_NIBRS",70046112,0
2019,8232913,20660,12,2019,"I",,"Y","G","C","2019_12_WA0150100_NIBRS",70046121,0
2019,8179245,20623,5,2019,"I",,"Y","G","C","2019_05_WA0080000_NIBRS",70072428,0
2019,8186907,20623,6,2019,"I",,"Y","G","C","2019_06_WA0080000_NIBRS",70077024,0
2019,8194569,20623,7,2019,"I",,"Y","G","C","2019_07_WA0080000_NIBRS",70072459,0
2019,8202231,20623,8,2019,"I",,"Y","G","C","2019_08_WA0080000_NIBRS",70068513,0
2019,8209893,20623,9,2019,"I",,"Y","G","C","2019_09_WA0080000_NIBRS",70068577,0
2019,8217555,20623,10,2019,"I",,"Y","G","C","2019_10_WA0080000_NIBRS",71584273,0
2019,8225217,20623,11,2019,"I",,"Y","G","C","2019_11_WA0080000_NIBRS",71584292,0
2019,8232879,20623,12,2019,"I",,"Y","G","C","2019_12_WA0080000_NIBRS",71584282,0
2019,8148598,20624,1,2019,"I",,"Y","G","C","2019_01_WA0080100_NIBRS",70004036,0
2019,8194549,20599,7,2019,"I",,"Y","G","C","2019_07_WA0030000_NIBRS",70075283,0
2019,8202211,20599,8,2019,"I",,"Y","G","C","2019_08_WA0030000_NIBRS",70071496,0
2019,8209873,20599,9,2019,"I",,"Y","G","C","2019_09_WA0030000_NIBRS",70079250,0
2019,8217535,20599,10,2019,"I",,"Y","G","C","2019_10_WA0030000_NIBRS",70071510,0
2019,8225197,20599,11,2019,"I",,"Y","G","C","2019_11_WA0030000_NIBRS",70071530,0
2019,8232859,20599,12,2019,"I",,"Y","G","C","2019_12_WA0030000_NIBRS",70071543,0
2019,8171574,20613,4,2019,"I",,"Y","G","C","2019_04_WA0060000_NIBRS",66268740,0
2019,8179236,20613,5,2019,"I",,"Y","G","C","2019_05_WA0060000_NIBRS",66268746,0
2019,8186898,20613,6,2019,"I",,"Y","G","C","2019_06_WA0060000_NIBRS",66268760,0
2019,8194560,20613,7,2019,"I",,"Y","G","C","2019_07_WA0060000_NIBRS",71603538,0
2019,8202222,20613,8,2019,"I",,"Y","G","C","2019_08_WA0060000_NIBRS",66268787,0
2019,8209884,20613,9,2019,"I",,"Y","G","C","2019_09_WA0060000_NIBRS",66268798,0
2019,8217546,20613,10,2019,"I",,"Y","G","C","2019_10_WA0060000_NIBRS",66271868,0
2019,8225208,20613,11,2019,"I",,"Y","G","C","2019_11_WA0060000_NIBRS",66263164,0
2019,8232870,20613,12,2019,"I",,"Y","G","C","2019_12_WA0060000_NIBRS",66271876,0
2019,8187019,20765,6,2019,"I",,"Y","G","C","2019_06_WA0270300_NIBRS",71569677,0
2019,8194681,20765,7,2019,"I",,"Y","G","C","2019_07_WA0270300_NIBRS",71566541,0
2019,8202343,20765,8,2019,"I",,"Y","G","C","2019_08_WA0270300_NIBRS",71569742,0
2019,8210005,20765,9,2019,"I",,"Y","G","C","2019_09_WA0270300_NIBRS",71566562,0
2019,8217667,20765,10,2019,"I",,"Y","G","C","2019_10_WA0270300_NIBRS",71569768,0
2019,8225329,20765,11,2019,"I",,"Y","G","C","2019_11_WA0270300_NIBRS",71569810,0
2019,8232991,20765,12,2019,"I",,"Y","G","C","2019_12_WA0270300_NIBRS",71569832,0
2019,8156354,20740,2,2019,"I",,"Y","G","C","2019_02_WA0240000_NIBRS",55836476,0
2019,8164016,20740,3,2019,"I",,"Y","G","C","2019_03_WA0240000_NIBRS",70070198,0
2019,8171678,20740,4,2019,"I",,"Y","G","C","2019_04_WA0240000_NIBRS",70073989,0
2019,8179340,20740,5,2019,"I",,"Y","G","C","2019_05_WA0240000_NIBRS",70073992,0
2019,8187002,20740,6,2019,"I",,"Y","G","C","2019_06_WA0240000_NIBRS",70073997,0
2019,8194664,20740,7,2019,"I",,"Y","G","C","2019_07_WA0240000_NIBRS",70070216,0
2019,8202326,20740,8,2019,"I",,"Y","G","C","2019_08_WA0240000_NIBRS",70074004,0
2019,8209988,20740,9,2019,"I",,"Y","G","C","2019_09_WA0240000_NIBRS",70070225,0
2019,8217650,20740,10,2019,"I",,"Y","G","C","2019_10_WA0240000_NIBRS",70070233,0
2019,8225312,20740,11,2019,"I",,"Y","G","C","2019_11_WA0240000_NIBRS",70074014,0
2019,8232974,20740,12,2019,"I",,"Y","G","C","2019_12_WA0240000_NIBRS",70070245,0
2019,8194701,20786,7,2019,"I",,"Y","G","C","2019_07_WA0290300_NIBRS",70048527,0
2019,8202363,20786,8,2019,"I",,"Y","G","C","2019_08_WA0290300_NIBRS",70035290,0
2019,8210025,20786,9,2019,"I",,"Y","G","C","2019_09_WA0290300_NIBRS",71567641,0
2019,8217687,20786,10,2019,"I",,"Y","G","C","2019_10_WA0290300_NIBRS",70048557,0
2019,8225349,20786,11,2019,"I",,"Y","G","C","2019_11_WA0290300_NIBRS",70048561,0
2019,8233011,20786,12,2019,"I",,"Y","G","C","2019_12_WA0290300_NIBRS",70048571,0
2019,8148730,20787,1,2019,"I",,"Y","G","C","2019_01_WA0290400_NIBRS",70024197,0
2019,8156392,20787,2,2019,"I",,"Y","G","C","2019_02_WA0290400_NIBRS",60411934,0
2019,8164054,20787,3,2019,"I",,"Y","G","C","2019_03_WA0290400_NIBRS",70016592,0
2019,8171716,20787,4,2019,"I",,"Y","G","C","2019_04_WA0290400_NIBRS",70016597,0
2019,8179378,20787,5,2019,"I",,"Y","G","C","2019_05_WA0290400_NIBRS",70016600,0
2019,8187040,20787,6,2019,"I",,"Y","G","C","2019_06_WA0290400_NIBRS",70016604,0
2019,8194702,20787,7,2019,"I",,"Y","G","C","2019_07_WA0290400_NIBRS",71606398,0
2019,8202364,20787,8,2019,"I",,"Y","G","C","2019_08_WA0290400_NIBRS",70016612,0
2019,8210026,20787,9,2019,"I",,"Y","G","C","2019_09_WA0290400_NIBRS",70016615,0
2019,8217688,20787,10,2019,"I",,"Y","G","C","2019_10_WA0290400_NIBRS",70016619,0
2019,8225350,20787,11,2019,"I",,"Y","G","C","2019_11_WA0290400_NIBRS",70030505,0
2019,8233012,20787,12,2019,"I",,"Y","G","C","2019_12_WA0290400_NIBRS",71606410,0
2019,8156297,20664,2,2019,"I",,"Y","G","C","2019_02_WA0160100_NIBRS",70016328,0
2019,8163959,20664,3,2019,"I",,"Y","G","C","2019_03_WA0160100_NIBRS",70029887,0
2019,8171621,20664,4,2019,"I",,"Y","G","C","2019_04_WA0160100_NIBRS",70029891,0
2019,8179283,20664,5,2019,"I",,"Y","G","C","2019_05_WA0160100_NIBRS",70029892,0
2019,8186945,20664,6,2019,"I",,"Y","G","C","2019_06_WA0160100_NIBRS",70016334,0
2019,8194607,20664,7,2019,"I",,"Y","G","C","2019_07_WA0160100_NIBRS",70016338,0
2019,8202269,20664,8,2019,"I",,"Y","G","C","2019_08_WA0160100_NIBRS",60405965,0
2019,8209931,20664,9,2019,"I",,"Y","G","C","2019_09_WA0160100_NIBRS",62113190,0
2019,8217593,20664,10,2019,"I",,"Y","G","C","2019_10_WA0160100_NIBRS",71608234,0
2019,8225255,20664,11,2019,"I",,"Y","G","C","2019_11_WA0160100_NIBRS",64033545,0
2019,8232917,20664,12,2019,"I",,"Y","G","C","2019_12_WA0160100_NIBRS",70023597,0
2019,8156427,20831,2,2019,"I",,"Y","G","C","2019_02_WA0340900_NIBRS",70053366,0
2019,8164089,20831,3,2019,"I",,"Y","G","C","2019_03_WA0340900_NIBRS",70053367,0
2019,8171751,20831,4,2019,"I",,"Y","G","C","2019_04_WA0340900_NIBRS",70053368,0
2019,8179413,20831,5,2019,"I",,"Y","G","C","2019_05_WA0340900_NIBRS",70062696,0
2019,8187075,20831,6,2019,"I",,"Y","G","C","2019_06_WA0340900_NIBRS",70062697,0
2019,8164101,20845,3,2019,"I",,"Y","G","C","2019_03_WA0370500_NIBRS",71624603,0
2019,8171763,20845,4,2019,"I",,"Y","G","C","2019_04_WA0370500_NIBRS",71624614,0
2019,8179425,20845,5,2019,"I",,"Y","G","C","2019_05_WA0370500_NIBRS",71620678,0
2019,8187087,20845,6,2019,"I",,"Y","G","C","2019_06_WA0370500_NIBRS",66281684,0
2019,8194749,20845,7,2019,"I",,"Y","G","C","2019_07_WA0370500_NIBRS",71620691,0
2019,8202411,20845,8,2019,"I",,"Y","G","C","2019_08_WA0370500_NIBRS",71620604,0
2019,8210073,20845,9,2019,"I",,"Y","G","C","2019_09_WA0370500_NIBRS",62115298,0
2019,8217735,20845,10,2019,"I",,"Y","G","C","2019_10_WA0370500_NIBRS",71620599,0
2019,8225397,20845,11,2019,"I",,"Y","G","C","2019_11_WA0370500_NIBRS",64039221,0
2019,8233059,20845,12,2019,"I",,"Y","G","C","2019_12_WA0370500_NIBRS",71624552,0
2019,8325190,20698,2,2019,"I",,"Y","G","C","2019_02_WA0174200_NIBRS",55826966,0
2019,8325279,20698,3,2019,"I",,"Y","G","C","2019_03_WA0174200_NIBRS",55821516,0
2019,8325368,20698,4,2019,"I",,"Y","G","C","2019_04_WA0174200_NIBRS",49448159,0
2019,8325457,20698,5,2019,"I",,"Y","G","C","2019_05_WA0174200_NIBRS",60413914,0
2019,8325546,20698,6,2019,"I",,"Y","G","C","2019_06_WA0174200_NIBRS",55821541,0
2019,8326635,20698,7,2019,"I",,"Y","G","C","2019_07_WA0174200_NIBRS",55824803,0
2019,8326724,20698,8,2019,"I",,"Y","G","C","2019_08_WA0174200_NIBRS",62076195,0
2019,8326813,20698,9,2019,"I",,"Y","G","C","2019_09_WA0174200_NIBRS",62081463,0
2019,8326902,20698,10,2019,"I",,"Y","G","C","2019_10_WA0174200_NIBRS",64003736,0
2019,8326991,20698,11,2019,"I",,"Y","G","C","2019_11_WA0174200_NIBRS",64003738,0
2019,8327080,20698,12,2019,"I",,"Y","G","C","2019_12_WA0174200_NIBRS",71568092,0
2019,8164015,20739,3,2019,"I",,"Y","G","C","2019_03_WA0230400_NIBRS",71571906,0
2019,8171677,20739,4,2019,"I",,"Y","G","C","2019_04_WA0230400_NIBRS",71571917,0
2019,8179339,20739,5,2019,"I",,"Y","G","C","2019_05_WA0230400_NIBRS",71570474,0
2019,8187001,20739,6,2019,"I",,"Y","G","C","2019_06_WA0230400_NIBRS",71570483,0
2019,8194663,20739,7,2019,"I",,"Y","G","C","2019_07_WA0230400_NIBRS",71571934,0
2019,8202325,20739,8,2019,"I",,"Y","G","C","2019_08_WA0230400_NIBRS",71570512,0
2019,8209987,20739,9,2019,"I",,"Y","G","C","2019_09_WA0230400_NIBRS",71570520,0
2019,8217649,20739,10,2019,"I",,"Y","G","C","2019_10_WA0230400_NIBRS",71570537,0
2019,8225311,20739,11,2019,"I",,"Y","G","C","2019_11_WA0230400_NIBRS",71570623,0
2019,8232973,20739,12,2019,"I",,"Y","G","C","2019_12_WA0230400_NIBRS",71570561,0
2019,8209975,20721,9,2019,"I",,"Y","G","C","2019_09_WA0210100_NIBRS",69994774,0
2019,8217637,20721,10,2019,"I",,"Y","G","C","2019_10_WA0210100_NIBRS",69999535,0
2019,8225299,20721,11,2019,"I",,"Y","G","C","2019_11_WA0210100_NIBRS",69994784,0
2019,8232961,20721,12,2019,"I",,"Y","G","C","2019_12_WA0210100_NIBRS",69999571,0
2019,8148680,20722,1,2019,"I",,"Y","G","C","2019_01_WA0210200_NIBRS",62113366,0
2019,8156342,20722,2,2019,"I",,"Y","G","C","2019_02_WA0210200_NIBRS",70016494,0
2019,8164004,20722,3,2019,"I",,"Y","G","C","2019_03_WA0210200_NIBRS",70023939,0
2019,8171666,20722,4,2019,"I",,"Y","G","C","2019_04_WA0210200_NIBRS",70023948,0
2019,8179328,20722,5,2019,"I",,"Y","G","C","2019_05_WA0210200_NIBRS",70030331,0
2019,8186990,20722,6,2019,"I",,"Y","G","C","2019_06_WA0210200_NIBRS",70030339,0
2019,8194652,20722,7,2019,"I",,"Y","G","C","2019_07_WA0210200_NIBRS",70023960,0
2019,8202314,20722,8,2019,"I",,"Y","G","C","2019_08_WA0210200_NIBRS",70023968,0
2019,8209976,20722,9,2019,"I",,"Y","G","C","2019_09_WA0210200_NIBRS",70023976,0
2019,8217638,20722,10,2019,"I",,"Y","G","C","2019_10_WA0210200_NIBRS",70023983,0
2019,8225300,20722,11,2019,"I",,"Y","G","C","2019_11_WA0210200_NIBRS",70023986,0
2019,8232962,20722,12,2019,"I",,"Y","G","C","2019_12_WA0210200_NIBRS",70023991,0
2019,8156362,20753,2,2019,"I",,"Y","G","C","2019_02_WA0250000_NIBRS",69990408,0
2019,8164024,20753,3,2019,"I",,"Y","G","C","2019_03_WA0250000_NIBRS",69990409,0
2019,8171686,20753,4,2019,"I",,"Y","G","C","2019_04_WA0250000_NIBRS",69990413,0
2019,8179348,20753,5,2019,"I",,"Y","G","C","2019_05_WA0250000_NIBRS",69990414,0
2019,8187010,20753,6,2019,"I",,"Y","G","C","2019_06_WA0250000_NIBRS",69990416,0
2019,8194672,20753,7,2019,"I",,"Y","G","C","2019_07_WA0250000_NIBRS",69990418,0
2019,8202334,20753,8,2019,"I",,"Y","G","C","2019_08_WA0250000_NIBRS",69990421,0
2019,8209996,20753,9,2019,"I",,"Y","G","C","2019_09_WA0250000_NIBRS",69990422,0
2019,8217658,20753,10,2019,"I",,"Y","G","C","2019_10_WA0250000_NIBRS",69990424,0
2019,8225320,20753,11,2019,"I",,"Y","G","C","2019_11_WA0250000_NIBRS",69990426,0
2019,8232982,20753,12,2019,"I",,"Y","G","C","2019_12_WA0250000_NIBRS",71567086,0
2019,8164100,20844,3,2019,"I",,"Y","G","C","2019_03_WA0370400_NIBRS",71569629,0
2019,8171762,20844,4,2019,"I",,"Y","G","C","2019_04_WA0370400_NIBRS",71569633,0
2019,8179424,20844,5,2019,"I",,"Y","G","C","2019_05_WA0370400_NIBRS",71569637,0
2019,8187086,20844,6,2019,"I",,"Y","G","C","2019_06_WA0370400_NIBRS",71569639,0
2019,8194748,20844,7,2019,"I",,"Y","G","C","2019_07_WA0370400_NIBRS",71569644,0
2019,8202410,20844,8,2019,"I",,"Y","G","C","2019_08_WA0370400_NIBRS",70045888,0
2019,8210072,20844,9,2019,"I",,"Y","G","C","2019_09_WA0370400_NIBRS",70051023,0
2019,8217734,20844,10,2019,"I",,"Y","G","C","2019_10_WA0370400_NIBRS",70045893,0
2019,8225396,20844,11,2019,"I",,"Y","G","C","2019_11_WA0370400_NIBRS",71569646,0
2019,8233058,20844,12,2019,"I",,"Y","G","C","2019_12_WA0370400_NIBRS",71569650,0
2019,8171593,20634,4,2019,"I",,"Y","G","C","2019_04_WA0110000_NIBRS",71602934,0
2019,8179255,20634,5,2019,"I",,"Y","G","C","2019_05_WA0110000_NIBRS",64021360,0
2019,8186917,20634,6,2019,"I",,"Y","G","C","2019_06_WA0110000_NIBRS",71602940,0
2019,8194579,20634,7,2019,"I",,"Y","G","C","2019_07_WA0110000_NIBRS",71601433,0
2019,8202241,20634,8,2019,"I",,"Y","G","C","2019_08_WA0110000_NIBRS",70029057,0
2019,8209903,20634,9,2019,"I",,"Y","G","C","2019_09_WA0110000_NIBRS",70015993,0
2019,8217565,20634,10,2019,"I",,"Y","G","C","2019_10_WA0110000_NIBRS",71601407,0
2019,8225227,20634,11,2019,"I",,"Y","G","C","2019_11_WA0110000_NIBRS",71602958,0
2019,8232889,20634,12,2019,"I",,"Y","G","C","2019_12_WA0110000_NIBRS",71601414,0
2019,8194546,20596,7,2019,"I",,"Y","G","C","2019_07_WA0020000_NIBRS",71587191,0
2019,8202208,20596,8,2019,"I",,"Y","G","C","2019_08_WA0020000_NIBRS",70009259,0
2019,8209870,20596,9,2019,"I",,"Y","G","C","2019_09_WA0020000_NIBRS",70017543,0
2019,8217532,20596,10,2019,"I",,"Y","G","C","2019_10_WA0020000_NIBRS",70017554,0
2019,8225194,20596,11,2019,"I",,"Y","G","C","2019_11_WA0020000_NIBRS",70017563,0
2019,8232856,20596,12,2019,"I",,"Y","G","C","2019_12_WA0020000_NIBRS",71582455,0
2019,8179437,20864,5,2019,"I",,"Y","G","C","2019_05_WA0390100_NIBRS",70073062,0
2019,8187099,20864,6,2019,"I",,"Y","G","C","2019_06_WA0390100_NIBRS",70069134,0
2019,8194761,20864,7,2019,"I",,"Y","G","C","2019_07_WA0390100_NIBRS",70073069,0
2019,8202423,20864,8,2019,"I",,"Y","G","C","2019_08_WA0390100_NIBRS",70069139,0
2019,8210085,20864,9,2019,"I",,"Y","G","C","2019_09_WA0390100_NIBRS",70073075,0
2019,8217747,20864,10,2019,"I",,"Y","G","C","2019_10_WA0390100_NIBRS",70069143,0
2019,8225409,20864,11,2019,"I",,"Y","G","C","2019_11_WA0390100_NIBRS",70077627,0
2019,8233071,20864,12,2019,"I",,"Y","G","C","2019_12_WA0390100_NIBRS",70073081,0
2019,8186882,20594,6,2019,"I",,"Y","G","C","2019_06_WA0010100_NIBRS",70000444,0
2019,8194544,20594,7,2019,"I",,"Y","G","C","2019_07_WA0010100_NIBRS",69995383,0
2019,8202206,20594,8,2019,"I",,"Y","G","C","2019_08_WA0010100_NIBRS",71568577,0
2019,8209868,20594,9,2019,"I",,"Y","G","C","2019_09_WA0010100_NIBRS",70000456,0
2019,8217530,20594,10,2019,"I",,"Y","G","C","2019_10_WA0010100_NIBRS",71568546,0
2019,8225192,20594,11,2019,"I",,"Y","G","C","2019_11_WA0010100_NIBRS",71568555,0
2019,8232854,20594,12,2019,"I",,"Y","G","C","2019_12_WA0010100_NIBRS",71568561,0
2019,8163991,20708,3,2019,"I",,"Y","G","C","2019_03_WA0180500_NIBRS",64035311,0
2019,8171653,20708,4,2019,"I",,"Y","G","C","2019_04_WA0180500_NIBRS",49477264,0
2019,8179315,20708,5,2019,"I",,"Y","G","C","2019_05_WA0180500_NIBRS",58171326,0
2019,8186977,20708,6,2019,"I",,"Y","G","C","2019_06_WA0180500_NIBRS",66281650,0
2019,8194639,20708,7,2019,"I",,"Y","G","C","2019_07_WA0180500_NIBRS",64045791,0
2019,8202301,20708,8,2019,"I",,"Y","G","C","2019_08_WA0180500_NIBRS",64045792,0
2019,8209963,20708,9,2019,"I",,"Y","G","C","2019_09_WA0180500_NIBRS",70037942,0
2019,8217625,20708,10,2019,"I",,"Y","G","C","2019_10_WA0180500_NIBRS",70037951,0
2019,8225287,20708,11,2019,"I",,"Y","G","C","2019_11_WA0180500_NIBRS",70037962,0
2019,8232949,20708,12,2019,"I",,"Y","G","C","2019_12_WA0180500_NIBRS",64035322,0
2019,8179439,20866,5,2019,"I",,"Y","G","C","2019_05_WA0390300_NIBRS",69999541,0
2019,8187101,20866,6,2019,"I",,"Y","G","C","2019_06_WA0390300_NIBRS",69999547,0
2019,8194763,20866,7,2019,"I",,"Y","G","C","2019_07_WA0390300_NIBRS",71567592,0
2019,8202425,20866,8,2019,"I",,"Y","G","C","2019_08_WA0390300_NIBRS",71567605,0
2019,8210087,20866,9,2019,"I",,"Y","G","C","2019_09_WA0390300_NIBRS",69990491,0
2019,8217749,20866,10,2019,"I",,"Y","G","C","2019_10_WA0390300_NIBRS",69999591,0
2019,8225411,20866,11,2019,"I",,"Y","G","C","2019_11_WA0390300_NIBRS",69990498,0
2019,8233073,20866,12,2019,"I",,"Y","G","C","2019_12_WA0390300_NIBRS",69999598,0
2019,8187049,20799,6,2019,"I",,"Y","G","C","2019_06_WA0310700_NIBRS",50492173,0
2019,8194711,20799,7,2019,"I",,"Y","G","C","2019_07_WA0310700_NIBRS",66256453,0
2019,8202373,20799,8,2019,"I",,"Y","G","C","2019_08_WA0310700_NIBRS",60422522,0
2019,8210035,20799,9,2019,"I",,"Y","G","C","2019_09_WA0310700_NIBRS",60422525,0
2019,8217697,20799,10,2019,"I",,"Y","G","C","2019_10_WA0310700_NIBRS",64020441,0
2019,8225359,20799,11,2019,"I",,"Y","G","C","2019_11_WA0310700_NIBRS",66261640,0
2019,8233021,20799,12,2019,"I",,"Y","G","C","2019_12_WA0310700_NIBRS",66260041,0
2019,8148740,20800,1,2019,"I",,"Y","G","C","2019_01_WA0310800_NIBRS",70082523,0
2019,8156402,20800,2,2019,"I",,"Y","G","C","2019_02_WA0310800_NIBRS",70080128,0
2019,8164064,20800,3,2019,"I",,"Y","G","C","2019_03_WA0310800_NIBRS",71611552,0
2019,8194723,20815,7,2019,"I",,"Y","G","C","2019_07_WA0320600_NIBRS",66286902,0
2019,8202385,20815,8,2019,"I",,"Y","G","C","2019_08_WA0320600_NIBRS",70084190,0
2019,8210047,20815,9,2019,"I",,"Y","G","C","2019_09_WA0320600_NIBRS",70084199,0
2019,8217709,20815,10,2019,"I",,"Y","G","C","2019_10_WA0320600_NIBRS",70084208,0
2019,8225371,20815,11,2019,"I",,"Y","G","C","2019_11_WA0320600_NIBRS",70084214,0
2019,8233033,20815,12,2019,"I",,"Y","G","C","2019_12_WA0320600_NIBRS",70087215,0
2019,8156307,20675,2,2019,"I",,"Y","G","C","2019_02_WA0171100_NIBRS",69996109,0
2019,8163969,20675,3,2019,"I",,"Y","G","C","2019_03_WA0171100_NIBRS",70003184,0
2019,8171631,20675,4,2019,"I",,"Y","G","C","2019_04_WA0171100_NIBRS",70001626,0
2019,8179293,20675,5,2019,"I",,"Y","G","C","2019_05_WA0171100_NIBRS",70003197,0
2019,8186955,20675,6,2019,"I",,"Y","G","C","2019_06_WA0171100_NIBRS",70006635,0
2019,8194617,20675,7,2019,"I",,"Y","G","C","2019_07_WA0171100_NIBRS",69996122,0
2019,8202279,20675,8,2019,"I",,"Y","G","C","2019_08_WA0171100_NIBRS",70006647,0
2019,8209941,20675,9,2019,"I",,"Y","G","C","2019_09_WA0171100_NIBRS",70003236,0
2019,8217603,20675,10,2019,"I",,"Y","G","C","2019_10_WA0171100_NIBRS",70003240,0
2019,8225265,20675,11,2019,"I",,"Y","G","C","2019_11_WA0171100_NIBRS",70003245,0
2019,8232927,20675,12,2019,"I",,"Y","G","C","2019_12_WA0171100_NIBRS",70003250,0
2019,8164039,20771,3,2019,"I",,"Y","G","C","2019_03_WA0271100_NIBRS",71567095,0
2019,8171701,20771,4,2019,"I",,"Y","G","C","2019_04_WA0271100_NIBRS",71567102,0
2019,8179363,20771,5,2019,"I",,"Y","G","C","2019_05_WA0271100_NIBRS",71567106,0
2019,8187025,20771,6,2019,"I",,"Y","G","C","2019_06_WA0271100_NIBRS",71567109,0
2019,8194687,20771,7,2019,"I",,"Y","G","C","2019_07_WA0271100_NIBRS",71567115,0
2019,8202349,20771,8,2019,"I",,"Y","G","C","2019_08_WA0271100_NIBRS",71567121,0
2019,8210011,20771,9,2019,"I",,"Y","G","C","2019_09_WA0271100_NIBRS",71565125,0
2019,8217673,20771,10,2019,"I",,"Y","G","C","2019_10_WA0271100_NIBRS",71565126,0
2019,8225335,20771,11,2019,"I",,"Y","G","C","2019_11_WA0271100_NIBRS",71567133,0
2019,8232997,20771,12,2019,"I",,"Y","G","C","2019_12_WA0271100_NIBRS",71567136,0
2019,8156320,20689,2,2019,"I",,"Y","G","C","2019_02_WA0172600_NIBRS",47709612,0
2019,8163982,20689,3,2019,"I",,"Y","G","C","2019_03_WA0172600_NIBRS",47844218,0
2019,8171644,20689,4,2019,"I",,"Y","G","C","2019_04_WA0172600_NIBRS",49470325,0
2019,8179306,20689,5,2019,"I",,"Y","G","C","2019_05_WA0172600_NIBRS",49470329,0
2019,8186968,20689,6,2019,"I",,"Y","G","C","2019_06_WA0172600_NIBRS",71607025,0
2019,8194630,20689,7,2019,"I",,"Y","G","C","2019_07_WA0172600_NIBRS",64033111,0
2019,8202292,20689,8,2019,"I",,"Y","G","C","2019_08_WA0172600_NIBRS",70070788,0
2019,8209954,20689,9,2019,"I",,"Y","G","C","2019_09_WA0172600_NIBRS",60423143,0
2019,8217616,20689,10,2019,"I",,"Y","G","C","2019_10_WA0172600_NIBRS",66272435,0
2019,8225278,20689,11,2019,"I",,"Y","G","C","2019_11_WA0172600_NIBRS",64042276,0
2019,8232940,20689,12,2019,"I",,"Y","G","C","2019_12_WA0172600_NIBRS",66272430,0
