"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,118081024,121413484,22,36064995
2019,118083103,121408064,3,36070951
2019,118083115,121408078,3,36070952
2019,118083118,121408079,3,36070954
2019,118083365,121408312,18,36071045
2019,118083384,121408325,3,36071055
2019,118083435,121408382,18,36071069
2019,118091413,121408388,3,36065138
2019,118083447,121408396,3,36071071
2019,118091416,121408396,1,36065139
2019,118083449,121408399,21,36071073
2019,118083457,121408404,3,36071079
2019,118083476,121413857,24,36071086
2019,118083587,121408511,25,36071121
2019,118083587,121408509,21,36071120
2019,118083605,121416956,24,36071126
2019,122728901,126156270,24,37775919
2019,122728901,126162245,24,37768023
2019,122728980,126162338,18,37775951
2019,118084108,121409013,3,36071330
2019,122729231,126164932,17,37771573
2019,122729234,126162594,19,37771576
2019,118084377,121409237,24,36071417
2019,118084441,121409292,24,36071450
2019,118084456,121409306,16,36071454
2019,118084459,121409309,15,36071455
2019,118084614,121409468,18,36071505
2019,118084625,121409478,17,36071509
2019,118084624,121409478,17,36071508
2019,118084628,121409481,9,36071510
2019,118084633,121419678,15,36071513
2019,118084710,121409565,16,36071529
2019,118092262,121409575,16,36075426
2019,118084722,121409577,21,36071530
2019,118084882,121424738,16,36071568
2019,118061301,121391419,19,36049352
2019,118061463,121391586,9,36049412
2019,118059748,121387643,1,36062558
2019,118063920,121393972,18,36050042
2019,118063958,121394000,17,36050051
2019,118083080,121416506,5,36070944
2019,118083079,121416506,21,36070943
2019,118083224,121408169,18,36070998
2019,118083225,121408169,18,36070999
2019,118083226,121408169,18,36071000
2019,118083228,121408173,24,36071001
2019,118083247,121413698,17,36071009
2019,118083265,121408208,18,36065082
2019,118083265,121413719,18,36071015
2019,118091275,121413738,16,36065090
2019,118087520,121416712,1,36067321
2019,132548955,137343710,24,41849380
2019,132548968,137349662,9,41853774
2019,132553515,137350274,24,41844710
2019,132542115,137343754,24,41844715
2019,132542117,137343758,15,41849409
2019,132542117,137343757,19,41849408
2019,132549037,137350296,3,41853804
2019,132549045,137343761,3,41853808
2019,132549104,137350360,27,41853842
2019,132549213,137349896,18,41853900
2019,132549262,137350512,18,41849534
2019,132549262,137343928,18,41853920
2019,132549279,137350542,24,41853933
2019,132549280,137350542,24,41853934
2019,132549289,137343951,17,41853942
2019,132553883,137355027,27,41849589
2019,132553920,137343970,18,41849619
2019,132553921,137343970,18,41849620
2019,132542364,137344015,16,41844866
2019,132549360,137350600,3,41853987
2019,132542370,137355161,11,41844877
2019,132549362,137355161,16,41844879
2019,132549426,137355228,18,41854016
2019,132549760,137350993,18,41854247
2019,132549774,137351007,18,41845045
2019,130118415,134940243,9,40772495
2019,130115502,134936492,18,40764662
2019,130115557,134940339,16,40764705
2019,130115565,134940346,26,40772541
2019,130115564,134940346,18,40764706
2019,130118529,134936568,16,40764707
2019,130118551,134932695,1,40764720
2019,130118572,134940392,1,40764732
2019,130115656,134936650,21,40764749
2019,130115672,134936694,16,40772608
2019,130118679,134936731,1,40767269
2019,130115821,134936820,24,40772696
2019,130115821,134936821,24,40772697
2019,130115834,134932907,1,40772702
2019,130115839,134936832,24,40772705
2019,130115844,134932916,5,40772707
2019,130115867,134940528,9,40767312
2019,130115867,134940530,9,40772715
2019,130118806,134940530,9,40764841
2019,130118806,134940528,9,40764840
2019,130118816,134936867,18,40764848
2019,130118822,134932968,3,40764849
2019,130118850,134936913,1,40772740
2019,130115936,134936916,3,40772741
2019,130115945,134940543,16,40772742
2019,130115978,134933063,19,40772756
2019,130117176,134937961,1,40773372
2019,130119846,134937961,3,40765416
2019,130117204,134934226,9,40773382
2019,130119870,134937986,24,40765426
2019,130117251,134934258,1,40773399
2019,130123410,134934262,18,40767723
2019,130117269,134938002,1,40773404
2019,130117288,134934289,3,40773407
2019,125085006,128576407,15,38743341
2019,125089353,128576407,11,38738450
2019,125081723,128576437,18,38746411
2019,125085049,128567709,19,38743369
2019,125085097,128572632,17,38743391
2019,125085103,128572647,26,38743394
2019,125089431,128576489,18,38746454
2019,125089431,128572659,18,38746453
2019,125089442,128576501,18,38738509
2019,125081785,128567757,1,38746469
2019,125085152,128567769,24,38743415
2019,125085151,128567768,24,38743414
2019,125085151,128567769,24,38738517
2019,125085152,128567768,24,38743416
2019,125085175,128576529,18,38743435
2019,125081811,128572721,24,38746488
2019,125085256,128572810,18,38743483
2019,125089524,128572823,18,38743486
2019,125085285,128572859,18,38743504
2019,125085287,128567865,18,38743509
2019,125085290,128567869,24,38746543
2019,125085299,128572875,18,38743511
2019,125081951,128576643,18,38743531
2019,125085358,128572931,18,38743548
2019,125081981,128576675,21,38746572
2019,125085379,128572959,18,38743559
2019,125081989,128576680,18,38746578
2019,125081996,128576686,18,38746582
2019,125081997,128576686,18,38746583
2019,125085434,128573020,18,38743602
2019,125085443,128567942,3,38743610
2019,125085450,128573027,18,38743613
2019,125085450,128573028,24,38743614
2019,125085448,128573027,18,38738600
2019,125085448,128573028,24,38738601
2019,125085456,128573036,18,38743617
2019,125085479,128573064,18,38746610
2019,125085493,128576731,18,38746617
2019,125085493,128576730,17,38746616
2019,125085501,128573086,18,38743637
2019,125085505,128573090,18,38743639
2019,125085513,128567963,9,38743645
2019,125085517,128573100,24,38743647
2019,125085528,128567970,9,38743653
2019,125085567,128567982,9,38743677
2019,125088873,128571420,18,38742689
2019,125088918,128567247,24,38738205
2019,125088919,128567247,24,38738206
2019,125080947,128571500,18,38742721
2019,125080947,128575705,18,38738207
2019,125084010,128571511,9,38735952
2019,125084010,128571509,9,38735951
2019,125088953,128571588,18,38738220
2019,125080997,128571595,22,38742765
2019,125084083,128575754,3,38735980
2019,125088959,128571618,24,38738221
2019,125084150,128571673,18,38742809
2019,125084150,128575783,18,38742811
2019,125081057,128567292,24,38742818
2019,125084174,128567296,17,38742831
2019,125081074,128575801,3,38736006
2019,125081114,128571761,25,38736021
2019,125081113,128567342,25,38742866
2019,125081114,128567342,21,38742867
2019,125081113,128571761,21,38742865
2019,125084596,128572104,17,38743072
2019,125084612,128567507,24,38743079
2019,125089193,128572134,3,38743094
2019,125084639,128567520,24,38743099
2019,125089217,128572192,18,38743119
2019,125081525,128576231,18,38738377
2019,125081532,128572248,1,38738380
2019,125081532,128572246,1,38738381
2019,125081532,128572247,1,38738379
2019,125084755,128572271,18,38743161
2019,125084766,128567580,16,38743172
2019,125084791,128572303,24,38743189
2019,125081571,128576279,24,38736296
2019,125081592,128576301,18,38736316
2019,125084884,128572401,18,38743261
2019,125084908,128567629,24,38743273
2019,125084921,128572438,3,38746344
2019,125084935,128576347,18,38743295
2019,125084943,128567642,24,38746349
2019,125084949,128572467,18,38743303
2019,125084970,128576366,18,38743317
2019,125084972,128576368,18,38743322
2019,125081659,128576374,18,38743326
2019,125089349,128576403,1,38746381
2019,123306206,126748914,26,37999189
2019,123299604,126749014,18,38009550
2019,123299635,126749057,1,38009581
2019,123306190,126748900,21,37999184
2019,123299661,126752985,18,38005089
2019,123299673,126757514,18,38005103
2019,123306375,126757569,10,38005135
2019,123306423,126749177,24,38005169
2019,123304388,126749265,16,38009716
2019,123299870,126749314,14,37999419
2019,123299877,126749319,25,38009746
2019,123299877,126753176,3,38009745
2019,123299880,126749319,3,37999423
2019,123299880,126753176,25,37999424
2019,123304450,126753207,14,38005247
2019,123304488,126757763,18,37999450
2019,123299937,126753243,5,38005264
2019,123306625,126749402,18,38005271
2019,123299966,126749415,21,37999465
2019,123304546,126753275,9,37999469
2019,123304673,126749558,18,37999513
2019,123300129,126757929,3,38010314
2019,123304730,126749595,24,37999531
2019,123304730,126749598,24,37999530
2019,123304765,126757985,17,37999550
2019,123300246,126759666,18,38010344
2019,123304835,126759684,18,37999575
2019,123306889,126759686,3,38010350
2019,123304915,126753659,18,38009920
2019,123300365,126753659,16,38009919
2019,123300370,126753663,1,38009923
2019,123304986,126759834,18,37999639
2019,123300446,126758183,1,38009952
2019,130125254,134943061,16,40768672
2019,130125255,134943061,16,40768673
2019,130125319,134950046,18,40768702
2019,130125334,134943140,16,40768708
2019,130125343,134950076,1,40776567
2019,130130516,134943217,3,40776593
2019,130130516,134943216,3,40775183
2019,130125438,134943229,18,40776601
2019,130125452,134947404,3,40768756
2019,130125505,134943286,18,40768779
2019,130125515,134947458,1,40775222
2019,130122040,134950208,19,40776650
2019,130125526,134943307,18,40768788
2019,130125525,134943307,18,40768787
2019,130125531,134950220,3,40776658
2019,130125540,134950226,18,40768796
2019,130122064,134950227,18,40776666
2019,130125543,134947479,18,40768798
2019,130125549,134943332,18,40768803
2019,130130880,134950654,17,40775400
2019,130126105,134948097,3,40769115
2019,130133068,134951229,17,40777232
2019,130126114,134943886,16,40775649
2019,130133071,134943888,3,40769123
2019,130133095,134948135,24,40777242
2019,130131281,134948139,18,40769138
2019,130126151,134948148,24,40769146
2019,130131291,134951271,21,40775681
2019,130126155,134943931,18,40769151
2019,130133114,134951280,21,40777250
2019,130129304,134946179,24,40766134
2019,130129304,134946173,24,40766135
2019,130121093,134946172,24,40768273
2019,130124555,134939447,18,40768360
2019,130121093,134946179,24,40768272
2019,130129348,134942256,16,40766151
2019,130129776,134946635,18,40774857
2019,130124649,134942458,1,40768377
2019,130129868,134946733,24,40774880
2019,130124816,134942623,14,40768441
2019,130124816,134942624,24,40768440
2019,130130050,134942629,5,40774966
2019,130124869,134946967,18,40774990
2019,130121663,134939829,18,40776440
2019,130121678,134939844,18,40776451
2019,130124986,134939848,21,40768523
2019,130121691,134947091,18,40776460
2019,130125010,134939865,18,40768537
2019,130125009,134939865,18,40768536
2019,130125019,134939867,18,40768539
2019,130125024,134939869,18,40768543
2019,130130266,134942848,18,40768544
2019,130125033,134947114,18,40768547
2019,130125049,134942867,18,40775066
2019,130125058,134942874,21,40768557
2019,130130284,134939890,18,40775072
2019,130130283,134939890,18,40775071
2019,130125090,134939906,24,40768578
2019,130125105,134939913,21,40768585
2019,130125128,134942935,16,40768602
2019,130121757,134939920,18,40776497
2019,130125155,134939923,18,40768620
2019,130125158,134942962,18,40768623
2019,130125165,134942973,24,40768626
2019,130125170,134947175,18,40768629
2019,130125172,134942979,18,40768630
2019,130125175,134939938,1,40768632
2019,130130325,134947178,3,40768634
2019,130121779,134939945,18,40776511
2019,130125186,134939948,18,40768640
2019,130125222,134947210,24,40768660
2019,130125237,134947231,9,40768664
2019,131266408,136062022,18,41275364
2019,131269840,136062050,18,41280278
2019,131266487,136065987,24,41280291
2019,131269856,136062092,18,41280293
2019,131269861,136062107,18,41280297
2019,131266510,136071208,5,41275409
2019,131266542,136062130,24,41275431
2019,131266571,136071235,24,41275457
2019,131266571,136071236,24,41275456
2019,131266571,136071237,9,41275455
2019,131266698,136071344,3,41280362
2019,131266721,136062302,18,41275510
2019,131266728,136071400,18,41275512
2019,131266833,136071569,16,41275537
2019,131266833,136071570,16,41275536
2019,131266878,136071640,18,41275550
2019,131262325,136071704,18,41285789
2019,131266931,136062522,1,41285793
2019,131266931,136062520,17,41285794
2019,131262487,136062609,27,41285878
2019,131267033,136066421,19,41285881
2019,131270402,136071962,1,41280489
2019,131267319,136062887,18,41275707
2019,131267327,136062902,3,41275712
2019,131267334,136062910,3,41275716
2019,131267363,136066674,18,41275727
2019,131267401,136066696,18,41286009
2019,131270560,136063000,16,41280578
2019,131262874,136063052,1,41286048
2019,131267480,136066733,1,41275811
2019,131267490,136063071,18,41275824
2019,131262887,136066736,20,41286054
2019,131262886,136066736,21,41275825
2019,131267509,136072268,18,41275842
2019,131267522,136063100,17,41275851
2019,131267525,136063101,18,41275853
2019,131267526,136063101,18,41275854
2019,131272932,136063139,18,41286089
2019,131267599,136066767,3,41275920
2019,131272979,136072349,18,41275926
2019,131267653,136066810,11,41275955
2019,131278050,136067529,18,41276160
2019,131278065,136073154,18,41286656
2019,115457047,118786877,1,35105452
2019,115457132,118779085,21,35105474
2019,115450630,118787007,1,35098871
2019,115450630,118779093,9,35098872
2019,115453419,118773525,16,35101563
2019,115450924,118773525,16,35101564
2019,115451095,118787431,1,35101600
2019,115461371,118787688,3,35101704
2019,115461477,118787808,3,35101748
2019,115461601,118787906,9,35101784
2019,115457670,118787906,9,35099025
2019,115462749,118788989,9,35102363
2019,115462876,118789110,14,35102388
2019,115458149,118789182,24,35102405
2019,115463010,118790621,19,35099460
2019,115458250,118790798,24,35102491
2019,115463732,118794975,3,35099548
2019,115463889,118791079,24,35099564
2019,115464472,118795706,1,35102736
2019,115458685,118796030,18,35099660
2019,115465047,118796255,24,35102898
2019,115465105,118796317,1,35099702
2019,115465105,118796315,1,35102905
2019,115465105,118796318,1,35099703
2019,115458763,118796341,24,35105915
2019,115458763,118796342,24,35105916
2019,115458763,118796343,24,35105917
2019,115465210,118796420,16,35102932
2019,115465478,118799878,24,35099765
2019,115466382,118792071,24,35099805
2019,115432738,118763884,9,35097456
2019,115432820,118767881,3,35089254
2019,115437325,118758991,18,35089257
2019,115437333,118763966,24,35094110
2019,115437333,118763967,24,35089259
2019,115441437,118763966,24,35089260
2019,115441437,118763967,24,35089261
2019,115437338,118763971,16,35089264
2019,115437337,118763971,16,35089263
2019,115437416,118759079,21,35089288
2019,115411868,118733885,5,35088131
2019,115416887,118742740,18,35092188
2019,115416947,118742779,16,35092197
2019,115421533,118748953,17,35096177
2019,115412224,118734237,18,35096189
2019,115412257,118749114,9,35088251
2019,115417318,118749194,24,35092286
2019,115417316,118749194,24,35092285
2019,115417348,118743008,5,35092300
2019,115417365,118749234,3,35096243
2019,115412429,118734417,18,35092375
2019,115421853,118734417,18,35096293
2019,115421851,118734417,18,35096292
2019,115417878,118734564,5,35092423
2019,115422212,118754682,21,35096381
2019,115423672,118755742,21,35092842
2019,115413881,118755799,16,35088597
2019,115420341,118760155,3,35092881
2019,115423803,118760182,3,35096714
