"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,8,137516047
2019,9,137516076
2019,9,137516090
2019,9,137516096
2019,9,137516117
2019,9,137518487
2019,9,136671680
2019,9,136664341
2019,9,136664347
2019,6,136671694
2019,9,136664358
2019,9,136664360
2019,9,136671710
2019,9,129161438
2019,6,129161455
2019,8,129161455
2019,6,129161454
2019,8,129161454
2019,9,136664368
2019,6,136671712
2019,1,136671712
2019,1,136664375
2019,6,129159270
2019,6,129150210
2019,9,129162783
2019,6,129162794
2019,9,129162805
2019,6,129150248
2019,2,129162835
2019,9,129150272
2019,9,129162847
2019,6,129150291
2019,6,129159316
2019,9,129162874
2019,6,129162879
2019,3,129150305
2019,6,129150308
2019,6,129162922
2019,8,129162922
2019,9,129162933
2019,9,129159366
2019,9,129159383
2019,9,136664379
2019,1,136664380
2019,9,136664382
2019,9,136664383
2019,6,136664386
2019,9,136664389
2019,9,136664392
2019,9,136671739
2019,9,136664427
2019,9,129164746
2019,9,129164768
2019,6,129160272
2019,9,129166403
2019,9,129166422
2019,6,129160321
2019,9,129166480
2019,9,129160362
2019,9,129166495
2019,6,129164950
2019,6,129164951
2019,9,129164968
2019,9,129160390
2019,9,129160391
2019,9,129160393
2019,9,129165013
2019,6,129166532
2019,6,129160410
2019,6,129165067
2019,9,136668300
2019,9,136664459
2019,9,129165100
2019,9,129166595
2019,6,129160433
2019,9,129166602
2019,9,129166605
2019,9,129166622
2019,6,129160463
2019,9,129166644
2019,9,129160491
2019,9,129160490
2019,9,129166678
2019,6,129166720
2019,6,129165412
2019,9,136664468
2019,9,136671782
2019,9,136664484
2019,9,129166798
2019,9,129166806
2019,6,129165564
2019,6,129166839
2019,9,129165636
2019,2,129160261
2019,8,129160261
2019,3,129164806
2019,9,129164866
2019,9,129164865
2019,6,129166478
2019,8,129166478
2019,9,129160364
2019,9,129160376
2019,9,129166504
2019,9,129166508
2019,9,129164962
2019,9,129166517
2019,9,129166518
2019,9,129166535
2019,9,129165015
2019,6,129160394
2019,9,129166536
2019,9,129160405
2019,9,129166558
2019,9,129166590
2019,9,129165155
2019,2,129160446
2019,9,129165173
2019,9,129165176
2019,6,129165177
2019,9,129160460
2019,6,129166633
2019,9,129166636
2019,9,129166640
2019,9,129160471
2019,6,129166645
2019,6,129165233
2019,9,129165234
2019,6,129160498
2019,9,129165277
2019,4,129160500
2019,9,129166674
2019,9,129165296
2019,9,129166694
2019,9,129166698
2019,9,129166707
2019,9,129166717
2019,9,129165393
2019,9,129165395
2019,6,129160557
2019,9,129165406
2019,9,129166728
2019,9,129165466
2019,9,129160596
2019,9,129166792
2019,9,129165504
2019,9,129160615
2019,6,129165545
2019,6,129160621
2019,9,129160633
2019,8,129166831
2019,8,129165590
2019,6,129166834
2019,9,129165776
2019,9,129166977
2019,9,129165779
2019,9,129166993
2019,6,129165821
2019,9,129160764
2019,6,129160767
2019,6,129160768
2019,6,129167008
2019,9,129167027
2019,9,129167034
2019,9,129160808
2019,9,129165900
2019,9,129160811
2019,9,129160810
2019,6,129165912
2019,6,129160817
2019,9,129165929
2019,9,129167109
2019,9,129160846
2019,9,129167112
2019,1,129160848
2019,9,129165955
2019,9,129167121
2019,9,129165971
2019,9,129165974
2019,9,129160889
2019,9,129160895
2019,9,129166035
2019,9,129160905
2019,9,129167196
2019,9,129160925
2019,9,129167217
2019,6,129160936
2019,6,129166069
2019,9,129167222
2019,9,129167230
2019,10,129160946
2019,9,129166094
2019,6,129167242
2019,6,129166096
2019,9,129160957
2019,9,129160965
2019,9,129166108
2019,9,129166113
2019,6,129166130
2019,6,129167274
2019,6,129160973
2019,6,129167273
2019,6,129167327
2019,9,129161024
2019,8,129161019
2019,1,129167347
2019,9,129167379
2019,6,129161054
2019,9,129161058
2019,9,129167390
2019,9,129171211
2019,9,129167412
2019,9,129161074
2019,9,129167430
2019,6,129167442
2019,9,129171271
2019,9,129171272
2019,9,129161098
2019,9,129171273
2019,9,129167456
2019,9,129161110
2019,9,129161113
2019,9,129167469
2019,9,129171310
2019,6,129161130
2019,6,129171303
2019,6,129176162
2019,9,129171353
2019,9,129167524
2019,6,129171357
2019,3,129176186
2019,9,129167536
2019,9,129167538
2019,9,129167542
2019,8,129171386
2019,9,129167556
2019,6,129176205
2019,9,129167564
2019,9,129167570
2019,9,129176226
2019,6,129167580
2019,6,129167588
2019,9,129176234
2019,9,129176240
2019,6,129171445
2019,7,129176271
2019,6,129176271
2019,9,129167632
2019,9,129176289
2019,9,129171482
2019,6,129171484
2019,6,129167652
2019,6,129167653
2019,9,129167661
2019,9,129176323
2019,9,129176321
2019,9,129176342
2019,1,129171562
2019,8,129171562
2019,10,129167713
2019,6,129176363
2019,9,129171584
2019,6,129167730
2019,6,129176369
2019,9,129167741
2019,9,129176385
2019,9,129171624
2019,6,129171784
2019,3,129167885
2019,9,129171805
2019,9,129167902
2019,3,129171835
2019,8,129171835
2019,9,129171852
2019,9,129176566
2019,9,129167961
2019,9,129171911
2019,6,129171913
2019,6,129171951
2019,9,129167995
2019,6,129172036
2019,8,129172036
2019,6,129176655
2019,8,129176655
2019,9,129176700
2019,6,129176719
2019,9,129168146
2019,9,129176752
2019,9,129176767
2019,9,129168301
2019,2,129177025
2019,9,129168489
2019,9,129168503
2019,9,129172705
2019,9,129172716
2019,6,129168522
2019,9,129172744
2019,9,129177059
2019,9,129177066
2019,9,129168541
2019,9,129172770
2019,9,129177077
2019,6,129177079
2019,9,129168554
2019,6,129172785
2019,9,129168561
2019,9,129172817
2019,9,129172822
2019,9,129168566
2019,9,129172831
2019,9,129172840
2019,9,129172842
2019,9,129172854
2019,6,129172875
2019,9,129168611
2019,6,129177491
2019,3,129177492
2019,8,129173828
2019,9,129169332
2019,9,129169340
2019,9,129177527
2019,9,129129788
2019,9,129129792
2019,6,129137844
2019,6,129137843
2019,9,129130382
2019,9,129137921
2019,6,129130534
2019,6,129138043
2019,6,129133137
2019,6,129130604
2019,9,138548935
2019,9,129130716
2019,9,138551702
2019,6,129130812
2019,6,129130813
2019,6,129130832
2019,6,129130892
2019,6,129130951
2019,9,129133312
2019,9,129138665
2019,9,129141600
2019,9,129138728
2019,6,129141761
2019,9,129133730
2019,9,129133731
2019,9,138551758
2019,6,129135312
2019,9,138549054
2019,9,138540891
2019,6,138549124
2019,6,138549159
2019,9,129145220
2019,9,129140946
2019,9,129141051
2019,9,129141097
2019,9,129141125
2019,9,129135584
2019,9,138549171
2019,9,138551882
2019,9,138540919
2019,8,138549174
2019,6,129145900
2019,9,129146454
2019,9,129135894
2019,9,138549235
2019,6,129151329
2019,9,129146780
2019,9,129156147
2019,9,129146851
2019,6,129151532
2019,6,129146888
2019,9,129146910
2019,6,129156304
2019,6,129151728
2019,6,138551994
2019,9,129156520
2019,3,129156539
2019,3,129147165
2019,8,129156636
2019,6,129148237
2019,6,129157606
2019,9,129157623
2019,9,129148262
2019,9,138541005
2019,9,129148326
2019,3,129157733
2019,9,129148392
2019,9,129157779
2019,9,129157787
2019,6,129148475
2019,6,129154960
2019,6,129155084
2019,6,138541006
2019,6,138541016
2019,9,138549372
2019,6,138552094
2019,9,138549402
2019,6,129158082
2019,9,129158155
2019,9,129148829
2019,9,129155667
2019,2,129150234
2019,8,129150234
2019,2,129159324
2019,9,129159330
2019,6,129159332
2019,9,129162923
2019,9,129159356
2019,9,138552178
2019,9,129160253
2019,6,129166382
2019,8,129166389
2019,2,129166429
2019,8,129166429
2019,9,129165060
2019,6,129165147
2019,9,129166611
2019,9,129165193
2019,6,129166713
2019,6,129166815
2019,9,129166853
2019,6,129160723
2019,9,129166945
2019,9,129166946
2019,9,129165733
2019,9,129165734
2019,9,129160737
2019,9,129166966
2019,9,129165775
2019,6,129166982
2019,9,129167003
2019,6,129167006
2019,6,129167004
2019,9,129167005
2019,9,129167044
2019,9,129160813
2019,9,129165909
2019,9,129165937
2019,9,129167094
2019,6,129167097
2019,9,129160840
2019,9,129167122
2019,1,129165970
2019,6,129167137
2019,9,129167149
2019,9,129167152
2019,9,129160883
2019,9,129166015
2019,9,129160897
2019,9,129166021
2019,9,129160906
2019,6,129167181
2019,6,129160907
2019,9,129166071
2019,9,129167227
2019,9,129166099
2019,6,129167249
2019,9,129160959
2019,9,129167252
2019,6,129167262
2019,9,129166126
2019,6,129166131
2019,6,129167277
2019,9,129166137
2019,3,129171153
2019,9,129161000
2019,6,129167364
2019,9,129161045
2019,9,129167381
2019,9,129167394
2019,9,129171216
2019,9,129167400
2019,6,129167407
2019,6,129171230
2019,2,129167452
2019,8,129167452
2019,9,129167457
2019,9,129167477
2019,9,129167486
2019,9,129167489
2019,6,129176139
2019,9,129171346
2019,9,129176177
2019,3,129167533
2019,9,129176190
2019,6,129171371
2019,9,129167541
2019,9,129167544
2019,10,129171387
2019,9,129167574
2019,9,129167578
2019,9,129167583
2019,9,129171421
2019,9,129167600
2019,9,129167611
2019,9,129167616
2019,9,129167622
2019,9,129171452
2019,9,129167624
2019,6,129167625
2019,9,129171463
2019,9,129167637
2019,9,129167656
2019,9,129171496
2019,9,129167664
2019,9,129167662
2019,9,129167672
2019,9,129167669
2019,9,129171531
2019,9,129171540
2019,11,129171548
2019,9,129167712
2019,9,129167731
2019,9,129171592
2019,9,129167742
2019,9,129171617
2019,9,129171620
2019,9,129167749
2019,6,129176387
2019,11,129167760
2019,9,138552205
2019,9,138549520
2019,9,138549556
2019,10,138541116
2019,9,129167880
2019,6,129171876
2019,9,138552254
2019,9,129176579
2019,9,129176581
2019,9,129167980
2019,9,129176592
2019,6,129176594
2019,6,129171947
2019,6,129176601
2019,9,129167992
2019,6,138549644
2019,9,138556143
2019,6,129171966
2019,9,129167997
2019,3,129167994
2019,9,138549684
2019,9,129172040
2019,9,129168149
2019,9,138552277
2019,9,129172194
2019,3,129168184
2019,9,129176765
2019,9,129176803
2019,9,138549701
2019,9,138549714
2019,6,138552282
2019,9,138556150
2019,9,129168264
2019,6,129172362
2019,9,138552297
2019,8,129176888
2019,6,129172461
2019,6,129168334
2019,9,129168336
2019,9,138549803
2019,7,138549817
2019,9,138549821
2019,9,138552346
2019,9,138549892
2019,6,138552422
2019,6,138552446
2019,6,138556270
2019,9,138556272
2019,9,138552496
2019,6,138552499
2019,8,138552499
2019,6,138550499
2019,6,129168475
2019,9,138556638
2019,9,129168479
2019,9,129168480
2019,9,129177028
2019,6,129172680
2019,9,129168492
2019,6,129172686
2019,9,129172710
2019,9,138556641
2019,9,129172737
2019,9,129172766
2019,6,129168543
2019,9,129177073
2019,9,129168548
2019,6,129168553
2019,9,129172788
2019,9,129177085
2019,9,129172811
2019,9,129172815
2019,9,129172819
2019,9,129177094
2019,9,129168581
2019,6,129172846
2019,9,129168587
2019,6,129172856
2019,9,129172882
2019,9,129177127
2019,9,129172911
2019,6,138552936
2019,9,138552972
2019,8,138553014
2019,8,138553013
2019,9,138556717
2019,9,138550819
2019,9,138550834
2019,9,138550843
2019,9,138553131
2019,9,138553135
2019,8,129173951
2019,2,129173951
2019,9,129177599
2019,9,129174404
2019,9,129174447
2019,9,129174686
2019,9,129169763
2019,9,129174728
2019,9,129174819
2019,6,129174836
2019,9,129174878
2019,9,138576374
2019,9,129175203
2019,9,138572517
2019,9,129170141
2019,9,129170147
2019,9,129170229
2019,8,129170298
2019,9,129175766
2019,9,129175773
2019,9,129175789
2019,9,129175805
2019,9,138576415
2019,9,129175848
2019,9,129175970
2019,9,129170583
2019,9,138572593
2019,9,129170824
2019,9,138572607
2019,9,138576497
2019,9,138572653
2019,9,138576532
2019,10,138570307
2019,9,138572676
2019,9,138576576
2019,9,138576593
2019,9,138576638
2019,9,138572866
2019,9,138570374
2019,9,138576750
2019,11,138572926
2019,11,138576761
2019,9,138576794
2019,9,138572968
2019,9,138572981
2019,9,138573013
2019,6,138573031
2019,9,138573056
2019,9,138573073
2019,9,138576871
2019,9,138576874
2019,6,138573126
2019,9,138576905
2019,6,138576920
2019,9,138576989
2019,9,138573289
2019,9,138570669
2019,9,138573328
2019,9,138573329
2019,6,138570741
2019,9,138573435
2019,6,138577143
2019,9,138574329
2019,6,129129729
2019,9,129129897
2019,9,129137820
2019,9,129133124
2019,9,129138068
2019,9,129138111
2019,6,129130797
2019,9,129138215
2019,3,129138275
2019,6,129130927
2019,6,129133306
2019,6,129138312
2019,9,129138655
2019,9,129141534
2019,9,129141558
2019,9,129138741
2019,9,129144690
2019,9,129144828
2019,6,129144860
2019,9,129144869
2019,6,129144870
2019,9,129135305
2019,9,129145030
2019,9,129145033
2019,9,129129879
2019,9,129132987
2019,8,129130435
2019,6,129130625
2019,6,129130623
2019,9,129130760
2019,9,129133210
2019,6,129138190
2019,9,129130808
2019,6,129133321
2019,6,129138317
2019,9,129133577
2019,9,129138660
2019,9,129141568
2019,9,129141589
2019,9,129141609
2019,9,129133660
2019,9,129138744
2019,6,129138851
2019,9,129144715
2019,9,129145037
2019,9,129140809
2019,9,129140811
2019,9,129140816
2019,9,129145040
2019,6,129145175
2019,8,129145191
2019,9,129140902
2019,9,129140909
2019,9,129145203
2019,9,129140908
2019,9,129145199
2019,9,129145216
2019,9,129145221
2019,9,129135409
2019,6,129145241
2019,9,129145245
2019,6,129140955
2019,6,129145302
2019,9,129140990
2019,9,129145331
2019,2,129145346
2019,9,129141016
2019,9,129141031
2019,9,129135504
2019,3,129141088
2019,9,129141093
2019,1,129145478
2019,9,129135547
2019,9,129135544
2019,9,129145509
2019,9,129145513
2019,2,129135575
2019,9,129135579
2019,9,129145531
2019,9,129141133
2019,9,129135596
2019,9,129146142
2019,9,129135609
2019,6,129146162
2019,6,129145610
2019,9,136674022
2019,9,136674051
2019,9,136674061
2019,9,136674133
2019,6,136674139
2019,6,136674151
2019,3,136674151
2019,9,136674250
2019,9,136670109
2019,11,136674511
2019,6,136674518
2019,9,136676808
2019,9,136676817
2019,9,136674533
2019,6,136674535
2019,8,136674535
2019,6,136676848
2019,9,136670317
2019,9,136674592
2019,6,136674751
2019,9,136670474
2019,6,136670485
2019,9,136677045
2019,9,136674817
2019,9,136674840
2019,9,136674841
2019,9,136674866
2019,9,136670635
2019,6,136674934
2019,9,136674962
2019,6,136670688
2019,6,136670690
2019,9,136670691
2019,9,136675008
2019,9,136675201
2019,9,136670861
2019,6,136677355
2019,9,136675281
2019,9,136677392
2019,9,136670936
2019,6,136677398
2019,9,136670945
2019,6,136670965
2019,9,136677421
2019,9,136677512
2019,9,136675466
2019,9,136675465
2019,9,136671114
2019,9,136681140
2019,9,136681247
2019,9,136675650
2019,6,136675704
2019,9,131643741
2019,9,131643751
2019,9,131643773
2019,6,136675730
2019,9,136675761
2019,9,136681507
2019,9,131644115
2019,9,131644119
2019,6,131644127
2019,6,131644129
2019,8,131644141
2019,6,131644141
2019,8,131644142
2019,6,131644142
2019,9,131644150
2019,9,136681517
2019,6,136677853
2019,9,131644278
2019,9,131648963
2019,9,131639863
2019,9,131649015
2019,9,131639898
2019,9,131649020
2019,6,131644516
2019,9,131644515
2019,9,131644545
2019,9,131644564
2019,6,131644578
2019,6,131644598
2019,9,131640153
2019,9,131644953
2019,9,131640187
2019,9,131645014
2019,9,131640242
2019,9,131640246
2019,9,131640282
2019,9,131645043
2019,9,131645045
2019,9,131645296
2019,9,131645297
2019,1,131645325
2019,9,131649472
2019,1,131645355
2019,1,131645356
2019,9,131721659
2019,6,131722274
2019,6,131716993
2019,6,131722714
2019,9,131717545
2019,6,131722733
2019,9,131722741
2019,6,131722782
2019,9,131722830
2019,9,131722842
2019,9,131722877
2019,2,131723022
2019,8,131723022
2019,1,131723048
2019,9,131723049
2019,9,131713232
2019,9,131723112
2019,9,131723197
2019,9,131713875
2019,6,131723594
2019,6,131723595
2019,9,131713898
2019,9,131723605
2019,9,131723610
2019,9,131723620
2019,6,131723643
2019,6,131723644
2019,6,131713957
2019,9,131713995
2019,9,131723712
2019,6,131723748
2019,9,131723774
2019,9,131723914
2019,9,131723942
2019,6,131724052
2019,9,131724056
2019,9,131724062
2019,6,131714301
2019,8,131724171
2019,9,131724227
2019,9,131724241
2019,6,131724249
2019,9,131724264
2019,6,131718225
2019,9,131718241
2019,9,131724280
2019,9,131724930
2019,9,131724933
2019,9,136667085
2019,9,136667115
2019,6,136660046
2019,9,136660192
2019,2,136660220
2019,9,136663060
2019,6,136667475
2019,8,136667475
2019,6,136667484
2019,6,136660600
2019,6,136663370
2019,9,136663408
2019,9,136667552
2019,9,136660712
2019,9,136663463
2019,6,136660748
2019,8,136660748
2019,9,136667634
2019,9,136663578
2019,9,136663580
2019,9,136667718
2019,9,136663606
2019,9,136660848
2019,9,136667755
2019,6,136660874
2019,9,136660955
2019,9,136667971
2019,9,136668790
2019,9,136672405
2019,3,136668877
2019,9,136672500
2019,9,136668909
2019,9,136672684
2019,9,136673375
2019,6,136666000
2019,9,136669607
2019,6,136666055
2019,9,136673609
2019,9,136673619
2019,9,136673710
2019,6,136676138
2019,9,136673723
2019,3,136673775
2019,6,136676201
2019,6,136673832
2019,9,136676279
2019,9,136673946
2019,11,136673964
2019,9,136673978
2019,6,146335942
2019,9,146335977
2019,9,146335990
2019,9,146330584
2019,9,146336014
2019,9,146338442
2019,6,146336100
2019,9,146336126
2019,6,146330773
2019,6,146330884
2019,6,146330896
2019,2,146338785
2019,6,146338806
2019,9,146338869
2019,9,146331026
2019,9,146346217
2019,6,146339210
2019,6,146346216
2019,6,146341500
2019,9,146341640
2019,9,146346368
2019,6,146339484
2019,6,146339483
2019,9,146341795
2019,9,146339580
2019,9,146346637
2019,6,146346655
2019,6,146339857
2019,6,146346689
2019,6,146346688
2019,9,146339966
2019,6,146340088
2019,7,146340088
2019,9,146340087
2019,10,146340152
2019,9,146340173
2019,6,146346774
2019,8,146340244
2019,9,146340269
2019,6,146342260
2019,6,146346843
2019,9,146340398
2019,9,146340409
2019,9,146342417
2019,9,146342425
2019,6,146346905
2019,9,146346920
2019,9,146340596
2019,9,146340624
2019,9,146346970
2019,6,146340734
2019,9,146344212
2019,9,146352940
2019,9,146344362
2019,6,146353157
2019,6,146353156
2019,9,146353219
2019,9,146353218
2019,6,146348406
2019,9,146353561
2019,2,146348659
2019,9,146348708
2019,9,146349656
2019,9,146355206
2019,9,146356447
2019,8,146355356
2019,9,146356542
2019,6,146355483
2019,6,146356655
2019,9,146350415
2019,9,146357147
2019,9,146350498
2019,9,146350538
2019,6,146357222
2019,8,146357222
2019,9,146358522
2019,9,146363262
2019,9,146358784
2019,9,146366791
2019,9,146358874
2019,6,146358885
2019,6,146359053
2019,1,146367098
2019,9,146359080
2019,1,146359089
2019,9,146367143
2019,9,146367193
2019,9,146367192
2019,9,146367210
2019,8,146359157
2019,9,146359181
2019,9,146367364
2019,1,146367391
2019,9,146367420
2019,9,146367643
2019,6,146363942
2019,9,146367677
2019,9,146333368
2019,9,146320729
2019,9,146333492
2019,9,146333494
2019,8,146336186
2019,9,146328715
2019,9,146336257
2019,9,146334499
2019,6,146329157
2019,6,146329158
2019,9,146329202
2019,6,146329249
2019,9,146336735
2019,6,146337779
2019,6,146337780
2019,6,146335917
2019,6,146338412
2019,9,146336101
2019,6,146336103
2019,9,146336102
2019,6,146339212
2019,6,146339213
2019,6,146339211
2019,6,146341518
2019,9,146346278
2019,9,146341607
2019,9,146341609
2019,9,146346347
2019,9,146341748
2019,9,146342914
2019,9,146351213
2019,9,146342979
2019,9,146351285
2019,6,146343027
2019,6,146343029
2019,6,146343028
2019,9,146343070
2019,9,146343072
2019,6,146347309
2019,9,146351443
2019,9,146347372
2019,2,146347401
2019,9,146347415
2019,9,146347416
2019,9,146352698
2019,9,146352714
