"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,118110531,121442557,18,36077145
2018,118110531,121442556,1,36077144
2018,118116444,121445171,16,36069460
2018,118116447,121445174,24,36069461
2018,118116470,121445199,3,36069467
2018,118116491,121439011,3,36069472
2018,118116491,121439012,3,36069473
2018,118116748,121445489,17,36069532
2018,118116749,121445489,19,36069533
2018,118116761,121445504,19,36069537
2018,118116773,121445512,3,36069540
2018,118116809,121445547,9,36069543
2018,118116821,121445562,17,36069546
2018,118116829,121445569,3,36069549
2018,118116833,121445571,17,36069550
2018,118116835,121445574,16,36069551
2018,118116850,121445586,11,36069555
2018,118116877,121445608,3,36069562
2018,118115784,121449974,17,36073758
2018,118116898,121445632,3,36069567
2018,118116910,121445641,15,36069568
2018,118116940,121445662,21,36069577
2018,118117004,121445717,1,36069581
2018,118117338,121446052,18,36069649
2018,118117342,121446056,3,36069650
2018,118117368,121446082,3,36069663
2018,118117384,121450671,1,36069670
2018,118110997,121443043,18,36077285
2018,118117425,121450692,16,36069678
2018,118117439,121446146,21,36069681
2018,118117455,121446159,21,36069689
2018,118117464,121446167,17,36069692
2018,118117507,121450776,16,36069703
2018,118117615,121446319,1,36069717
2018,118117630,121446336,19,36069718
2018,118117864,121451110,16,36074028
2018,118117869,121446582,24,36069766
2018,118117904,121451124,2,36069774
2018,118117935,121446655,3,36069781
2018,125061616,128549253,9,38728503
2018,125063521,128543161,1,38731632
2018,122379000,125806130,3,37637463
2018,122382253,125802979,1,37637481
2018,122382253,125806160,1,37637480
2018,125061958,128549599,15,38728661
2018,122379119,125803078,3,37641262
2018,122379125,125797027,17,37641268
2018,125061995,128543325,24,38728680
2018,122382569,125806476,4,37637697
2018,122382662,125806556,15,37637737
2018,122382686,125806578,18,37637750
2018,122379378,125806578,11,37637751
2018,122379455,125803402,24,37641478
2018,122379497,125803453,18,37641500
2018,122379504,125803461,1,37641504
2018,122373517,125803664,19,37634422
2018,122379787,125803698,1,37641567
2018,122383131,125806982,3,37637872
2018,122379788,125806981,3,37637874
2018,122379788,125806982,15,37637875
2018,122383131,125806981,16,37637873
2018,122383156,125807009,3,37637891
2018,122379804,125803713,1,37641580
2018,122383244,125797621,18,37637933
2018,122379898,125807160,3,37641608
2018,122383491,125807311,1,37638012
2018,122373734,125797732,3,37634521
2018,125062044,128549694,5,38731734
2018,122729385,126162719,9,37768209
2018,122729469,126162790,18,37771664
2018,122733271,126165325,22,37776106
2018,122738971,126156731,16,37768378
2018,107240421,110495116,24,32385191
2018,107240813,110495515,20,32385279
2018,107240887,110495584,24,32385299
2018,107240884,110495584,24,32385298
2018,107241081,110495755,17,32385320
2018,107241085,110495755,19,32385325
2018,107241982,110496673,3,32385557
2018,112636980,116007207,1,34191793
2018,112630918,116004306,1,34191794
2018,112636995,116004339,3,34190062
2018,107244676,110499372,16,32386201
2018,107245665,110500424,25,32386432
2018,107245665,110500429,16,32386433
2018,107245672,110500429,25,32386436
2018,107245672,110500424,16,32386435
2018,107245693,110500457,1,32386440
2018,107245829,110500595,16,32386465
2018,107245883,110500649,17,32386484
2018,107246680,110501453,3,32386756
2018,107247114,110501877,18,32386872
2018,112637063,116004430,1,34190084
2018,112637100,116007341,3,34191830
2018,107247337,110502117,21,32386928
2018,107248569,110503337,3,32387275
2018,107249712,110504485,3,32387581
2018,112634177,116009664,3,34191862
2018,107249846,110504620,18,32387620
2018,107250134,110504900,18,32387724
2018,107250261,110505017,21,32387766
2018,107250261,110505019,25,32387768
2018,107250259,110505019,21,32387765
2018,107250259,110505017,25,32387764
2018,107250337,110505090,15,32387793
2018,107250356,110505111,16,32387798
2018,107250407,110505167,3,32387826
2018,112637297,116007523,3,34196291
2018,107250478,110505224,5,32387851
2018,107250516,110505266,24,32387869
2018,107250523,110505263,25,32387874
2018,107250527,110505265,16,32387877
2018,107250527,110505263,16,32387876
2018,107250523,110505265,16,32387875
2018,107250621,110505367,21,32387919
2018,107250745,110505480,5,32387980
2018,107250781,110505505,26,32387992
2018,107250822,110505544,16,32388012
2018,107250875,110505592,1,32388024
2018,107251009,110505702,3,32388064
2018,107251265,110505952,18,32388149
2018,107251265,110505950,9,32388148
2018,107251380,110506062,3,32388176
2018,107251436,110506126,1,32388187
2018,107251684,110506359,14,32388257
2018,107738548,111007220,18,32545396
2018,107739009,111007647,9,32545520
2018,107739161,111007805,3,32545555
2018,107739205,111007828,18,32545568
2018,107739205,111007826,18,32545566
2018,107739198,111007826,18,32545562
2018,107739201,111007828,18,32545565
2018,107739201,111007826,18,32545564
2018,107739198,111007828,18,32545563
2018,107739192,111007828,18,32545560
2018,107739192,111007826,18,32545559
2018,107739437,111008059,24,32545651
2018,107739499,111008130,2,32545667
2018,107739584,111008226,2,32545692
2018,107739758,111008396,24,32545735
2018,107739769,111008406,24,32545741
2018,107739795,111008439,18,32545751
2018,107740045,111008702,3,32545850
2018,107740143,111008787,3,32545888
2018,107740375,111009017,3,32545975
2018,107740482,111009129,16,32546006
2018,107740526,111009161,21,32546019
2018,107740587,111009229,18,32546040
2018,107741399,111010016,21,32546284
2018,107741731,111010337,17,32546360
2018,107742597,111011221,21,32546621
2018,107742556,111011182,16,32546603
2018,112637336,115999198,3,34190124
2018,112641336,116007570,24,34196299
2018,112641389,115999211,1,34191883
2018,112637465,116007706,3,34190162
2018,112637466,116009885,18,34196318
2018,112637467,116009885,18,34190163
2018,112637477,116009895,24,34190168
2018,107227564,110482467,19,32381289
2018,107227576,110482476,19,32381294
2018,107227622,110482524,3,32381303
2018,107227706,110482597,3,32381322
2018,107227851,110482744,1,32381357
2018,107227933,110482834,16,32381377
2018,107228420,110483285,18,32381491
2018,107228409,110483285,16,32381489
2018,107228405,110483285,16,32381488
2018,107228415,110483285,18,32381490
2018,107228630,110483488,21,32381519
2018,107228657,110483517,24,32381526
2018,112634333,116009925,16,34191910
2018,107229215,110484042,9,32381686
2018,107229208,110484042,9,32381685
2018,112634333,115999288,5,34191909
2018,107229783,110484596,16,32381838
2018,107229918,110484730,3,32381886
2018,107229922,110484727,3,32381888
2018,107229918,110484727,25,32381884
2018,107229922,110484730,25,32381891
2018,112641559,115999295,18,34191912
2018,112634355,116009971,1,34196333
2018,112641610,116009991,3,34196339
2018,112634397,116007859,24,34196348
2018,112637647,116010086,21,34190204
2018,112637658,116007888,9,34190206
2018,112637696,116007926,18,34191964
2018,112637696,116007928,18,34196360
2018,107230311,110485137,26,32382096
2018,112637696,116007927,18,34196359
2018,112637958,116008184,19,34192012
2018,107230497,110485312,17,32382142
2018,107230498,110485312,17,32382143
2018,107230558,110485367,17,32382164
2018,112637967,116010458,24,34192019
2018,112637968,116008195,16,34190265
2018,107231132,110485965,24,32382294
2018,112642071,115999560,16,34192020
2018,112642086,116010473,16,34192025
2018,107231623,110486428,16,32382440
2018,107231633,110486439,21,32382442
2018,107231710,110486501,16,32382467
2018,107231708,110486501,16,32382466
2018,107231701,110486501,16,32382464
2018,107231740,110486531,14,32382472
2018,107231765,110486556,9,32382479
2018,112637980,116010479,3,34192027
2018,107231901,110486695,21,32382512
2018,107232024,110486810,3,32382544
2018,107232043,110486827,24,32382558
2018,107232043,110486825,24,32382557
2018,107232084,110486865,19,32382571
2018,107232144,110486925,3,32382595
2018,107232156,110486935,24,32382599
2018,107232235,110487010,16,32382629
2018,107232381,110487151,16,32382666
2018,107232381,110487153,25,32382668
2018,107232373,110487153,16,32382664
2018,107232373,110487151,25,32382663
2018,112642167,116010541,3,34192038
2018,107232577,110487368,16,32382738
2018,112638108,116014648,3,34200285
2018,107232864,110487640,1,32382806
2018,107232944,110487715,16,32382830
2018,112638119,116008365,3,34196414
2018,107233007,110487784,14,32382845
2018,107233051,110487818,9,32382863
2018,107233048,110487818,19,32382861
2018,107233053,110487818,9,32382864
2018,112642307,116008431,21,34196419
2018,107233620,110488381,18,32383093
2018,107233745,110488511,1,32383126
2018,107233787,110488553,5,32383141
2018,107233808,110488575,18,32383156
2018,107233810,110488575,18,32383158
2018,107234694,110489472,16,32383559
2018,107234701,110489478,3,32383562
2018,107234796,110489576,3,32383590
2018,107234816,110489594,16,32383600
2018,107234881,110489654,25,32383613
2018,107234881,110489658,16,32383617
2018,107234885,110489658,25,32383620
2018,107234885,110489654,16,32383619
2018,112642316,116010686,19,34192050
2018,112642327,116010699,3,34192055
2018,112638242,116008479,16,34192057
2018,112638246,116008483,3,34192059
2018,112638263,116014715,21,34192060
2018,107235133,110489895,24,32383715
2018,107235108,110489889,24,32383699
2018,107235108,110489886,24,32383696
2018,107235133,110489889,24,32383713
2018,107235133,110489890,24,32383714
2018,107235158,110489886,24,32383720
2018,107235158,110489895,24,32383729
2018,107235133,110489886,24,32383711
2018,107235108,110489887,24,32383698
2018,107235118,110489889,24,32383706
2018,107235133,110489887,24,32383712
2018,107235158,110489889,24,32383724
2018,107235108,110489880,24,32383693
2018,107235118,110489886,24,32383703
2018,107235118,110489880,24,32383702
2018,107235108,110489890,24,32383700
2018,107235108,110489895,24,32383701
2018,107235158,110489890,24,32383726
2018,107235118,110489890,24,32383707
2018,107235158,110489887,24,32383722
2018,107235158,110489880,24,32383719
2018,107235118,110489895,24,32383708
2018,107235118,110489887,24,32383704
2018,107235133,110489880,24,32383710
2018,112638294,116008524,24,34200328
2018,107235607,110490387,3,32383839
2018,107235895,110490675,17,32383939
2018,107235912,110490691,1,32383948
2018,112634806,116014762,16,34200333
2018,112642436,116010824,16,34192084
2018,112634811,116014766,5,34192085
2018,112642440,116014766,16,34196438
2018,112642442,116014767,24,34200338
2018,112642442,116014769,24,34200339
2018,112642442,116014768,24,34192086
2018,107237132,110491879,9,32384367
2018,112638376,116014771,1,34192088
2018,112634825,116008614,24,34192092
2018,112634825,116008615,24,34200343
2018,107237780,110492521,18,32384586
2018,107237813,110492558,1,32384601
2018,107237867,110492608,18,32384632
2018,107237964,110492701,16,32384659
2018,112634825,116008616,24,34200344
2018,107227774,110482667,17,32381343
2018,107227944,110482825,6,32381381
2018,107227955,110482845,16,32381386
2018,107229067,110483898,3,32381638
2018,107229145,110483971,21,32381663
2018,107229135,110483960,23,32381662
2018,107229173,110483997,19,32381672
2018,112678807,116038518,24,34204589
2018,112678807,116048851,24,34204590
2018,112679031,116043349,16,34205689
2018,112679058,116038678,5,34204669
2018,107229817,110484642,15,32381850
2018,107229862,110484685,16,32381859
2018,107229980,110484780,16,32381912
2018,107230118,110484927,16,32382001
2018,112670802,116049334,18,34205730
2018,112679256,116049334,18,34205731
2018,112679263,116038831,5,34205733
2018,107230612,110485424,3,32382178
2018,107230796,110485613,16,32382235
2018,107231301,110486115,3,32382327
2018,107231431,110486250,16,32382391
2018,112674501,116043612,16,34199060
2018,112674501,116043611,16,34205732
2018,107231579,110486387,21,32382428
2018,107231783,110486569,26,32382482
2018,107231792,110486577,1,32382483
2018,107231890,110486675,17,32382508
2018,107231981,110486768,3,32382532
2018,107232011,110486801,26,32382540
2018,107232067,110486855,9,32382565
2018,107232074,110486859,3,32382569
2018,107232164,110486948,3,32382601
2018,107232182,110486963,21,32382611
2018,107232195,110486974,24,32382614
2018,107232195,110486976,24,32382616
2018,107232215,110486993,3,32382623
2018,107232530,110487318,3,32382719
2018,107232670,110487456,12,32382756
2018,112679526,116039012,1,34204770
2018,107232958,110487734,9,32382834
2018,107233060,110487829,17,32382865
2018,112679530,116049591,3,34204774
2018,112679534,116049595,1,34204775
2018,112674721,116049616,3,34204782
2018,112671117,116049684,3,34204796
2018,112681166,116049723,3,34199143
2018,112679665,116043952,18,34199145
2018,107233530,110488296,1,32383059
2018,107233530,110488294,1,32383058
2018,107233534,110488294,18,32383060
2018,107233534,110488296,18,32383061
2018,107233642,110488405,1,32383102
2018,107233809,110488568,18,32383157
2018,107233803,110488568,24,32383151
2018,107233803,110488562,24,32383148
2018,107233803,110488567,24,32383150
2018,107233809,110488567,18,32383155
2018,107233809,110488562,18,32383152
2018,107233803,110488565,24,32383149
2018,107233809,110488565,18,32383154
2018,107233819,110488583,18,32383161
2018,107234007,110488783,25,32383252
2018,107234009,110488782,5,32383253
2018,107234007,110488782,24,32383251
2018,107234009,110488783,24,32383254
2018,107234045,110488819,3,32383272
2018,112679666,116043952,18,34204808
2018,112679663,116043952,18,34204807
2018,112674930,116043989,3,34199148
2018,112679736,116044014,1,34204830
2018,112679742,116044020,9,34204832
2018,107234161,110488944,1,32383317
2018,107234188,110488959,24,32383326
2018,107234188,110488960,24,32383328
2018,107234264,110489039,16,32383380
2018,107234292,110489069,3,32383411
2018,107234315,110489093,3,32383420
2018,107234352,110489134,1,32383448
2018,107234377,110489162,3,32383455
2018,107234410,110489197,24,32383475
2018,107234434,110489223,18,32383486
2018,107234434,110489221,18,32383485
2018,107234497,110489288,3,32383517
2018,107234630,110489411,16,32383548
2018,107234677,110489459,16,32383557
2018,112679754,116044025,21,34204834
2018,112679778,116049868,3,34204839
2018,112679808,116044065,3,34204841
2018,112681369,116049971,1,34205835
2018,107235701,110490489,16,32383855
2018,107235701,110490483,16,32383853
2018,107235746,110490528,16,32383870
2018,107235795,110490570,9,32383884
2018,107235795,110490573,9,32383887
2018,107235891,110490674,3,32383937
2018,107235910,110490688,3,32383947
2018,112681379,116044129,3,34204855
2018,107236361,110491135,16,32384116
2018,112679958,116050051,24,34204865
2018,107236415,110491183,21,32384135
2018,107236713,110491472,18,32384226
2018,107237267,110492016,1,32384418
2018,107237284,110492034,25,32384424
2018,107237275,110492031,25,32384419
2018,107237284,110492031,1,32384423
2018,107237275,110492034,1,32384422
2018,107237512,110492256,21,32384487
2018,107237584,110492324,1,32384516
2018,107237598,110492334,5,32384524
2018,107237798,110492535,16,32384591
2018,107237806,110492545,18,32384595
2018,107237817,110492555,3,32384605
2018,107237830,110492571,18,32384612
2018,107237850,110492592,17,32384621
2018,107237857,110492595,19,32384623
2018,112681470,116044206,3,34205842
