"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,107715578,2,
2018,107716769,10,
2018,107717954,1,
2018,118068431,9,
2018,118068551,9,
2018,118068550,9,
2018,118069929,9,
2018,118070573,9,
2018,118070917,3,
2018,118071012,9,
2018,118083653,10,
2018,118091610,9,
2018,118092735,1,
2018,118092738,2,
2018,118092747,1,
2018,104911128,10,
2018,104928070,1,
2018,105008032,9,
2018,105008620,1,
2018,105131390,9,
2018,105135517,9,
2018,105135512,10,
2018,106125616,10,
2018,105987202,10,
2018,105999563,1,
2018,106023600,1,
2018,106028330,10,
2018,106028532,9,
2018,106045219,9,
2018,106054072,1,
2018,106054406,10,
2018,106054719,1,
2018,106057144,1,
2018,106071026,10,
2018,106077987,1,
2018,106124360,9,
2018,106124625,10,
2018,106124630,10,
2018,106125668,10,
2018,106127688,10,
2018,105137821,9,
2018,105141932,9,
2018,107227930,1,
2018,107230749,10,
2018,107230753,10,
2018,107230756,10,
2018,107231901,9,
2018,107235158,10,
2018,107244978,10,
2018,107253052,6,
2018,107253052,9,
2018,107255957,1,
2018,107258073,10,
2018,107262210,6,
2018,107263053,10,
2018,107263883,1,
2018,107271461,1,
2018,107272508,9,
2018,107275883,9,
2018,107276848,10,
2018,107280042,1,
2018,107282360,5,
2018,107282849,9,
2018,107288803,10,
2018,105714220,10,
2018,105716184,9,
2018,105716831,6,
2018,105721030,10,
2018,105721714,10,
2018,105722763,1,
2018,105723016,10,
2018,105132041,9,
2018,105138120,9,
2018,105138670,1,
2018,105140253,10,
2018,104999334,9,
2018,105008457,9,
2018,105017939,1,
2018,105026095,1,
2018,105026575,9,
2018,106037397,9,
2018,106038012,1,
2018,106044391,9,
2018,106054088,1,
2018,106057487,1,
2018,106065564,9,
2018,106070536,9,
2018,106070605,6,
2018,106071206,10,
2018,106072768,6,
2018,106072986,2,
2018,106122041,10,
2018,106075783,9,
2018,106076250,10,
2018,106082104,10,
2018,107272883,10,
2018,107275699,9,
2018,107280597,10,
2018,107281478,1,
2018,107281588,9,
2018,107281673,6,
2018,107288277,1,
2018,107288324,1,
2018,107289053,9,
2018,107227951,6,
2018,107230720,1,
2018,107231892,1,
2018,107233641,1,
2018,107233639,1,
2018,107233828,10,
2018,107233831,10,
2018,107237936,1,
2018,107239810,1,
2018,107239879,9,
2018,107240954,10,
2018,107245902,10,
2018,107247015,9,
2018,107247019,9,
2018,107247154,10,
2018,107252532,1,
2018,107252587,1,
2018,107252725,6,
2018,107253798,3,
2018,107255172,9,
2018,107256124,1,
2018,107256176,3,
2018,107256178,1,
2018,107256176,1,
2018,107258053,10,
2018,107258589,9,
2018,107259810,9,
2018,107259810,1,
2018,107263912,9,
2018,107263915,9,
2018,107264631,10,
2018,107264832,10,
2018,105066065,1,
2018,105714043,10,
2018,105715049,6,
2018,105715054,6,
2018,105717656,9,
2018,105720483,9,
2018,104942214,9,
2018,104948525,9,
2018,104952342,1,
2018,104977606,1,
2018,109078879,1,
2018,109078494,1,
2018,109078494,6,
2018,109087526,10,
2018,109079348,1,
2018,109087701,1,
2018,109089649,9,
2018,109084043,1,
2018,109087837,1,
2018,109091331,10,
2018,109095750,10,
2018,109091467,1,
2018,109091468,1,
2018,109091739,10,
2018,109089303,9,
2018,109091960,9,
2018,109091961,9,
2018,109089327,9,
2018,109096202,9,
2018,109092572,1,
2018,109092576,1,
2018,109096799,1,
2018,109093481,4,
2018,109093542,1,
2018,109093542,9,
2018,109097477,1,
2018,109097477,9,
2018,109100422,9,
2018,109100421,9,
2018,109093804,9,
2018,109104824,9,
2018,109104835,1,
2018,109104845,9,
2018,109101351,2,
2018,109104990,1,
2018,109105129,9,
2018,109106003,10,
2018,109102658,10,
2018,109110331,1,
2018,109107638,10,
2018,109107642,10,
2018,109107639,10,
2018,109103280,10,
2018,109107644,10,
2018,109108047,10,
2018,109108307,9,
2018,109111892,10,
2018,109108886,10,
2018,109108884,10,
2018,109108887,10,
2018,109108888,10,
2018,109112236,9,
2018,109109396,1,
2018,109114702,1,
2018,109104618,1,
2018,109115053,10,
2018,104932369,1,
2018,104933084,1,
2018,122387492,2,
2018,122387491,2,
2018,118089492,9,
2018,118089950,1,
2018,118090178,1,
2018,118090256,1,
2018,118090284,1,
2018,118093219,9,
2018,118090488,1,
2018,118090490,1,
2018,118090489,1,
2018,118090608,10,
2018,118090659,1,
2018,118090824,9,
2018,118090825,9,
2018,118093643,1,
2018,118116203,9,
2018,118117162,2,
2018,118117344,1,
2018,118117506,9,
2018,118117698,6,
2018,118118049,1,
2018,118118518,1,
2018,118118561,9,
2018,118120724,10,
2018,118136393,9,
2018,118136392,9,
2018,123292511,1,
2018,123290590,3,
2018,123290590,1,
2018,123304271,1,
2018,123309787,9,
2018,123309800,2,
2018,123309808,9,
2018,123309865,9,
2018,123309925,10,
2018,123309924,10,
2018,113164330,9,
2018,113164329,9,
2018,113166047,10,
2018,113178232,9,
2018,113178234,9,
2018,113174591,9,
2018,113181706,6,
2018,113175727,9,
2018,113183437,1,
2018,113187150,10,
2018,113187466,9,
2018,113183758,9,
2018,113192765,2,
2018,113189953,1,
2018,113195929,1,
2018,113191030,1,
2018,113196882,1,
2018,113206368,10,
2018,113197658,9,
2018,113206907,2,
2018,113206909,2,
2018,113197672,2,
2018,113202127,10,
2018,113202547,10,
2018,113202699,1,
2018,123211842,9,
2018,123217559,1,
2018,123214015,2,
2018,107662203,1,
2018,107662432,9,
2018,107663261,1,
2018,123217947,9,
2018,123217946,9,
2018,107667239,1,
2018,107667771,1,
2018,107668209,2,
2018,107668211,2,
2018,123217951,1,
2018,123214918,9,
2018,107676253,1,
2018,107677869,1,
2018,107684040,9,
2018,107684038,9,
2018,107685542,9,
2018,107685540,9,
2018,107696866,1,
2018,107697151,1,
2018,107698538,1,
2018,107699437,1,
2018,107700283,10,
2018,107707162,1,
2018,107707837,1,
2018,107713018,6,
2018,107739585,1,
2018,107741914,1,
2018,107743178,1,
2018,107743335,1,
2018,107743328,1,
2018,107744045,1,
2018,107750349,1,
2018,107750346,1,
2018,107782317,9,
2018,107783552,6,
2018,107783552,1,
2018,107805708,1,
2018,107806397,9,
2018,107807662,9,
2018,107811565,10,
2018,107815175,10,
2018,107817284,9,
2018,107818588,1,
2018,107822214,9,
2018,107822501,9,
2018,122576569,1,
2018,122569308,8,
2018,122574417,9,
2018,122578213,6,
2018,113159255,1,
2018,113160356,1,
2018,113160624,9,
2018,113160625,9,
2018,113166021,9,
2018,113171369,1,
2018,113171463,1,
2018,113170739,1,
2018,113181428,9,
2018,113181435,10,
2018,113174506,10,
2018,113174509,10,
2018,113175743,2,
2018,113183274,9,
2018,113195907,9,
2018,113195905,9,
2018,113202512,6,
2018,113202511,9,
2018,113203169,1,
2018,113203671,9,
2018,113203817,1,
2018,113204205,9,
2018,113204219,9,
2018,113209820,9,
2018,113204627,9,
2018,107785408,6,
2018,107785875,6,
2018,107786152,9,
2018,107790398,6,
2018,107790832,10,
2018,107793768,10,
2018,107800229,9,
2018,107800231,9,
2018,107800227,9,
2018,107800235,9,
2018,107802620,6,
2018,107803395,6,
2018,107805625,9,
2018,107805712,1,
2018,107806666,10,
2018,107807081,9,
2018,107815835,10,
2018,107817315,10,
2018,107817318,10,
2018,107820292,10,
2018,107824354,1,
2018,107824354,6,
2018,122575525,10,
2018,122569971,10,
2018,122578221,6,
2018,122581631,2,
2018,122578411,12,2
2018,122576218,2,
2018,122576908,9,
2018,107666115,1,
2018,107669632,6,
2018,107671683,9,
2018,107676583,10,
2018,107676577,10,
2018,107676574,10,
2018,107683524,9,
2018,107683520,9,
2018,107683523,9,
2018,107684158,1,
2018,107685162,9,
2018,107685421,10,
2018,107686116,10,
2018,107686883,1,
2018,122566010,2,
2018,122566008,2,
2018,122569340,9,
2018,122570410,9,
2018,107786083,9,
2018,107787437,9,
2018,107787439,9,
2018,107789233,1,
2018,107793943,9,
2018,107806821,9,
2018,107808167,1,
2018,107809332,9,
2018,107810523,1,
2018,107812665,10,
2018,107817784,1,
2018,107818855,10,
2018,107822946,10,
2018,107824295,1,
2018,123218018,1,
2018,123218023,10,
2018,123214967,9,
2018,123218041,10,
2018,105611613,6,
2018,105611627,6,
2018,105613588,10,
2018,105656033,10,
2018,105656847,1,
2018,105659896,1,
2018,105668703,10,
2018,105668706,10,
2018,105713529,9,
2018,105714523,10,
2018,105716516,9,
2018,105716529,9,
2018,105718689,10,
2018,113204147,9,
2018,113200223,10,
2018,113200248,9,
2018,105583588,1,
2018,105592009,10,
2018,105593778,1,
2018,105603375,10,
2018,105613750,9,
2018,105622747,9,
2018,107697039,1,
2018,107699195,9,
2018,105628087,1,
2018,105628511,9,
2018,107800457,10,
2018,107663196,1,
2018,107667902,1,
2018,107669037,1,
2018,107681222,9,
2018,107684513,1,
2018,107688116,9,
2018,107688116,1,
2018,107689544,1,
2018,107689806,1,
2018,107689798,10,
2018,107689803,10,
2018,107703854,1,
2018,107706904,1,
2018,107706901,1,
2018,107706914,1,
2018,107706910,1,
2018,107712779,1,
2018,107713648,10,
2018,107715400,10,
2018,107741017,1,
2018,107744074,1,
2018,107792326,1,
2018,107801319,1,
2018,107806837,1,
2018,107806831,1,
2018,107807624,9,
2018,107808221,10,
2018,107811814,10,
2018,107813025,9,
2018,107816111,9,
2018,107817489,10,
2018,107818127,6,
2018,107821605,1,
2018,107822370,10,
2018,122576603,9,
2018,122569113,9,
2018,122574874,9,
2018,107662481,10,
2018,107662484,10,
2018,107666102,1,
2018,107666091,1,
2018,107667040,9,
2018,107669542,10,
2018,107684471,1,
2018,107685366,9,
2018,107686052,9,
2018,107697486,9,
2018,107700279,1,
2018,107700279,9,
2018,107706206,9,
2018,107706640,9,
2018,107706732,9,
2018,107706724,9,
2018,107706719,9,
2018,107706919,1,
2018,107714995,2,
2018,107715664,10,
2018,107718751,1,
2018,122739480,10,
2018,122739620,1,
2018,122734016,10,
2018,122735171,10,
2018,107662350,6,
2018,107666330,10,
2018,107682559,1,
2018,107683691,1,
2018,107687808,1,
2018,107689270,10,
2018,107689601,1,
2018,107697154,9,
2018,107699082,1,
2018,107707206,6,
2018,107707203,1,
2018,107708149,1,
2018,107712204,1,
2018,107712296,9,
2018,107713045,9,
2018,107717188,10,
2018,107738822,9,
2018,107740284,1,
2018,107742918,9,
2018,107783807,6,
2018,107804024,6,
2018,107807326,10,
2018,107807585,9,
2018,107808764,1,
2018,107809083,9,
2018,107815630,1,
2018,107816408,9,
2018,107817294,9,
2018,107818661,9,
2018,107818658,9,
2018,107820699,9,
2018,107821589,9,
2018,107822426,1,
2018,107823077,10,
2018,107823295,9,
2018,107823288,9,
2018,107823285,9,
2018,107823645,9,
2018,122720969,9,
2018,122726531,1,
2018,122727167,1,
2018,122738611,9,
2018,122739487,9,
2018,122733708,9,
2018,122733879,9,
2018,122734805,10,
2018,122734892,9,
2018,122734895,10,
2018,122735145,1,
2018,122735144,1,
2018,107742649,9,
2018,107743454,10,
2018,107744553,1,
2018,107751475,10,
2018,107785209,1,
2018,107785960,9,
2018,107785959,6,
2018,107786909,6,
2018,107788116,6,
2018,107788116,1,
2018,107788279,6,
2018,107789660,1,
2018,107796836,1,
2018,107807312,10,
2018,107807572,6,
2018,107813060,1,
2018,107813060,9,
2018,107813365,9,
2018,107815154,3,
2018,107817556,9,
2018,107823353,6,
2018,122731245,9,
2018,122720932,9,
2018,122726358,9,
2018,122721105,9,
2018,122721107,9,
2018,122731395,9,
2018,122726676,9,
2018,122726880,1,
2018,122731770,1,
2018,122731770,9,
2018,122731773,1,
2018,122727027,9,
2018,122736599,9,
2018,122727031,1,
2018,122731885,6,
2018,122732244,9,
2018,122728118,2,
2018,122737523,1,
2018,122732484,1,
2018,122728841,10,
2018,122733162,1,
2018,122733462,9,
2018,122733463,9,
2018,122733849,1,
2018,122739927,9,
2018,122734780,2,
2018,122741054,6,
2018,122741759,9,
2018,122734898,12,2
2018,122746193,1,
2018,122734907,6,
2018,122746193,6,
2018,122734907,1,
2018,122734915,9,
2018,122746759,6,
2018,122742699,10,
2018,122747737,10,
2018,122735914,10,
2018,107739185,1,
2018,107782739,9,
2018,105586830,6,
2018,105617260,9,
2018,105628591,9,
2018,105628726,9,
2018,105628769,6,
2018,105629679,10,
2018,105629691,10,
2018,105629926,1,
2018,105630292,9,
2018,105631181,10,
2018,105631184,10,
2018,105631180,10,
2018,105631500,10,
2018,105668645,1,
2018,107673970,1,
2018,107666023,9,
2018,107670293,1,
2018,107678279,9,
2018,107678276,9,
2018,107685632,10,
2018,107686157,9,
2018,107715288,9,
2018,107739373,9,
2018,107740553,1,
2018,107743987,1,
2018,107744589,9,
2018,107749114,2,
2018,107751248,10,
2018,107751243,10,
2018,107782741,9,
2018,107786484,6,
2018,107786484,1,
2018,107787529,9,
2018,107787687,10,
2018,107788086,10,
2018,107789760,1,
2018,107798755,6,
2018,107799311,1,
2018,107807732,9,
2018,107807922,10,
2018,107808983,10,
2018,107810661,6,
2018,107813393,9,
2018,107815834,10,
2018,107817350,10,
2018,107817854,1,
2018,107818318,9,
2018,107820569,10,
2018,107821235,1,
2018,107822359,9,
2018,107247168,8,
2018,107231728,9,
2018,107230020,9,
2018,107231707,1,
2018,107231731,9,
2018,107233006,1,
2018,107234465,10,
2018,107234486,1,
2018,107241562,1,
2018,107251115,6,
2018,107252887,9,
2018,107258721,9,
2018,107259641,9,
2018,107264102,1,
2018,107264598,10,
2018,107275117,9,
2018,107275291,6,
2018,107281098,9,
2018,107284453,9,
2018,107673286,2,
2018,123198130,10,
2018,122379284,6,
2018,122382773,10,
2018,122379481,2,
2018,122379893,2,
2018,122379894,2,
2018,122379895,2,
2018,122379905,6,
2018,122383375,6,
2018,122380653,1,
2018,122386222,1,
2018,122387109,9,
2018,122387111,9,
2018,122387112,9,
2018,122382452,10,
2018,122382480,9,
2018,122379260,10,
2018,122382688,1,
2018,122382754,9,
2018,122379797,10,
2018,122383331,9,
2018,122383332,2,
2018,122384271,1,
2018,122384415,9,
2018,122384744,1,
2018,122375351,10,
2018,112584880,9,
2018,112586102,10,
2018,112597978,10,
2018,112639975,1,
2018,112595845,1,
2018,112635303,9,
2018,112603065,1,
2018,112603736,9,
2018,112607526,1,
2018,112607562,9,
2018,112607732,1,
2018,112608275,10,
2018,112608486,10,
2018,112608784,1,
2018,112608794,1,
2018,112663275,6,
2018,112608806,10,
2018,112608815,9,
2018,112616332,6,
2018,112608834,9,
2018,112663404,1,
2018,112608880,9,
2018,112616613,9,
2018,112616629,6,
2018,112616640,9,
2018,112663411,1,
2018,112608926,10,
2018,112663411,6,
2018,112617471,6,
2018,112617471,1,
2018,112617920,1,
2018,112613649,9,
2018,112610324,1,
2018,112610325,1,
2018,112642167,1,
2018,112638294,9,
2018,112640090,9,
2018,112640703,1,
2018,112644641,1,
2018,112640922,1,
2018,112651843,9,
2018,112646975,2,
2018,112652437,9,
2018,112652562,9,
2018,112652562,1,
2018,112652650,9,
2018,112656534,9,
2018,112656531,9,
2018,112656533,9,
2018,112655287,1,
2018,112655365,10,
2018,112655527,1,
2018,112658997,1,
2018,112661677,9,
2018,112662835,1,
2018,112660508,9,
2018,112660509,9,
2018,112660507,1,
2018,112663571,9,
2018,112663570,9,
2018,112663569,9,
2018,112666614,1,
2018,112664476,6,
2018,112664487,9,
2018,112664487,1,
2018,112664952,1,
2018,122379398,1,
2018,122379897,6,
2018,122379902,2,
2018,122379900,2,
2018,122379901,1,
2018,122373655,2,
2018,122379920,2,
2018,122379929,1,
2018,122384581,2,
2018,122381016,9,
2018,122387171,9,
2018,122391231,9,
2018,122387332,9,
2018,122387482,6,
2018,118064601,9,
2018,118068782,9,
2018,118064832,9,
2018,118068781,9,
2018,118072010,10,
2018,118072011,10,
2018,118072050,9,
2018,118072225,1,
2018,118072334,9,
2018,118072356,9,
2018,118072714,1,
2018,118073885,9,
2018,118073884,9,
2018,118104451,10,
2018,118104652,10,
2018,122382214,9,
2018,122383327,2,
2018,122742019,1,
2018,122383373,2,
2018,122383374,2,
2018,122373854,9,
2018,122383991,9,
2018,122383989,1,
2018,122380975,1,
2018,122386357,2,
2018,122387237,9,
2018,122391266,6,
2018,122387409,6,
2018,123292341,1,
2018,123306446,10,
2018,123312132,9,
2018,123316963,9,
2018,123309378,6,
2018,122568880,1,
2018,122573917,10,
2018,122576726,8,
2018,122569623,9,
2018,122578631,2,
2018,122581400,2,
2018,122578757,1,
2018,122379201,10,
2018,122379301,2,
2018,122379480,1,
2018,122742013,10,
2018,122383325,6,
2018,122380071,2,
2018,115411742,1,
2018,115418032,1,
2018,115425782,10,
2018,115445652,10,
2018,115435818,1,
2018,115448032,9,
2018,115448418,1,
2018,115461276,1,
2018,104898440,2,
2018,104898447,2,
2018,104912184,8,
2018,104912177,8,
2018,104923678,9,
2018,104925625,1,
2018,104947965,9,
2018,104977339,1,
2018,104979476,10,
2018,104979482,10,
2018,115419586,6,
2018,115423353,9,
2018,115420928,8,
2018,115424174,8,
2018,115415172,1,
2018,115443652,10,
2018,115444232,1,
2018,115439395,9,
2018,115446156,1,
2018,115446157,1,
2018,115435809,1,
2018,115451141,1,
2018,115447543,1,
2018,115447972,10,
2018,115440606,1,
2018,109077456,10,
2018,109078110,6,
2018,109083564,10,
2018,109090314,1,
2018,109091995,9,
2018,109099975,9,
2018,109097053,1,
2018,109100081,2,
2018,109093426,1,
2018,109106269,2,
2018,109102829,10,
2018,109108626,1,
2018,109109042,9,
2018,109109403,9,
2018,115410202,10,
2018,115405290,10,
2018,115411107,10,
2018,115416594,10,
2018,115416593,10,
2018,115422001,1,
2018,115419724,1,
2018,115424001,9,
2018,115434075,9,
2018,115445873,1,
2018,115447470,1,
2018,115447633,6,
2018,107662341,6,
2018,107676557,9,
2018,107683482,1,
2018,107685299,9,
2018,107685949,9,
2018,107688739,1,
2018,107697367,9,
2018,107699189,9,
2018,107699307,6,
2018,107700100,10,
2018,107705322,2,
2018,107705318,1,
2018,107706872,1,
2018,107707013,1,
2018,107715607,2,
2018,107740295,1,
2018,107742349,4,
2018,107750960,6,
2018,107806632,1,
2018,107807141,6,
2018,107808396,1,
2018,107809679,9,
2018,107814085,1,
2018,107814375,1,
2018,107818740,9,
2018,107820590,6,
2018,107821630,1,
2018,107823233,1,
2018,107824284,9,
2018,115405967,10,
2018,115418752,1,
2018,115413122,1,
2018,115425008,1,
2018,115425021,1,
2018,115444113,1,
2018,115446978,1,
2018,115435887,1,
2018,115440123,1,
2018,115448357,1,
2018,115448359,1,
2018,115423258,10,
2018,115413558,1,
2018,115425085,9,
2018,115446559,1,
2018,115435807,1,
2018,115461910,1,
2018,115461909,1,
2018,104902558,10,
2018,104910044,6,
2018,104920626,1,
2018,104947833,1,
2018,105064190,6,
2018,105069580,1,
2018,105074765,6,
2018,105133064,6,
2018,105133064,1,
2018,105134136,10,
2018,105137978,9,
2018,115411153,10,
2018,115416331,2,
2018,115447556,10,
2018,115447557,10,
2018,115447698,9,
2018,115447856,9,
2018,115452299,10,
2018,107739946,8,
2018,107739956,8,
2018,107740055,10,
2018,107740638,9,
2018,107744631,1,
2018,107748183,1,
2018,107748736,10,
2018,107806084,9,
2018,107806084,1,
2018,107814194,9,
2018,107814527,10,
2018,107815844,10,
2018,107816190,2,
2018,107816222,9,
2018,107820981,1,
2018,107821916,1,
2018,107823057,10,
2018,107823055,10,
2018,107823517,10,
2018,115411374,2,
2018,115410598,6,
2018,115411100,1,
2018,115416587,4,
2018,115411959,4,
2018,115421208,4,
2018,115422148,2,
2018,115427800,9,
2018,115445605,9,
2018,115439241,9,
2018,115439242,9,
2018,115447064,1,
2018,115447645,1,
2018,115461920,10,
2018,115461919,10,
2018,115416188,10,
2018,115416565,10,
2018,115424160,10,
2018,115420990,6,
2018,115428107,10,
2018,115425656,9,
2018,115430597,9,
2018,115436794,9,
2018,107738329,10,
2018,107740048,1,
2018,107742789,1,
2018,107744314,2,
2018,107744696,1,
2018,107748737,1,
2018,107750393,10,
2018,122739739,1,
2018,122741021,6,
2018,122746206,1,
2018,122746206,6,
2018,122746294,1,
2018,122746365,9,
2018,122746695,9,
2018,122741999,10,
2018,109077161,9,
2018,109086292,9,
2018,109077799,9,
2018,109078086,10,
2018,109087693,10,
2018,109087703,1,
2018,109084630,1,
2018,109091444,1,
2018,109099725,1,
2018,109100286,9,
2018,109101265,1,
2018,109098624,9,
2018,109098669,9,
2018,109105445,9,
2018,109105441,10,
2018,109105443,9,
2018,109099090,1,
2018,109105617,9,
2018,109105620,9,
2018,109099404,9,
2018,109099404,1,
2018,109105861,9,
2018,109099442,10,
2018,109105916,10,
2018,109102709,9,
2018,109110471,1,
2018,109110851,6,
2018,109110851,9,
2018,109107570,1,
2018,109103505,6,
2018,109103993,1,
2018,109111891,1,
2018,109108855,6,
2018,109119642,9,
2018,107712560,1,
2018,107713774,9,
2018,107715145,10,
2018,107717121,1,
2018,107717963,1,
2018,122818516,2,
2018,107276808,9,
2018,107276793,9,
2018,107276797,9,
2018,107281018,6,
2018,107283708,9,
2018,107287892,1,
2018,107289853,6,
2018,107290143,9,
2018,107283008,1,
2018,107288267,1,
2018,106114856,1,
2018,106114856,6,
2018,106124555,1,
2018,106124632,9,
2018,106128625,1,
2018,107281328,1,
2018,107284024,1,
2018,107284508,9,
2018,107284510,9,
2018,107284502,9,
2018,107289027,1,
2018,107289022,1,
2018,107289024,1,
2018,107289947,10,
2018,107290533,1,
2018,105722022,10,
