"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,126975324
2018,21,126975326
2018,21,126975334
2018,21,126975340
2018,21,126975345
2018,21,126975347
2018,21,126975359
2018,21,126975370
2018,21,126975395
2018,21,126975405
2018,21,126975409
2018,21,126975419
2018,21,126981432
2018,21,126981439
2018,21,126981446
2018,21,126975439
2018,21,126976702
2018,21,126976705
2018,21,126975505
2018,21,126975510
2018,21,126976769
2018,21,126976775
2018,21,126975541
2018,21,126975548
2018,21,126981539
2018,21,126981542
2018,21,126975562
2018,21,126976803
2018,21,126976810
2018,21,126975588
2018,21,126976823
2018,21,126981598
2018,21,126975631
2018,21,126975635
2018,21,126975647
2018,21,126981634
2018,21,126976894
2018,21,126975664
2018,21,126976910
2018,21,126976914
2018,21,126981673
2018,21,126981688
2018,21,126981692
2018,21,126975759
2018,21,126976972
2018,21,126976979
2018,21,126976983
2018,21,126977042
2018,21,126975853
2018,21,126975857
2018,21,126977061
2018,21,126975864
2018,21,126975890
2018,21,126981891
2018,21,126977097
2018,21,126975935
2018,21,126981950
2018,21,126977143
2018,21,126977152
2018,21,126981989
2018,21,126976003
2018,21,126977195
2018,21,126982048
2018,21,126976071
2018,21,126976078
2018,21,126982075
2018,21,126982074
2018,21,126982073
2018,21,126976132
2018,21,126977261
2018,21,126982104
2018,21,126977291
2018,21,126977304
2018,21,126977320
2018,21,126977319
2018,21,126982149
2018,21,126986212
2018,21,126986227
2018,21,126982184
2018,21,126986241
2018,21,126982209
2018,21,126986262
2018,21,126977454
2018,21,126982278
2018,21,126986344
2018,21,126977471
2018,21,126982293
2018,21,126986360
2018,21,126986375
2018,16,126977508
2018,21,126977512
2018,21,126982353
2018,21,126986419
2018,21,126982373
2018,21,126977561
2018,21,126986451
2018,21,126986475
2018,21,126982436
2018,21,126986499
2018,21,126986507
2018,21,126986513
2018,21,126977677
2018,21,126982518
2018,21,126977717
2018,21,126977731
2018,21,126982541
2018,21,126986620
2018,21,126982564
2018,21,126986638
2018,21,126977772
2018,21,126986645
2018,21,126986665
2018,21,126986674
2018,21,126982638
2018,21,126977822
2018,21,126986696
2018,21,126986697
2018,21,126986714
2018,21,126982714
2018,21,126986763
2018,21,126977889
2018,21,126986786
2018,21,126986819
2018,21,126986827
2018,21,126986885
2018,21,126986917
2018,21,126354968
2018,21,126361466
2018,21,126361467
2018,21,126358458
2018,21,126358456
2018,21,126354981
2018,21,126358466
2018,21,126403266
2018,21,126358469
2018,21,126358474
2018,21,126358472
2018,21,126403267
2018,21,126355006
2018,21,126358482
2018,21,126358491
2018,21,126361498
2018,21,126355031
2018,21,126358504
2018,21,126400738
2018,21,126361509
2018,21,126355034
2018,21,126355033
2018,21,126358509
2018,21,126358511
2018,21,126355038
2018,21,126361515
2018,21,126361514
2018,21,126361521
2018,21,126355045
2018,21,126358523
2018,21,126361529
2018,21,126358540
2018,21,126355065
2018,21,126361544
2018,21,126355073
2018,21,126361568
2018,21,126361567
2018,21,126361569
2018,21,126358571
2018,21,126355102
2018,21,126361571
2018,21,126355117
2018,21,126355123
2018,21,126355122
2018,21,126400743
2018,21,126361582
2018,21,126355127
2018,21,126406169
2018,21,126400747
2018,21,126361598
2018,21,126355136
2018,21,126355141
2018,21,126355142
2018,21,126355157
2018,21,126358605
2018,21,126355163
2018,21,126361611
2018,21,126403285
2018,21,126358619
2018,21,126355168
2018,21,126361621
2018,21,126355170
2018,21,126403284
2018,21,126400759
2018,21,126355176
2018,21,126355179
2018,21,126355188
2018,21,126355189
2018,21,126355184
2018,21,126355192
2018,21,126355187
2018,21,126355186
2018,21,126403292
2018,21,126355196
2018,21,126400770
2018,21,126355202
2018,21,126361646
2018,21,126355204
2018,21,126400775
2018,21,126361652
2018,21,126355216
2018,21,126358679
2018,21,126361672
2018,21,126355233
2018,21,126361676
2018,21,126361678
2018,21,126361677
2018,21,126355245
2018,21,126355249
2018,21,126361694
2018,21,126361693
2018,21,126361697
2018,21,126361713
2018,21,126355277
2018,21,126355283
2018,21,126358717
2018,21,126355296
2018,21,126361721
2018,21,126358720
2018,21,126358723
2018,21,126361726
2018,21,126361729
2018,21,126358738
2018,21,126358740
2018,21,126355325
2018,21,126361751
2018,21,126358744
2018,21,126361752
2018,21,126361761
2018,21,126361765
2018,21,126355344
2018,21,126355354
2018,21,126355361
2018,21,126361782
2018,21,126361785
2018,21,126358783
2018,21,126355376
2018,21,126361801
2018,21,126358797
2018,21,126355402
2018,21,126361820
2018,21,126361825
2018,21,126355406
2018,21,126361830
2018,21,126361832
2018,21,126361834
2018,21,126361836
2018,21,126358815
2018,21,126361839
2018,21,126361845
2018,21,126358827
2018,21,126361878
2018,21,126361886
2018,21,126361885
2018,21,126361891
2018,21,126361901
2018,21,126361908
2018,21,126355492
2018,21,126358852
2018,21,126358857
2018,21,126361926
2018,21,126358947
2018,21,126355528
2018,21,126361949
2018,21,126355535
2018,21,126358969
2018,21,126358970
2018,21,126355544
2018,21,126355543
2018,21,126361960
2018,21,126358974
2018,21,126355560
2018,21,126355562
2018,21,126358990
2018,21,126355579
2018,21,126361983
2018,21,126358995
2018,21,126358993
2018,21,126358996
2018,21,126355590
2018,21,126359008
2018,21,126355597
2018,21,126355613
2018,21,126359016
2018,21,126362004
2018,21,126362010
2018,21,126355632
2018,21,126355642
2018,21,126359055
2018,21,126362047
2018,21,126362046
2018,21,126359059
2018,21,126355689
2018,21,126359067
2018,21,126355696
2018,21,126362051
2018,21,126355710
2018,21,126355720
2018,21,126355716
2018,21,126355717
2018,21,126355727
2018,21,126355815
2018,21,126359145
2018,21,126359148
2018,21,126362125
2018,21,126355835
2018,21,126359151
2018,21,126359158
2018,21,126355843
2018,21,126355846
2018,21,126362132
2018,21,126355852
2018,21,126362135
2018,21,126359164
2018,21,126355862
2018,21,126355866
2018,21,126362141
2018,21,126362145
2018,21,126362146
2018,21,126355882
2018,21,126359180
2018,21,126362152
2018,21,126355894
2018,21,126359192
2018,21,126362173
2018,21,126355904
2018,21,126362181
2018,21,126362186
2018,21,126359209
2018,21,126362191
2018,21,126362192
2018,21,126362193
2018,21,126359220
2018,21,126355925
2018,21,126362196
2018,21,126362197
2018,21,126355933
2018,21,126362199
2018,21,126355940
2018,21,126362209
2018,21,126355948
2018,21,126355952
2018,21,126355958
2018,21,126359252
2018,21,126355966
2018,21,126359263
2018,21,126355975
2018,21,126355980
2018,21,126362239
2018,21,126359272
2018,21,126355987
2018,21,126359273
2018,21,126359277
2018,21,126355992
2018,21,126362249
2018,21,126362253
2018,21,126356001
2018,21,126366155
2018,21,126362350
2018,21,126362348
2018,21,126359386
2018,21,126366176
2018,21,126366180
2018,21,126366191
2018,21,126362380
2018,21,126366204
2018,21,126359405
2018,21,126359411
2018,21,126362392
2018,21,126359429
2018,21,126362502
2018,21,126359540
2018,21,126359545
2018,21,126366427
2018,21,126366426
2018,21,126366431
2018,21,126366436
2018,21,126359554
2018,21,126359555
2018,21,126366445
2018,21,126362519
2018,21,126362522
2018,21,126366448
2018,21,126362521
2018,21,126366451
2018,21,126362529
2018,21,126362539
2018,21,126366470
2018,21,126366471
2018,21,126362557
2018,21,126359576
2018,21,126366473
2018,21,126366479
2018,21,126366485
2018,21,126359584
2018,21,126366491
2018,21,126366492
2018,21,126362582
2018,21,126359598
2018,21,126362587
2018,21,126359596
2018,21,126366499
2018,21,126359606
2018,21,126366503
2018,21,126366504
2018,21,126366506
2018,21,126362604
2018,21,126362609
2018,21,126359619
2018,21,126366521
2018,21,126366524
2018,21,126366542
2018,21,126366545
2018,21,126362634
2018,21,126359634
2018,21,126359639
2018,21,126359645
2018,21,126362643
2018,21,126366562
2018,21,126362646
2018,21,126366568
2018,21,126362649
2018,21,126366576
2018,21,126366578
2018,21,126366577
2018,21,126359659
2018,21,126366584
2018,21,126366582
2018,21,126362657
2018,21,126366600
2018,21,126366604
2018,21,126362667
2018,21,126366605
2018,21,126366606
2018,21,126366611
2018,21,126366609
2018,21,126362679
2018,21,126366615
2018,21,126366618
2018,21,126362687
2018,21,126362688
2018,21,126366625
2018,21,126366626
2018,21,126359703
2018,21,126359704
2018,21,126359706
2018,21,126359713
2018,21,126422346
2018,21,126422348
2018,21,126422349
2018,21,126422355
2018,21,126419390
2018,21,126422357
2018,21,126422361
2018,21,126409725
2018,21,126422379
2018,21,126419407
2018,21,126419412
2018,21,126409735
2018,21,126409734
2018,21,126409737
2018,21,126419430
2018,21,126419431
2018,21,126422396
2018,21,126409757
2018,21,126409761
2018,21,126419446
2018,21,126409768
2018,21,126422433
2018,21,126419454
2018,21,126422442
2018,21,126422441
2018,21,126409775
2018,21,126419458
2018,21,126419461
2018,21,126409777
2018,21,126422450
2018,21,126422467
2018,21,126409792
2018,21,126419496
2018,21,126422480
2018,21,126409801
2018,21,126419505
2018,21,126422483
2018,21,126422487
2018,21,126422500
2018,21,126422502
2018,21,126422506
2018,21,126419519
2018,21,119718639
2018,21,119718829
2018,21,119719196
2018,21,119719235
2018,21,119719234
2018,21,119719406
2018,21,119719583
2018,21,119719720
2018,21,119719809
2018,21,119719810
2018,21,119720086
2018,21,119720112
2018,21,119720211
2018,21,119720223
2018,21,119720268
2018,21,119720270
2018,21,119720369
2018,21,119720791
2018,21,119720938
2018,21,119720960
2018,21,119720964
2018,21,119723805
2018,21,119723869
2018,21,119723888
2018,21,119723970
2018,21,119724085
2018,21,119724165
2018,21,119724203
2018,21,119724272
2018,21,119724292
2018,21,119724528
2018,21,119724578
2018,21,119724611
2018,21,119724780
2018,21,119724957
2018,21,119725334
2018,21,119725714
2018,21,119725738
2018,21,119725805
2018,21,119725817
2018,21,119726051
2018,21,119726074
2018,21,119726124
2018,21,119726127
2018,21,119726202
2018,21,119726273
2018,21,119726331
2018,21,119726370
2018,21,119726526
2018,21,119726554
2018,21,119726651
2018,21,119726891
2018,21,119726979
2018,21,119727089
2018,21,119727125
2018,21,119727959
2018,21,119728010
2018,21,119728161
2018,21,119728251
2018,21,119728685
2018,21,129176411
2018,21,129171662
2018,21,129171680
2018,21,129172007
2018,21,129168041
2018,21,129168045
2018,21,129168081
2018,21,129172112
2018,21,129176839
2018,21,129172541
2018,21,129172596
2018,21,129172600
2018,21,129177198
2018,21,129173134
2018,21,129173199
2018,21,129173227
2018,21,129173226
2018,21,129168842
2018,21,129168843
2018,21,129173474
2018,21,129173527
2018,21,129168957
2018,21,129173554
2018,21,129173570
2018,21,129173826
2018,21,129167770
2018,21,129167771
2018,21,129171657
2018,21,129171666
2018,21,129171676
2018,21,129172013
2018,21,129172027
2018,21,129168084
2018,21,129172094
2018,21,129172093
2018,21,129172116
2018,21,129176738
2018,21,129168199
2018,21,129172254
2018,21,129176784
2018,21,129176788
2018,21,129172268
2018,21,129172274
2018,21,129172273
2018,21,129168346
2018,21,129172475
2018,21,129172525
2018,21,129168410
2018,21,129168412
2018,21,129168435
2018,21,129168438
2018,21,129172607
2018,21,129172996
2018,21,129172997
2018,21,129173060
2018,21,129177192
2018,21,129168706
2018,21,129173123
2018,21,129173127
2018,21,129173239
2018,21,129173359
2018,21,129173360
2018,21,129168889
2018,21,129173424
2018,21,129173469
2018,21,129177301
2018,21,129173470
2018,21,129177445
2018,21,129169161
2018,21,129177453
2018,21,129177454
2018,21,129173758
2018,21,129146114
2018,21,129146591
2018,21,129151143
2018,21,129146604
2018,21,129146630
2018,21,129151212
2018,21,129151238
2018,21,129151242
2018,21,129136051
2018,21,129136050
2018,21,129151253
2018,21,129136057
2018,21,129151272
2018,21,129146702
2018,21,129136071
2018,21,129146718
2018,21,129151593
2018,21,129151690
2018,21,129156460
2018,21,129156618
2018,21,129156619
2018,21,129152096
2018,21,119312597
2018,21,119312702
2018,21,119312811
2018,21,131702562
2018,21,119312864
2018,21,131702561
2018,21,131702569
2018,21,119313014
2018,21,119313018
2018,21,119313096
2018,21,119313153
2018,21,119313243
2018,21,119313290
2018,21,119313287
2018,21,119313352
2018,21,119313413
2018,21,119313449
2018,21,119313499
2018,21,119313865
2018,21,119313885
2018,21,119313980
2018,21,119314008
2018,21,119314193
2018,21,119314228
2018,21,119314225
2018,21,119314285
2018,21,119314551
2018,21,119314619
2018,21,119314620
2018,21,119314621
2018,21,119314636
2018,21,119314643
2018,21,119314692
2018,21,119314744
2018,21,119314769
2018,21,119314773
2018,21,119314864
2018,21,119314904
2018,21,119315127
2018,21,119315253
2018,21,119315319
2018,21,119315385
2018,21,119315383
2018,21,119315532
2018,21,119315536
2018,21,119315585
2018,21,119315675
2018,21,119315713
2018,21,119315774
2018,21,119315775
2018,21,119315988
2018,21,119316103
2018,21,119316165
2018,21,119316195
2018,21,119316296
2018,21,131695604
2018,21,119316436
2018,21,131702575
2018,21,131695605
2018,21,131695671
2018,21,131695678
2018,21,131695681
2018,21,131695684
2018,21,131695682
2018,21,131698357
2018,21,131695699
2018,21,131695758
2018,21,131695762
2018,21,131695764
2018,21,131695763
2018,21,131695798
2018,21,131695815
2018,21,131695817
2018,21,131695831
2018,21,131695832
2018,21,131695839
2018,21,131695842
2018,21,119321059
2018,21,119321688
2018,21,119321684
2018,21,119321860
2018,21,131695843
2018,21,131695841
2018,21,131695861
2018,21,131695860
2018,21,119322883
2018,21,131695894
2018,21,131695895
2018,21,131695901
2018,21,131695902
2018,21,119330063
2018,21,119330182
2018,21,119330340
2018,21,119330359
2018,21,119330360
2018,21,119330438
2018,21,119330496
2018,21,119330533
2018,21,119330607
2018,21,119330619
2018,21,131695905
2018,21,119330829
2018,21,119330869
2018,21,119330911
2018,21,131695908
2018,21,119331174
2018,21,119331202
2018,21,119331237
2018,21,119331268
2018,21,119331388
2018,21,119331396
2018,21,119331474
2018,21,119331603
2018,21,119332552
2018,21,119332784
2018,21,119332851
2018,21,119332899
2018,21,119332900
2018,21,119332946
2018,21,119332982
2018,21,119332991
2018,21,119333140
2018,21,119333445
2018,21,119333474
2018,21,119333505
2018,21,119333558
2018,21,119333580
2018,21,119333737
2018,21,119333740
2018,21,119333732
2018,21,119333976
2018,21,119334067
2018,21,119334070
2018,21,119334128
2018,21,119334196
2018,21,119334315
2018,21,119334354
2018,21,131695909
2018,21,131702695
2018,21,131695914
2018,21,131695915
2018,21,131695917
2018,21,119334751
2018,21,119334932
2018,21,119335209
2018,21,119335207
2018,21,119335253
2018,21,119335268
2018,21,119335267
2018,21,119335288
2018,21,119335283
2018,21,119335324
2018,21,131695924
2018,21,119335662
2018,21,119335755
2018,21,119335752
2018,21,119335749
2018,21,119335841
2018,21,119335988
2018,21,119336148
2018,21,131695949
2018,21,131695948
2018,21,131695951
2018,21,119337452
2018,21,131695952
2018,21,119337692
2018,21,119337725
2018,21,131695950
2018,21,131695958
2018,21,119338081
2018,21,119338109
2018,21,119338203
2018,21,119338218
2018,21,119338269
2018,21,119338376
2018,21,119338371
2018,21,119338505
2018,21,119338541
2018,21,119338573
2018,21,119338609
2018,21,119338681
2018,21,119338771
2018,21,131695961
2018,21,119338949
2018,21,119338983
2018,21,119339040
2018,21,119339057
2018,21,131702712
2018,21,131702713
2018,21,119339329
2018,21,119339325
2018,21,119339365
2018,21,119339506
2018,21,119339577
2018,21,119339574
2018,21,119339602
2018,21,119339678
2018,21,119339738
2018,21,119340891
2018,21,119340929
2018,21,119340953
2018,21,119340978
2018,21,119341019
2018,21,119341075
2018,21,119341091
2018,21,119341213
2018,21,119341277
2018,21,119341323
2018,21,119341352
2018,21,119341384
2018,21,119341390
2018,21,119341516
2018,21,119341527
2018,21,131695972
2018,21,131696009
2018,21,119341729
2018,21,119341750
2018,21,119341788
2018,21,119341806
2018,21,119341858
2018,21,119341864
2018,21,119341867
2018,21,119341891
2018,21,119341908
2018,21,119341924
2018,21,119341967
2018,21,119341975
2018,21,119341972
2018,21,131696022
2018,21,131696024
2018,21,131696025
2018,21,131696028
2018,21,131696032
2018,21,131696036
2018,21,131696039
2018,21,131696053
2018,21,131696058
2018,21,131696057
2018,21,131696099
2018,21,131696104
2018,21,131696118
2018,21,131696119
2018,21,131696120
2018,21,131698486
2018,21,131698488
2018,21,131698487
2018,21,131696121
2018,21,131706141
2018,21,131706142
2018,21,131706146
2018,21,131700098
2018,21,131707098
2018,21,131707100
2018,21,131707103
2018,21,131707112
2018,21,131707137
2018,21,131707138
2018,21,131707139
2018,21,131707154
2018,21,131703433
2018,21,131703432
2018,21,131707190
2018,21,131707192
2018,21,131707191
2018,21,131707193
2018,21,119349950
2018,21,119351370
2018,21,119351469
2018,21,119351471
2018,21,119351580
2018,21,119351590
2018,21,119352216
2018,21,119352220
2018,21,119352217
2018,21,119352252
2018,21,119352268
2018,21,119352291
2018,21,119352311
2018,21,119352337
2018,21,119352350
2018,21,119352439
2018,21,131707198
2018,21,131700189
2018,21,131703474
2018,21,119352497
2018,21,119352498
2018,21,119352515
2018,21,119352549
2018,21,119352552
2018,21,119352582
2018,21,119352580
2018,21,119352618
2018,21,119352683
2018,21,119352747
2018,21,119352778
2018,21,119352826
2018,21,119352822
2018,21,119352896
2018,21,119352895
2018,21,119352939
