"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,120544878
2018,4,120544919
2018,4,120544959
2018,4,120544992
2018,4,120545049
2018,4,120545086
2018,4,120545120
2018,4,120545267
2018,4,120545294
2018,4,120545341
2018,4,120545420
2018,4,120545481
2018,4,120545574
2018,4,120545609
2018,4,120545760
2018,4,120545758
2018,4,120545793
2018,4,120545805
2018,4,120545942
2018,4,120546005
2018,4,120546634
2018,4,120546630
2018,4,120546728
2018,2,120546781
2018,4,120546856
2018,4,120546907
2018,4,120547661
2018,4,120547718
2018,4,120547893
2018,4,120548072
2018,4,120548124
2018,4,120548161
2018,4,120548198
2018,4,120548368
2018,4,120548403
2018,4,120548525
2018,4,120548798
2018,4,120549691
2018,4,120549697
2018,4,120549817
2018,4,120552449
2018,4,120552540
2018,4,120552539
2018,4,120552681
2018,4,120553910
2018,4,120554052
2018,4,120554296
2018,4,120554394
2018,4,120554589
2018,3,120554641
2018,4,120555131
2018,4,120555220
2018,4,120555292
2018,4,120555412
2018,4,120555761
2018,1,120555813
2018,4,120555909
2018,4,120555923
2018,4,120555920
2018,3,120555982
2018,3,120556186
2018,3,120556184
2018,3,120556180
2018,3,120556522
2018,4,120556754
2018,4,120556747
2018,4,120556839
2018,4,120556842
2018,3,120556845
2018,4,120556905
2018,4,120557149
2018,4,120558312
2018,4,120558479
2018,4,120558586
2018,4,120558665
2018,4,120558706
2018,4,120558819
2018,4,120558868
2018,4,120558909
2018,4,120558962
2018,4,120558989
2018,4,120559016
2018,4,120559051
2018,4,120559136
2018,4,120559326
2018,4,120559915
2018,4,120560018
2018,4,120560330
2018,4,120560454
2018,4,120560517
2018,4,120560586
2018,4,120560808
2018,2,120561213
2018,4,120561231
2018,4,120561263
2018,3,120561291
2018,3,120561290
2018,3,120562092
2018,4,120562380
2018,4,120562429
2018,4,120562484
2018,4,120562529
2018,4,120562825
2018,4,120563068
2018,4,120563462
2018,3,120563615
2018,4,120565099
2018,4,120565148
2018,4,120565172
2018,4,120565231
2018,4,120565297
2018,4,120565361
2018,4,120565538
2018,4,120565604
2018,4,120565639
2018,3,120565698
2018,4,120565778
2018,4,120565893
2018,4,120565888
2018,4,120565951
2018,4,120565971
2018,4,120565988
2018,4,120566110
2018,4,120566123
2018,4,120566402
2018,4,120566475
2018,4,120566490
2018,4,120566531
2018,4,120566714
2018,4,120567098
2018,4,120567200
2018,4,120567460
2018,4,120567567
2018,3,120567645
2018,3,120567650
2018,1,120567730
2018,4,120567790
2018,4,120567823
2018,4,120567920
2018,4,120568040
2018,3,120568072
2018,4,120568140
2018,4,120568211
2018,4,120568209
2018,4,120568264
2018,4,120568378
2018,4,120568411
2018,4,120568662
2018,4,120568682
2018,4,120569110
2018,4,120569120
2018,4,120569185
2018,4,120569182
2018,4,120569179
2018,4,120569276
2018,4,120569323
2018,4,120569386
2018,4,120569508
2018,4,120569509
2018,4,120571287
2018,4,120571491
2018,4,120571649
2018,4,120571725
2018,4,120571726
2018,4,120571770
2018,4,120571805
2018,4,120571878
2018,4,120571874
2018,4,120571933
2018,4,120571946
2018,4,120572014
2018,4,120572049
2018,4,120572094
2018,4,120572111
2018,4,120572167
2018,3,120572226
2018,4,120572358
2018,4,120572422
2018,4,120572458
2018,4,120572521
2018,4,120572577
2018,4,120572572
2018,4,120572632
2018,4,120572661
2018,4,120572734
2018,4,120572767
2018,4,120572796
2018,3,120572827
2018,4,120572903
2018,4,120572926
2018,4,120572945
2018,4,120572993
2018,4,120573066
2018,4,120573139
2018,4,120573179
2018,4,120573178
2018,4,120573300
2018,4,120573369
2018,4,120573361
2018,4,120573427
2018,4,120573485
2018,4,120573488
2018,4,120573514
2018,4,120573579
2018,4,120573595
2018,4,120573631
2018,4,120573722
2018,4,120573933
2018,4,120573993
2018,4,120574158
2018,4,120574164
2018,4,120574207
2018,3,120574326
2018,3,120574331
2018,4,120574745
2018,4,120575288
2018,4,120575397
2018,4,120576128
2018,4,120576132
2018,4,120576226
2018,4,120576272
2018,4,120576400
2018,4,120576392
2018,4,120576739
2018,1,120577067
2018,4,120577093
2018,4,120577090
2018,4,120577092
2018,4,120577422
2018,4,120577721
2018,4,120577900
2018,4,120578147
2018,4,120578320
2018,4,120578340
2018,4,120578445
2018,4,120578593
2018,4,120578730
2018,4,120578812
2018,4,119728235
2018,1,119728290
2018,4,131690785
2018,4,119728394
2018,4,131690788
2018,4,119728967
2018,4,119729027
2018,4,119729116
2018,4,119729174
2018,4,131690790
2018,3,131690821
2018,4,119730171
2018,4,119730244
2018,4,119730389
2018,4,119730391
2018,4,119730405
2018,4,119730430
2018,4,119730455
2018,4,119730452
2018,4,119730458
2018,4,119730567
2018,4,119730574
2018,4,119730633
2018,4,119730703
2018,4,131690828
2018,4,131690829
2018,3,131690830
2018,4,131690840
2018,4,131690844
2018,4,131690847
2018,4,131690850
2018,4,131690856
2018,4,131690857
2018,4,131692432
2018,4,131692433
2018,4,131690868
2018,4,131692441
2018,4,131690869
2018,4,131690870
2018,4,131690871
2018,4,131690874
2018,4,131692461
2018,3,131690878
2018,4,131690877
2018,4,131690893
2018,4,131690894
2018,4,131692483
2018,4,131692486
2018,4,131690904
2018,4,131690935
2018,4,119732927
2018,4,119733005
2018,4,119733158
2018,4,119733532
2018,4,119733576
2018,4,119733655
2018,4,119733678
2018,4,119733690
2018,4,119733688
2018,4,119733689
2018,4,119733839
2018,4,119734027
2018,4,119734073
2018,4,119734411
2018,4,119734442
2018,4,119734531
2018,4,119734600
2018,4,119734665
2018,4,119735047
2018,4,131692606
2018,4,131690944
2018,4,131690945
2018,4,131690949
2018,4,119736654
2018,4,119736734
2018,4,119736989
2018,4,119737034
2018,4,119737089
2018,4,119737156
2018,4,119737278
2018,4,119737335
2018,4,119737371
2018,4,119737439
2018,3,119737497
2018,4,119737578
2018,4,131690955
2018,4,119738491
2018,4,131690956
2018,4,119739087
2018,4,119739083
2018,4,119739200
2018,4,119739215
2018,4,119739226
2018,4,131690966
2018,4,119739462
2018,4,119739505
2018,4,119739711
2018,1,119739823
2018,4,119739862
2018,4,131690978
2018,4,119740263
2018,4,119740327
2018,4,119740411
2018,4,119740525
2018,4,119740694
2018,4,119740692
2018,4,119740739
2018,4,119740786
2018,4,131696346
2018,4,131692660
2018,4,119741770
2018,4,119742192
2018,4,131692662
2018,4,119742265
2018,4,119742285
2018,4,119742405
2018,4,119742552
2018,4,119742562
2018,3,131690979
2018,3,131690980
2018,4,119742783
2018,3,131690989
2018,4,119742945
2018,4,119743008
2018,4,119743301
2018,3,131690990
2018,4,119743683
2018,4,119743884
2018,4,119743923
2018,4,119744215
2018,1,131690996
2018,3,131691004
2018,4,131691005
2018,3,131691010
2018,4,119745389
2018,4,119745446
2018,4,119745578
2018,4,119746445
2018,4,119746620
2018,4,119746723
2018,4,119746848
2018,4,119746997
2018,4,119747006
2018,4,119747183
2018,4,119747184
2018,4,119747337
2018,4,131691011
2018,4,131691015
2018,4,119747502
2018,4,119747809
2018,4,119748087
2018,4,119748112
2018,4,119748211
2018,4,119748527
2018,4,119748537
2018,4,119748869
2018,4,119749062
2018,4,119749118
2018,4,119749126
2018,4,119749228
2018,4,119749297
2018,4,119749460
2018,4,119749673
2018,4,119749908
2018,3,119749959
2018,4,119750001
2018,4,119750146
2018,4,119750181
2018,4,119750211
2018,4,119750245
2018,4,119750280
2018,4,119750390
2018,4,119750431
2018,3,119750533
2018,3,119750538
2018,4,119750581
2018,4,119750576
2018,4,119750800
2018,4,119750801
2018,4,119750828
2018,4,119750869
2018,4,119750892
2018,4,119751421
2018,4,119751428
2018,4,119751478
2018,4,119751873
2018,4,119751890
2018,4,119751892
2018,4,119752038
2018,4,119752033
2018,4,119752102
2018,4,119752167
2018,4,119752160
2018,4,119752255
2018,4,119752527
2018,4,119752530
2018,4,119752534
2018,4,119752601
2018,4,119752671
2018,4,119752705
2018,4,119752803
2018,4,131701161
2018,4,131696527
2018,1,131701176
2018,3,131701176
2018,4,131701187
2018,4,131701189
2018,4,131701190
2018,3,131701193
2018,3,131701192
2018,4,131701197
2018,3,131701200
2018,3,131701201
2018,4,131701207
2018,4,131693045
2018,4,131701212
2018,4,131701214
2018,3,131701215
2018,3,131701216
2018,4,131701224
2018,4,131701242
2018,4,131696578
2018,3,131693162
2018,3,131693161
2018,4,131701271
2018,4,131701273
2018,4,131701272
2018,4,131701275
2018,1,131701274
2018,3,131701274
2018,4,131693171
2018,3,131693172
2018,3,131693173
2018,4,131701283
2018,3,131701284
2018,3,131701285
2018,4,131701290
2018,4,119767966
2018,4,131696612
2018,4,131701303
2018,4,131701310
2018,4,131701314
2018,4,119768840
2018,4,119768842
2018,3,131701315
2018,3,131701322
2018,4,131701331
2018,4,119769091
2018,4,119769092
2018,4,119769100
2018,4,119769361
2018,4,119769483
2018,4,119769485
2018,4,119769486
2018,4,119769552
2018,4,119769677
2018,4,119769711
2018,4,119769944
2018,4,119770040
2018,4,119770078
2018,4,119770086
2018,4,131701336
2018,1,131701340
2018,4,119770125
2018,4,119770363
2018,4,119770489
2018,4,119770491
2018,4,119770600
2018,4,119770594
2018,4,119770639
2018,4,119770645
2018,4,119770719
2018,4,119770718
2018,4,119770851
2018,4,119770848
2018,4,119771088
2018,4,119771168
2018,4,119771270
2018,4,119771302
2018,4,119771422
2018,4,119771574
2018,4,119771571
2018,4,119771618
2018,4,119771620
2018,4,119771622
2018,1,131693214
2018,4,119771991
2018,4,119772063
2018,4,119772143
2018,4,119772147
2018,4,119772197
2018,3,131696626
2018,3,131696627
2018,4,119772371
2018,4,119772370
2018,1,131701343
2018,4,131693231
2018,4,131693232
2018,4,119772549
2018,3,131701349
2018,4,131701350
2018,4,131701351
2018,4,119772861
2018,4,119772859
2018,4,119772903
2018,4,119772904
2018,4,119772953
2018,3,131701355
2018,4,119773128
2018,4,119773120
2018,4,119773171
2018,4,119773235
2018,4,119773292
2018,4,119773309
2018,4,119773569
2018,4,119773564
2018,4,119773602
2018,4,119773606
2018,4,119773639
2018,4,119773716
2018,4,119773719
2018,4,119777056
2018,4,119777896
2018,3,119777946
2018,4,119778262
2018,4,119778327
2018,4,119778485
2018,4,119778781
2018,4,119778949
2018,4,119778937
2018,4,119779031
2018,4,119779405
2018,4,119779436
2018,4,119779496
2018,4,119779594
2018,4,119779717
2018,4,119779880
2018,4,119779928
2018,3,131701354
2018,4,119780091
2018,4,119780354
2018,4,119780787
2018,4,119780822
2018,4,119780958
2018,4,119781031
2018,4,119781293
2018,4,119781292
2018,3,119781358
2018,4,119781406
2018,4,119781424
2018,4,119781467
2018,4,119781466
2018,4,131701357
2018,4,131701365
2018,4,119781958
2018,4,119781985
2018,4,119782072
2018,4,119782115
2018,4,119782106
2018,4,119782167
2018,4,119782240
2018,3,119782324
2018,4,119782357
2018,1,119782427
2018,3,119782487
2018,4,119782734
2018,3,119782874
2018,3,119782870
2018,4,119783096
2018,4,119783122
2018,4,119783188
2018,4,119783233
2018,1,119783263
2018,4,119783277
2018,4,119783280
2018,4,119783421
2018,4,119783458
2018,4,121401032
2018,4,121401033
2018,4,121401050
2018,4,124338543
2018,4,124343000
2018,1,121401221
2018,4,121401250
2018,4,121401387
2018,4,121401421
2018,4,121401419
2018,4,121401477
2018,4,121401476
2018,3,124347156
2018,4,121401698
2018,4,121401733
2018,4,121401964
2018,4,121402040
2018,4,121402062
2018,3,124347155
2018,3,124338561
2018,4,121402907
2018,4,121403453
2018,4,121403706
2018,4,121403753
2018,4,121403772
2018,4,121403888
2018,4,121403917
2018,4,121404053
2018,4,121404077
2018,4,121404152
2018,4,121404209
2018,4,121404224
2018,4,121404223
2018,4,121404304
2018,4,121404425
2018,4,121404428
2018,4,121404473
2018,4,121404597
2018,4,121404625
2018,4,121404754
2018,4,121404809
2018,1,121404830
2018,4,121404915
2018,4,121404926
2018,4,121404932
2018,4,121404961
2018,4,121404960
2018,3,121405066
2018,3,121405069
2018,4,121405441
2018,4,121405461
2018,3,121405498
2018,3,121405664
2018,4,121405686
2018,4,121405789
2018,4,121405808
2018,4,121405874
2018,4,121406121
2018,4,121406277
2018,4,121406546
2018,4,121406552
2018,4,121406570
2018,4,121406568
2018,4,121406668
2018,4,121406776
2018,4,121406934
2018,4,121406936
2018,4,121406991
2018,4,121407101
2018,4,121407175
2018,4,121407431
2018,4,121407442
2018,4,121407440
2018,4,121407541
2018,4,121407697
2018,4,121407901
2018,4,121407899
2018,4,121407957
2018,4,121407990
2018,4,121408165
2018,4,121408246
2018,4,121408359
2018,4,121408460
2018,4,121408534
2018,4,121408564
2018,4,121408806
2018,4,121408953
2018,4,121409000
2018,4,121409115
2018,4,121409161
2018,4,121410798
2018,4,121410884
2018,4,121410901
2018,4,121410909
2018,4,121410913
2018,4,121410987
2018,4,121410984
2018,4,121411008
2018,4,121411119
2018,4,121411228
2018,4,121411453
2018,4,121411457
2018,4,121411650
2018,4,121411693
2018,4,121411759
2018,3,121411776
2018,4,121411820
2018,4,121411886
2018,4,121411932
2018,4,121412030
2018,4,121412058
2018,4,121412116
2018,4,121412126
2018,4,121412244
2018,4,121412284
2018,4,121412282
2018,4,121412386
2018,1,121412424
2018,4,121412636
2018,3,121412845
2018,3,121412842
2018,4,121412914
2018,4,126447947
2018,4,126447945
2018,3,126447951
2018,4,126451390
2018,4,126451388
2018,4,126447954
2018,4,126443039
2018,4,126448045
2018,4,126451462
2018,4,126448047
2018,4,126443143
2018,4,126443146
2018,4,126443147
2018,4,126451463
2018,4,126443144
2018,4,126443151
2018,4,126443153
2018,4,126443154
2018,4,126443158
2018,4,126448052
2018,4,126451466
2018,4,126443159
2018,4,126451470
2018,1,126451468
2018,1,126443163
2018,1,126451469
2018,4,126451473
2018,4,126451471
2018,4,126448060
2018,4,126448057
2018,4,126448061
2018,4,126448059
2018,4,126451483
2018,4,126448062
2018,4,126443173
2018,3,126443172
2018,4,126443171
2018,4,126443272
2018,4,126443276
2018,4,126448141
2018,4,126448140
2018,4,126448150
2018,1,126448152
2018,4,126448151
2018,4,126443279
2018,4,126443282
2018,4,126443278
2018,4,126451588
2018,4,126448153
2018,4,126443284
2018,4,126443285
2018,4,126448162
2018,4,126448161
2018,4,126443301
2018,1,126443302
2018,4,126443304
2018,4,126451596
2018,3,126443310
2018,4,126443312
2018,4,126443316
2018,3,126443319
2018,4,126451603
2018,4,126443321
2018,4,126443322
2018,1,126448171
2018,4,126451608
2018,4,126443326
2018,4,126443329
2018,4,126451622
2018,4,126448202
2018,4,126451701
2018,4,126451752
2018,4,126443323
2018,4,126448170
2018,4,126448264
2018,4,126443349
2018,4,126448266
2018,4,126443348
2018,4,126405861
2018,4,126407572
2018,4,126413635
2018,4,126413636
2018,4,126405892
2018,4,126405893
2018,4,126407585
2018,4,126405930
2018,4,126407608
2018,4,126407607
2018,4,126407609
2018,4,126413714
2018,4,126413723
2018,4,126405977
2018,4,126413769
2018,4,126413781
2018,4,126406048
2018,4,126413914
2018,4,126416144
2018,4,126413926
2018,4,126413966
2018,4,126416192
2018,4,126407707
2018,4,126413976
2018,4,126414003
2018,4,126416241
2018,4,126414028
2018,4,126407741
2018,4,126407748
2018,4,126416264
2018,4,126414095
2018,4,126414108
2018,4,126414118
2018,3,126416378
2018,3,126414258
2018,4,126407942
2018,4,126414334
2018,4,126407955
2018,4,126416600
2018,4,126416667
2018,4,126414450
2018,4,126408017
2018,4,126416694
2018,4,126416711
2018,4,126408050
2018,4,126414518
2018,4,126416771
2018,4,126416772
2018,4,126414529
2018,4,126414573
2018,4,126416868
2018,4,126416941
2018,4,126414714
2018,4,126416966
2018,4,126414721
2018,4,126416991
2018,4,126414778
2018,4,126423695
2018,4,126420515
2018,4,126410489
2018,4,126420531
2018,4,126423747
2018,4,126423751
2018,4,126420560
2018,4,126423813
2018,4,126420654
2018,4,126423943
2018,1,126420694
2018,3,126420694
2018,4,126410609
2018,4,126423992
2018,4,126424019
2018,4,126410645
2018,4,126424054
2018,4,126424063
2018,4,126420787
2018,4,126420808
2018,4,126420809
2018,4,126424117
2018,4,126420826
2018,4,126420830
2018,4,126424139
2018,4,126424142
2018,4,126410696
2018,1,126420865
2018,1,126420870
2018,4,126420876
2018,4,126424184
2018,4,126420904
2018,4,126424226
2018,4,126424231
2018,4,126424230
2018,4,126424243
2018,3,126420928
2018,4,126420929
2018,4,126420972
2018,4,126420990
2018,4,126424327
2018,4,126424349
2018,4,126421028
2018,4,126421034
2018,4,126421050
2018,4,126424375
2018,4,126424384
2018,4,126421072
2018,4,126421074
2018,4,126424423
2018,4,126410844
2018,4,126424449
2018,4,126424462
2018,4,126424461
2018,4,126424483
2018,4,126424497
2018,4,126426165
2018,4,126426166
2018,4,126410918
2018,4,126410927
2018,1,126424553
2018,3,126424553
2018,1,126424552
2018,3,126424552
2018,4,126424570
2018,4,126424573
2018,4,126424579
2018,4,126424595
2018,4,126410977
2018,4,126426262
2018,4,126410981
2018,4,126410990
2018,4,126426291
2018,4,126411009
2018,4,126424768
2018,4,126411036
2018,4,126424769
2018,4,126424781
2018,4,126411048
2018,4,126424799
2018,4,126424833
2018,4,126411073
2018,4,126411077
2018,4,126426423
2018,4,126424875
2018,4,126424899
2018,4,126424907
2018,4,126411106
2018,4,126426465
2018,4,126426467
2018,4,126425015
2018,4,126431184
2018,4,126425085
2018,4,126426589
2018,4,126426587
2018,4,126426590
2018,4,126431209
2018,4,126426617
2018,4,126426633
2018,4,126426632
2018,4,126425167
2018,1,126425186
2018,4,126425192
2018,4,126425230
2018,4,126431262
2018,4,126426692
2018,3,126431273
2018,4,126426771
2018,4,126425330
2018,4,126431320
2018,1,126426786
2018,3,126426786
2018,3,126425358
2018,3,126426794
2018,3,126431334
2018,4,126426830
2018,4,126426876
2018,4,126426878
2018,4,126426885
2018,4,126425508
2018,4,126425537
2018,4,126431416
2018,4,126431421
2018,4,126458846
2018,4,126455435
2018,4,126455436
2018,4,126458847
2018,4,126455429
2018,4,126462989
2018,4,126458851
2018,4,126462992
2018,4,126462993
2018,4,126458858
2018,4,126458859
2018,4,126455438
2018,4,126458852
2018,4,126455440
2018,4,126458863
2018,4,126458864
2018,4,126455442
2018,4,126455441
2018,4,126462999
2018,4,126462998
2018,4,126458870
2018,4,126463000
2018,4,126455449
2018,4,126455448
2018,4,126455450
2018,4,126463002
2018,4,126463004
2018,4,126463003
2018,4,126463007
2018,4,126458877
2018,4,126458876
2018,4,126463014
2018,4,126455466
2018,4,126455472
2018,4,126455470
2018,4,126463020
2018,4,126455477
2018,4,126458881
2018,4,126458880
2018,4,126455479
2018,4,126463023
2018,4,126463026
2018,4,126455481
2018,4,126455482
2018,4,126463028
2018,4,126458882
2018,4,126463033
2018,4,126455485
2018,4,126455483
2018,4,126463038
2018,4,126463039
2018,4,126463040
2018,4,126463037
2018,4,126458886
2018,4,126458885
2018,4,126463046
2018,4,126458887
2018,4,126458890
2018,4,126463049
2018,4,126458891
2018,4,126455491
2018,4,126455492
2018,4,126455493
2018,4,126455497
2018,4,126463056
2018,4,126463057
2018,4,126458895
2018,4,126463054
2018,4,126463058
2018,4,126458897
2018,4,126455500
2018,4,126463062
2018,4,126455509
2018,4,126455512
2018,4,126455513
2018,4,126463065
2018,4,126455517
2018,4,126455516
2018,4,126455518
2018,4,126455521
2018,4,126455520
2018,4,126455524
2018,4,126458904
2018,4,126463077
2018,4,126455528
2018,4,126455525
2018,4,126455526
2018,4,126463078
2018,4,126455527
2018,4,126463085
2018,4,126455536
2018,4,126455535
2018,4,126458908
2018,4,126463096
2018,4,126455538
2018,4,126463094
2018,4,126463095
2018,4,126463097
2018,4,126455542
2018,4,126463100
2018,4,126463102
2018,4,126463103
