"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,115446784,129159267
2018,115446784,129150203
2018,115446784,129162767
2018,115435803,129150425
2018,115435803,129150426
2018,115447034,129163056
2018,115447034,129150440
2018,115435823,129150452
2018,115447048,129159440
2018,115440085,129159452
2018,115440085,129159451
2018,115447083,129159457
2018,115447081,129159457
2018,115440094,129150496
2018,115447117,129163136
2018,115435895,129163148
2018,115447137,129159490
2018,115447153,129163179
2018,115435935,129159502
2018,115447182,129163213
2018,115447191,129150576
2018,115447189,129150575
2018,115435990,129159545
2018,115447260,129163302
2018,115447280,129163328
2018,115447280,129163327
2018,115447286,129163331
2018,115447287,129163332
2018,115436052,129150679
2018,115436052,129150680
2018,115436056,129163365
2018,115436056,129159593
2018,115447344,129163402
2018,115436078,129150724
2018,115447366,129150727
2018,115447378,129150736
2018,115447414,129163490
2018,115447414,129163489
2018,115447415,129163489
2018,115447426,129150751
2018,115447426,129150750
2018,115447438,129163515
2018,115447447,129163529
2018,115440302,129159661
2018,115440301,129163546
2018,115440302,129163546
2018,115447489,129163574
2018,115440313,129163574
2018,115447508,129163595
2018,115447508,129159681
2018,115447515,129163604
2018,115447566,129163660
2018,115447579,129163675
2018,115447592,129159725
2018,115447601,129150833
2018,115447601,129150834
2018,115447618,129163722
2018,115447616,129163722
2018,115447629,129163739
2018,115447628,129163739
2018,115447635,129163746
2018,115447635,129163748
2018,115447641,129150851
2018,115447651,129150862
2018,115447670,129150874
2018,115451238,129150886
2018,115451237,129159773
2018,115447705,129163825
2018,115447705,129159780
2018,115447723,129150911
2018,115447729,129150914
2018,115447745,129150926
2018,115447747,129150926
2018,115447748,129150926
2018,115447746,129150926
2018,115447757,129163875
2018,115447776,129163903
2018,115447803,129159858
2018,115451339,129150983
2018,115451342,129150987
2018,115451341,129150987
2018,115451340,129150987
2018,115451339,129150986
2018,115451339,129150985
2018,115451339,129150988
2018,115451343,129150987
2018,115451339,129150987
2018,115447846,129163983
2018,115447865,129164003
2018,115451376,129151018
2018,115447910,129164046
2018,115447934,129164075
2018,115451405,129164082
2018,115451405,129164083
2018,115440587,129164168
2018,115448024,129164193
2018,115448044,129164210
2018,115448044,129164214
2018,115448052,129151126
2018,115448053,129151127
2018,115448066,129159998
2018,115448084,129164246
2018,115448099,129164258
2018,115448113,129166151
2018,115448113,129166152
2018,115448120,129164280
2018,115448127,129166160
2018,115448135,129164294
2018,115448149,129164308
2018,115448175,129164338
2018,115451522,129166187
2018,115448200,129166198
2018,115448200,129166199
2018,115448209,129164381
2018,115448209,129164382
2018,115448212,129164389
2018,115448212,129164390
2018,115448226,129166207
2018,115448242,129164425
2018,115448242,129164424
2018,115448251,129164430
2018,115448251,129164431
2018,115448255,129160092
2018,115448275,129164453
2018,115448273,129164452
2018,115448273,129164453
2018,115448290,129164471
2018,115448299,129160114
2018,115440742,129160144
2018,115448371,129160159
2018,115448381,129164592
2018,115448393,129164606
2018,115440777,129160176
2018,115448406,129164619
2018,115451650,129164629
2018,115448434,129164650
2018,115440799,129160197
2018,115440799,129160199
2018,115448465,129164680
2018,115448484,129166334
2018,115448496,129160228
2018,115441019,129160416
2018,115449100,129165326
2018,115449220,129165445
2018,115452245,129160667
2018,115452246,129160668
2018,115452244,129160669
2018,115452244,129160667
2018,115452244,129160670
2018,115449433,129166874
2018,115456275,129166882
2018,115449446,129160686
2018,115452267,129166892
2018,115456291,129160702
2018,115449467,129165688
2018,115449466,129165688
2018,115449466,129165687
2018,115452296,129166933
2018,118081646,131659650
2018,112679397,126443148
2018,112679398,126443148
2018,112674695,126451609
2018,112674714,126443332
2018,112674722,126451633
2018,112674735,126448208
2018,112674735,126448207
2018,112674740,126451644
2018,112674746,126451650
2018,112674759,126448223
2018,112674759,126451662
2018,112674767,126451668
2018,112674777,126451679
2018,112674792,126448237
2018,112674792,126448236
2018,112671091,126448236
2018,112674826,126451729
2018,112674832,126451735
2018,112674833,126448239
2018,112674837,126448241
2018,112674837,126451739
2018,112674839,126451741
2018,112674848,126451751
2018,112679596,126448257
2018,112679624,126443380
2018,112679634,126448293
2018,112681160,126443401
2018,112681167,126451808
2018,112681168,126451808
2018,112679672,126451830
2018,112679678,126451833
2018,112681224,126443457
2018,112674960,126451874
2018,112674964,126443480
2018,112674964,126451879
2018,112679737,126448416
2018,112679753,126448431
2018,112681270,126443508
2018,112674984,126448456
2018,112674983,126448456
2018,112674994,126451905
2018,112679820,126451926
2018,112679834,126451934
2018,112679850,126448545
2018,112681352,126451948
2018,112681359,126443607
2018,112679894,126448596
2018,112675078,126451990
2018,112675084,126451995
2018,112675084,126451994
2018,112675102,126452017
2018,112675105,126443718
2018,112679980,126452022
2018,112675114,126443755
2018,112675114,126443754
2018,112679991,126448703
2018,112679991,126448704
2018,112675121,126452035
2018,112680021,126448736
2018,112680020,126448736
2018,112675138,126443783
2018,112675140,126443796
2018,112675144,126443809
2018,112675146,126452060
2018,112680051,126448766
2018,112675158,126448781
2018,112675165,126452077
2018,112675166,126452079
2018,112675168,126452082
2018,112675176,126452088
2018,112675175,126452087
2018,112675177,126452088
2018,112675177,126452087
2018,112675176,126452087
2018,112675175,126452088
2018,112681637,126452103
2018,112675195,126448854
2018,112675204,126452120
2018,112675224,126452138
2018,112681691,126443904
2018,112681690,126443902
2018,112680359,126449106
2018,112681738,126449136
2018,112675258,126443966
2018,112675266,126449176
2018,112681773,126443991
2018,112681793,126444017
2018,112675284,126452213
2018,112675286,126452217
2018,118082228,131660234
2018,112675521,126452450
2018,112675519,126452450
2018,112675541,126452469
2018,112675549,126449524
2018,112680808,126452478
2018,112680859,126452506
2018,112680859,126452507
2018,112675592,126449595
2018,112675609,126452532
2018,112675685,126452616
2018,112681036,126444575
2018,112681037,126444575
2018,112682398,126444610
2018,112675738,126449796
2018,112675767,126444661
2018,112681089,126444668
2018,112675795,126444700
2018,112682545,126444772
2018,112675889,126452789
2018,112682669,126444883
2018,112675906,126452805
2018,112675912,126452811
2018,112682722,126452816
2018,118082452,131660455
2018,112683090,126453040
2018,112686681,126453053
2018,112686690,126445322
2018,112686704,126445340
2018,112683160,126445346
2018,112691239,126445390
2018,112691265,126450424
2018,112686742,126450425
2018,118082477,131660477
2018,112686981,126445586
2018,112691395,126450686
2018,112687042,126450707
2018,112687049,126453239
2018,112687074,126450741
2018,112687083,126445655
2018,112691411,126453252
2018,112683509,126445667
2018,112683523,126450779
2018,112691430,126450795
2018,112687136,126445704
2018,112691438,126450804
2018,112687151,126445713
2018,112683580,126453284
2018,112687231,126453312
2018,112691520,126453331
2018,112683678,126453333
2018,112691549,126453362
2018,112691554,126453368
2018,112691558,126453372
2018,112691559,126453373
2018,112683733,126450980
2018,112683733,126450981
2018,112691588,126451010
2018,112683755,126445900
2018,112683762,126445912
2018,112687394,126451052
2018,112687415,126445926
2018,112687422,126451074
2018,112683797,126445936
2018,112683807,126445943
2018,112687464,126445951
2018,112691646,126451118
2018,112691647,126451118
2018,112687471,126445954
2018,112687471,126445953
2018,112691650,126453456
2018,112691651,126453457
2018,112691652,126453459
2018,112691652,126445963
2018,112687475,126445971
2018,112687475,126445970
2018,112691666,126456162
2018,112687511,126456171
2018,112691671,126456183
2018,112691670,126456182
2018,112687534,126446000
2018,112683877,126456208
2018,112691678,126453491
2018,112683879,126456212
2018,112683879,126456210
2018,112683882,126453495
2018,112683892,126446015
2018,112691696,126446015
2018,112683908,126446031
2018,112683920,126453515
2018,112691714,126456270
2018,112687599,126446064
2018,112691730,126446074
2018,112691741,126453550
2018,112691752,126453564
2018,112691752,126453565
2018,112687669,126456348
2018,112691766,126446129
2018,112691774,126456372
2018,112687696,126461147
2018,112691802,126456400
2018,112684035,126456409
2018,112684034,126456409
2018,112684034,126456410
2018,112687739,126456436
2018,112687757,126461188
2018,112684057,126453645
2018,112687781,126456471
2018,112687798,126456484
2018,112691879,126453671
2018,112684064,126456513
2018,112691880,126456510
2018,112691891,126456534
2018,112691893,126453682
2018,112691900,126453688
2018,112687879,126456570
2018,112687894,126456583
2018,112687914,126456606
2018,112687932,126461216
2018,112691932,126453719
2018,112691935,126456650
2018,112687996,126456689
2018,112691965,126453746
2018,112691975,126456714
2018,112691981,126456722
2018,112688038,126461265
2018,112692001,126456742
2018,112692008,126453791
2018,112688055,126456756
2018,112692022,126453809
2018,112708960,126470972
2018,112708974,126470981
2018,112699622,126473259
2018,112704546,126471031
2018,112709040,126471036
2018,112704554,126471036
2018,112704574,126473388
2018,112709065,126473393
2018,112704585,126473402
2018,112704594,126471062
2018,112704613,126473425
2018,112704641,126471081
2018,112704638,126471083
2018,112704659,126473458
2018,112704667,126473468
2018,112704666,126473467
2018,112709124,126471132
2018,112709149,126481150
2018,112699686,126481160
2018,112699687,126481160
2018,112699741,126477076
2018,112704825,126477088
2018,112704825,126477087
2018,112709201,126473637
2018,112704845,126481207
2018,112709208,126481215
2018,112709211,126481219
2018,112709213,126481220
2018,112709230,126481233
2018,112699765,126477102
2018,112709235,126477104
2018,112709239,126473686
2018,112709242,126473691
2018,112705049,126481245
2018,112705080,126473868
2018,112705079,126473868
2018,112709275,126477118
2018,118096438,131683560
2018,118096438,131683559
2018,118096439,131679661
2018,118096440,131679662
2018,118096440,131679663
2018,118096468,131679691
2018,118096470,131679692
2018,118096469,131679692
2018,118096472,131679694
2018,118096474,131679700
2018,118096474,131679698
2018,118096474,131679699
2018,118096475,131679701
2018,118096488,131679715
2018,118096488,131679714
2018,118096489,131679717
2018,118096491,131679718
2018,118096492,131679719
2018,118096495,131679723
2018,118096497,131679725
2018,118096498,131679727
2018,118096497,131679726
2018,118096499,131679728
2018,118096503,131679730
2018,118096503,131679731
2018,118096504,131679733
2018,118096520,131679746
2018,118096525,131688478
2018,118096529,131679752
2018,118096530,131688483
2018,118096531,131679753
2018,118096535,131679758
2018,113165273,126930352
2018,113165271,126937490
2018,104911273,118616127
2018,104911302,118616148
2018,104911302,118616144
2018,104911322,118616174
2018,104911556,118616420
2018,104911788,118616656
2018,104911836,118616695
2018,104912201,118617045
2018,104912330,118617169
2018,104912438,118617273
2018,118087395,131674758
2018,104912774,118617607
2018,104913487,118618318
2018,118087394,131674758
2018,104914205,118619039
2018,104914255,118619075
2018,104914329,118619153
2018,104914705,118619535
2018,118087394,131674757
2018,118087395,131674757
2018,104915936,118620762
2018,104915961,118620788
2018,104916450,118621187
2018,104916581,118621303
2018,104916688,118621383
2018,104916761,118621459
2018,104916806,118621495
2018,104917785,118622431
2018,104917997,118622640
2018,104917997,118622644
2018,104918173,118622815
2018,118087395,131674756
2018,104918382,118623029
2018,104918414,118623056
2018,118087394,131674756
2018,118087402,131674765
2018,104918826,118623472
2018,118087401,131674765
2018,104918997,118623652
2018,104919801,118624417
2018,104919817,118624430
2018,104919821,118624430
2018,104920421,118625051
2018,104920496,118625144
2018,104920607,118625222
2018,104920682,118625275
2018,104920722,118625312
2018,104922397,118627000
2018,104922411,118627016
2018,104922447,118627046
2018,104922481,118627071
2018,104922543,118627145
2018,104922668,118627258
2018,104922842,118627429
2018,104922888,118627474
2018,104922989,118627579
2018,104923080,118627672
2018,104923156,118627736
2018,104923211,118627794
2018,104923272,118627853
2018,104923308,118627881
2018,104923393,118627970
2018,104923462,118628036
2018,104923478,118628059
2018,104923522,118628097
2018,104923613,118628185
2018,104923683,118628254
2018,104923910,118628479
2018,104924047,118628623
2018,104924330,118628891
2018,104925240,118629787
2018,104925470,118630015
2018,104925498,118630030
2018,104925796,118630353
2018,104927379,118631920
2018,104927496,118632016
2018,104927650,118632172
2018,104927752,118632271
2018,104927861,118632382
2018,104928630,118633164
2018,104928765,118633293
