"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,109092420,5
2018,109092449,5
2018,109089625,5
2018,109092500,4
2018,109099675,5
2018,109092603,5
2018,109096632,5
2018,109096629,5
2018,109096671,5
2018,109092709,5
2018,109096714,5
2018,109092750,5
2018,109092762,5
2018,109092822,4
2018,109093081,4
2018,109093088,5
2018,109100049,4
2018,109093086,5
2018,109100079,5
2018,109100084,4
2018,109100234,4
2018,109093397,5
2018,109093431,5
2018,109097343,4
2018,109100348,4
2018,109097438,4
2018,109093655,4
2018,109093667,4
2018,109101148,4
2018,109104793,1
2018,109101305,5
2018,109101348,4
2018,109098644,4
2018,109101397,5
2018,109104978,4
2018,109101490,5
2018,109101530,4
2018,109098808,4
2018,109101689,5
2018,109105342,6
2018,109105342,2
2018,109105342,8
2018,109105349,4
2018,109105351,5
2018,109105346,5
2018,109105347,5
2018,109101715,4
2018,109105439,4
2018,109099057,4
2018,109099057,7
2018,109099111,4
2018,109105595,4
2018,109102012,5
2018,109105661,4
2018,109105667,4
2018,109105789,5
2018,109099343,5
2018,109102116,5
2018,109105995,5
2018,109106023,5
2018,109099570,5
2018,109106202,5
2018,118054778,4
2018,118055712,5
2018,118055736,5
2018,118055737,4
2018,118055743,4
2018,118055753,5
2018,118055799,4
2018,118055893,4
2018,118055970,2
2018,118068452,4
2018,118056028,5
2018,118056106,8
2018,118056106,4
2018,118071130,5
2018,118071271,5
2018,118071315,5
2018,118071365,4
2018,118071372,5
2018,118071520,5
2018,118069066,4
2018,118070361,4
2018,118071934,6
2018,118071966,5
2018,118071969,4
2018,118071985,5
2018,118072001,4
2018,118072032,6
2018,118072032,3
2018,109086187,4
2018,109081938,4
2018,109086274,4
2018,109077425,5
2018,109077547,5
2018,118072032,2
2018,109086644,4
2018,109082468,5
2018,118070626,5
2018,109086775,5
2018,109077871,5
2018,118072200,5
2018,109086902,8
2018,109087025,4
2018,109087040,4
2018,109087061,5
2018,109082951,4
2018,109078480,4
2018,109083073,4
2018,109078683,6
2018,109078683,4
2018,109078683,1
2018,109078683,7
2018,109078727,5
2018,109083231,4
2018,109083419,5
2018,109078971,5
2018,109078972,5
2018,109083422,5
2018,109087497,4
2018,109079260,4
2018,118072442,4
2018,109083823,5
2018,109087732,5
2018,109079617,5
2018,109084016,5
2018,118072542,4
2018,118072552,5
2018,118072551,5
2018,109089929,5
2018,109090069,4
2018,109084558,5
2018,109084591,5
2018,109090269,4
2018,109088551,5
2018,118087175,5
2018,118087233,5
2018,118087239,5
2018,109095667,5
2018,118072563,5
2018,109095734,4
2018,109091348,5
2018,109095762,4
2018,109091544,5
2018,118072565,5
2018,118072580,5
2018,118072734,4
2018,118072744,4
2018,118072761,4
2018,118072800,4
2018,109096041,5
2018,109091798,6
2018,118072801,4
2018,109091869,5
2018,109089285,5
2018,109089344,5
2018,109092025,5
2018,109096279,4
2018,109096278,4
2018,109096282,4
2018,109089395,4
2018,109096300,5
2018,109092124,6
2018,109092127,4
2018,109092133,6
2018,109092148,5
2018,109089434,4
2018,109089445,4
2018,118072812,4
2018,109089583,4
2018,109092474,4
2018,109099701,5
2018,109092610,5
2018,109096619,4
2018,109096779,5
2018,109092811,5
2018,109093290,5
2018,109100258,4
2018,109100264,5
2018,109104737,5
2018,109104760,5
2018,109101242,5
2018,109104763,5
2018,109105037,4
2018,109105053,4
2018,109105145,4
2018,118072889,4
2018,109105214,5
2018,109101577,5
2018,109101632,5
2018,118087271,4
2018,109105317,5
2018,109105828,5
2018,109105960,4
2018,109099510,4
2018,109109789,4
2018,109106303,4
2018,109102540,5
2018,109106468,4
2018,109109969,4
2018,109102688,4
2018,109102699,4
2018,109102776,5
2018,109107152,4
2018,109103136,4
2018,109103136,2
2018,109103203,5
2018,109110930,4
2018,109107701,7
2018,109110946,2
2018,109103374,4
2018,109108189,5
2018,109108249,5
2018,109108275,5
2018,109103660,5
2018,109111426,4
2018,109103810,5
2018,109111598,5
2018,109103863,5
2018,109103862,5
2018,109103874,4
2018,109103904,5
2018,109111870,1
2018,109108835,5
2018,109104112,4
2018,109112605,4
2018,109112604,4
2018,109114789,3
2018,109114920,4
2018,109119802,4
2018,109119822,5
2018,118087412,5
2018,109086131,5
2018,109086155,4
2018,109077027,4
2018,109081980,5
2018,109077136,5
2018,109082144,4
2018,109082286,5
2018,109082523,4
2018,109082576,5
2018,109086893,4
2018,109078081,4
2018,109082795,4
2018,109078124,5
2018,109086935,7
2018,109086935,4
2018,109082866,5
2018,109078218,5
2018,109078230,2
2018,109078230,4
2018,109086996,5
2018,109087020,4
2018,109076996,4
2018,109077099,5
2018,109081986,4
2018,109077153,4
2018,109086285,4
2018,109082011,4
2018,109086312,4
2018,109082029,5
2018,109082087,4
2018,109077488,5
2018,109082292,5
2018,109082456,4
2018,109077789,4
2018,109086697,4
2018,109077831,4
2018,109086769,4
2018,109086789,4
2018,109077951,5
2018,109086910,5
2018,109082916,4
2018,109078343,5
2018,109087093,4
2018,109087115,4
2018,109078429,5
2018,109087170,4
2018,109078532,8
2018,109083050,4
2018,109078532,6
2018,109106266,5
2018,109109801,5
2018,109106345,5
2018,109102564,5
2018,109109967,4
2018,109110038,4
2018,109106590,5
2018,109106601,4
2018,109106606,5
2018,109102738,4
2018,109110209,5
2018,109110269,5
2018,109102809,4
2018,109106916,5
2018,109102858,4
2018,109110516,5
2018,109102982,4
2018,109110587,4
2018,109110619,5
2018,109107210,4
2018,109107326,5
2018,109107324,4
2018,109107347,4
2018,109110732,5
2018,109103194,5
2018,109107636,4
2018,109103277,5
2018,109103522,4
2018,109108140,5
2018,109108259,4
2018,109111391,5
2018,109103686,5
2018,109108314,4
2018,109111432,5
2018,109111461,4
2018,109111464,5
2018,109111462,5
2018,109103758,4
2018,109103759,4
2018,109103757,4
2018,109103777,4
2018,109103779,5
2018,109111542,5
2018,109108493,5
2018,109103833,4
2018,109108565,4
2018,109103885,4
2018,109108651,4
2018,109108671,5
2018,109108669,4
2018,109108706,4
2018,109104025,4
2018,109111846,4
2018,109111863,5
2018,109104098,5
2018,109104116,5
2018,109104124,5
2018,109104127,4
2018,109104209,5
2018,109109064,5
2018,109104224,5
2018,109104239,5
2018,109104309,5
2018,109109212,5
2018,109109241,5
2018,109104381,5
2018,109104388,2
2018,109104454,5
2018,109112377,5
2018,109104525,5
2018,109104526,5
2018,109109544,5
2018,109112472,5
2018,109109543,5
2018,109112469,5
2018,109104527,5
2018,109109579,5
2018,109112603,5
2018,109112601,5
2018,109114701,5
2018,109114703,4
2018,109114707,5
2018,109112606,4
2018,109114720,5
2018,109112630,5
2018,109114799,5
2018,109112668,5
2018,109119684,5
2018,109119764,5
2018,109114951,5
2018,109112758,4
2018,109114965,5
2018,109119794,5
2018,109119801,4
2018,109112782,4
2018,109115089,5
2018,107230183,6
2018,107230725,8
2018,107231475,4
2018,107231893,4
2018,107232025,5
2018,107232056,2
2018,107232140,4
2018,107232219,1
2018,107232216,4
2018,107232437,5
2018,107232562,4
2018,107233037,5
2018,107233279,5
2018,107233663,4
2018,107233661,3
2018,107233661,4
2018,107233821,4
2018,107233867,5
2018,107233959,5
2018,107234016,5
2018,107234288,5
2018,107234346,5
2018,107234579,5
2018,107234622,5
2018,107234637,5
2018,107234753,4
2018,107234917,5
2018,107235528,3
2018,107235839,5
2018,106125612,5
2018,106125767,5
2018,106126161,5
2018,106126556,4
2018,106126942,5
2018,106128480,5
2018,106129319,5
2018,106130350,4
2018,106130699,5
2018,106131485,5
2018,106131554,4
2018,107705132,4
2018,107705298,4
2018,107705440,6
2018,107705483,4
2018,107705819,6
2018,107705860,5
2018,107706338,5
2018,107706351,5
2018,107706347,5
2018,107706503,5
2018,107706734,4
2018,107706749,4
2018,107706755,4
2018,107707175,5
2018,107707180,5
2018,107707360,4
2018,107707610,5
2018,107707633,5
2018,107707711,4
2018,107707996,4
2018,107708018,4
2018,107708007,4
2018,107708013,4
2018,107708107,4
2018,107708208,4
2018,107708215,4
2018,107708198,4
2018,107708202,4
2018,107708200,5
2018,107708294,4
2018,107708321,5
2018,107708512,5
2018,107711679,5
2018,107712202,4
2018,107712274,5
2018,107712452,4
2018,107713813,4
2018,107713838,5
2018,107713913,4
2018,107714897,4
2018,107715268,4
2018,107715289,4
2018,107715373,4
2018,107715494,4
2018,107716470,4
2018,107718522,4
2018,118117549,5
2018,118117820,5
2018,118117873,5
2018,118119692,3
2018,118119700,4
2018,118119702,5
2018,118119703,5
2018,118119707,5
2018,118119708,5
2018,118119709,5
2018,118124178,5
2018,118119725,4
2018,118119726,3
2018,118119725,3
2018,118119726,4
2018,118119732,4
2018,118119738,4
2018,118119759,4
2018,118124565,4
2018,118125128,1
2018,105638098,5
2018,110584775,5
2018,110573614,5
2018,110584967,5
2018,110585003,5
2018,110579815,5
2018,110574026,5
2018,110574055,5
2018,110585226,5
2018,110585250,4
2018,110579970,5
2018,110579982,5
2018,110585302,5
2018,110585379,4
2018,110585406,5
2018,110580401,4
2018,110585942,5
2018,110590571,4
2018,110590575,5
2018,110574954,5
2018,110586108,4
2018,110590819,4
2018,110586232,5
2018,110575158,5
2018,110590961,5
2018,110586462,4
2018,110586518,5
2018,110591346,4
2018,110595850,8
2018,110595850,1
2018,110595850,6
2018,110595850,2
2018,110595919,4
2018,110591666,5
2018,110591665,5
2018,110591814,4
2018,110592007,4
2018,110596541,4
2018,110596681,5
2018,110596804,4
2018,105984618,5
2018,105985873,4
2018,105985896,4
2018,105985902,4
2018,105987570,4
2018,105987661,4
2018,105987663,5
2018,105987936,4
2018,105987991,4
2018,105990698,5
2018,105990725,5
2018,105990851,4
2018,105990855,5
2018,105991824,4
2018,105992387,5
2018,107281369,5
2018,107281893,5
2018,107283008,5
2018,107283075,5
2018,107283376,5
2018,107283377,4
2018,107284073,4
2018,107284150,4
2018,107284365,5
2018,107284866,5
2018,107285166,5
2018,107285466,4
2018,107287796,5
2018,107288048,5
2018,107288145,5
2018,107288184,5
2018,107288267,8
2018,107288331,5
2018,107288465,4
2018,107288502,5
2018,107288830,5
2018,107289324,4
2018,107289379,4
2018,107289477,4
2018,107289553,5
2018,107290742,5
2018,107293597,4
2018,107739211,5
2018,107739261,4
2018,107739776,3
2018,107739965,4
2018,107740468,4
2018,104896535,4
2018,104896536,5
2018,104896540,5
2018,104897816,4
2018,104898411,4
2018,104898853,4
2018,104900960,5
2018,104902469,5
2018,104902604,4
2018,105574434,5
2018,105574724,5
2018,105576587,5
2018,105576976,5
2018,105576995,4
2018,105577122,4
2018,105578854,4
2018,105579785,5
2018,105579887,4
2018,105579869,5
2018,105580172,4
2018,105581360,4
2018,105581498,5
2018,105581633,4
2018,105582185,2
2018,105582229,5
2018,105583541,4
2018,105583749,5
2018,105583726,4
2018,105583741,5
2018,105583730,5
2018,105583869,5
2018,105583927,5
2018,105583965,4
2018,105584178,5
2018,105584263,5
2018,105584487,4
2018,105612060,4
2018,115433267,5
2018,115443628,4
2018,115445143,5
2018,115434605,5
2018,115434650,5
2018,115445263,5
2018,115445275,5
2018,115445374,4
2018,115435023,4
2018,115435064,4
2018,115435124,4
2018,115439702,2
2018,115439702,4
2018,115446483,5
2018,115435413,5
2018,115435477,7
2018,115435543,5
2018,115447019,5
2018,115447129,5
2018,115435944,4
2018,115436003,5
2018,115436094,5
2018,115447498,4
2018,115447646,5
2018,115451336,1
2018,115451388,5
2018,115451523,4
2018,115451555,4
2018,115448375,4
2018,105624926,4
2018,105625496,4
2018,105625866,5
2018,105625870,5
2018,105625873,5
2018,105626228,4
2018,105626360,4
2018,105626414,5
2018,105626513,4
2018,105626732,4
2018,105627997,4
2018,105628297,4
2018,105628572,6
2018,105628596,4
2018,105628680,5
2018,105628714,5
2018,105628786,5
2018,105628913,4
2018,105629709,5
2018,105629720,4
2018,105629726,5
2018,105629853,4
2018,105629962,4
2018,105630019,6
2018,105630112,4
2018,105132596,5
2018,105132592,5
2018,105134223,4
2018,105134738,4
2018,105134744,5
2018,105135521,5
2018,105139551,5
2018,105137122,5
2018,105137535,5
2018,105137563,5
2018,105138437,2
2018,105138697,4
2018,105140606,8
2018,105140610,3
2018,105140606,4
2018,115442334,5
2018,115443631,4
2018,115438285,5
2018,115439080,4
2018,115445233,5
2018,115445332,5
2018,115445414,5
2018,115434738,4
2018,115439209,6
2018,115439218,5
2018,115434810,5
2018,115434811,5
2018,115434842,4
2018,115434872,4
2018,115445809,4
2018,115434986,5
2018,115435071,4
2018,115435134,4
2018,115435194,4
2018,115435198,5
2018,115439633,5
2018,115446367,5
2018,115446466,5
2018,115435487,5
2018,115446632,5
2018,115446732,5
2018,115447006,5
2018,115447005,5
2018,115435952,2
2018,115435996,4
2018,115440203,5
2018,115436068,4
2018,115451171,4
2018,115451208,5
2018,115451209,5
2018,115447649,4
2018,115451266,4
2018,115447741,5
2018,115447838,4
2018,115440534,4
2018,115451449,4
2018,115448143,4
2018,115451624,5
2018,115440772,5
2018,115440789,4
2018,115448455,5
2018,115448471,5
2018,115448500,5
2018,115448506,5
2018,115449461,5
2018,115434606,4
2018,115439118,4
2018,115434668,4
2018,115434676,5
2018,115434809,4
2018,115434843,4
2018,115434879,6
2018,115434910,4
2018,115446246,5
2018,115435294,5
2018,115446509,4
2018,115435434,5
2018,115439849,5
2018,115446670,2
2018,115446735,5
2018,115435780,5
2018,115435814,4
2018,115435851,2
2018,115447152,2
2018,115447152,4
2018,115447194,4
2018,115451385,4
2018,115451385,2
2018,115451425,5
2018,115451427,4
2018,115451565,5
2018,115440724,4
2018,115452264,5
2018,115452282,5
2018,115450694,5
2018,115450691,5
2018,115457189,5
2018,115453285,5
2018,115450759,5
2018,115453639,5
2018,115461643,4
2018,115461644,5
2018,115453867,5
2018,115461683,5
2018,115453913,4
2018,115453915,4
2018,105603862,4
2018,105611733,4
2018,105611719,4
2018,105611834,5
2018,105613774,5
2018,105614316,1
2018,105615665,5
2018,105615848,5
2018,105616798,5
2018,105616899,5
2018,105617078,4
2018,105617165,5
2018,105617248,4
2018,115433329,5
2018,115443637,5
2018,115434589,5
2018,115445193,4
2018,115445208,4
2018,115434648,4
2018,115445280,5
2018,115434659,4
2018,115445344,4
2018,115445367,4
2018,115445454,5
2018,115434846,4
2018,115445747,5
2018,115439363,4
2018,115435021,3
2018,115435037,4
2018,115445948,5
2018,115435126,4
2018,115435177,4
2018,115435262,4
2018,115435394,4
2018,115439728,8
2018,115439728,4
2018,115439747,5
2018,115435500,4
2018,115435517,5
2018,115439885,5
2018,115439911,5
2018,115447020,4
2018,115440068,4
2018,115435884,5
2018,115435941,4
2018,115440148,5
2018,115451206,5
2018,115451291,4
2018,115451333,5
2018,115451358,4
2018,115451560,4
2018,106885528,5
2018,106885823,5
2018,106886599,5
2018,106887181,4
2018,106887361,4
2018,106887428,4
2018,106887434,4
2018,106887830,4
2018,106887998,4
2018,106888002,4
2018,106888625,5
2018,106888658,4
2018,106888927,5
2018,106888962,2
2018,106889104,5
2018,106889626,4
2018,106890078,4
2018,106890473,4
2018,106890722,5
2018,106890874,5
2018,106892066,4
2018,106892091,4
2018,106892096,4
2018,106892161,5
2018,106892284,4
2018,106892416,5
2018,106892479,5
2018,110573508,4
2018,110579520,5
2018,110579525,5
2018,110573547,4
2018,110584928,4
2018,110579659,4
2018,110573943,5
2018,110585177,4
2018,110579874,4
2018,110574016,5
2018,110585212,4
2018,110579918,5
2018,110579945,4
2018,110585264,4
2018,110574103,5
2018,110585298,5
2018,105713276,5
2018,105713316,5
2018,105713415,5
2018,105714019,4
2018,105714062,5
2018,105714461,5
2018,105715723,5
2018,105717014,5
2018,105717273,5
2018,105717666,5
2018,105717942,4
2018,105718819,5
2018,105719221,4
2018,105720469,5
2018,105721815,5
2018,105722526,4
2018,107255197,4
2018,107255672,5
2018,115456957,5
2018,115453072,6
2018,115453073,4
2018,107255960,4
2018,107256055,5
2018,107256124,4
2018,107256176,3
2018,107256178,3
2018,107256361,5
2018,107256373,4
2018,107256485,5
2018,107258009,5
2018,107258058,4
2018,107258338,5
2018,107258589,5
2018,107259586,5
2018,107259810,4
2018,107260211,5
2018,107260208,5
2018,115457185,4
2018,107263915,4
2018,107263912,4
2018,107264068,5
2018,107264137,4
2018,115457291,5
2018,107264631,8
2018,107264832,4
2018,107264918,4
2018,107265465,4
2018,107265552,4
2018,107265770,4
2018,115453573,5
2018,115461182,5
2018,107279740,5
2018,107280277,4
2018,115457496,5
2018,115457499,5
2018,107280358,4
2018,115457498,5
2018,115453636,4
2018,115461288,5
2018,115453668,8
2018,107280851,4
2018,107281100,5
2018,115453852,5
2018,115453851,5
2018,107281219,5
2018,107281295,5
2018,115453942,5
2018,115453941,5
2018,115461842,5
2018,115461841,5
2018,115453958,4
2018,115453960,5
2018,115453963,5
2018,115453962,5
2018,115461871,4
2018,115461870,5
2018,115461872,4
2018,115453974,5
2018,115453975,6
2018,115453977,4
2018,115453978,5
2018,115453979,5
2018,115461930,5
2018,115453988,4
2018,107281328,4
2018,115453988,8
2018,107282728,4
2018,107283497,5
2018,107284024,4
2018,107284178,5
2018,107284508,2
2018,107284508,1
2018,107284510,2
2018,107284502,1
2018,107284858,5
2018,107286251,4
2018,107286911,4
2018,107287901,5
2018,107287969,4
2018,107289022,5
2018,107289024,5
2018,107289027,5
2018,107289301,4
2018,107289515,5
2018,107289947,4
2018,107290095,5
2018,107290194,4
2018,106937680,5
2018,106937676,5
2018,106937681,5
2018,106937677,5
2018,106937686,5
2018,106937693,5
2018,106937679,5
2018,106937678,5
2018,106937685,5
2018,106938219,4
2018,106938533,6
2018,106938845,1
2018,106938845,4
2018,106938993,5
2018,106939838,5
2018,106940206,5
2018,106940234,4
2018,106940339,5
2018,106940681,5
2018,106940917,4
2018,112693560,4
2018,112689977,4
2018,112685669,4
2018,112685710,4
2018,112693654,5
2018,112693722,6
2018,112685889,4
2018,112690202,4
2018,112693896,5
2018,112686092,5
2018,112690440,2
2018,112693982,5
2018,112696151,4
2018,112694127,4
2018,112696230,4
2018,112696396,5
2018,112696405,5
2018,112696420,5
2018,112696419,5
2018,112696494,5
2018,112694385,4
2018,112694394,4
2018,112695497,4
2018,112701857,5
2018,112697400,5
2018,112701999,5
2018,112702049,4
2018,112706277,4
2018,112702369,4
2018,112706327,4
2018,112702512,4
2018,112702624,5
2018,112697996,5
2018,112702705,2
2018,112706762,5
2018,112698079,4
2018,112698084,5
2018,112702817,5
2018,112706889,5
2018,112706890,1
2018,112706891,4
2018,112702940,5
2018,112707250,2
2018,112703210,5
2018,112698316,4
2018,112698322,5
2018,112698385,4
2018,112698420,4
2018,112698425,4
2018,112703476,4
2018,112703501,4
2018,112698495,5
2018,112707743,4
2018,112698506,4
2018,112707748,4
2018,112698505,4
2018,112708110,5
2018,112698719,5
2018,112698720,3
2018,112698743,5
2018,112698742,4
2018,112698748,5
2018,112698753,5
2018,112698752,5
2018,112698810,2
2018,112698810,4
2018,115433316,2
2018,115433330,5
2018,115433366,4
2018,115437936,5
2018,115433762,4
2018,115434010,4
2018,106113621,2
2018,106113621,4
2018,106114713,5
2018,106115050,5
2018,106116958,5
2018,106116979,4
2018,106117077,5
2018,106117609,4
2018,106117797,5
2018,106117803,5
2018,106118525,5
2018,106118788,5
2018,106120178,5
2018,106122966,5
2018,106122964,5
2018,106123576,5
2018,106123888,5
2018,106124197,4
2018,106124667,4
2018,106124784,4
2018,106125095,5
2018,106125576,5
2018,106125682,5
2018,106126485,4
2018,107673287,5
2018,107673644,4
2018,107673968,5
2018,107676358,4
2018,107676473,4
2018,107676600,5
2018,107677382,4
2018,107680143,5
2018,107680242,4
2018,107680392,5
2018,107680665,4
2018,107680969,5
