"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31966209,107331283,1,11-APR-18,2,"N",35,5,39,"M",1,2,"","","",39,0
2018,31966214,107331293,1,14-APR-18,1,"N",35,5,62,"M",1,2,"N","","",62,0
2018,31966221,107331311,1,19-APR-18,1,"N",45,5,31,"M",1,2,"","","",31,0
2018,31966218,107331306,1,17-APR-18,2,"N",35,5,51,"M",1,2,"","","",51,0
2018,31957477,107331313,1,20-APR-18,1,"N",35,5,37,"M",1,2,"","","",37,0
2018,31961788,107331130,2,13-FEB-18,2,"N",16,5,38,"M",1,1,"","","",38,0
2018,31966126,107331134,1,11-FEB-18,2,"N",16,5,27,"F",3,2,"","","",27,0
2018,31966301,107331475,1,29-MAY-18,1,"N",35,5,39,"M",1,2,"","","",39,0
2018,31957552,107331477,1,29-MAY-18,2,"N",51,5,45,"M",1,,"","","",45,0
2018,31966304,107331479,1,31-MAY-18,2,"N",16,5,29,"M",1,2,"","","",29,0
2018,31966303,107331480,1,30-MAY-18,1,"N",35,5,29,"M",1,3,"","","",29,0
2018,31966305,107331482,1,31-MAY-18,1,"N",23,5,26,"F",1,2,"","","",26,0
2018,31966308,107331487,1,01-JUN-18,1,"N",28,5,16,"M",1,2,"","R","",16,0
2018,31966312,107331496,1,03-JUN-18,1,"N",35,5,26,"M",1,2,"","","",26,0
2018,31966321,107331513,1,06-JUN-18,1,"N",23,5,26,"M",1,2,"","","",26,0
2018,31961919,107325975,1,07-JUN-18,2,"N",23,5,50,"F",1,2,"R","","",50,0
2018,28450906,96769844,1,12-MAR-18,3,"N",51,5,32,"F",1,2,"N","","",32,0
2018,28451120,96770481,1,13-MAR-18,2,"C",23,5,37,"M",4,3,"","","",37,0
2018,28451173,96770671,1,17-MAR-18,3,"C",27,5,22,"M",4,3,"R","","",22,0
2018,28182281,96005128,1,20-JAN-18,1,"N",23,5,52,"F",1,2,"R","","",52,0
2018,28331208,96420891,1,07-FEB-18,3,"N",23,5,19,"F",2,2,"","","",19,0
2018,28331222,96420955,1,13-FEB-18,3,"N",48,5,33,"M",2,2,"R","","",33,0
2018,28331266,96421162,1,18-FEB-18,3,"N",55,5,13,"M",1,2,"R","R","",13,0
2018,33109112,111044724,2,05-JUL-18,1,"C",48,5,21,"M",1,3,"N","","",21,0
2018,33105003,111044724,1,05-JUL-18,1,"C",51,5,20,"M",1,2,"N","","",20,0
2018,33105067,111044781,1,10-OCT-18,1,"N",16,5,27,"M",1,2,"R","","",27,0
2018,33105118,111051208,1,05-FEB-18,1,"N",27,5,22,"M",1,2,"N","","",22,0
2018,33102078,111051211,1,29-AUG-18,1,"N",44,5,54,"M",2,2,"U","","",54,0
2018,33105129,111044937,1,25-JAN-19,1,"N",45,5,44,"M",1,3,"N","","",44,0
2018,33102090,111045013,1,02-OCT-18,3,"N",51,5,57,"M",1,2,"N","","",57,0
2018,33105169,111051286,1,16-JAN-18,2,"N",45,5,22,"M",1,2,"N","","",22,0
2018,33105176,111051291,1,26-AUG-18,3,"N",51,5,28,"M",3,2,"R","","",28,0
2018,33105182,111051296,1,17-AUG-18,3,"N",51,5,59,"M",1,2,"","","",59,0
2018,33102136,111051360,1,07-NOV-18,2,"N",27,5,49,"M",1,2,"","","",49,0
2018,33105214,111051404,1,13-JUN-18,3,"N",51,5,17,"M",1,2,"R","R","",17,0
2018,33109292,111051420,1,23-DEC-18,3,"N",45,5,40,"M",1,2,"R","","",40,0
2018,28835031,97845061,2,31-MAY-18,2,"N",16,5,13,"F",1,2,"R","R","",13,0
2018,28969928,98222392,1,13-JUN-18,3,"N",16,5,36,"F",1,2,"","","",36,0
2018,28969948,98222471,1,08-JUN-18,1,"N",36,5,42,"M",1,1,"R","","",42,0
2018,28970004,98222639,1,03-JUN-18,2,"N",51,5,25,"M",1,1,"","","",25,0
2018,28835029,97845061,1,31-MAY-18,2,"N",52,5,14,"F",1,2,"R","R","",14,0
2018,28970005,98222639,2,03-JUN-18,2,"N",51,5,23,"F",1,1,"","","",23,0
2018,28970067,98222747,1,30-JUN-18,3,"N",51,5,37,"F",1,2,"","","",37,0
2018,28970087,98222789,1,08-JUN-18,1,"C",51,5,27,"M",1,2,"","","",27,0
2018,28835132,97845324,1,01-MAY-18,2,"N",49,5,54,"M",1,2,"R","","",54,0
2018,28835225,97845489,1,28-APR-18,2,"N",23,5,42,"F",1,2,"","","",42,0
2018,28835288,97845626,1,21-MAY-18,1,"N",23,5,46,"M",1,2,"","","",46,0
2018,28837441,97851912,1,08-MAY-18,3,"N",51,5,36,"F",1,2,"","","",36,0
2018,28837454,97852003,1,18-MAY-18,3,"N",45,5,27,"M",1,2,"","","",27,0
2018,28835350,97845724,1,24-JAN-18,2,"N",51,5,27,"M",1,2,"","","",27,0
2018,28835377,97845806,1,11-APR-18,1,"N",27,5,20,"M",1,2,"R","","",20,0
2018,28970130,98222921,1,04-JUN-18,2,"N",51,5,31,"M",1,1,"R","","",31,0
2018,28970172,98223003,1,03-JUN-18,3,"N",51,5,39,"F",1,2,"N","","",39,0
2018,28970178,98223012,1,07-JUN-18,3,"N",51,5,34,"M",1,1,"R","","",34,0
2018,28970206,98223079,1,15-JUN-18,3,"N",51,5,30,"M",1,2,"R","","",30,0
2018,28970218,98223095,1,11-JUN-18,3,"N",63,5,33,"M",1,2,"N","","",33,0
2018,28970238,98223139,1,24-JUN-18,3,"N",51,5,25,"M",1,1,"R","","",25,0
2018,28970249,98223150,1,29-JUN-18,3,"N",23,5,31,"F",1,2,"R","","",31,0
2018,28707766,97494147,1,18-APR-18,3,"N",27,5,20,"M",1,2,"R","","",20,0
2018,28116996,95796391,1,06-JAN-18,1,"N",51,5,44,"M",1,2,"R","","",44,0
2018,28117003,95796406,1,21-JAN-18,2,"N",51,5,32,"M",1,1,"R","","",32,0
2018,28707885,97494474,1,22-MAR-18,1,"N",23,5,24,"M",1,2,"","","",24,0
2018,28117009,95796417,1,09-JAN-18,1,"N",39,5,44,"M",1,2,"R","","",44,0
2018,28707953,97494586,1,11-APR-18,1,"N",49,5,52,"F",1,2,"","","",52,0
2018,28708013,97494693,1,22-APR-18,2,"N",51,5,19,"M",1,2,"","","",19,0
2018,28708034,97494732,1,25-APR-18,1,"N",40,5,45,"F",2,2,"","","",45,0
2018,28708030,97494731,3,24-APR-18,1,"N",23,5,27,"F",1,2,"","","",27,0
2018,28836785,97849806,1,13-MAY-18,3,"N",51,5,36,"M",1,2,"R","","",36,0
2018,28836817,97849910,1,15-MAY-18,3,"N",40,5,14,"M",4,2,"R","H","",14,0
2018,28836825,97849910,4,15-MAY-18,3,"N",40,5,17,"M",4,2,"R","H","",17,0
2018,28836820,97849910,2,15-MAY-18,3,"N",40,5,17,"M",4,2,"R","H","",17,0
2018,28836823,97849910,3,15-MAY-18,3,"N",40,5,16,"M",4,1,"R","H","",16,0
2018,28836885,97850070,1,20-MAY-18,3,"N",51,5,46,"F",1,1,"R","","",46,0
2018,28836923,97850193,1,24-MAY-18,3,"N",51,5,43,"F",3,2,"R","","",43,0
2018,28836950,97850257,3,25-MAY-18,3,"N",34,5,20,"F",0,3,"N","","",20,0
2018,28836947,97850257,1,25-MAY-18,3,"N",34,5,27,"M",3,2,"N","","",27,0
2018,28836948,97850257,2,25-MAY-18,3,"N",34,5,27,"M",1,1,"R","","",27,0
2018,28163988,95950445,1,30-JAN-18,1,"N",49,5,38,"M",3,2,"R","","",38,0
2018,28163992,95950445,3,30-JAN-18,1,"N",49,5,30,"M",3,2,"R","","",30,0
2018,28163991,95950445,2,30-JAN-18,1,"N",49,5,36,"F",3,2,"N","","",36,0
2018,28164303,95951182,1,10-JAN-18,2,"N",16,5,56,"M",1,2,"R","","",56,0
2018,28164339,95951244,1,04-JAN-18,2,"N",48,5,16,"F",1,1,"R","R","",16,0
2018,28164416,95951466,1,08-JAN-18,2,"N",49,5,28,"M",1,2,"R","","",28,0
2018,28837604,97852406,1,09-APR-18,1,"N",34,5,25,"M",2,2,"U","","",25,0
2018,28837726,97852831,1,03-MAY-18,1,"N",45,5,34,"M",0,2,"R","","",34,0
2018,28358925,96516302,1,26-FEB-18,3,"N",51,5,40,"F",1,2,"R","","",40,0
2018,28338597,96444311,1,24-FEB-18,3,"N",51,5,23,"M",1,2,"U","","",23,0
2018,28338785,96445015,1,01-JAN-18,1,"C",51,5,40,"M",1,2,"R","","",40,0
2018,28338936,96445594,1,19-JAN-18,1,"C",5,5,45,"M",3,2,"N","","",45,0
2018,28338959,96445679,1,21-JAN-18,3,"C",51,5,16,"M",1,3,"R","H","",16,0
2018,28339006,96445845,1,26-JAN-18,1,"C",51,5,24,"M",1,2,"R","","",24,0
2018,28339017,96445902,1,27-JAN-18,2,"C",23,5,47,"M",1,1,"R","","",47,0
2018,28339022,96445907,1,27-JAN-18,2,"C",47,5,26,"F",1,2,"U","","",26,0
2018,28339041,96445999,1,29-JAN-18,3,"C",51,5,27,"F",1,2,"R","","",27,0
2018,33367112,111770343,2,09-MAY-18,3,"N",16,5,55,"M",2,2,"R","","",55,0
2018,33367111,111770343,1,09-MAY-18,3,"N",16,5,57,"M",2,2,"R","","",57,0
2018,33367114,111770345,1,14-JAN-18,3,"N",16,5,24,"M",2,2,"R","","",24,0
2018,33367120,111770346,1,15-NOV-18,2,"N",23,5,41,"F",1,3,"R","","",41,0
2018,33367124,111770351,1,25-SEP-18,2,"N",49,5,56,"M",2,2,"R","","",56,0
2018,33367133,111770361,1,19-NOV-18,2,"N",23,5,46,"F",1,3,"R","","",46,0
2018,33367134,111770364,1,01-FEB-19,2,"N",23,5,36,"M",4,3,"R","","",36,0
2018,33367141,111770376,1,05-DEC-18,2,"N",23,5,38,"M",2,2,"R","","",38,0
2018,33367154,111770389,1,12-JAN-19,3,"N",48,5,20,"M",1,2,"R","","",20,0
2018,33367167,111770407,1,11-NOV-18,3,"N",21,5,32,"M",2,3,"R","","",32,0
2018,33357533,111770409,1,29-MAR-19,1,"N",49,5,17,"M",2,3,"R","R","",17,0
2018,33367169,111770414,1,08-NOV-18,3,"N",51,5,53,"F",2,2,"R","","",53,0
2018,33367184,111770423,1,17-JUN-18,3,"N",16,5,40,"M",2,2,"R","","",40,0
2018,33367185,111770426,1,24-JAN-18,3,"N",40,5,34,"M",1,3,"N","","",34,0
2018,33367191,111770432,1,12-SEP-18,3,"N",27,5,30,"M",2,2,"R","","",30,0
2018,28121575,95810922,1,03-JAN-18,3,"N",16,5,18,"M",1,2,"R","","",18,0
2018,28121597,95810990,1,18-JAN-18,2,"N",16,5,13,"M",1,1,"R","R","",13,0
2018,28121610,95810990,3,18-JAN-18,2,"N",16,5,12,"F",1,2,"R","R","",12,0
2018,28121613,95810990,4,18-JAN-18,2,"N",16,5,12,"F",1,2,"R","R","",12,0
2018,28121605,95810990,2,18-JAN-18,2,"N",16,5,13,"F",1,1,"R","R","",13,0
2018,28121615,95810990,5,18-JAN-18,2,"N",16,5,12,"F",1,2,"R","R","",12,0
2018,28121654,95811032,1,08-JAN-18,2,"N",51,5,14,"F",0,2,"R","R","",14,0
2018,28121675,95811067,1,10-JAN-18,3,"N",16,5,31,"M",1,1,"R","","",31,0
2018,28121699,95811122,1,16-JAN-18,2,"N",28,5,16,"M",1,1,"R","R","",16,0
2018,28121790,95811302,1,19-JAN-18,3,"N",28,5,18,"M",1,2,"R","","",18,0
2018,28181410,96000152,1,07-JAN-18,3,"N",27,5,47,"M",4,3,"R","","",47,0
2018,28181414,96000171,1,07-JAN-18,3,"N",23,5,49,"M",1,3,"R","","",49,0
2018,28181431,96000209,1,07-JAN-18,1,"N",45,5,19,"M",1,1,"R","","",19,0
2018,28181592,96001030,1,10-JAN-18,1,"N",23,5,26,"M",2,3,"R","","",26,0
2018,28331329,96421350,1,23-FEB-18,2,"N",45,5,26,"M",1,2,"N","","",26,0
2018,28727382,97554226,1,20-APR-18,1,"C",51,5,17,"M",1,2,"R","H","",17,0
2018,28727388,97554308,1,21-APR-18,1,"C",28,5,20,"F",1,2,"R","","",20,0
2018,28727949,97556383,1,11-MAR-18,3,"N",51,5,41,"F",1,2,"R","","",41,0
2018,28978758,98253178,1,21-APR-18,1,"N",46,5,35,"F",1,2,"R","","",35,0
2018,28836740,97849718,2,10-MAY-18,3,"N",35,5,28,"F",3,2,"R","","",28,0
2018,28836739,97849718,1,10-MAY-18,3,"N",35,5,56,"M",2,2,"R","","",56,0
2018,28836938,97850222,1,25-MAY-18,2,"N",51,5,33,"F",3,2,"R","","",33,0
2018,28836970,97850314,1,27-MAY-18,3,"N",46,5,39,"F",1,2,"N","","",39,0
2018,28838089,97853944,1,21-MAY-18,1,"N",23,5,32,"F",1,2,"N","","",32,0
2018,28838113,97854031,1,23-MAY-18,2,"N",14,5,35,"M",1,2,"N","","",35,0
2018,28993289,98296334,2,14-JUN-18,2,"N",5,5,11,"M",1,1,"R","R","",11,0
2018,28993285,98296334,1,14-JUN-18,2,"N",5,5,12,"F",1,1,"R","R","",12,0
2018,28993337,98296452,1,08-JUN-18,2,"N",45,5,14,"F",1,2,"R","R","",14,0
2018,28993513,98296921,1,25-JUN-18,2,"N",51,5,55,"M",3,2,"N","","",55,0
2018,28124621,95820846,1,29-JAN-18,3,"N",35,5,26,"M",1,2,"N","","",26,0
2018,28125219,95822538,1,22-JAN-18,2,"N",40,5,23,"M",1,1,"U","","",23,0
2018,28132758,95848048,1,20-JAN-18,2,"N",23,5,63,"F",1,2,"N","","",63,0
2018,28132831,95848294,1,29-JAN-18,1,"N",51,5,27,"F",2,2,"N","","",27,0
2018,28133448,95850016,1,20-JAN-18,1,"N",23,5,26,"M",2,2,"N","","",26,0
2018,28137499,95861703,1,06-JAN-18,1,"N",49,5,37,"F",2,2,"R","","",37,0
2018,28137546,95862007,1,10-JAN-18,3,"N",27,5,50,"F",1,2,"R","","",50,0
2018,28137932,95863205,1,19-JAN-18,1,"N",51,5,21,"F",2,2,"R","","",21,0
2018,28180851,95997207,1,01-JAN-18,3,"N",51,5,33,"F",1,3,"R","","",33,0
2018,28180863,95997233,1,01-JAN-18,3,"N",51,5,23,"M",2,3,"R","","",23,0
2018,28181905,96002610,1,13-JAN-18,3,"N",51,5,43,"M",4,3,"R","","",43,0
2018,28182042,96003377,1,16-JAN-18,2,"N",27,5,24,"M",1,3,"R","","",24,0
2018,31960291,107321915,3,26-JAN-18,2,"N",35,5,19,"M",1,2,"","","",19,0
2018,31956291,107321915,2,26-JAN-18,2,"N",35,5,18,"M",1,2,"N","","",18,0
2018,31956290,107321915,1,26-JAN-18,2,"N",35,5,18,"M",1,2,"","","",18,0
2018,31960294,107321916,1,27-JAN-18,1,"N",44,5,20,"M",2,2,"","","",20,0
2018,31961486,107324835,1,08-NOV-18,2,"N",23,5,21,"M",1,2,"","","",21,0
2018,28143752,95881249,1,02-JAN-18,1,"N",16,5,32,"M",3,2,"R","","",32,0
2018,28145820,95888470,1,02-JAN-18,1,"N",40,5,29,"M",1,3,"U","","",29,0
2018,28145822,95888470,2,24-JAN-18,1,"N",40,5,34,"F",1,2,"U","","",34,0
2018,28145833,95888499,1,03-JAN-18,3,"N",16,5,31,"M",1,2,"N","","",31,0
2018,28145874,95888716,1,09-JAN-18,3,"N",51,5,51,"M",1,2,"R","","",51,0
2018,28145967,95889072,1,21-JAN-18,1,"N",5,5,42,"F",1,2,"R","","",42,0
2018,28146075,95889606,2,13-JAN-18,2,"N",35,5,19,"F",1,2,"R","","",19,0
2018,28146073,95889606,1,11-JAN-18,3,"N",40,5,34,"M",1,2,"N","","",34,0
2018,28146355,95890315,1,26-JAN-18,2,"N",45,5,50,"M",1,2,"","","",50,0
2018,31961490,107324845,1,09-NOV-18,1,"N",51,5,55,"M",2,2,"","","",55,0
2018,31961492,107324852,1,10-NOV-18,1,"N",49,5,35,"M",1,2,"R","","",35,0
2018,31961497,107324871,1,11-NOV-18,2,"N",23,5,28,"F",1,2,"","","",28,0
2018,28146579,95890927,1,20-JAN-18,3,"N",27,5,31,"M",1,1,"R","","",31,0
2018,31961504,107324886,1,14-NOV-18,1,"N",35,5,33,"F",1,2,"U","","",33,0
2018,31961511,107324901,1,15-NOV-18,2,"N",28,5,57,"M",1,2,"","","",57,0
2018,31961512,107324903,1,15-NOV-18,2,"N",5,5,33,"F",0,2,"","","",33,0
2018,31961513,107324904,1,16-NOV-18,1,"N",35,5,32,"M",1,2,"","","",32,0
2018,31961515,107324908,1,16-NOV-18,1,"N",44,5,17,"M",1,3,"","R","",17,0
2018,31961521,107324924,1,18-NOV-18,1,"N",16,5,31,"M",1,2,"","","",31,0
2018,31961526,107324943,1,20-NOV-18,1,"N",51,5,36,"M",0,1,"","","",36,0
2018,31961531,107324951,1,20-NOV-18,2,"N",23,5,38,"M",1,2,"R","","",38,0
2018,31961537,107324963,1,22-NOV-18,2,"N",23,5,25,"M",1,2,"","","",25,0
2018,31961546,107324986,1,24-NOV-18,1,"N",35,5,32,"F",1,2,"","","",32,0
2018,31961549,107324992,1,25-NOV-18,1,"N",35,5,30,"M",1,2,"R","","",30,0
2018,31961550,107324996,1,25-NOV-18,1,"N",5,5,22,"M",1,2,"","","",22,0
2018,31961571,107325044,1,01-DEC-18,2,"N",23,5,28,"M",1,2,"","","",28,0
2018,31961577,107325056,1,02-DEC-18,2,"N",23,5,24,"F",1,2,"","","",24,0
2018,31965803,107325058,1,02-DEC-18,2,"N",51,5,25,"M",1,1,"","","",25,0
2018,31961586,107325086,1,06-DEC-18,2,"N",28,5,27,"M",1,2,"U","","",27,0
2018,31961587,107325092,1,06-DEC-18,1,"N",51,5,52,"M",1,2,"","","",52,0
2018,31961589,107325094,1,06-DEC-18,2,"N",23,5,42,"M",1,2,"","","",42,0
2018,31959688,107305331,1,26-AUG-18,1,"N",49,5,40,"F",1,2,"R","","",40,0
2018,31959689,107305331,2,30-AUG-18,1,"N",2,5,37,"M",1,2,"U","","",37,0
2018,31959692,107305338,1,27-AUG-18,1,"N",51,5,27,"M",1,3,"U","","",27,0
2018,28143693,95881003,1,02-JAN-18,1,"N",21,5,25,"M",1,3,"U","","",25,0
2018,28144094,95882402,1,09-JAN-18,1,"N",51,5,17,"M",1,1,"R","R","",17,0
2018,31959695,107305344,1,27-AUG-18,1,"N",51,5,25,"F",1,2,"","","",25,0
2018,31959700,107305361,1,29-AUG-18,1,"N",27,5,33,"M",4,3,"R","","",33,0
2018,31955865,107305362,1,29-AUG-18,2,"N",35,5,30,"M",1,2,"","","",30,0
2018,31959704,107305367,1,29-AUG-18,1,"N",16,5,38,"F",1,,"","","",38,0
2018,28144395,95883518,1,16-JAN-18,1,"N",51,5,24,"F",1,2,"R","","",24,0
2018,31959706,107305374,1,30-AUG-18,2,"N",27,5,33,"M",1,2,"N","","",33,0
2018,31959708,107305380,1,30-AUG-18,1,"N",27,5,42,"M",1,2,"","","",42,0
2018,31959743,107305491,1,09-SEP-18,1,"N",44,5,15,"M",2,3,"","R","",15,0
2018,31955901,107305495,1,10-SEP-18,2,"N",27,5,57,"M",1,2,"R","","",57,0
2018,28144929,95885453,1,30-JAN-18,1,"N",28,5,35,"M",2,2,"N","","",35,0
2018,28145427,95886873,1,27-JAN-18,1,"N",51,5,62,"M",1,2,"R","","",62,0
2018,28145821,95888460,1,02-JAN-18,1,"N",49,5,25,"M",1,2,"R","","",25,0
2018,31959746,107305514,1,11-SEP-18,1,"N",51,5,27,"M",1,,"","","",27,0
2018,28146000,95889291,1,31-JAN-18,1,"N",27,5,37,"M",2,2,"R","","",37,0
2018,28146021,95889434,1,14-JAN-18,1,"N",51,5,22,"F",1,2,"R","","",22,0
2018,28146057,95889564,1,04-JAN-18,2,"N",16,5,29,"M",1,2,"N","","",29,0
2018,28146059,95889564,2,04-JAN-18,2,"N",16,5,33,"F",1,2,"N","","",33,0
2018,28146289,95890149,1,02-JAN-18,1,"M",51,5,22,"M",1,1,"R","","",22,0
2018,28146297,95890167,1,02-JAN-18,3,"N",27,5,30,"M",1,2,"R","","",30,0
2018,28146309,95890200,1,17-JAN-18,2,"N",51,5,25,"F",1,2,"R","","",25,0
2018,28146316,95890214,1,04-JAN-18,1,"N",51,5,33,"F",1,2,"N","","",33,0
2018,28146380,95890380,1,17-JAN-18,3,"N",16,5,33,"F",1,2,"N","","",33,0
2018,28146513,95890797,1,02-JAN-18,2,"N",45,5,18,"F",1,2,"","","",18,0
2018,28146548,95890864,1,17-JAN-18,2,"N",51,5,15,"F",1,1,"R","R","",15,0
2018,28146588,95890949,1,21-JAN-18,1,"N",5,5,29,"M",1,2,"R","","",29,0
2018,28146607,95891010,1,28-JAN-18,2,"N",45,5,48,"M",2,2,"N","","",48,0
2018,31959748,107305518,1,11-SEP-18,1,"N",29,5,47,"F",0,2,"","","",47,0
2018,31959750,107305522,1,11-SEP-18,2,"N",27,5,36,"M",1,2,"","","",36,0
2018,31959753,107305532,1,12-SEP-18,1,"N",51,5,51,"M",2,3,"","","",51,0
2018,31959763,107305567,1,14-SEP-18,1,"N",51,5,34,"M",0,2,"","","",34,0
2018,31959764,107305570,1,14-SEP-18,1,"N",27,5,30,"M",2,3,"R","","",30,0
2018,31959767,107305575,1,15-SEP-18,1,"N",39,5,16,"M",1,1,"","R","",16,0
2018,31959768,107305576,1,15-SEP-18,1,"N",51,5,34,"M",1,1,"R","","",34,0
2018,28151314,95905128,1,14-JAN-18,1,"N",51,5,24,"F",2,3,"R","","",24,0
2018,28151394,95905377,1,26-JAN-18,1,"N",27,5,37,"M",1,3,"R","","",37,0
2018,28151420,95905440,1,30-JAN-18,1,"N",49,5,20,"M",2,2,"U","","",20,0
2018,31959769,107305580,1,15-SEP-18,1,"N",16,5,33,"M",1,2,"","","",33,0
2018,31959771,107305587,1,30-SEP-18,2,"N",51,5,48,"M",2,2,"","","",48,0
2018,31955910,107305594,1,16-SEP-18,1,"N",16,5,49,"M",1,2,"R","","",49,0
2018,28148932,95897597,1,22-JAN-18,2,"N",51,5,47,"F",1,2,"R","","",47,0
2018,28335661,96434427,1,01-JAN-18,1,"N",27,5,40,"M",2,2,"U","","",40,0
2018,29890742,100833647,2,14-JUL-18,2,"C",23,5,44,"F",1,2,"R","","",44,0
2018,29890741,100833647,1,14-JUL-18,2,"C",23,5,22,"F",1,2,"R","","",22,0
2018,29900122,100837046,1,20-JUL-18,2,"C",27,5,37,"M",2,2,"R","","",37,0
2018,31962911,107338738,1,03-OCT-18,3,"N",45,5,27,"M",1,2,"R","","",27,0
2018,29890769,100828838,1,01-AUG-18,1,"C",51,5,54,"M",1,2,"R","","",54,0
2018,31962913,107338741,1,17-SEP-18,1,"N",51,5,15,"M",1,1,"R","R","",15,0
2018,29895588,100837150,1,01-AUG-18,1,"C",5,5,26,"M",1,2,"R","","",26,0
2018,29890776,100828870,1,05-AUG-18,1,"C",51,5,28,"M",1,,"","","",28,0
2018,31962959,107346312,1,04-OCT-18,1,"N",45,5,31,"M",3,2,"R","","",31,0
2018,29895632,100837314,2,26-AUG-18,1,"C",16,5,20,"F",0,2,"R","","",20,0
2018,28335726,96434689,1,01-FEB-18,1,"N",21,5,25,"M",1,2,"R","","",25,0
2018,29890793,100837314,1,26-AUG-18,1,"C",16,5,48,"M",1,2,"R","","",48,0
2018,28335761,96434865,1,03-FEB-18,1,"N",51,5,46,"M",1,2,"R","","",46,0
2018,28335852,96435523,1,14-FEB-18,3,"N",35,5,48,"M",2,2,"R","","",48,0
2018,28335924,96436013,1,23-FEB-18,1,"N",51,5,23,"M",2,2,"R","","",23,0
2018,31962964,107338931,1,06-OCT-18,3,"N",23,5,53,"M",1,2,"N","","",53,0
2018,31962965,107338932,1,06-OCT-18,2,"N",5,5,30,"M",1,1,"N","","",30,0
2018,31968239,107346327,1,07-OCT-18,1,"N",28,5,37,"F",1,2,"R","","",37,0
2018,31968257,107339048,1,19-OCT-18,2,"N",23,5,25,"F",1,2,"R","","",25,0
2018,28336323,96437522,1,19-FEB-18,1,"N",51,5,40,"M",0,1,"","","",40,0
2018,31963011,107339104,1,24-OCT-18,3,"N",16,5,31,"M",1,2,"R","","",31,0
2018,31963018,107339113,1,26-OCT-18,2,"N",16,5,20,"F",0,1,"R","","",20,0
2018,31963028,107339148,1,01-NOV-18,1,"N",45,5,32,"F",1,2,"R","","",32,0
2018,31963031,107339157,1,30-OCT-18,2,"N",51,5,26,"M",1,2,"R","","",26,0
2018,31963032,107339157,2,30-OCT-18,1,"N",51,5,26,"M",1,2,"R","","",26,0
2018,31963036,107339184,1,03-NOV-18,1,"N",49,5,37,"M",3,2,"R","","",37,0
2018,31963064,107339304,1,16-NOV-18,2,"N",45,5,19,"M",2,2,"R","","",19,0
2018,31963070,107339338,1,20-NOV-18,1,"N",49,5,53,"M",1,2,"N","","",53,0
2018,29895637,100833967,1,29-AUG-18,1,"C",51,5,21,"F",2,2,"R","","",21,0
2018,29895643,100829050,1,10-JUL-18,3,"N",51,5,28,"M",1,2,"R","","",28,0
2018,31963073,107339355,1,22-NOV-18,2,"N",45,5,33,"F",1,2,"R","","",33,0
2018,31963074,107339360,1,23-NOV-18,1,"N",45,5,24,"M",1,2,"R","","",24,0
2018,29900177,100837354,1,28-JUL-18,2,"N",23,5,43,"M",1,2,"R","","",43,0
2018,28338124,96442723,1,24-JAN-18,2,"C",23,5,28,"F",2,2,"R","","",28,0
2018,28338232,96443092,1,24-FEB-18,1,"N",51,5,26,"M",1,2,"N","","",26,0
2018,29900183,100829061,1,14-AUG-18,1,"N",51,5,54,"M",1,2,"R","","",54,0
2018,28341336,96457641,1,02-JAN-18,2,"C",45,5,54,"M",1,2,"R","","",54,0
2018,28341437,96458082,1,07-JAN-18,3,"C",16,5,25,"F",1,1,"R","","",25,0
2018,28341517,96458570,1,12-JAN-18,2,"C",23,5,39,"F",1,2,"R","","",39,0
2018,28341642,96459145,1,18-JAN-18,1,"C",28,5,36,"F",1,2,"R","","",36,0
2018,29900214,100829165,1,16-AUG-18,1,"N",51,5,51,"M",1,2,"","","",51,0
2018,29895678,100829170,1,24-AUG-18,1,"N",51,5,24,"M",1,2,"","","",24,0
2018,29890836,100829219,3,04-JUL-18,3,"C",27,5,29,"M",3,2,"R","","",29,0
2018,30532989,102662063,1,04-NOV-18,1,"N",28,5,22,"F",1,2,"N","","",22,0
2018,30544453,102666110,1,09-NOV-18,2,"N",51,5,30,"F",1,2,"N","","",30,0
2018,28833446,97841029,2,29-MAY-18,1,"C",27,5,14,"M",1,2,"R","R","",14,0
2018,28833444,97841029,1,29-MAY-18,1,"C",52,5,16,"M",1,2,"R","R","",16,0
2018,28833528,97841217,1,17-MAY-18,2,"N",45,5,19,"M",1,1,"R","","",19,0
2018,30540035,102662077,1,13-NOV-18,2,"N",23,5,30,"M",2,2,"N","","",30,0
2018,28833567,97841274,1,18-APR-18,1,"N",45,5,25,"M",1,1,"R","","",25,0
2018,28833595,97841313,1,26-APR-18,3,"N",16,5,53,"M",1,2,"R","","",53,0
2018,28833649,97841484,1,28-APR-18,2,"N",16,5,16,"M",2,2,"R","R","",16,0
2018,30533000,102660332,1,16-NOV-18,2,"N",23,5,30,"F",1,2,"N","","",30,0
2018,28833762,97841865,1,21-MAY-18,2,"C",16,5,37,"M",1,3,"N","","",37,0
2018,30533008,102662093,1,23-NOV-18,1,"N",51,5,16,"M",1,2,"R","H","",16,0
2018,28833935,97842311,1,02-MAY-18,1,"N",16,5,66,"M",2,3,"R","","",66,0
