"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,101720871,96433801,4,,
2018,101720916,96433833,3,,
2018,101720926,96433843,4,,
2018,101721567,96434531,7,,
2018,101721582,96434548,4,,
2018,101721613,96434571,7,1,
2018,101721610,96434571,5,,1
2018,101721679,96434620,7,,
2018,101721676,96434620,1,,
2018,101721750,96434673,4,,
2018,101721771,96434686,7,1,
2018,101721767,96434686,5,,1
2018,101721780,96434696,7,1,
2018,101721778,96434696,5,,1
2018,101721822,96434734,7,,
2018,101721817,96434734,4,,
2018,101721837,96434759,4,,
2018,101721855,96434759,7,,
2018,101721880,96434784,7,,
2018,101721954,96434843,4,,
2018,101721953,96434843,1,,
2018,101721956,96434843,7,,
2018,101722050,96434926,4,,
2018,101722076,96434949,7,,
2018,101722174,96435034,1,,
2018,101722178,96435034,7,,
2018,101722213,96435068,4,,
2018,101722259,96435104,1,,
2018,101722279,96435126,4,,
2018,101722299,96435146,4,,
2018,101722304,96435146,7,,
2018,101722388,96435207,7,,
2018,101722408,96435227,7,1,
2018,101722419,96435236,7,,
2018,101722479,96435284,7,,
2018,101722473,96435284,4,,
2018,101722546,96435329,1,,
2018,101722588,96435368,7,1,
2018,101722705,96435463,7,,
2018,101722781,96435526,1,,
2018,101722848,96435584,4,,
2018,101722949,96435663,7,,
2018,101722937,96435663,1,,
2018,101723013,96435732,1,,
2018,101723119,96435823,4,,
2018,101723123,96435823,7,,
2018,101723162,96435858,5,,1
2018,101723167,96435858,7,1,
2018,101723228,96435907,7,,
2018,101723224,96435907,5,,
2018,101723249,96435923,7,1,
2018,101723290,96435961,7,,
2018,101723313,96435977,7,1,
2018,101723333,96435989,7,,
2018,101723328,96435989,4,,
2018,101723347,96435999,7,,
2018,101723400,96436051,5,,1
2018,101723406,96436051,7,1,
2018,101723437,96436082,7,,
2018,101723449,96436089,7,,
2018,101723495,96436125,7,,
2018,101723544,96436166,1,,
2018,101723549,96436166,7,,
2018,101723545,96436166,4,,
2018,101723575,96436193,7,,
2018,101723615,96436227,4,,
2018,101723618,96436227,7,,
2018,101723632,96436241,4,,
2018,101723689,96436299,7,1,
2018,101725306,96437862,7,,
2018,101728850,96441306,4,,
2018,101729143,96441637,5,,
2018,101729152,96441637,7,,
2018,101729226,96441726,1,,
2018,101729762,96442243,5,,
2018,101729763,96442243,7,,
2018,101729861,96442352,1,,
2018,101729925,96442417,3,,
2018,101729929,96442417,7,,
2018,101730001,96442495,1,,
2018,101730075,96442560,7,,
2018,101730117,96442608,7,,
2018,101730266,96442749,7,,
2018,101730312,96442787,6,,
2018,101730376,96442838,7,,
2018,101730372,96442838,4,,
2018,101730605,96443081,1,,
2018,101730854,96443338,7,,
2018,101731490,96444002,7,,
2018,101731533,96444047,7,,
2018,101731642,96444174,7,,
2018,101732447,96445023,7,,
2018,101732539,96445097,4,,
2018,101732571,96445131,7,,
2018,101732684,96445235,7,,
2018,101732858,96445415,4,,
2018,101732912,96445459,7,,
2018,101732976,96445528,7,,
2018,101733001,96445549,4,,
2018,101733041,96445601,5,,
2018,101733188,96445752,7,,
2018,101733251,96445823,7,,
2018,101733314,96445887,4,,
2018,101733455,96446022,4,,
2018,101733458,96446022,7,,
2018,101733610,96446201,7,,
2018,107303473,102596629,7,1,
2018,107303476,102596633,7,,
2018,107306972,102596637,7,1,
2018,107306971,102596637,5,,1
2018,107303480,102596638,7,,
2018,107303481,102596640,7,,
2018,107303484,102596645,7,,
2018,107303486,102596647,7,,
2018,107297300,102596647,5,,
2018,107303489,102596650,7,,
2018,107297305,102596650,5,,
2018,107303492,102596651,7,,
2018,107303491,102596651,5,,
2018,107303494,102596652,7,1,
2018,107303493,102596652,5,,1
2018,107303504,102596661,7,,
2018,107303509,102596667,7,,
2018,107303515,102596673,4,,
2018,107303517,102596675,7,,
2018,107303522,102596678,7,,
2018,107303527,102596683,7,,
2018,107303530,102596686,5,,
2018,107303531,102596686,7,,
2018,107303536,102596692,7,,
2018,107303535,102596691,1,,
2018,107303539,102596697,7,,
2018,107303540,102596699,7,,
2018,107303541,102596700,7,,
2018,107303543,102596704,7,,
2018,107303549,102596710,7,,
2018,107303548,102596710,5,,
2018,107303552,102596712,7,,
2018,107303558,102596714,3,,
2018,107303557,102596715,7,,
2018,107303556,102596715,5,,
2018,107303560,102596716,7,,
2018,107303561,102596718,7,,
2018,107303563,102596720,7,,
2018,107303564,102596721,7,,
2018,107303569,102596725,7,,
2018,107303568,102596725,5,,
2018,107303575,102596729,6,,
2018,107303574,102596729,1,,
2018,107303577,102596731,5,,1
2018,107303578,102596731,7,1,
2018,107303579,102596732,7,,
2018,107303580,102596733,7,,
2018,107303581,102596736,5,,
2018,107303582,102596736,7,,
2018,107303585,102596739,7,,
2018,107303589,102596742,7,,
2018,107303597,102596750,7,,
2018,107306995,102596753,7,,
2018,107303600,102596754,7,,
2018,107303608,102596767,1,,
2018,107303616,102596776,6,,
2018,107303618,102596779,5,,1
2018,107303620,102596779,7,1,
2018,107303641,102596798,5,,
2018,107303642,102596798,7,,
2018,107303643,102596800,5,,
2018,107303652,102596812,7,,
2018,107307005,102594808,7,,
2018,107307004,102594808,5,,
2018,107303658,102596816,7,,
2018,107303657,102596816,5,,
2018,107303662,102596824,1,,
2018,107303663,102596824,6,,
2018,107303667,102596830,2,,
2018,107303669,102596832,7,,
2018,107297341,102589812,5,,
2018,107303678,102589812,7,,
2018,107303681,102596843,7,1,
2018,107303679,102596843,5,,1
2018,107303695,102596858,7,,
2018,107303699,102596862,7,,
2018,107297359,102596862,5,,
2018,107303705,102596867,1,,
2018,107297374,102596882,4,,
2018,107303724,102596889,6,,
2018,107303723,102596889,1,,
2018,107303726,102596891,5,,
2018,107303727,102596891,7,,
2018,107303731,102596894,7,,
2018,107297382,102596897,7,,
2018,107303744,102596907,5,,1
2018,107303745,102596907,7,1,
2018,107303749,102596910,1,,
2018,107303759,102596920,1,,
2018,107303760,102596921,5,,
2018,107303761,102596921,7,,
2018,107297399,102596923,4,,
2018,107303762,102596923,6,,
2018,107303765,102596926,7,,
2018,107303769,102596931,7,,
2018,107303787,102596950,5,,1
2018,107303788,102596950,7,1,
2018,107303795,102596956,7,,
2018,107303797,102596958,6,,
2018,107303814,102596974,5,,
2018,107303815,102596974,7,,
2018,107303817,102596976,7,,
2018,107303826,102596984,6,,
2018,107303827,102596985,7,,
2018,107303828,102596986,5,,1
2018,107303829,102596986,7,1,
2018,107303830,102596987,7,,
2018,107303831,102596988,7,,
2018,107303836,102596993,7,,
2018,107303845,102597001,7,,
2018,107303847,102597003,7,,
2018,107303848,102597004,5,,
2018,107303849,102597004,7,,
2018,107303850,102597006,7,,
2018,107303862,102597013,7,1,
2018,107303861,102597013,5,,1
2018,107303867,102597017,7,,
2018,107303866,102597017,5,,
2018,107303870,102597022,4,,
2018,107303883,102597033,7,,
2018,107303882,102597033,5,,
2018,107303888,102597042,5,,1
2018,107303889,102597042,7,1,
2018,107303893,102597046,7,,
2018,107303898,102597050,7,,
2018,107303900,102597052,7,1,
2018,107303899,102597052,5,,1
2018,107303904,102597055,7,,
2018,107303903,102597055,5,,
2018,107303906,102597057,7,,
2018,107303907,102597058,5,,
2018,107303908,102597058,7,,
2018,107303916,102594852,7,,
2018,107303921,102597069,7,,
2018,107303924,102597071,7,,
2018,107307054,102594854,7,,
2018,107307053,102594854,5,,
2018,107303934,102597080,7,,
2018,107303936,102597082,5,,
2018,107303937,102597082,7,,
2018,107303945,102597091,5,,
2018,107303946,102597091,7,,
2018,107303947,102597092,5,,
2018,107303948,102597092,7,,
2018,107303949,102597093,7,,
2018,107303954,102597097,7,,
2018,107303955,102597098,7,,
2018,107303957,102597100,4,,
2018,107303958,102597101,7,,
2018,107297479,102597104,7,,
2018,107297486,102589936,4,,
2018,107303970,102597115,7,,
2018,107297489,102597116,4,,
2018,107303972,102597118,7,1,
2018,107303971,102597118,5,,1
2018,107303979,102597123,7,,
2018,107303980,102597124,7,,
2018,107307069,102594868,5,,
2018,107307070,102594868,7,,
2018,107303987,102597132,5,,1
2018,107303988,102597132,7,1,
2018,107303994,102597137,4,,
2018,107303999,102597141,5,,1
2018,107304000,102597141,7,1,
2018,107304007,102597147,7,,
2018,107304006,102597147,5,,
2018,107304012,102597153,7,,
2018,107297521,102597159,7,,
2018,107297520,102597159,4,,
2018,107304016,102597162,4,,
2018,107304017,102597163,1,,
2018,107304020,102597166,5,,
2018,107304021,102597166,7,,
2018,107304024,102597169,6,,
2018,107297535,102597172,7,,
2018,107297534,102597172,5,,
2018,107304039,102597184,7,,
2018,107297546,102597186,7,,
2018,107297547,102597189,4,,
2018,107304043,102597190,7,,
2018,107304048,102597200,6,,
2018,107304049,102597201,6,,
2018,107297568,102597202,1,,
2018,107304050,102597203,4,,
2018,107304053,102597205,7,,
2018,107304060,102597210,7,,
2018,107297574,102590018,7,1,
2018,107307086,102590018,5,,1
2018,107304067,102597214,7,,
2018,107304071,102597217,7,,
2018,107304073,102597219,1,,
2018,107304074,102597221,7,,
2018,107304075,102597222,7,,
2018,107307087,102594882,1,,
2018,107304080,102597228,1,,
2018,107304087,102597230,1,,
2018,107304088,102597231,4,,
2018,107304090,102597233,4,,
2018,107304091,102597234,4,,
2018,107304094,102597236,7,1,
2018,107304093,102597236,5,,1
2018,107304096,102597237,7,1,
2018,107304095,102597237,5,,1
2018,107304098,102597238,7,1,
2018,107304097,102597238,5,,1
2018,107304100,102597240,7,,
2018,107304101,102597241,4,,
2018,107304102,102597242,7,,
2018,107304104,102597244,7,,
2018,107304108,102597248,7,,
2018,107304110,102597250,7,,
2018,107304113,102597254,7,,
2018,107304121,102597267,7,1,
2018,107304120,102597267,5,,1
2018,107304122,102597268,7,,
2018,107304126,102597272,7,,
2018,107304127,102597273,7,,
2018,107304129,102597276,7,,
2018,107307104,102594898,5,,
2018,107307105,102594898,7,,
2018,107304131,102597279,7,,
2018,107304133,102597280,7,,
2018,107304134,102597281,7,,
2018,107304136,102597282,7,1,
2018,107304135,102597282,5,,1
2018,107304140,102597286,7,,
2018,107297664,102597290,7,,
2018,107304152,102597301,7,,
2018,107304162,102597310,7,,
2018,107297681,102597310,5,,
2018,107297691,102597328,7,,
2018,107304187,102597336,7,,
2018,107304191,102597342,5,,1
2018,107304192,102597342,7,1,
2018,107304195,102597344,7,1,
2018,107304194,102597344,5,,1
2018,107307129,102590163,4,,
2018,107309211,102594925,7,,
2018,107309215,102594928,7,,
2018,107309228,102590178,7,,
2018,107307136,102597373,7,,
2018,107297720,102590181,7,,
2018,107309243,102597389,1,,
2018,107297724,102590188,7,,
2018,107297725,102594943,7,,
2018,107297737,102590203,4,,
2018,107309272,102597430,7,,
2018,107307172,102597441,7,,
2018,107309290,102590229,7,,
2018,107309297,102597458,7,,
2018,107297771,102590245,1,,
2018,107297778,102595001,5,,
2018,107307186,102595001,7,,
2018,107309316,102597479,7,,
2018,107307190,102597484,7,1,
2018,107297785,102597484,5,,1
2018,107307193,102597490,7,,
2018,107307197,102597495,7,,
2018,107297798,102590268,4,,
2018,107297802,102597508,7,,
2018,107309355,102590275,7,,
2018,107309356,102595022,7,,
2018,107309362,102590278,1,,
2018,107297807,102590285,7,1,
2018,107309369,102590285,5,,1
2018,107309382,102590288,7,,
2018,107309391,102597551,7,,
2018,107309394,102597557,2,,
2018,107327877,102621789,1,,
2018,107330073,102621789,6,,
2018,107318538,102618330,7,,
2018,107318540,102626445,4,,
2018,107330084,102618338,6,,
2018,107327883,102621797,7,,
2018,107327891,102621801,7,,
2018,107327903,102621808,3,,
2018,107318556,102626463,4,,
2018,107330100,102618367,1,,
2018,107327907,102626467,7,,
2018,107318559,102618372,7,1,
2018,107327911,102621816,7,,
2018,107327913,102618376,7,,
2018,107330113,102621821,4,,
2018,107330116,102626473,4,,
2018,107327921,102621829,3,,
2018,107318566,102618390,7,,
2018,107330120,102618391,7,,
2018,107330119,102618391,5,,
2018,107330122,102618393,7,,
2018,107330126,102621837,4,,
2018,107330130,102618400,4,,
2018,107330134,102621842,1,,
2018,107330136,102621844,7,,
2018,107330137,102618405,7,,
2018,107327933,102621845,7,,
2018,107330138,102626481,7,,
2018,107318576,102626485,1,,
2018,107327948,102621858,7,,
2018,107330149,102621861,7,,
2018,107327949,102621859,7,,
2018,107330150,102618418,7,,
2018,107330152,102618421,7,1,
2018,107330153,102621864,6,,
2018,107327954,102618426,7,,
2018,107330154,102621867,1,,
2018,107330161,102626497,7,,
2018,107318588,102626498,7,,
2018,107330169,102618453,1,,
2018,107330172,102618455,4,,
2018,107327980,102621884,4,,
2018,107330186,102621897,4,,
2018,107330188,102618474,7,,
2018,107330189,102621900,7,,
2018,107330191,102621901,7,,
2018,107327989,102618479,5,,
2018,107330193,102618479,7,,
2018,107330194,102618480,1,,
2018,107330196,102618487,1,,
2018,107327996,102618487,7,,
2018,107330197,102618487,5,,
2018,107327995,102618487,6,,
2018,107328001,102621911,7,,
2018,107328003,102618493,7,,
2018,107328009,102621918,4,,
2018,107330214,102618500,7,,
2018,107330217,102618506,1,,
2018,107318608,102621923,3,,
2018,107330223,102621923,7,,
2018,107318611,102621928,4,,
2018,107330228,102618521,1,,
2018,107330239,102626535,7,1,
2018,107330252,102621947,7,,
2018,107330256,102621952,4,,
2018,107328058,102626554,7,,
2018,107328063,102626557,7,,
2018,107328066,102626558,1,,
2018,107328068,102621974,1,,
2018,107318633,102621974,4,,
2018,107318641,102626565,7,,
2018,107328075,102621978,1,,
2018,107330275,102626566,1,,
2018,107330277,102621986,1,,
2018,107328083,102621988,1,,
2018,107318658,102621992,7,1,
2018,107330291,102621994,7,,
2018,107328097,102618594,4,,
2018,107318660,102622001,7,,
2018,107328099,102622003,1,,
2018,107328102,102618603,5,,
2018,107330303,102618603,7,,
2018,107328104,102626587,4,,
2018,107330323,102626602,4,,
2018,107328121,102622030,7,,
2018,107318676,102622031,5,,
2018,107318677,102622031,7,,
2018,107328128,102622035,7,,
2018,107330338,102618642,7,,
2018,107330336,102618642,5,,
2018,107330342,102626609,4,,
2018,107318686,102622045,7,,
2018,107328137,102626611,7,,
2018,107328139,102618667,5,,
2018,107328140,102618667,7,,
2018,107328149,102622063,7,,
2018,107330372,102622065,7,,
2018,107330388,102618694,4,,
2018,107318698,102618694,7,,
2018,107328163,102622078,7,,
2018,107330399,102622083,7,,
2018,107328166,102618712,4,,
2018,107328167,102618714,7,,
2018,107330412,102622094,7,,
2018,107328175,102622101,6,,
2018,107330420,102622105,4,,
2018,107328187,102618733,7,,
2018,107318709,102622110,7,,
2018,107330426,102626650,4,,
2018,107330432,102622120,7,,
2018,107328201,102622122,7,,
2018,107330438,102622123,7,,
2018,107330439,102622126,4,,
2018,107328209,102622135,7,1,
2018,107328210,102622136,1,,
2018,107330442,102618766,5,,
2018,107318716,102618766,7,,
2018,107330447,102618766,6,,
2018,107328213,102618772,7,,
2018,107330463,102622145,7,,
2018,107328217,102622145,6,,
2018,107330470,102622156,4,,
2018,107328228,102618792,7,,
2018,107328233,102622166,7,1,
2018,107330478,102622166,5,,1
2018,107330481,102618805,7,,
2018,107330482,102626686,7,,
2018,107328236,102618809,6,,
2018,107330489,102618817,7,,
2018,107328241,102622175,7,,
2018,107328244,102618821,1,,
2018,107328248,102622184,7,,
2018,107330497,102626692,1,,
2018,107330502,102622192,7,,
2018,107318750,102622205,7,,
2018,107330512,102622208,7,,
2018,107318752,102618853,1,,
2018,107328261,102618855,7,,
2018,107328267,102622218,7,,
2018,107330524,102622226,4,,
2018,107330526,102622229,1,,
2018,107318757,102622230,7,1,
2018,107328279,102622232,7,,
2018,107328280,102622234,5,,
2018,107318761,102622237,1,,
2018,107318765,102622244,7,,
2018,107330542,102622244,5,,
2018,107330541,102618900,6,,
2018,107330548,102618907,7,,
2018,107330546,102626725,7,,
2018,107318771,102626726,7,,
2018,107328292,102618915,7,,
2018,107330554,102618915,5,,
2018,107330560,102618918,1,,
2018,107330562,102622257,7,,
2018,107328305,102622264,4,,
2018,107328307,102626732,7,,
2018,107328310,102626734,7,,
2018,107328309,102622272,1,,
2018,107330575,102622275,6,,
2018,107318782,102622274,4,,
2018,107330577,102618936,1,,
2018,107330578,102618937,6,,
2018,107328318,102622279,7,,
2018,107318784,102626739,1,,
2018,107328320,102626739,4,,
2018,107318785,102622280,7,,
2018,107330584,102618944,4,,
2018,107330588,102618948,5,,1
2018,107328326,102618948,7,1,
2018,107328325,102622283,7,,
2018,107330600,102618957,4,,
2018,107330599,102618957,1,,
2018,107318793,102618962,4,,
2018,107328331,102618963,1,,
2018,107330604,102622293,7,,
2018,107330603,102618965,1,,
2018,107330606,102622294,7,,
2018,107330607,102622296,4,,
2018,107328335,102622300,7,,
2018,107318800,102626757,6,,
2018,107318803,102622302,7,,
2018,107318801,102622302,6,,
2018,107328338,102626761,7,,
2018,107330626,102626766,7,,
2018,107330634,102622314,7,,
2018,107318819,102622319,4,,
2018,107328364,102619013,7,,
2018,107330646,102619014,7,,
2018,107330651,102619022,4,,
2018,107330654,102626786,6,,
2018,107330658,102619027,7,,
2018,107330660,102622337,6,,
2018,107330665,102619034,5,,1
2018,107318832,102619034,7,1,
2018,107318834,102619038,1,,
2018,107328381,102622342,7,,
2018,107330669,102622344,6,,
2018,107328384,102622347,7,,
2018,107328394,102619055,7,,
2018,107318842,102619055,5,,
2018,107330685,102626801,7,,
2018,107328395,102619061,7,,
2018,107330690,102622359,7,,
2018,107328406,102626809,7,,
2018,107328407,102626810,7,,
2018,107330691,102619068,7,1,
2018,107330694,102619070,5,,
2018,107318848,102619070,7,,
2018,107328409,102619072,5,,
2018,107328410,102619072,7,,
2018,107330701,102622369,6,,
2018,107330707,102626821,1,,
2018,107330708,102622373,7,,
2018,107318863,102622388,4,,
2018,107330723,102619097,4,,
2018,107330724,102622391,1,,
2018,107330727,102622394,5,,1
2018,107330729,102622394,7,1,
2018,107330738,102622404,7,,
2018,107330736,102622404,6,,
2018,107330741,102622409,5,,
2018,107330743,102622409,7,,
2018,107330744,102622411,7,,
2018,107328450,102622411,5,,
2018,107330747,102622413,7,,
2018,107318874,102626846,7,,
2018,107330749,102626848,6,,
2018,107328453,102619110,7,,
2018,107318880,102626851,7,,
2018,107330763,102626855,7,,
2018,107330764,102619127,5,,
2018,107330766,102619127,7,,
2018,107318891,102626860,4,,
2018,107318892,102622431,1,,
2018,107330778,102619150,4,,
2018,107330782,102622438,4,,
2018,107330784,102619158,1,,
2018,107330788,102619158,7,,
2018,107318904,102619164,7,,
2018,107330810,102626876,4,,
2018,107330821,102622464,7,,
2018,107328490,102619179,7,,
2018,107328494,102619183,5,,1
2018,107328495,102619183,7,1,
2018,107328499,102622468,7,,
2018,107330827,102619190,7,,
2018,107328504,102619191,1,,
2018,107330833,102626887,7,,
2018,107328515,102622476,7,,
2018,107330841,102622477,5,,1
2018,107330842,102622477,7,1,
2018,107328516,102622478,7,,
2018,107328519,102619205,7,1,
