"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,120988874
2018,9,120988930
2018,6,120989075
2018,8,120989103
2018,5,120989128
2018,9,120989332
2018,6,120989336
2018,9,120989618
2018,6,120989764
2018,2,120989762
2018,3,120989762
2018,6,120989825
2018,9,119706331
2018,9,119710016
2018,9,119710819
2018,9,119710939
2018,9,119711162
2018,9,119711293
2018,9,119713347
2018,6,119713426
2018,3,119713426
2018,9,119713477
2018,6,119713513
2018,6,119713907
2018,6,119713911
2018,9,119714040
2018,6,119714082
2018,9,119714086
2018,9,119714749
2018,9,119714889
2018,9,121006891
2018,9,121004379
2018,9,121007530
2018,9,121004417
2018,6,121005063
2018,6,121005051
2018,6,121005060
2018,9,121005403
2018,3,121005603
2018,9,121005679
2018,9,121005799
2018,6,121006205
2018,6,121006268
2018,6,121006269
2018,4,121006393
2018,2,121006476
2018,8,121006476
2018,9,121006736
2018,9,121006869
2018,6,121007247
2018,9,121007382
2018,6,121007499
2018,9,121007883
2018,9,121007889
2018,9,121007990
2018,9,121008259
2018,9,121008616
2018,9,121009197
2018,9,121009420
2018,6,121009717
2018,9,121009798
2018,9,121009878
2018,9,121010049
2018,9,121010165
2018,9,121010289
2018,1,136015775
2018,9,136009970
2018,9,136015825
2018,9,136010137
2018,6,136021238
2018,6,136018414
2018,6,136021342
2018,8,136021342
2018,6,136010577
2018,6,136010636
2018,6,136010635
2018,9,136021439
2018,6,136010738
2018,8,136010738
2018,6,136018655
2018,8,136018655
2018,6,136010791
2018,6,136010790
2018,6,136010815
2018,6,136010814
2018,6,136018715
2018,8,136018715
2018,9,136010899
2018,6,136022212
2018,9,136022224
2018,6,136026740
2018,6,136026739
2018,6,136022429
2018,6,136022428
2018,6,136022913
2018,6,136027231
2018,9,136027815
2018,9,136027859
2018,9,136019984
2018,3,136020009
2018,6,136020009
2018,9,136020068
2018,9,136028034
2018,9,136028048
2018,6,136020184
2018,6,137851034
2018,9,137845124
2018,6,137861847
2018,6,137861849
2018,6,137863108
2018,6,137863164
2018,9,137859270
2018,9,137866237
2018,9,137871395
2018,6,137860972
2018,9,137876485
2018,6,136661902
2018,6,136658414
2018,10,136658679
2018,9,136666403
2018,6,136666404
2018,9,136659420
2018,6,136666705
2018,9,136659426
2018,6,136662527
2018,9,136659441
2018,9,136659454
2018,9,136666740
2018,6,136667040
2018,6,136667041
2018,9,136662844
2018,9,136662845
2018,10,136667272
2018,9,136667458
2018,9,136664057
2018,9,136671373
2018,6,136668638
2018,2,136672239
2018,9,136668849
2018,9,136668995
2018,9,136662283
2018,9,136666687
2018,9,136666689
2018,9,136659444
2018,6,136739032
2018,9,136748842
2018,9,136753208
2018,3,136739241
2018,9,136749787
2018,6,136749797
2018,9,136739884
2018,9,136750157
2018,6,136754767
2018,9,136754789
2018,9,136750612
2018,9,136740378
2018,9,136740685
2018,6,136750937
2018,9,136755123
2018,9,136756477
2018,9,137844330
2018,6,137844345
2018,6,137845111
2018,6,137863150
2018,6,137845806
2018,4,137864858
2018,6,137866698
2018,9,137860476
2018,6,137860492
2018,9,137876624
2018,8,137844152
2018,6,137864299
2018,9,137859384
2018,9,137866578
2018,2,137865110
2018,9,137869816
2018,6,137874073
2018,6,137874074
2018,6,137874821
2018,8,137874821
2018,9,137861278
2018,9,137863124
2018,9,137864218
2018,9,137860510
2018,8,137844163
2018,6,137861303
2018,9,137866599
2018,9,137860827
2018,9,137860828
2018,6,137874817
2018,6,131648835
2018,6,131643907
2018,9,131648866
2018,9,131648869
2018,1,131649932
2018,6,131640713
2018,9,131640709
2018,6,131640712
2018,9,131650249
2018,9,131650754
2018,9,131650755
2018,6,131650784
2018,6,131650783
2018,6,131650788
2018,9,131650797
2018,6,131641130
2018,6,131650822
2018,8,131650831
2018,8,131650834
2018,6,131651078
2018,9,131661198
2018,9,131661203
2018,9,131661228
2018,9,131661237
2018,9,131661251
2018,6,131648787
2018,6,131648786
2018,3,131648786
2018,6,131648788
2018,2,137861168
2018,6,137861209
2018,1,137866568
2018,6,137866567
2018,9,137860009
2018,2,137860475
2018,9,137873042
2018,9,137844282
2018,9,137861217
2018,9,137844347
2018,6,137861817
2018,9,137861840
2018,6,137861875
2018,6,137861874
2018,9,137863306
2018,6,137864296
2018,9,137866548
2018,3,137859589
2018,6,137867161
2018,6,137867160
2018,2,137867160
2018,3,137867160
2018,3,137861820
2018,6,137866215
2018,9,137864732
2018,6,137872164
2018,8,137872164
2018,9,137872216
2018,9,137868175
2018,9,137868178
2018,9,137869268
2018,6,137860992
2018,9,136667005
2018,9,136660565
2018,9,136663618
2018,9,136663869
2018,9,136667977
2018,9,136661128
2018,6,136665105
2018,9,136665249
2018,6,136668937
2018,8,136668937
2018,9,136665309
2018,6,136665631
2018,6,136669254
2018,9,136665640
2018,9,136665825
2018,9,136665828
2018,9,136674205
2018,9,136674921
2018,9,136670711
2018,9,136677215
2018,9,136670776
2018,9,136675123
2018,8,136677582
2018,9,136675846
2018,6,136681408
2018,6,136675861
2018,6,136686472
2018,6,136678213
2018,9,136682347
2018,9,136686985
2018,1,136678447
2018,9,136687014
2018,6,136682374
2018,9,136687026
2018,9,131649334
2018,9,131649357
2018,6,131650029
2018,3,131650066
2018,6,131650324
2018,9,131650322
2018,6,131646098
2018,6,131650757
2018,6,131651016
2018,6,131661159
2018,6,131651374
2018,9,131661590
2018,9,131661603
2018,6,131661617
2018,6,131661618
2018,6,131661621
2018,6,131661871
2018,9,131662206
2018,6,131662221
2018,8,131662223
2018,9,131662243
2018,9,131656757
2018,9,131662263
2018,9,131662264
2018,9,131662270
2018,9,131662271
2018,9,131652410
2018,6,131662311
2018,9,131662312
2018,9,131656833
2018,9,131662350
2018,9,131662357
2018,9,131652491
2018,9,131662444
2018,9,131662445
2018,6,131662448
2018,6,131662447
2018,2,131652602
2018,9,131662483
2018,9,131662486
2018,6,131662499
2018,9,131657113
2018,9,131662502
2018,9,131662525
2018,9,131657142
2018,9,131662565
2018,9,131662595
2018,9,131662611
2018,9,131662625
2018,9,131662637
2018,6,131662649
2018,6,131662647
2018,6,131662648
2018,9,131662653
2018,9,131652966
2018,6,137845143
2018,9,137859034
2018,9,137863090
2018,9,136166247
2018,6,136171319
2018,9,136166359
2018,9,136171550
2018,8,136171725
2018,9,136171724
2018,6,136166708
2018,9,136171827
2018,9,136166734
2018,5,136176625
2018,9,136171839
2018,7,136166857
2018,6,136166857
2018,3,136166857
2018,9,136172012
2018,6,136172029
2018,9,136176785
2018,9,136176787
2018,9,136166928
2018,9,136172070
2018,9,136166938
2018,6,136176798
2018,9,136172088
2018,9,136176859
2018,9,136167254
2018,9,136172479
2018,9,136177047
2018,9,136167524
2018,6,136172859
2018,6,136172876
2018,9,136173220
2018,9,136167851
2018,9,136173255
2018,9,136177446
2018,9,136173332
2018,6,136177667
2018,8,136173937
2018,6,136174007
2018,6,136174025
2018,3,136168642
2018,6,136168674
2018,9,136174195
2018,9,136168804
2018,6,136168822
2018,9,136178018
2018,6,136178028
2018,7,136178069
2018,9,136168973
2018,9,136168972
2018,9,136168989
2018,6,136168993
2018,6,136178124
2018,8,136174507
2018,8,136178177
2018,6,136169102
2018,9,136169099
2018,9,136169188
2018,9,136178254
2018,9,136178257
2018,6,136178256
2018,9,136174837
2018,9,136169353
2018,3,136169428
2018,6,136169428
2018,6,136178357
2018,6,136178360
2018,9,136174947
2018,9,136169579
2018,9,136175247
2018,6,136169907
2018,9,136170158
2018,9,136170305
2018,6,136178927
2018,9,136170379
2018,9,136178958
2018,9,136178967
2018,9,136178983
2018,9,136178995
2018,9,136170421
2018,6,136179030
2018,9,136179038
2018,3,136175871
2018,9,136179147
2018,9,136170811
2018,6,136179299
2018,9,136181213
2018,9,136170871
2018,9,136171018
2018,9,136186528
2018,6,136181867
2018,6,136186564
2018,6,136179877
2018,3,136186675
2018,6,136186675
2018,9,136186784
2018,9,136186790
2018,9,136187024
2018,9,136187047
2018,9,136187114
2018,9,136187187
2018,9,136180035
2018,9,136180332
2018,9,136761273
2018,9,136761284
2018,9,137859375
2018,9,136757194
2018,9,136767731
2018,9,136758778
2018,9,136767855
2018,9,136758911
2018,9,136758919
2018,9,136763222
2018,9,136758925
2018,9,136758945
2018,6,136763321
2018,9,136763591
2018,9,136764736
2018,9,137861239
2018,9,136769966
2018,9,136771688
2018,9,136770680
2018,9,136772010
2018,9,137863221
2018,9,137863227
2018,9,137863236
2018,9,137845751
2018,6,137863565
2018,14,137845915
2018,9,137866222
2018,6,137859902
2018,7,137872252
2018,8,137872265
2018,9,136677589
2018,9,136675583
2018,9,136675852
2018,9,136675863
2018,9,136676079
2018,9,136678082
2018,6,136686476
2018,9,136681893
2018,1,136682330
2018,1,136678438
2018,9,136678441
2018,9,136682369
2018,9,136678485
2018,9,136748571
2018,9,136753216
2018,9,136754230
2018,9,136739945
2018,9,136754487
2018,9,136740235
2018,6,136754757
2018,6,136754769
2018,9,136740281
2018,9,136740366
2018,9,136740375
2018,9,136740626
2018,9,136755791
2018,6,136756616
2018,9,136757187
2018,9,136758449
2018,9,136758730
2018,9,136767849
2018,9,136767867
2018,9,136763242
2018,9,136758946
2018,6,136763925
2018,9,136769696
2018,9,136769787
2018,3,136765224
2018,9,136761095
2018,9,136770956
2018,9,136771035
2018,9,136771038
2018,9,136777192
2018,3,136781752
2018,9,136773008
2018,6,136777194
2018,9,136773018
2018,6,136773038
2018,6,136777229
2018,9,136777230
2018,6,136777232
2018,9,136777233
2018,9,136777240
2018,9,136777242
2018,9,136777243
2018,9,136777254
2018,6,136777256
2018,9,136777255
2018,9,136781918
2018,2,136777267
2018,3,136777267
2018,9,136777279
2018,6,136777281
2018,9,136777285
2018,9,136777284
2018,9,136781992
2018,9,136781993
2018,9,136777342
2018,9,136166246
2018,6,136171795
2018,6,136166731
2018,9,136176638
2018,9,136166755
2018,9,136172002
2018,9,136166893
2018,9,136167022
2018,9,137844379
2018,3,137858540
2018,9,137863122
2018,6,137845698
2018,9,137863204
2018,9,137863366
2018,9,137866185
2018,9,137864310
2018,9,137865298
2018,6,137866006
2018,6,137866027
2018,9,137873991
2018,9,137869878
2018,9,137870201
2018,9,137874789
2018,9,137874788
2018,9,136172212
2018,9,136167041
2018,8,136167072
2018,9,126362147
2018,8,126359193
2018,9,126425794
2018,6,126425864
2018,6,126425907
2018,3,126359557
2018,9,126362537
2018,9,126366518
2018,6,126359626
2018,9,126366563
2018,9,126366588
2018,9,126359726
2018,6,126359768
2018,9,126359765
2018,9,126366922
2018,9,126366973
2018,9,126367601
2018,9,126431756
2018,9,126427473
2018,6,126426015
2018,6,126427491
2018,9,126368142
2018,9,126363831
2018,9,126368249
2018,6,126361012
2018,6,126368280
2018,9,126363899
2018,6,126450765
2018,9,126445780
2018,8,126368398
2018,9,126368403
2018,6,126427492
2018,9,126364495
2018,9,126364521
2018,6,126371615
2018,6,126371614
2018,9,126364589
2018,6,126364592
2018,6,126364617
2018,9,126372417
2018,9,126372452
2018,9,126372455
2018,9,126372462
2018,9,126365454
2018,9,126372553
2018,9,126372601
2018,9,126372598
2018,9,126370705
2018,6,126365771
2018,6,126372892
2018,6,126365920
2018,6,126372939
2018,9,126376175
2018,3,126376189
2018,9,126373043
2018,9,126373086
2018,9,126373120
2018,9,126376406
2018,9,126376466
2018,9,126376488
2018,9,126381356
2018,3,126376539
2018,8,126376541
2018,9,126381380
2018,9,126381424
2018,9,126373429
2018,9,126381596
2018,9,126373476
2018,9,126376800
2018,9,126376802
2018,9,126381675
2018,9,126381702
2018,9,126376879
2018,6,126376896
2018,9,126373709
2018,1,126377178
2018,9,126373802
2018,6,126382086
2018,9,126377318
2018,6,126373893
2018,9,126377337
2018,6,126377360
2018,6,126382193
2018,9,126382215
2018,9,126382222
2018,9,126382280
2018,6,126374128
2018,9,126374127
2018,9,126374140
2018,9,126377798
2018,9,126382557
2018,9,126374222
2018,9,126374226
2018,9,126436138
2018,9,126382678
2018,6,126374280
2018,8,126374280
2018,9,126431821
2018,9,126428389
2018,9,126437537
2018,9,126437632
2018,9,126437820
2018,6,126378247
2018,6,126374400
2018,6,126374401
2018,9,126374404
2018,9,126437933
2018,6,126437947
2018,9,126378385
2018,6,126374466
2018,9,126378423
2018,9,126382948
2018,9,126379563
2018,9,126375106
2018,9,126428945
2018,9,126375132
2018,9,126379661
2018,9,126375225
2018,1,126383157
2018,9,126383176
2018,9,126379961
2018,9,126375299
2018,9,126383272
2018,9,126433061
2018,9,126383364
2018,9,126429113
2018,9,126380394
2018,9,126380432
2018,9,126380516
2018,9,126429145
2018,9,126380673
2018,6,126383675
2018,8,126383675
2018,9,126380719
2018,9,126375819
2018,9,126383749
2018,9,126380816
2018,9,126383771
2018,9,126375885
2018,9,126383824
2018,9,126383867
2018,9,126383884
2018,9,126376031
2018,6,126381133
2018,9,126386251
2018,9,126391233
2018,9,126384081
2018,9,126384124
2018,9,126429330
2018,9,126429337
2018,9,126391371
2018,9,126384233
2018,9,126431836
2018,9,126436213
2018,9,126436219
2018,9,126436260
2018,9,126436270
2018,9,126436287
2018,9,126427700
2018,9,126438514
2018,9,126438543
2018,9,126429480
2018,9,126429588
2018,9,126433443
2018,9,126433456
2018,9,126429650
2018,9,126429676
2018,6,126438887
2018,6,126438886
2018,9,126438947
2018,2,126429792
2018,9,126429831
2018,9,126433645
2018,9,126439133
2018,9,126430008
2018,9,126439218
2018,9,126433749
2018,9,126439278
2018,9,126433857
2018,9,126430210
2018,6,126430228
2018,9,126439936
2018,3,126439937
2018,6,126430450
2018,6,126439938
2018,2,126430457
2018,9,126430488
2018,9,126440051
2018,6,126434100
2018,9,126434225
2018,6,126434532
2018,6,126434577
2018,6,126434580
2018,9,126434596
2018,9,126434619
2018,9,126434622
2018,9,126431120
2018,9,126431132
2018,6,126434829
2018,9,126440916
2018,9,126434902
2018,9,126441024
2018,6,126434964
2018,9,126435045
2018,9,126435078
2018,6,126446223
2018,9,126441402
2018,9,126441403
2018,2,126441411
2018,6,126441414
2018,6,126441427
2018,9,126446275
2018,6,126446290
2018,9,126441465
2018,9,126446302
2018,3,126441478
2018,9,126435163
2018,9,126446512
2018,6,126446605
2018,9,126441850
2018,9,126441859
2018,9,126435498
2018,2,126435729
2018,9,126442125
2018,9,126442249
2018,6,126447128
2018,9,126442449
2018,9,126436027
2018,9,126447497
2018,8,126436083
2018,9,126442675
2018,9,126447569
2018,9,126447631
2018,6,126451184
2018,9,126447731
2018,9,126451215
2018,9,126451248
2018,9,126447862
2018,9,126451391
2018,6,126443331
2018,9,126448197
2018,9,126451637
2018,6,126451659
2018,9,126448221
2018,6,126451671
2018,9,126451681
2018,6,126451714
2018,6,126451734
2018,6,126451767
2018,6,126443424
2018,9,126443460
2018,9,126443511
2018,9,126448512
2018,9,126451991
2018,6,126452015
2018,6,126452018
2018,2,126448706
2018,5,126448706
2018,6,126448709
2018,9,126448748
2018,9,126448785
2018,6,126452084
2018,6,126452113
2018,9,126452128
2018,6,126452136
2018,9,126443923
2018,9,126452178
2018,9,126452531
2018,6,126444429
2018,8,126452803
2018,8,126452802
2018,9,126445012
2018,9,126453033
2018,6,126453242
2018,1,136169800
2018,9,136175393
2018,9,136175397
2018,9,136175412
2018,9,136178756
2018,9,136170164
2018,9,136170310
2018,9,136170334
2018,9,136175773
2018,9,136175874
2018,9,136179102
2018,6,136170586
2018,9,136179109
2018,9,136175958
2018,6,136175966
2018,3,136175965
2018,9,136170636
2018,9,136179132
2018,2,136170713
2018,9,136176048
2018,9,136170735
2018,9,136179206
2018,6,136181183
2018,6,136179325
2018,9,136181359
2018,6,136658505
2018,3,136658506
2018,6,136666612
2018,9,136659411
2018,8,136666694
2018,6,136666707
2018,9,136662519
2018,9,136659429
2018,9,136662534
2018,9,136666729
2018,9,136662547
2018,9,126393202
2018,6,126396846
2018,4,126393288
2018,9,126397060
2018,6,126393386
2018,6,126389354
2018,6,126393389
2018,2,126393401
2018,9,126389445
2018,9,126389474
2018,9,126389915
2018,6,126389944
2018,6,126395356
2018,9,126399611
2018,9,126399656
2018,9,126401991
2018,9,126402012
2018,9,126963709
2018,6,126967788
2018,9,126963738
2018,6,126967807
2018,1,126972445
2018,9,126972572
2018,9,126968024
2018,6,126968120
2018,6,126964013
2018,3,126968180
2018,6,126968206
2018,9,126972916
2018,6,126964201
2018,6,126968425
2018,3,126968424
2018,9,126973055
2018,9,126968451
2018,9,126973084
2018,9,126968483
2018,9,126968608
2018,9,126973272
2018,6,126964429
2018,9,126964550
2018,9,126968860
2018,6,126973422
2018,6,126964642
2018,6,126973466
2018,9,126964665
2018,9,126964699
2018,9,126973552
2018,9,126973664
2018,9,126969174
2018,8,126964915
2018,8,126969225
2018,6,126969239
2018,9,126969259
2018,9,126969375
2018,9,126973816
2018,9,126965094
2018,6,126973935
2018,8,126973935
2018,9,126974002
2018,9,126974093
2018,9,126969694
2018,9,126974169
2018,9,126965408
2018,6,126969809
2018,6,126969832
2018,6,126969830
2018,6,126965476
2018,9,126965544
2018,9,126969981
2018,9,126969985
2018,6,126974397
2018,6,126965586
2018,9,126970127
2018,6,126970146
2018,9,126974525
2018,2,126965678
2018,3,126965678
2018,4,126965678
2018,9,126965685
2018,9,126965698
2018,9,126965719
2018,9,126965731
2018,9,126974602
2018,6,126970658
2018,9,126970656
2018,6,126970674
2018,9,126966009
2018,6,126966019
2018,9,126966032
2018,9,126970735
2018,6,126970780
2018,6,126970779
2018,3,126966089
2018,8,126966093
2018,9,126976157
2018,9,126976181
2018,9,126976184
2018,6,126976191
2018,9,126976194
2018,9,126976251
2018,3,126976264
2018,9,126976328
2018,9,126976408
2018,9,126976411
2018,2,126975089
2018,9,126975145
2018,9,126981166
2018,9,126981174
2018,9,126981179
2018,6,126976536
2018,9,126981290
2018,9,126976721
2018,9,126975490
2018,9,126975540
2018,9,126976845
2018,9,126976948
2018,9,126976971
2018,6,126981781
2018,9,126977033
2018,9,126977036
2018,9,126975833
2018,9,126977092
2018,9,126975970
2018,9,126977216
2018,9,126977232
2018,9,126976110
2018,6,126986324
2018,9,126986346
2018,9,126977514
2018,9,126977558
2018,9,126977575
2018,9,126986688
2018,9,126977934
2018,9,126977983
2018,9,131689963
2018,9,126445884
2018,6,126445896
2018,9,126451082
2018,9,126456258
2018,8,126453535
2018,9,126456318
2018,9,126446130
2018,9,126456405
2018,6,126453651
2018,9,126456497
2018,6,126456502
2018,9,126453722
2018,8,126456690
2018,9,126456712
2018,9,126456713
2018,6,126453776
2018,6,126453775
2018,1,131680598
2018,9,126461300
2018,9,131689992
2018,2,126453892
2018,6,126456961
2018,9,126453989
2018,8,126454064
2018,6,126454063
2018,9,126461506
2018,9,126461582
2018,6,126454237
2018,9,126454380
2018,6,131690152
2018,9,126454434
2018,9,131704479
2018,8,131704480
2018,9,126454616
2018,2,126454645
2018,9,126462144
2018,8,126462143
2018,6,126462142
2018,9,126462165
2018,9,126462188
2018,9,131708684
2018,8,126462266
2018,9,126458084
2018,8,126454984
2018,6,131709688
2018,9,126455071
2018,9,126455087
2018,9,126458488
2018,9,126458551
2018,7,131709689
2018,6,131709689
2018,3,131709689
2018,9,126458755
2018,6,126458819
2018,9,126458830
2018,9,126462980
2018,6,126462994
2018,6,126463063
2018,6,126463126
2018,6,126463202
2018,9,126458986
2018,3,126455683
2018,6,131704934
2018,6,131704943
2018,6,126455754
2018,9,126455784
2018,9,126463360
2018,9,126455838
2018,6,131709717
2018,6,131704956
2018,3,126459432
2018,6,131704957
2018,8,126459627
2018,8,126459633
2018,6,126466271
2018,6,126466270
2018,9,126466279
2018,9,126463879
2018,9,126463927
2018,6,131704962
2018,8,131704962
