"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,8450351,20850,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0380100_NIBRS",31346311,0
2018,8450360,20864,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0390100_NIBRS",46325975,0
2018,8448138,27773,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WADI01000_NIBRS",46327613,0
2018,8427543,20683,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0172000_NIBRS",39452657,0
2018,8427546,20698,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0174200_NIBRS",49456868,0
2018,8429645,20766,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0270400_NIBRS",35338019,0
2018,8429640,20719,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0200600_NIBRS",47827461,0
2018,8429649,20774,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0271600_NIBRS",48980130,0
2018,8428683,20804,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0311300_NIBRS",47712834,0
2018,8427562,20809,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0312100_NIBRS",31335251,0
2018,8429607,20617,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0060400_NIBRS",50496771,0
2018,8427539,20641,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_WA0130200_NIBRS",47844546,0
2018,8429615,20672,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0170800_NIBRS",50468802,0
2018,8429638,20704,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0180000_NIBRS",50502560,0
2018,8429650,20780,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0272400_NIBRS",47684802,0
2018,8427555,20776,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0271800_NIBRS",48966205,0
2018,8336725,20789,1,2018,"I",18-OCT-18,"Y","F","C","2018_01_WA0300000_NIBRS",46862997,0
2018,8336794,20597,6,2018,"I",18-OCT-18,"Y","F","C","2018_06_WA0020100_NIBRS",46901330,0
2018,8335818,20641,5,2018,"I",18-OCT-18,"Y","F","C","2018_05_WA0130200_NIBRS",48974937,0
2018,8340986,20649,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0140000_NIBRS",46893996,0
2018,8335739,20672,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0170800_NIBRS",50468720,0
2018,8336718,20840,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0370000_NIBRS",47825210,0
2018,8336724,20720,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0210000_NIBRS",47683533,0
2018,8336778,20651,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0140200_NIBRS",35321396,0
2018,8425735,20663,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0160000_NIBRS",49451470,0
2018,8429639,20718,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_WA0200200_NIBRS",47696528,0
2018,8429644,20764,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0270200_NIBRS",46313882,0
2018,8427553,20777,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_WA0271900_NIBRS",30437574,0
2018,8450304,20625,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0080200_NIBRS",49448328,0
2018,8450307,20641,9,2018,"I",24-JAN-19,"Y","F","C","2018_09_WA0130200_NIBRS",48974942,0
2018,8448080,20650,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0140100_NIBRS",47840292,0
2018,8450318,20680,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0171600_NIBRS",35361949,0
2018,8450325,20711,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0190100_NIBRS",46880214,0
2018,8450353,20864,5,2018,"I",24-JAN-19,"Y","F","C","2018_05_WA0390100_NIBRS",46336481,0
2018,8450354,20864,6,2018,"I",24-JAN-19,"Y","F","C","2018_06_WA0390100_NIBRS",46336491,0
2018,8450355,20864,7,2018,"I",24-JAN-19,"Y","F","C","2018_07_WA0390100_NIBRS",46333754,0
2018,8448136,20873,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0391100_NIBRS",46325512,0
2018,8450312,20645,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0130700_NIBRS",50485848,0
2018,8448081,20654,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0140500_NIBRS",35321434,0
2018,8444909,20723,12,2018,"I",24-JAN-19,"Y","F","C","2018_12_WA0210300_NIBRS",31326461,0
2018,8127135,20694,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0173600_NIBRS",50499472,0
2018,8125184,20723,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0210300_NIBRS",24304584,0
2018,8125191,20738,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0230000_NIBRS",50470738,0
2018,8123390,20777,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0271900_NIBRS",30427738,0
2018,8123398,20808,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0311900_NIBRS",48982987,0
2018,8123399,20816,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0320900_NIBRS",24318953,0
2018,8127166,20843,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0370300_NIBRS",48969599,0
2018,7853342,20663,12,2018,"I",01-DEC-12,"Y","F","C","2018_12_WA0160000_NIBRS",47684241,0
2018,7856657,20798,12,2018,"I",01-DEC-12,"Y","F","C","2018_12_WA0310600_NIBRS",49461141,0
2018,7856668,20804,11,2018,"I",01-NOV-11,"Y","F","C","2018_11_WA0311300_NIBRS",49459043,0
2018,7856693,20818,10,2018,"I",01-OCT-10,"Y","F","C","2018_10_WA0321500_NIBRS",48965589,0
2018,7856719,20838,11,2018,"I",01-NOV-11,"Y","F","C","2018_11_WA0360200_NIBRS",47820883,0
2018,7901319,20786,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0290300_NIBRS",21795542,0
2018,7901354,20798,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0310600_NIBRS",46863639,0
2018,7903402,20807,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0311600_NIBRS",47680370,0
2018,7903434,20820,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0330100_NIBRS",50504550,0
2018,7903728,20847,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0370800_NIBRS",50470183,0
2018,8123339,20628,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0080500_NIBRS",35300904,0
2018,8123350,20652,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0140300_NIBRS",27869316,0
2018,8125182,20705,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0180100_NIBRS",50512172,0
2018,8123379,20756,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0250300_NIBRS",50494320,0
2018,8125211,20836,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0360000_NIBRS",48961374,0
2018,8123403,20843,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0370300_NIBRS",48972265,0
2018,8123407,20889,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WADI05900_NIBRS",27880620,0
2018,7934739,20602,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0030300_NIBRS",46864433,0
2018,7939672,25414,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0391700_NIBRS",19081466,0
2018,8123341,20637,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0120000_NIBRS",35305802,0
2018,8123355,20664,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0160100_NIBRS",49471141,0
2018,7960338,20755,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0250200_NIBRS",18997902,0
2018,7960362,20777,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0271900_NIBRS",35341510,0
2018,8004227,20621,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0070000_NIBRS",20298452,0
2018,8123371,20718,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0200200_NIBRS",26781822,0
2018,8127145,20782,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0280000_NIBRS",46310508,0
2018,8125199,20782,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0280000_NIBRS",46310532,0
2018,8123404,20847,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0370800_NIBRS",50470234,0
2018,7961359,20834,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0342200_NIBRS",19044667,0
2018,7934785,20618,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0060500_NIBRS",49461133,0
2018,7936983,20667,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0170200_NIBRS",48960974,0
2018,7937090,20684,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0172100_NIBRS",50486247,0
2018,7937133,20720,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0210000_NIBRS",30420798,0
2018,7937145,20721,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0210100_NIBRS",46294507,0
2018,7937218,20798,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0310600_NIBRS",49461138,0
2018,7939617,20831,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0340900_NIBRS",47825521,0
2018,7939651,20847,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0370800_NIBRS",50470188,0
2018,7939665,20869,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0390600_NIBRS",18475413,0
2018,7934731,20595,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0010200_NIBRS",18929789,0
2018,7934771,20615,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0060200_NIBRS",47832258,0
2018,7934777,20614,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0060100_NIBRS",48972682,0
2018,7934793,20616,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0060300_NIBRS",50517269,0
2018,7934805,20623,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0080000_NIBRS",47835380,0
2018,8127128,20669,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0170400_NIBRS",39438607,0
2018,8123362,20681,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0171700_NIBRS",46871782,0
2018,8123405,20852,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0380300_NIBRS",47835284,0
2018,7960367,20776,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0271800_NIBRS",48969040,0
2018,7960422,20806,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0311500_NIBRS",46869179,0
2018,7961939,20869,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0390600_NIBRS",31344187,0
2018,7936906,20635,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0110100_NIBRS",24294698,0
2018,7936952,20663,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0160000_NIBRS",18374536,0
2018,7937100,20685,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0172200_NIBRS",35318997,0
2018,7937114,20708,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0180500_NIBRS",47695793,0
2018,7937118,20707,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0180400_NIBRS",49463085,0
2018,7937156,20727,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0211000_NIBRS",46347018,0
2018,7937189,20773,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0271400_NIBRS",47682972,0
2018,7937249,20803,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0311200_NIBRS",47701882,0
2018,7938203,20808,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0311900_NIBRS",49473883,0
2018,7939605,20816,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0320900_NIBRS",46868040,0
2018,7939613,20827,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0340200_NIBRS",20406582,0
2018,7939670,20876,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0391400_NIBRS",47825072,0
2018,7939684,20807,2,2018,"Z",01-FEB-02,"Y","F","C","2018_02_WA0311600_NIBRS",47680388,0
2018,7958960,20628,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0080500_NIBRS",46330196,0
2018,7960158,20679,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0171500_NIBRS",24301599,0
2018,7960257,20710,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0190000_NIBRS",21787136,0
2018,7960309,20730,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0220000_NIBRS",50492294,0
2018,8985485,20782,7,2018,"I",21-MAY-19,"Y","F","C","2018_07_WA0280000_NIBRS",46314929,0
2018,8834434,20744,4,2018,"I",29-MAR-19,"Y","F","C","2018_04_WA0240400_NIBRS",50498887,0
2018,8834435,20744,8,2018,"I",29-MAR-19,"Y","F","C","2018_08_WA0240400_NIBRS",50503041,0
2018,8784311,20655,8,2018,"I",20-MAR-19,"Y","F","C","2018_08_WA0140600_NIBRS",50484321,0
2018,8784312,20655,9,2018,"I",20-MAR-19,"Y","F","C","2018_09_WA0140600_NIBRS",50487837,0
2018,8784313,20655,10,2018,"I",20-MAR-19,"Y","F","C","2018_10_WA0140600_NIBRS",50479786,0
2018,8784314,20655,11,2018,"I",20-MAR-19,"Y","F","C","2018_11_WA0140600_NIBRS",50487843,0
2018,8784315,20655,12,2018,"I",20-MAR-19,"Y","F","C","2018_12_WA0140600_NIBRS",50479789,0
2018,8784321,20835,12,2018,"I",20-MAR-19,"Y","F","C","2018_12_WA0350000_NIBRS",50470179,0
2018,9042597,20893,10,2018,"I",30-MAY-19,"Y","F","C","2018_10_WADI06400_NIBRS",47820323,0
2018,9033885,20893,6,2018,"I",30-MAY-19,"Y","F","C","2018_06_WADI06400_NIBRS",47820313,0
2018,9044886,20874,5,2018,"I",30-MAY-19,"Y","F","C","2018_05_WA0391200_NIBRS",47842107,0
2018,8994664,20727,12,2018,"Z",21-MAY-19,"Y","F","C","2018_12_WA0211000_NIBRS",46343409,0
2018,9042598,20893,12,2018,"I",30-MAY-19,"Y","F","C","2018_12_WADI06400_NIBRS",47805531,0
2018,9042599,20729,8,2018,"I",30-MAY-19,"Y","F","C","2018_08_WA0211200_NIBRS",50488519,0
2018,8985489,20782,11,2018,"I",21-MAY-19,"Y","F","C","2018_11_WA0280000_NIBRS",46305345,0
2018,8985488,20782,10,2018,"I",21-MAY-19,"Y","F","C","2018_10_WA0280000_NIBRS",46314948,0
2018,8291641,20649,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0140000_NIBRS",50507379,0
2018,8291253,20684,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0172100_NIBRS",50481432,0
2018,8291265,20750,5,2018,"I",20-SEP-18,"Y","F","C","2018_05_WA0241000_NIBRS",31326759,0
2018,8291664,20757,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0250400_NIBRS",50468725,0
2018,8292717,20831,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0340900_NIBRS",47825598,0
2018,8291691,20876,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0391400_NIBRS",47831987,0
2018,8292670,20678,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0171400_NIBRS",27895537,0
2018,8291259,20708,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0180500_NIBRS",49464377,0
2018,8291260,20694,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0173600_NIBRS",50503667,0
2018,8291267,20739,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0230400_NIBRS",48967389,0
2018,8291662,20747,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0240700_NIBRS",46891311,0
2018,8291680,20835,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0350000_NIBRS",30369218,0
2018,8291289,20818,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0321500_NIBRS",47836209,0
2018,8291684,20845,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0370500_NIBRS",31335857,0
2018,8340919,20721,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0210100_NIBRS",46856017,0
2018,8340925,20620,9,2018,"Z",18-OCT-18,"Y","F","C","2018_09_WA0061000_NIBRS",30349895,0
2018,8336722,20624,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0080100_NIBRS",46849059,0
2018,8340927,20840,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0370000_NIBRS",47825188,0
2018,8336728,20666,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0170100_NIBRS",47697985,0
2018,8340964,20785,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0290200_NIBRS",47704014,0
2018,8340991,20741,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0240100_NIBRS",30367935,0
2018,8340926,20625,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0080200_NIBRS",47823579,0
2018,8340929,20765,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0270300_NIBRS",50470988,0
2018,8335780,20722,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0210200_NIBRS",47695782,0
2018,8340965,20863,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0390000_NIBRS",50475992,0
2018,8340967,20605,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0040000_NIBRS",30408209,0
2018,8336779,20680,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0171600_NIBRS",30422844,0
2018,8340990,20749,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0240900_NIBRS",47845502,0
2018,8335757,27793,8,2018,"U",18-OCT-18,"Y","F","C","2018_08_WA0172900_NIBRS",31316570,0
2018,8336735,20755,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0250200_NIBRS",47835713,0
2018,8340962,20660,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0150100_NIBRS",48964454,0
2018,8335795,20710,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0190000_NIBRS",30494621,0
2018,8340963,20738,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0230000_NIBRS",47702983,0
2018,8335810,20696,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0174000_NIBRS",47841437,0
2018,8336727,20798,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0310600_NIBRS",47683634,0
2018,8336731,20596,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0020000_NIBRS",30345609,0
2018,8340946,20610,2,2018,"I",18-OCT-18,"Y","F","C","2018_02_WA0050200_NIBRS",35304016,0
2018,8336753,20806,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0311500_NIBRS",46873986,0
2018,8335775,27773,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WADI01000_NIBRS",50504626,0
2018,8340951,27773,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WADI01000_NIBRS",50500329,0
2018,8335778,20722,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0210200_NIBRS",46319617,0
2018,8335782,20685,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0172200_NIBRS",46319702,0
2018,8340953,20787,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0290400_NIBRS",46327883,0
2018,8340955,20671,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0170700_NIBRS",50505104,0
2018,8340956,20779,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0272300_NIBRS",50511588,0
2018,8340957,20609,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0050100_NIBRS",47845501,0
2018,8340958,20708,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0180500_NIBRS",49475421,0
2018,8340959,20771,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0271100_NIBRS",35334461,0
2018,8335787,20669,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0170400_NIBRS",46888133,0
2018,8340960,20786,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0290300_NIBRS",31324709,0
2018,8335792,20835,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0350000_NIBRS",50473884,0
2018,8340961,20835,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0350000_NIBRS",50473889,0
2018,8336765,20660,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0150100_NIBRS",30354228,0
2018,8340966,20863,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0390000_NIBRS",50478779,0
2018,8335799,20699,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0174300_NIBRS",49460693,0
2018,8336775,20683,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0172000_NIBRS",46324900,0
2018,8335807,20852,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0380300_NIBRS",50485270,0
2018,8336786,20623,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0080000_NIBRS",47838685,0
2018,8335808,25838,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0311000_NIBRS",46891562,0
2018,8340972,20725,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0210700_NIBRS",30506123,0
2018,8340973,20617,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0060400_NIBRS",50496762,0
2018,8336792,20836,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0360000_NIBRS",48976741,0
2018,8340975,20650,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0140100_NIBRS",47705827,0
2018,8340976,20704,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0180000_NIBRS",50502517,0
2018,8335812,20658,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0140900_NIBRS",30354174,0
2018,8340977,20689,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0172600_NIBRS",30423773,0
2018,8340979,20802,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0311100_NIBRS",46893494,0
2018,8340981,20599,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0030000_NIBRS",48974927,0
2018,8340982,20774,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0271600_NIBRS",39472345,0
2018,8336801,20865,10,2018,"I",18-OCT-18,"Y","F","C","2018_10_WA0390200_NIBRS",46893804,0
2018,8340985,20668,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0170300_NIBRS",47714954,0
2018,8340987,20800,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0310800_NIBRS",31329797,0
2018,8336803,20792,8,2018,"I",18-OCT-18,"Y","F","C","2018_08_WA0310000_NIBRS",50508817,0
2018,8335821,20749,7,2018,"I",18-OCT-18,"Y","F","C","2018_07_WA0240900_NIBRS",47845498,0
2018,8340992,20678,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WA0171400_NIBRS",30479054,0
2018,8340993,20901,9,2018,"I",18-OCT-18,"Y","F","C","2018_09_WAWSP0000_NIBRS",30386707,0
2018,8291625,20600,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0030100_NIBRS",49447584,0
2018,8292650,20611,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0050300_NIBRS",46885534,0
2018,8291626,20615,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0060200_NIBRS",47825488,0
2018,8291229,20620,8,2018,"Z",20-SEP-18,"Y","F","C","2018_08_WA0061000_NIBRS",26762841,0
2018,8291630,20621,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0070000_NIBRS",27869585,0
2018,8291231,20624,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0080100_NIBRS",46307586,0
2018,8291633,20625,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0080200_NIBRS",47805659,0
2018,8291635,20632,2,2018,"I",20-SEP-18,"Y","F","C","2018_02_WA0100000_NIBRS",50477031,0
2018,8291234,20634,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0110000_NIBRS",49473222,0
2018,8291637,20647,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0131000_NIBRS",35316805,0
2018,8291638,20657,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0140800_NIBRS",30358038,0
2018,8291249,20666,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0170100_NIBRS",48968764,0
2018,8291644,20674,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0171000_NIBRS",46877847,0
2018,8291645,20678,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0171400_NIBRS",27890877,0
2018,8292673,20687,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0172400_NIBRS",47697723,0
2018,8291647,20697,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0174100_NIBRS",49464082,0
2018,8291257,20701,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0174800_NIBRS",47838824,0
2018,8291650,20715,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0190800_NIBRS",50469653,0
2018,8291651,20711,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0190100_NIBRS",39471203,0
2018,8291652,20718,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0200200_NIBRS",50474995,0
2018,8292682,20705,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0180100_NIBRS",50496452,0
2018,8291653,20720,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0210000_NIBRS",46858780,0
2018,8291654,20723,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0210300_NIBRS",27853076,0
2018,8291656,20727,7,2018,"I",20-SEP-18,"Y","F","C","2018_07_WA0211000_NIBRS",46347016,0
2018,8292688,20736,4,2018,"I",20-SEP-18,"Y","F","C","2018_04_WA0220700_NIBRS",27845847,0
2018,8291657,20736,5,2018,"I",20-SEP-18,"Y","F","C","2018_05_WA0220700_NIBRS",27851869,0
2018,8291660,20747,5,2018,"I",20-SEP-18,"Y","F","C","2018_05_WA0240700_NIBRS",31326730,0
2018,8291666,20764,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0270200_NIBRS",39467271,0
2018,8292698,20769,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0270900_NIBRS",46319188,0
2018,8291667,20763,6,2018,"I",20-SEP-18,"Y","F","C","2018_06_WA0270100_NIBRS",47699307,0
2018,8291671,23173,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0291000_NIBRS",27850990,0
2018,8291672,20797,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0310500_NIBRS",48963957,0
2018,8291675,20806,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0311500_NIBRS",46865921,0
2018,8291282,20808,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0311900_NIBRS",49470474,0
2018,8291677,20820,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0330100_NIBRS",47852819,0
2018,8291678,20821,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0330200_NIBRS",50485633,0
2018,8291284,20819,8,2018,"I",20-SEP-18,"Y","F","C","2018_08_WA0330000_NIBRS",47820076,0
