"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,38065578,1,38154322
2019,38063642,3,38156519
2019,38063657,1,38156538
2019,38063663,1,38156543
2019,38063671,1,38156551
2019,38063715,1,38156591
2019,38065823,4,38154576
2019,38065823,22,38154575
2019,38063720,1,38156597
2019,38063727,1,38156603
2019,38065831,1,38154585
2019,38063738,1,38156613
2019,38063740,1,38156615
2019,38063742,1,38156617
2019,38063749,1,38156624
2019,38063750,1,38156625
2019,38063753,1,38156628
2019,38063756,1,38156631
2019,38063757,1,38156632
2019,38063764,1,38156640
2019,38063770,1,38156645
2019,38063771,1,38156646
2019,38065865,1,38154620
2019,38063773,1,38156648
2019,37527600,3,37834743
2019,37527610,1,37834753
2019,37532113,1,37836935
2019,37527634,3,37834777
2019,37527641,1,37834785
2019,37527660,1,37834804
2019,37527674,1,37834818
2019,37532197,1,37837018
2019,37527702,3,37834844
2019,37532216,22,37837039
2019,37532233,1,37837056
2019,37527735,3,37834877
2019,37644922,1,37950349
2019,37635431,1,37960358
2019,37635464,1,37960391
2019,37635463,3,37960390
2019,37631878,1,37960401
2019,37635478,1,37960406
2019,37645052,1,37960437
2019,37631913,1,37950490
2019,37645057,1,37960442
2019,37631918,1,37965066
2019,37631988,1,37965145
2019,37645201,1,37950623
2019,37632009,1,37965170
2019,37632012,1,37960550
2019,37645200,1,37960549
2019,37632010,1,37965171
2019,37632011,1,37965172
2019,37632025,1,37965183
2019,37645211,1,37950633
2019,37632073,1,37965229
2019,37632074,1,37965230
2019,37645231,1,37965233
2019,37632085,1,37965243
2019,37632084,1,37965242
2019,37632117,1,37965282
2019,37632123,1,37965288
2019,37632125,1,37965290
2019,37632126,1,37965291
2019,37632129,1,37965294
2019,37632130,1,37965295
2019,37645261,1,37950677
2019,37632133,1,37965298
2019,37632140,5,37965304
2019,37632153,1,37965317
2019,37632152,1,37965316
2019,37632151,1,37965315
2019,37632155,1,37965319
2019,37632154,1,37965318
2019,37632156,1,37965320
2019,37632157,1,37965321
2019,37645287,8,37950703
2019,37645316,7,37950733
2019,37645318,1,37950735
2019,37645325,1,37950742
2019,37632170,1,37965332
2019,37632172,1,37960682
2019,37632174,1,37965335
2019,37632175,1,37965337
2019,37632176,1,37965338
2019,37632178,1,37965340
2019,37632179,1,37965341
2019,37635781,1,37960708
2019,37635780,1,37960707
2019,37635788,7,37960716
2019,37632181,1,37965342
2019,37632182,1,37965343
2019,37632185,1,37965346
2019,37635801,1,37960729
2019,37632186,1,37965347
2019,37645410,1,37950826
2019,37645409,1,37950825
2019,37632190,1,37965351
2019,37632198,1,37965360
2019,37632204,1,37965366
2019,37645441,1,37950855
2019,37632208,1,37965370
2019,37632210,1,37965372
2019,37632211,1,37965374
2019,37632212,1,37965375
2019,37635878,1,37960807
2019,37635887,1,37960815
2019,37645488,1,37950901
2019,37635927,1,37960856
2019,37645515,1,37950930
2019,37635930,1,37960859
2019,37645522,1,37950937
2019,37645524,7,37950939
2019,37632230,1,37965392
2019,37635936,1,37960865
2019,37635938,1,37960867
2019,37635937,1,37960866
2019,37632233,1,37965395
2019,37632234,1,37965396
2019,37632236,1,37965398
2019,37632238,1,37965400
2019,37635958,1,37960887
2019,37632240,1,37965402
2019,37635959,1,37960888
2019,37645569,1,37950983
2019,37632251,1,37965413
2019,38078194,1,38171087
2019,38073206,1,38171096
2019,38078221,1,38171115
2019,38078225,1,38171119
2019,38078231,1,38166997
2019,38073288,1,38171194
2019,38078320,1,38171214
2019,38078334,1,38167063
2019,38078380,1,38171270
2019,38078415,1,38171304
2019,38073098,1,38166858
2019,38078344,1,38171237
2019,38073308,1,38171244
2019,38073309,1,38167070
2019,38078364,1,38171257
2019,38078371,1,38171264
2019,38078015,1,38170906
2019,38073104,3,38166865
2019,38073105,1,38170910
2019,38078032,1,38170925
2019,38073148,1,38166906
2019,38073147,1,38166905
2019,38073300,1,38167060
2019,37749229,1,38084760
2019,37754143,1,38094790
2019,37755922,1,38089029
2019,37755927,1,38089034
2019,37755932,1,38089039
2019,37756044,1,38089157
2019,37756043,1,38089156
2019,37760447,1,38096100
2019,37756049,1,38089161
2019,37756050,1,38089162
2019,37756051,1,38089163
2019,37756052,1,38089164
2019,37756053,7,38089165
2019,37756054,1,38089166
2019,37756059,1,38089171
2019,37756061,3,38089173
2019,37756060,3,38089172
2019,37760497,1,38096151
2019,37760508,1,38100835
2019,37765320,1,38100843
2019,37756075,1,38089188
2019,37756077,1,38100848
2019,37756076,1,38089189
2019,37760530,1,38096181
2019,37756078,1,38089191
2019,37756085,1,38096219
2019,37760574,1,38096225
2019,37756094,1,38089203
2019,37760874,1,38089245
2019,37760877,1,38096525
2019,37760875,1,38096523
2019,37760876,1,38096524
2019,37756152,1,38089260
2019,37765517,1,38101047
2019,37765536,1,38101062
2019,37765566,1,38101096
2019,37765564,1,38101094
2019,37765565,1,38101095
2019,37760950,1,38096599
2019,37756196,1,38089306
2019,37756199,1,38089310
2019,37765596,1,38101126
2019,37756210,1,38089321
2019,37760980,1,38089327
2019,37765610,1,38101142
2019,37756225,1,38089334
2019,37765629,1,38089336
2019,37756237,1,38101168
2019,37756238,1,38089344
2019,37756239,1,38089345
2019,37756246,1,38089353
2019,37756247,1,38089354
2019,37765648,1,38101179
2019,37756248,1,38089355
2019,37765651,1,38101182
2019,37756255,1,38089362
2019,37756259,1,38089366
2019,37761015,1,38096665
2019,37756261,1,38089368
2019,37761017,1,38096669
2019,37761018,1,38096670
2019,37756268,1,38089374
2019,37756270,1,38089376
2019,37756273,1,38089379
2019,37756274,1,38089380
2019,37756275,1,38089381
2019,37756284,1,38089388
2019,37756286,1,38089390
2019,37761037,1,38096689
2019,37761038,1,38096690
2019,37756291,1,38089394
2019,37756294,1,38089396
2019,37756295,1,38089397
2019,37756298,1,38089400
2019,37756299,1,38089401
2019,37756300,1,38089402
2019,37756302,1,38089404
2019,37756301,1,38089403
2019,37756303,1,38089405
2019,37756304,1,38089406
2019,37756305,7,38089407
2019,37761054,1,38096708
2019,37756306,1,38089408
2019,37756307,1,38089409
2019,37756308,1,38089410
2019,37756309,1,38089411
2019,37756311,1,38089413
2019,37756312,1,38089414
2019,37756313,1,38089415
2019,37756314,1,38089416
2019,37761085,1,38096739
2019,37756316,1,38089418
2019,37761092,1,38096746
2019,37756319,1,38089421
2019,37756320,1,38089422
2019,37756322,1,38089424
2019,37756323,1,38089426
2019,37761098,1,38096752
2019,37761106,1,38096760
2019,37756329,1,38089431
2019,37756333,1,38089435
2019,37756338,1,38089440
2019,37761118,1,38096772
2019,37761119,1,38096773
2019,37761121,1,38096775
2019,37761124,1,38096778
2019,37756340,1,38089442
2019,37756345,1,38089447
2019,37756349,1,38089450
2019,37756352,1,38089453
2019,37756353,1,38089454
2019,37756354,1,38089455
2019,37756355,1,38089456
2019,37756356,1,38089457
2019,37756358,1,38089459
2019,37756359,1,38089460
2019,37756362,1,38089463
2019,37756363,1,38089464
2019,37756364,1,38089465
2019,37756371,1,38089470
2019,37756373,1,38089472
2019,37756374,1,38089473
2019,37756375,1,38089474
2019,37756376,1,38089475
2019,37756378,1,38089477
2019,37756379,1,38089478
2019,37756380,1,38089479
2019,37761181,1,38096838
2019,37765680,1,38101212
2019,37756385,1,38089484
2019,37756386,1,38089485
2019,37756387,7,38089486
2019,37756388,1,38089487
2019,37756389,1,38089488
2019,37756390,7,38089489
2019,37756391,1,38089490
2019,37761194,1,38096851
2019,37756394,1,38089493
2019,37756393,1,38089492
2019,37756392,1,38089491
2019,37756395,1,38089494
2019,37756397,1,38089496
2019,37756398,1,38089497
2019,37756399,1,38089498
2019,37756400,1,38089499
2019,37756401,1,38089500
2019,37756402,1,38089501
2019,37756403,1,38089502
2019,37765697,1,38101229
2019,37765696,1,38101228
2019,37756405,1,38089504
2019,37756406,1,38089505
2019,37765703,1,38101235
2019,37756408,1,38089507
2019,37756409,1,38089508
2019,37765707,1,38101239
2019,37756410,1,38089509
2019,37756411,1,38089510
2019,37756412,1,38089511
2019,37756413,1,38089512
2019,37756414,1,38089513
2019,37971733,1,38142183
2019,37971739,1,38142188
2019,37971740,1,38142189
2019,37971750,22,38142199
2019,37971752,1,38142201
2019,37971751,1,38142200
2019,37971756,1,38142205
2019,37971757,1,38142206
2019,37971760,1,38142209
2019,37971780,1,38142229
2019,37971781,3,38142230
2019,37971791,1,38142240
2019,37971796,1,38142245
2019,37971828,1,38142277
2019,37632253,1,37965415
2019,37632254,1,37965416
2019,37632252,1,37965414
2019,37645599,1,37951013
2019,37632257,1,37965419
2019,37632260,1,37965422
2019,37632259,1,37965421
2019,37632262,1,37965424
2019,37632263,1,37965425
2019,37645620,1,37951033
2019,37645629,1,37951042
2019,37632265,1,37965427
2019,37645637,1,37951050
2019,37632267,1,37965429
2019,37645645,1,37951058
2019,37635985,1,37960916
2019,37645648,1,37951061
2019,37632270,1,37965432
2019,37632272,1,37965434
2019,37632273,1,37965435
2019,37645658,1,37951071
2019,37645659,1,37951072
2019,37632276,1,37965438
2019,37632277,1,37965439
2019,37632278,3,37965440
2019,37635997,1,37960928
2019,37632279,1,37965441
2019,37632281,1,37965443
2019,37632282,1,37965444
2019,37632283,1,37965445
2019,37632284,1,37965446
2019,37632287,1,37965449
2019,37632289,1,37965451
2019,37632290,1,37965452
2019,37645859,1,37951271
2019,37632291,1,37965453
2019,37645865,1,37951277
2019,37632292,1,37965454
2019,37632293,1,37965455
2019,37632294,1,37965456
2019,37632295,1,37965457
2019,37632296,3,37965458
2019,37632297,1,37965459
2019,37632298,1,37965460
2019,37632299,1,37965461
2019,37632300,1,37965462
2019,37632301,1,37965463
2019,37632302,3,37965464
2019,37632303,1,37965465
2019,37632304,1,37965466
2019,37632305,1,37965467
2019,37632306,1,37965468
2019,37632307,4,37965469
2019,37632308,3,37965470
2019,37632309,1,37965471
2019,37632310,1,37965472
2019,37632311,1,37965473
2019,37632312,1,37965474
2019,37632313,1,37965475
2019,37632314,1,37965476
2019,37632315,1,37965477
2019,37632316,1,37965478
2019,37632317,1,37965479
2019,37632318,1,37965480
2019,37632319,1,37965481
2019,37632320,1,37965482
2019,37632321,1,37965483
2019,37632322,3,37965484
2019,37632323,1,37965485
2019,37632324,1,37965486
2019,37632325,7,37965487
2019,37632326,1,37965488
2019,37632328,1,37965490
2019,37632329,1,37965491
2019,37632330,1,37951320
2019,37632331,3,37965493
2019,37632333,3,37965495
2019,37632332,3,37965494
2019,37632335,1,37965497
2019,37632334,1,37965496
2019,37632336,1,37965498
2019,37632337,7,37965499
2019,37632338,1,37965500
2019,37632339,1,37965501
2019,37632340,1,37965502
2019,37632341,1,37965503
2019,37632342,1,37965504
2019,37632343,1,37965505
2019,37632344,1,37965506
2019,37632345,1,37965507
2019,37632347,1,37965509
2019,37632348,1,37965510
2019,37645923,1,37951338
2019,37645922,1,37951337
2019,37970728,1,38141176
2019,37970753,1,38141201
2019,37970758,1,38141206
2019,37970760,1,38141208
2019,37970833,1,38141283
2019,37970870,1,38141325
2019,37970922,1,38141379
2019,37970945,1,38141400
2019,37970978,1,38141431
2019,37966221,1,38136619
2019,37966282,1,38136673
2019,37966456,1,38136858
2019,37966475,1,38141730
2019,37971381,1,38136958
2019,37971382,1,38141838
2019,37971394,1,38136965
2019,37971393,1,38141852
2019,37971401,1,38141860
2019,37971428,1,38141888
2019,37971434,1,38141895
2019,37966636,1,38137032
2019,37966648,1,38137043
2019,37971498,7,38137058
2019,37966669,1,38137066
2019,37971568,1,38142025
2019,37971649,7,38142099
2019,37971666,1,38142113
2019,37971680,1,38142124
2019,37971681,1,38142125
2019,37966787,1,38142126
2019,37971689,1,38142135
2019,38062663,1,38155541
2019,38062787,1,38155670
2019,38064776,1,38153520
2019,38062786,1,38155669
2019,38062820,1,38155703
2019,38062851,1,38155736
2019,38062860,1,38155745
2019,38062861,1,38153627
2019,38062891,1,38155777
2019,38062922,1,38155813
2019,38064981,1,38153719
2019,38065062,1,38153793
2019,38065085,1,38155900
2019,38065095,1,38153826
2019,38065108,1,38153839
2019,38065113,1,38153848
2019,38063038,1,38153866
2019,38065311,1,38156069
2019,38063216,2,38156092
2019,38065522,1,38154271
2019,38063369,1,38156252
2019,38063371,1,38156254
2019,38063370,1,38156253
2019,38063391,1,38156274
2019,38062652,1,38155530
2019,38062653,1,38155531
2019,38062717,1,38155598
2019,38064813,1,38155597
2019,38062785,1,38155668
2019,38062800,1,38155683
2019,38062810,1,38155692
2019,38062926,1,38155815
2019,38064947,1,38153684
2019,38065051,1,38153783
2019,38065110,1,38153843
2019,38065115,1,38153851
2019,38063638,1,38156514
2019,38063645,1,38156523
2019,38065743,1,38154494
2019,38065744,1,38154495
2019,38065741,1,38156522
2019,38065742,1,38154493
2019,38063687,1,38156564
2019,38063693,1,38156568
2019,38065789,1,38154543
2019,38063708,1,38156583
2019,38063721,1,38156598
2019,38063725,1,38154581
2019,38065827,1,38154580
2019,38065829,1,38154583
2019,38063736,1,38156611
2019,38063739,1,38156614
2019,38063744,1,38156619
2019,38063745,1,38156620
2019,38063751,1,38156626
2019,38063754,1,38156629
2019,38063755,1,38156630
2019,38063758,1,38156633
2019,38063763,1,38156639
2019,38063765,1,38154612
2019,38063767,1,38156642
2019,37754078,1,38094727
2019,37749272,1,38084800
2019,37754334,1,38094993
2019,37754333,1,38094992
2019,37754335,1,38094994
2019,37754346,1,38095006
2019,37754362,1,38095021
2019,37754420,1,38095078
2019,37749332,1,38084854
2019,37755833,1,38088935
2019,37749345,1,38084867
2019,37754486,1,38095137
2019,37754489,1,38095141
2019,37759515,1,38095167
2019,37749409,1,38084932
2019,37749410,1,38084933
2019,37755921,1,38089028
2019,37755924,1,38089031
2019,37755929,1,38089036
2019,37755930,1,38089037
2019,37755935,1,38089043
2019,37765064,1,38100583
2019,37755945,1,38089053
2019,37755944,1,38089052
2019,37765098,1,38095955
2019,37760309,1,38095966
2019,37760315,1,38095972
2019,37755961,1,38089071
2019,37765156,1,38100673
2019,37765161,1,38100677
2019,37760347,1,38096008
2019,37760346,1,38096007
2019,37765162,1,38100678
2019,37765183,1,38100700
2019,37755985,1,38089093
2019,37755987,1,38089095
2019,37755989,1,38089097
2019,37755990,1,38089098
2019,37755991,1,38089099
2019,37765194,3,38100711
2019,37765195,1,38100712
2019,37760370,1,38096029
2019,37765217,1,38100735
2019,37760379,1,38096037
2019,37760380,1,38096038
2019,37756014,1,38089124
2019,37756017,1,38089127
2019,37765248,1,38100765
2019,37756019,1,38089129
2019,37756029,1,38089140
2019,37760449,1,38096102
2019,37760448,1,38096101
2019,37756046,1,38089158
2019,37756047,1,38089159
2019,37756048,1,38089160
2019,37760467,1,38096120
2019,37760472,1,38096125
2019,37756062,1,38089174
2019,37760492,1,38096146
2019,37760494,7,38096147
2019,37760504,1,38089181
2019,37756070,1,38089182
2019,37756072,1,38089184
2019,37760511,1,38096161
2019,37765336,1,38100858
2019,37760575,1,38096226
2019,37760586,1,38096237
2019,37760600,1,38096251
2019,37765358,1,38100884
2019,37760631,1,38096281
2019,37756101,1,38089211
2019,37760651,1,38096304
2019,37760682,1,38096333
2019,37756106,1,38096354
2019,37760707,1,38096359
2019,37756109,1,38089218
2019,37765408,1,38089222
2019,37760732,1,38100936
2019,37756115,1,38089225
2019,37756114,1,38089224
2019,37760741,1,38096392
2019,37760768,1,38100947
2019,37760777,1,38096425
2019,37765425,1,38100951
2019,37756117,1,38096442
2019,37760796,1,38096447
2019,37760798,1,38096449
2019,37760797,1,38096448
2019,37760802,1,38096453
2019,37765439,1,38100970
2019,37760832,1,38089233
2019,37756124,1,38089234
2019,37756125,1,38089235
2019,37756128,1,38089238
2019,37756129,1,38101001
2019,37756131,1,38089240
2019,37756132,1,38089241
2019,37756153,1,38089261
2019,37756160,1,38089269
2019,37756161,1,38089270
2019,37756162,1,38089271
2019,37756177,1,38089288
2019,37756178,1,38089289
2019,37765539,1,38101065
2019,37756181,1,38089292
2019,37760929,1,38096580
2019,37760931,1,38096582
2019,37765562,3,38101091
2019,37756188,1,38089297
2019,37760946,1,38096595
2019,37756193,1,38089302
2019,37756200,1,38089311
2019,37756202,1,38089313
2019,37760964,1,38096611
2019,37760965,1,38096612
2019,37765595,1,38101125
2019,37760970,1,38101132
2019,37756213,1,38089324
2019,37765602,1,38101134
2019,37765603,1,38101135
2019,37756214,1,38089325
2019,37760981,1,38096625
2019,37756220,1,38089329
2019,37756221,1,38089330
2019,37756222,1,38089331
2019,37765625,1,38101157
2019,37756226,1,38089335
2019,37761000,1,38096649
2019,37761005,1,38096655
2019,37761006,3,38096656
2019,37756244,1,38089350
2019,37756245,1,38089351
2019,37756243,1,38101177
2019,37756251,1,38089358
2019,37756252,1,38089359
2019,37756258,1,38089365
2019,37756263,1,38096668
2019,37765661,1,38101192
2019,37761019,1,38096671
2019,37756266,1,38089372
2019,37756267,1,38089373
2019,37756277,1,38089382
2019,37756280,1,38089384
2019,38078043,1,38166877
2019,38078066,1,38166887
2019,38078321,1,38171215
2019,38078358,1,38171251
2019,38073312,1,38167074
2019,38078369,1,38171262
2019,38078411,1,38171300
2019,38062615,1,38155493
2019,38062619,1,38155497
2019,38062636,1,38155514
2019,38062639,1,38155517
2019,38062642,1,38155520
2019,38062640,1,38155518
2019,38062641,1,38155519
2019,38064855,1,38153598
2019,38064853,1,38153596
2019,38064872,1,38153615
2019,38062823,1,38155706
2019,38062824,1,38155707
2019,38062840,1,38155726
2019,38062875,1,38153637
2019,38064894,1,38153636
2019,38064899,1,38153642
2019,38064916,1,38153656
2019,38064942,1,38155811
2019,38064944,1,38153679
2019,38065099,1,38153831
2019,38063016,1,38153842
2019,38063017,1,38155909
2019,38065136,1,38153874
2019,38063054,1,38155942
2019,38063063,1,38155953
2019,38063440,1,38156325
2019,38065732,1,38154484
2019,38065736,1,38156520
2019,38065764,1,38154513
2019,38063680,1,38156559
2019,38063678,1,38154519
2019,38063679,1,38156558
2019,38063717,1,38156594
2019,38063718,1,38156595
2019,38063719,1,38156596
2019,38065826,1,38154579
2019,38063724,1,38156601
2019,38063729,1,38156605
2019,38063732,1,38156608
2019,37525352,1,37832481
2019,37525362,1,37832489
2019,37525366,1,37832493
2019,37529655,1,37824491
2019,37525454,1,37832581
2019,37525510,1,37832637
2019,37525520,1,37832648
2019,37525534,1,37832662
2019,37525571,1,37832697
2019,37525578,1,37832705
2019,37529857,1,37824690
2019,37525610,1,37832735
2019,37525621,1,37832751
2019,37525622,1,37832752
2019,37525629,1,37832759
2019,37524321,1,37827206
2019,37631805,1,37964958
2019,37631808,1,37964961
2019,37631804,1,37964957
2019,37631807,1,37964960
2019,37631806,1,37964959
2019,37644836,7,37950261
2019,37631875,1,37965025
2019,37644984,1,37950412
2019,37644998,1,37950426
2019,37635485,1,37960415
2019,37645018,7,37950445
2019,37635495,1,37950452
2019,37635503,1,37960428
